Chr	Start	End	Colorval
Norin61	14080001	15080000	gray
Norin61	15080001	16080000	gray
Norin61	16080001	17100000	gray
Norin61	17100001	18120000	gray
Norin61	18120001	19140000	gray
Norin61	19140001	20140000	gray
Norin61	20140001	21140000	gray
Norin61	21140001	22140000	gray
Norin61	22140001	23140000	gray
Norin61	23140001	24140000	black
Norin61	24140001	25160000	gray
Norin61	25160001	26160000	gray
Norin61	26160001	27160000	white
Norin61	27160001	28160000	white
Norin61	28160001	29160000	black
Norin61	29160001	30180000	black
Norin61	30180001	31180000	black
Norin61	31180001	32180000	white
Norin61	32180001	33180000	black
Norin61	33180001	34180000	white
Norin61	34180001	35240000	white
Norin61	35240001	36240000	white
Norin61	36240001	37240000	white
Norin61	37240001	38240000	orange
Norin61	38240001	39240000	orange
Norin61	39240001	40240000	orange
Norin61	40240001	41240000	white
Norin61	41240001	42240000	white
Norin61	42240001	43240000	white
Norin61	43240001	44240000	white
Norin61	44240001	45240000	white
Norin61	45240001	46240000	white
Norin61	46240001	47240000	white
Norin61	47240001	48240000	pink
Norin61	48240001	49240000	pink
Norin61	49240001	50240000	gray
Norin61	50240001	51240000	gray
Norin61	51240001	52240000	gray
Norin61	52240001	53240000	gray
Norin61	53240001	54260000	gray
Norin61	54260001	55260000	gray
Norin61	55260001	56260000	gray
Norin61	56260001	57260000	gray
Norin61	57260001	58260000	gray
Norin61	58260001	59260000	gray
Norin61	59260001	60260000	gray
Norin61	60260001	61260000	gray
Norin61	61260001	62280000	gray
Norin61	62280001	63280000	gray
Norin61	63280001	64280000	gray
Norin61	64280001	65280000	gray
Norin61	65280001	66280000	gray
Norin61	66280001	67280000	gray
Norin61	67280001	68280000	gray
Norin61	68280001	69280000	gray
Norin61	69280001	70280000	gray
Norin61	70280001	71280000	gray
Norin61	71280001	72280000	gray
Norin61	72280001	73280000	gray
Norin61	73280001	74280000	gray
Norin61	74280001	75280000	gray
Norin61	75280001	76280000	gray
Norin61	76280001	77280000	gray
Norin61	77280001	78280000	gray
Norin61	78280001	79280000	gray
Norin61	79280001	80280000	gray
Norin61	80280001	81280000	gray
Norin61	81280001	82280000	gray
Norin61	82280001	83280000	gray
Norin61	83280001	84280000	gray
Norin61	84280001	85280000	gray
Norin61	85280001	86280000	gray
Norin61	86280001	87280000	gray
Norin61	87280001	88280000	gray
Norin61	88280001	89280000	gray
Norin61	89280001	90280000	gray
Norin61	90280001	91280000	gray
Norin61	91280001	92280000	gray
Norin61	92280001	93280000	gray
Norin61	93280001	94280000	gray
Norin61	94280001	95280000	gray
Norin61	95280001	96280000	gray
Norin61	96280001	97300000	gray
Norin61	97300001	98300000	gray
Norin61	98300001	99320000	gray
Norin61	99320001	100320000	gray
Norin61	100320001	101320000	gray
Norin61	101320001	102320000	gray
Norin61	102320001	103340000	gray
Norin61	103340001	104340000	gray
Norin61	104340001	105340000	gray
Norin61	105340001	106340000	gray
Norin61	106340001	107340000	gray
Norin61	107340001	108340000	gray
Norin61	108340001	109340000	gray
Norin61	109340001	110340000	gray
Norin61	110340001	111340000	gray
Norin61	111340001	112340000	gray
Norin61	112340001	113340000	gray
Norin61	113340001	114340000	gray
Norin61	114340001	115340000	gray
Norin61	115340001	116340000	gray
Norin61	116340001	117340000	gray
Norin61	117340001	118340000	gray
Norin61	118340001	119340000	gray
Norin61	119340001	120340000	gray
Norin61	120340001	121340000	gray
Norin61	121340001	122340000	gray
Norin61	122340001	123340000	gray
Norin61	123340001	124360000	gray
Norin61	124360001	125360000	gray
Norin61	125360001	126360000	gray
Norin61	126360001	127360000	gray
Norin61	127360001	128360000	gray
Norin61	128360001	129360000	gray
Norin61	129360001	130360000	gray
Norin61	130360001	131360000	gray
Norin61	131360001	132360000	gray
Norin61	132360001	133360000	gray
Norin61	133360001	134360000	gray
Norin61	134360001	135360000	gray
Norin61	135360001	136360000	gray
Norin61	136360001	137360000	gray
Norin61	137360001	138360000	gray
Norin61	138360001	139360000	gray
Norin61	139360001	140360000	gray
Norin61	140360001	141360000	gray
Norin61	141360001	142360000	gray
Norin61	142360001	143360000	gray
Norin61	143360001	144360000	gray
Norin61	144360001	145360000	gray
Norin61	145360001	146360000	gray
Norin61	146360001	147360000	gray
Norin61	147360001	148360000	gray
Norin61	148360001	149360000	gray
Norin61	149360001	150360000	gray
Norin61	150360001	151360000	gray
Norin61	151360001	152360000	gray
Norin61	152360001	153360000	gray
Norin61	153360001	154360000	gray
Norin61	154360001	155360000	gray
Norin61	155360001	156360000	gray
Norin61	156360001	157360000	gray
Norin61	157360001	158360000	gray
Norin61	158360001	159360000	gray
Norin61	159360001	160360000	gray
Norin61	160360001	161360000	gray
Norin61	161360001	162360000	gray
Norin61	162360001	163360000	gray
Norin61	163360001	164360000	gray
Norin61	164360001	165360000	gray
Norin61	165360001	166360000	gray
Norin61	166360001	167360000	gray
Norin61	167360001	168360000	gray
Norin61	168360001	169360000	gray
Norin61	169360001	170360000	gray
Norin61	170360001	171360000	gray
Norin61	171360001	172360000	gray
Norin61	172360001	173360000	gray
Norin61	173360001	174360000	gray
Norin61	174360001	175360000	gray
Norin61	175360001	176380000	gray
Norin61	176380001	177380000	gray
Norin61	177380001	178380000	gray
Norin61	178380001	179380000	gray
Norin61	179380001	180380000	gray
Norin61	180380001	181380000	gray
Norin61	181380001	182380000	gray
Norin61	182380001	183380000	gray
Norin61	183380001	184380000	gray
Norin61	184380001	185380000	gray
Norin61	185380001	186380000	gray
Norin61	186380001	187380000	gray
Norin61	187380001	188380000	gray
Norin61	188380001	189380000	gray
Norin61	189380001	190380000	gray
Norin61	190380001	191380000	gray
Norin61	191380001	192380000	gray
Norin61	192380001	193380000	gray
Norin61	193380001	194380000	gray
Norin61	194380001	195380000	gray
Norin61	195380001	196380000	gray
Norin61	196380001	197380000	gray
Norin61	197380001	198380000	gray
Norin61	198380001	199380000	gray
Norin61	199380001	200380000	gray
Norin61	200380001	201380000	gray
Norin61	201380001	202380000	gray
Norin61	202380001	203380000	gray
Norin61	203380001	204380000	gray
Norin61	204380001	205380000	gray
Norin61	205380001	206380000	gray
Norin61	206380001	207380000	gray
Norin61	207380001	208380000	gray
Norin61	208380001	209380000	gray
Norin61	209380001	210380000	gray
Norin61	210380001	211380000	gray
Norin61	211380001	212380000	gray
Norin61	212380001	213380000	gray
Norin61	213380001	214380000	gray
Norin61	214380001	215380000	gray
Norin61	215380001	216380000	gray
Norin61	216380001	217380000	gray
Norin61	217380001	218380000	gray
Norin61	218380001	219400000	gray
Norin61	219400001	220400000	white
Norin61	220400001	221400000	gray
Norin61	221400001	222400000	white
Norin61	222400001	223400000	gray
Norin61	223400001	224400000	gray
Norin61	224400001	225400000	gray
Norin61	225400001	226400000	gray
Norin61	226400001	227400000	gray
Norin61	227400001	228400000	gray
Norin61	228400001	229400000	gray
Norin61	229400001	230400000	gray
Norin61	230400001	231400000	gray
Norin61	231400001	232400000	gray
Norin61	232400001	233400000	gray
Norin61	233400001	234400000	gray
Norin61	234400001	235400000	gray
Norin61	235400001	236400000	gray
Norin61	236400001	237400000	gray
Norin61	237400001	238400000	gray
Norin61	238400001	239400000	gray
Norin61	239400001	240400000	gray
Norin61	240400001	241400000	gray
Norin61	241400001	242400000	gray
Norin61	242400001	243400000	gray
Norin61	243400001	244400000	gray
Norin61	244400001	245400000	gray
Norin61	245400001	246400000	gray
Norin61	246400001	247400000	gray
Norin61	247400001	248400000	gray
Norin61	248400001	249400000	gray
Norin61	249400001	250400000	gray
Norin61	250400001	251400000	gray
Norin61	251400001	252400000	gray
Norin61	252400001	253400000	gray
Norin61	253400001	254400000	gray
Norin61	254400001	255400000	gray
Norin61	255400001	256400000	gray
Norin61	256400001	257400000	gray
Norin61	257400001	258400000	gray
Norin61	258400001	259400000	gray
Norin61	259400001	260400000	gray
Norin61	260400001	261400000	gray
Norin61	261400001	262400000	gray
Norin61	262420001	263420000	gray
Norin61	263420001	264420000	gray
Norin61	264420001	265420000	gray
Norin61	265420001	266420000	gray
Norin61	266420001	267420000	gray
Norin61	267420001	268420000	gray
Norin61	268420001	269420000	gray
Norin61	269420001	270420000	gray
Norin61	270420001	271420000	gray
Norin61	271420001	272420000	gray
Norin61	272420001	273420000	gray
Norin61	273420001	274420000	gray
Norin61	274420001	275420000	gray
Norin61	275420001	276420000	gray
Norin61	276420001	277420000	gray
Norin61	277420001	278420000	gray
Norin61	278420001	279420000	gray
Norin61	279420001	280420000	gray
Norin61	280420001	281420000	gray
Norin61	281420001	282420000	gray
Norin61	282420001	283420000	gray
Norin61	283420001	284440000	gray
Norin61	284440001	285460000	gray
Norin61	285460001	286640000	gray
Norin61	286640001	287640000	gray
Norin61	287640001	288640000	gray
Norin61	288640001	289640000	gray
Norin61	289640001	290640000	gray
Norin61	290640001	291640000	gray
Norin61	291640001	292640000	gray
Norin61	292640001	293640000	gray
Norin61	293640001	294640000	gray
Norin61	294640001	295640000	gray
Norin61	295640001	296640000	gray
Norin61	296640001	297640000	gray
Norin61	297640001	298640000	gray
Norin61	298640001	299640000	gray
Norin61	299640001	300640000	gray
Norin61	300640001	301640000	gray
Norin61	301640001	302640000	gray
Norin61	302640001	303640000	gray
Norin61	303640001	304640000	gray
Norin61	304640001	305640000	gray
Norin61	305640001	306640000	gray
Norin61	306640001	307640000	gray
Norin61	307640001	308640000	gray
Norin61	308640001	309640000	gray
Norin61	309640001	310640000	gray
Norin61	310640001	311640000	gray
Norin61	311640001	312640000	gray
Norin61	312640001	313640000	gray
Norin61	313640001	314640000	gray
Norin61	314640001	315640000	gray
Norin61	315640001	316640000	gray
Norin61	316640001	317640000	gray
Norin61	317640001	318640000	gray
Norin61	318640001	319640000	gray
Norin61	319640001	320640000	gray
Norin61	320640001	321640000	gray
Norin61	321640001	322640000	gray
Norin61	322640001	323640000	gray
Norin61	323640001	324640000	gray
Norin61	324640001	325640000	gray
Norin61	325640001	326640000	gray
Norin61	326640001	327640000	gray
Norin61	327640001	328640000	gray
Norin61	328640001	329640000	gray
Norin61	329640001	330640000	gray
Norin61	330640001	331640000	gray
Norin61	331640001	332640000	gray
Norin61	332640001	333640000	gray
Norin61	333640001	334640000	gray
Norin61	334640001	335640000	gray
Norin61	335640001	336640000	gray
Norin61	336640001	337640000	gray
Norin61	337640001	338640000	gray
Norin61	338640001	339640000	gray
Norin61	339640001	340640000	gray
Norin61	340640001	341640000	gray
Norin61	341640001	342640000	gray
Norin61	342640001	343640000	gray
Norin61	343640001	344640000	gray
Norin61	344640001	345640000	gray
Norin61	345640001	346640000	gray
Norin61	346640001	347640000	gray
Norin61	347640001	348640000	gray
Norin61	348640001	349640000	gray
Norin61	349640001	350640000	gray
Norin61	350640001	351640000	gray
Norin61	351640001	352660000	gray
Norin61	352660001	353660000	gray
Norin61	353660001	354660000	gray
Norin61	354660001	355660000	gray
Norin61	355660001	356660000	gray
Norin61	356660001	357660000	gray
Norin61	357660001	358660000	gray
Norin61	358660001	359660000	gray
Norin61	359660001	360660000	gray
Norin61	360660001	361680000	gray
Norin61	361680001	362680000	gray
Norin61	362680001	363680000	gray
Norin61	363680001	364680000	gray
Norin61	364680001	365700000	gray
Norin61	365700001	366700000	gray
Norin61	366700001	367700000	gray
Norin61	367700001	368700000	gray
Norin61	368700001	369700000	gray
Norin61	369700001	370700000	gray
Norin61	370700001	371700000	gray
Norin61	371700001	372700000	gray
Norin61	372700001	373700000	gray
Norin61	373700001	374700000	gray
Norin61	374700001	375700000	gray
Norin61	375700001	376700000	gray
Norin61	376700001	377700000	gray
Norin61	377700001	378700000	gray
Norin61	378700001	379700000	gray
Norin61	379700001	380700000	gray
Norin61	380700001	381700000	gray
Norin61	381700001	382700000	gray
Norin61	382700001	383700000	gray
Norin61	383700001	384700000	gray
Norin61	384700001	385700000	gray
Norin61	385700001	386720000	gray
Norin61	386720001	387720000	gray
Norin61	387720001	388720000	gray
Norin61	388720001	389720000	gray
Norin61	389720001	390740000	gray
Norin61	390740001	391740000	gray
Norin61	391740001	392740000	gray
Norin61	392740001	393760000	gray
Norin61	393760001	394760000	gray
Norin61	394760001	395760000	gray
Norin61	395760001	396760000	gray
Norin61	396760001	397760000	gray
Norin61	397760001	398760000	gray
Norin61	398760001	399760000	gray
Norin61	399760001	400760000	gray
Norin61	400760001	401760000	gray
Norin61	401760001	402760000	gray
Norin61	402760001	403780000	gray
Norin61	403780001	404780000	gray
Norin61	404780001	405780000	gray
Norin61	405780001	406780000	gray
Norin61	406780001	407780000	gray
Norin61	407780001	408780000	gray
Norin61	408780001	409780000	gray
Norin61	409780001	410780000	gray
Norin61	410780001	411780000	gray
Norin61	411780001	412780000	gray
Norin61	412780001	413780000	gray
Norin61	413780001	414780000	gray
Norin61	414780001	415780000	gray
Norin61	415780001	416780000	gray
Norin61	416780001	417780000	gray
Norin61	417780001	418780000	gray
Norin61	418780001	419780000	gray
Norin61	419780001	420780000	gray
Norin61	420780001	421780000	gray
Norin61	421780001	422780000	gray
Norin61	422780001	423780000	gray
Norin61	423780001	424780000	gray
Norin61	424780001	425780000	gray
Norin61	425780001	426780000	gray
Norin61	426780001	427780000	gray
Norin61	427780001	428780000	gray
Norin61	428780001	429780000	gray
Norin61	429780001	430780000	gray
Norin61	430780001	431780000	gray
Norin61	431780001	432780000	gray
Norin61	432780001	433800000	gray
Norin61	433800001	434800000	gray
Norin61	434800001	435800000	gray
Norin61	435800001	436800000	gray
Norin61	436800001	437800000	gray
Norin61	437800001	438800000	gray
Norin61	438800001	439800000	gray
Norin61	439800001	440820000	gray
Norin61	440820001	441820000	gray
Norin61	441820001	442820000	gray
Norin61	442820001	443820000	gray
Norin61	443820001	444820000	gray
Norin61	444820001	445840000	gray
Norin61	445840001	446840000	gray
Norin61	446840001	447880000	gray
Norin61	447880001	448880000	gray
Norin61	448880001	449880000	gray
Norin61	449880001	450880000	gray
Norin61	450880001	451880000	gray
Norin61	451880001	452880000	gray
Norin61	452880001	453880000	gray
Norin61	453880001	454880000	gray
Norin61	454880001	455880000	gray
Norin61	455880001	456880000	gray
Norin61	456880001	457880000	gray
Norin61	457880001	458880000	gray
Norin61	458880001	459880000	white
Norin61	459880001	460880000	white
Norin61	460880001	461880000	white
Norin61	461880001	462880000	white
Norin61	462880001	463880000	white
Norin61	463880001	464880000	white
Norin61	464880001	465880000	cyan
Norin61	465880001	466900000	white
Norin61	466900001	467920000	white
Norin61	467920001	468920000	black
Norin61	468920001	469940000	white
Norin61	469940001	470940000	black
Norin61	470940001	471940000	black
Norin61	471940001	472940000	gray
Norin61	472940001	473940000	gray
Norin61	473940001	474940000	maroon
Norin61	474940001	475940000	red
Norin61	475940001	476960000	white
Norin61	476960001	477960000	white
Lancer	1	1000000	gray
Lancer	1000001	2000000	gray
Lancer	2000001	3000000	gray
Lancer	3000001	4020000	gray
Lancer	4020001	5020000	gray
Lancer	5020001	6020000	gray
Lancer	6020001	7020000	white
Lancer	7020001	8020000	gray
Lancer	8020001	9020000	gray
Lancer	9020001	10020000	gray
Lancer	10020001	11040000	gray
Lancer	11040001	12040000	black
Lancer	12040001	13040000	gray
Lancer	13040001	14040000	gray
Lancer	14040001	15060000	gray
Lancer	15060001	16060000	gray
Lancer	16060001	17060000	gray
Lancer	17060001	18080000	gray
Lancer	18080001	19100000	gray
Lancer	19100001	20100000	gray
Lancer	20100001	21100000	gray
Lancer	21100001	22100000	gray
Lancer	22100001	23100000	white
Lancer	23100001	24100000	gray
Lancer	24100001	25100000	gray
Lancer	25100001	26100000	white
Lancer	26100001	27100000	white
Lancer	27100001	28140000	white
Lancer	28140001	29140000	white
Lancer	29140001	30140000	white
Lancer	30140001	31140000	white
Lancer	31140001	32140000	green
Lancer	32140001	33140000	green
Lancer	33140001	34160000	green
Lancer	34160001	35160000	green
Lancer	35160001	36160000	green
Lancer	36160001	37160000	pink
Lancer	37160001	38180000	pink
Lancer	38180001	39200000	gray
Lancer	39200001	40200000	gray
Lancer	40200001	41200000	gray
Lancer	41200001	42220000	gray
Lancer	42220001	43220000	gray
Lancer	43220001	44220000	gray
Lancer	44220001	45220000	gray
Lancer	45220001	46220000	gray
Lancer	46220001	47220000	gray
Lancer	47220001	48220000	gray
Lancer	48220001	49240000	gray
Lancer	49240001	50260000	gray
Lancer	50260001	51260000	gray
Lancer	51260001	52260000	gray
Lancer	52260001	53260000	gray
Lancer	53260001	54260000	gray
Lancer	54260001	55260000	gray
Lancer	55260001	56260000	gray
Lancer	56260001	57260000	gray
Lancer	57260001	58260000	gray
Lancer	58260001	59260000	gray
Lancer	59260001	60260000	gray
Lancer	60260001	61260000	gray
Lancer	61260001	62260000	gray
Lancer	62260001	63280000	gray
Lancer	63280001	64280000	gray
Lancer	64280001	65280000	gray
Lancer	65280001	66280000	gray
Lancer	66280001	67280000	gray
Lancer	67280001	68280000	gray
Lancer	68280001	69280000	gray
Lancer	69280001	70280000	gray
Lancer	70280001	71280000	gray
Lancer	71280001	72280000	gray
Lancer	72280001	73280000	gray
Lancer	73280001	74280000	gray
Lancer	74280001	75280000	gray
Lancer	75280001	76280000	gray
Lancer	76280001	77280000	gray
Lancer	77280001	78280000	gray
Lancer	78280001	79280000	gray
Lancer	79280001	80280000	gray
Lancer	80280001	81280000	gray
Lancer	81280001	82280000	gray
Lancer	82280001	83300000	gray
Lancer	83300001	84300000	gray
Lancer	84300001	85300000	gray
Lancer	85300001	86300000	gray
Lancer	86300001	87300000	gray
Lancer	87300001	88300000	gray
Lancer	88300001	89300000	gray
Lancer	89300001	90300000	gray
Lancer	90300001	91300000	gray
Lancer	91300001	92300000	gray
Lancer	92300001	93300000	gray
Lancer	93300001	94300000	gray
Lancer	94300001	95300000	gray
Lancer	95300001	96320000	gray
Lancer	96320001	97320000	gray
Lancer	97320001	98320000	gray
Lancer	98320001	99320000	gray
Lancer	99320001	100320000	gray
Lancer	100320001	101320000	gray
Lancer	101320001	102340000	gray
Lancer	102340001	103340000	gray
Lancer	103340001	104340000	gray
Lancer	104340001	105340000	gray
Lancer	105340001	106340000	gray
Lancer	106340001	107340000	gray
Lancer	107340001	108340000	gray
Lancer	108340001	109340000	gray
Lancer	109340001	110340000	gray
Lancer	110340001	111340000	gray
Lancer	111340001	112340000	gray
Lancer	112340001	113340000	gray
Lancer	113340001	114340000	gray
Lancer	114340001	115340000	gray
Lancer	115340001	116340000	gray
Lancer	116340001	117340000	gray
Lancer	117340001	118340000	gray
Lancer	118340001	119340000	gray
Lancer	119340001	120340000	gray
Lancer	120340001	121340000	gray
Lancer	121340001	122340000	gray
Lancer	122340001	123340000	gray
Lancer	123340001	124340000	gray
Lancer	124340001	125340000	gray
Lancer	125340001	126340000	gray
Lancer	126340001	127340000	gray
Lancer	127340001	128340000	gray
Lancer	128340001	129340000	gray
Lancer	129340001	130340000	gray
Lancer	130340001	131340000	gray
Lancer	131340001	132340000	gray
Lancer	132340001	133340000	gray
Lancer	133340001	134340000	gray
Lancer	134340001	135340000	gray
Lancer	135340001	136340000	gray
Lancer	136340001	137340000	gray
Lancer	137340001	138340000	gray
Lancer	138340001	139340000	gray
Lancer	139340001	140340000	gray
Lancer	140340001	141340000	gray
Lancer	141340001	142340000	gray
Lancer	142340001	143340000	gray
Lancer	143340001	144340000	gray
Lancer	144340001	145340000	gray
Lancer	145340001	146340000	gray
Lancer	146340001	147340000	gray
Lancer	147340001	148340000	gray
Lancer	148340001	149340000	gray
Lancer	149340001	150340000	gray
Lancer	150340001	151340000	gray
Lancer	151340001	152340000	gray
Lancer	152340001	153360000	gray
Lancer	153360001	154360000	gray
Lancer	154360001	155360000	gray
Lancer	155360001	156380000	gray
Lancer	156380001	157380000	gray
Lancer	157380001	158380000	gray
Lancer	158380001	159380000	gray
Lancer	159380001	160380000	gray
Lancer	160380001	161380000	gray
Lancer	161380001	162380000	gray
Lancer	162380001	163380000	gray
Lancer	163380001	164380000	gray
Lancer	164380001	165380000	gray
Lancer	165380001	166380000	gray
Lancer	166380001	167380000	gray
Lancer	167380001	168380000	gray
Lancer	168380001	169380000	gray
Lancer	169380001	170380000	gray
Lancer	170380001	171380000	gray
Lancer	171380001	172380000	gray
Lancer	172380001	173380000	gray
Lancer	173380001	174380000	gray
Lancer	174380001	175380000	gray
Lancer	175380001	176380000	gray
Lancer	176380001	177380000	gray
Lancer	177380001	178380000	gray
Lancer	178380001	179380000	gray
Lancer	179380001	180380000	gray
Lancer	180380001	181380000	gray
Lancer	181380001	182380000	gray
Lancer	182380001	183380000	gray
Lancer	183380001	184380000	gray
Lancer	184380001	185380000	gray
Lancer	185380001	186380000	gray
Lancer	186380001	187380000	gray
Lancer	187380001	188380000	gray
Lancer	188380001	189380000	gray
Lancer	189380001	190380000	gray
Lancer	190380001	191380000	gray
Lancer	191380001	192380000	gray
Lancer	192380001	193380000	gray
Lancer	193380001	194380000	gray
Lancer	194380001	195380000	gray
Lancer	195380001	196380000	gray
Lancer	196380001	197380000	gray
Lancer	197380001	198380000	gray
Lancer	198380001	199380000	gray
Lancer	199380001	200380000	gray
Lancer	200380001	201380000	gray
Lancer	201380001	202380000	gray
Lancer	202380001	203380000	gray
Lancer	203380001	204380000	gray
Lancer	204380001	205380000	gray
Lancer	205380001	206380000	gray
Lancer	206380001	207380000	gray
Lancer	207380001	208380000	gray
Lancer	208380001	209380000	gray
Lancer	209380001	210380000	gray
Lancer	210380001	211380000	gray
Lancer	211380001	212380000	gray
Lancer	212380001	213380000	gray
Lancer	213380001	214380000	gray
Lancer	214380001	215400000	gray
Lancer	215400001	216400000	gray
Lancer	216400001	217400000	gray
Lancer	217400001	218400000	gray
Lancer	218400001	219400000	gray
Lancer	219400001	220400000	gray
Lancer	220400001	221400000	gray
Lancer	221400001	222400000	gray
Lancer	222400001	223400000	gray
Lancer	223400001	224400000	gray
Lancer	224400001	225400000	gray
Lancer	225400001	226400000	gray
Lancer	226400001	227420000	gray
Lancer	227420001	228420000	gray
Lancer	228420001	229420000	gray
Lancer	229420001	230420000	gray
Lancer	230420001	231420000	gray
Lancer	231420001	232420000	gray
Lancer	232420001	233420000	gray
Lancer	233420001	234420000	gray
Lancer	234420001	235420000	gray
Lancer	235420001	236420000	gray
Lancer	236420001	237420000	gray
Lancer	237420001	238420000	gray
Lancer	238420001	239420000	gray
Lancer	239420001	240420000	gray
Lancer	240420001	241420000	gray
Lancer	241420001	242420000	gray
Lancer	242420001	243420000	gray
Lancer	243420001	244420000	gray
Lancer	244420001	245420000	gray
Lancer	245420001	246420000	gray
Lancer	246420001	247420000	gray
Lancer	247420001	248440000	gray
Lancer	248440001	249440000	gray
Lancer	249440001	250440000	gray
Lancer	250440001	251440000	gray
Lancer	251440001	252440000	gray
Lancer	252440001	253440000	gray
Lancer	253440001	254440000	gray
Lancer	254440001	255440000	gray
Lancer	255440001	256440000	gray
Lancer	256440001	257440000	gray
Lancer	257440001	258440000	gray
Lancer	258440001	259440000	gray
Lancer	259440001	260440000	gray
Lancer	260440001	261440000	gray
Lancer	261440001	262440000	gray
Lancer	262440001	263440000	gray
Lancer	263440001	264440000	gray
Lancer	264440001	265440000	gray
Lancer	265440001	266440000	gray
Lancer	266440001	267440000	gray
Lancer	267440001	268440000	gray
Lancer	268440001	269440000	gray
Lancer	269440001	270440000	gray
Lancer	270440001	271440000	gray
Lancer	271440001	272440000	gray
Lancer	272440001	273440000	gray
Lancer	273440001	274620000	white
Lancer	274620001	275740000	gray
Lancer	275740001	276740000	gray
Lancer	276740001	277740000	gray
Lancer	277740001	278740000	gray
Lancer	278740001	279740000	gray
Lancer	279740001	280740000	gray
Lancer	280740001	281740000	gray
Lancer	281740001	282740000	gray
Lancer	282740001	283740000	gray
Lancer	283740001	284740000	gray
Lancer	284740001	285760000	gray
Lancer	285760001	286760000	gray
Lancer	286760001	287760000	gray
Lancer	287760001	288760000	gray
Lancer	288760001	289760000	gray
Lancer	289760001	290760000	gray
Lancer	290760001	291760000	gray
Lancer	291760001	292760000	gray
Lancer	292760001	293760000	gray
Lancer	293760001	294760000	gray
Lancer	294760001	295760000	gray
Lancer	295760001	296760000	gray
Lancer	296760001	297760000	gray
Lancer	297760001	298760000	gray
Lancer	298760001	299760000	gray
Lancer	299760001	300760000	gray
Lancer	300760001	301760000	gray
Lancer	301760001	302760000	gray
Lancer	302760001	303760000	gray
Lancer	303760001	304760000	gray
Lancer	304760001	305760000	gray
Lancer	305760001	306760000	gray
Lancer	306760001	307760000	gray
Lancer	307760001	308760000	gray
Lancer	308760001	309760000	gray
Lancer	309760001	310760000	gray
Lancer	310760001	311760000	gray
Lancer	311760001	312760000	gray
Lancer	312760001	313760000	gray
Lancer	313760001	314760000	gray
Lancer	314760001	315760000	gray
Lancer	315760001	316760000	gray
Lancer	316760001	317760000	gray
Lancer	317760001	318760000	gray
Lancer	318760001	319760000	gray
Lancer	319760001	320760000	gray
Lancer	320760001	321760000	gray
Lancer	321760001	322760000	gray
Lancer	322760001	323760000	gray
Lancer	323760001	324760000	gray
Lancer	324760001	325760000	gray
Lancer	325760001	326760000	gray
Lancer	326760001	327760000	gray
Lancer	327760001	328760000	gray
Lancer	328760001	329760000	gray
Lancer	329760001	330760000	gray
Lancer	330760001	331760000	gray
Lancer	331760001	332760000	gray
Lancer	332760001	333760000	gray
Lancer	333760001	334760000	gray
Lancer	334760001	335760000	gray
Lancer	335760001	336760000	gray
Lancer	336760001	337760000	gray
Lancer	337760001	338760000	gray
Lancer	338760001	339760000	gray
Lancer	339760001	340760000	gray
Lancer	340760001	341760000	gray
Lancer	341760001	342760000	gray
Lancer	342760001	343760000	gray
Lancer	343760001	344760000	gray
Lancer	344760001	345760000	gray
Lancer	345760001	346760000	gray
Lancer	346760001	347760000	gray
Lancer	347760001	348760000	gray
Lancer	348760001	349760000	gray
Lancer	349760001	350760000	gray
Lancer	350760001	351760000	gray
Lancer	351760001	352760000	gray
Lancer	352760001	353760000	gray
Lancer	353760001	354760000	gray
Lancer	354760001	355760000	gray
Lancer	355760001	356760000	gray
Lancer	356760001	357760000	gray
Lancer	357760001	358760000	gray
Lancer	358760001	359760000	gray
Lancer	359760001	360760000	gray
Lancer	360760001	361760000	gray
Lancer	361760001	362760000	gray
Lancer	362760001	363760000	gray
Lancer	363760001	364760000	gray
Lancer	364760001	365760000	gray
Lancer	365760001	366760000	gray
Lancer	366760001	367760000	gray
Lancer	367760001	368760000	gray
Lancer	368760001	369760000	gray
Lancer	369760001	370760000	gray
Lancer	370760001	371760000	gray
Lancer	371760001	372760000	gray
Lancer	372760001	373760000	gray
Lancer	373760001	374760000	gray
Lancer	374760001	375780000	gray
Lancer	375780001	376780000	gray
Lancer	376780001	377780000	gray
Lancer	377780001	378780000	gray
Lancer	378780001	379780000	gray
Lancer	379780001	380780000	gray
Lancer	380780001	381780000	gray
Lancer	381780001	382780000	gray
Lancer	382780001	383780000	gray
Lancer	383780001	384780000	gray
Lancer	384780001	385780000	gray
Lancer	385780001	386780000	gray
Lancer	386780001	387780000	gray
Lancer	387780001	388780000	gray
Lancer	388780001	389780000	gray
Lancer	389780001	390780000	gray
Lancer	390780001	391780000	gray
Lancer	391780001	392780000	gray
Lancer	392780001	393780000	gray
Lancer	393780001	394780000	gray
Lancer	394780001	395780000	gray
Lancer	395780001	396780000	gray
Lancer	396780001	397800000	gray
Lancer	397800001	398800000	gray
Lancer	398800001	399800000	gray
Lancer	399800001	400800000	gray
Lancer	400800001	401800000	gray
Lancer	401800001	402800000	gray
Lancer	402800001	403800000	gray
Lancer	403800001	404800000	gray
Lancer	404800001	405800000	gray
Lancer	405800001	406800000	gray
Lancer	406800001	407800000	gray
Lancer	407800001	408800000	gray
Lancer	408800001	409800000	gray
Lancer	409800001	410800000	gray
Lancer	410800001	411800000	gray
Lancer	411800001	412800000	gray
Lancer	412800001	413800000	gray
Lancer	413800001	414800000	gray
