Chr	Start	End	Colorval
Norin61	176600001	177600000	gray
Norin61	177600001	178600000	gray
Norin61	178600001	179600000	gray
Norin61	179600001	180600000	gray
Norin61	180600001	181600000	gray
Norin61	181600001	182600000	gray
Norin61	182600001	183600000	gray
Norin61	183600001	184600000	gray
Norin61	184600001	185600000	gray
Norin61	185600001	186600000	gray
Norin61	186600001	187600000	gray
Norin61	187600001	188600000	gray
Norin61	188600001	189600000	gray
Norin61	189600001	190600000	gray
Norin61	190600001	191600000	gray
Norin61	191600001	192600000	gray
Norin61	192600001	193600000	gray
Norin61	193600001	194620000	gray
Norin61	194620001	195620000	gray
Norin61	195620001	196620000	gray
Norin61	196620001	197620000	gray
Norin61	197620001	198620000	gray
Norin61	198620001	199620000	gray
Norin61	199620001	200620000	gray
Norin61	200620001	201620000	gray
Norin61	201620001	202620000	gray
Norin61	202620001	203620000	gray
Norin61	203620001	204620000	gray
Norin61	204620001	205620000	gray
Norin61	205620001	206620000	gray
Norin61	206620001	207620000	gray
Norin61	207620001	208620000	gray
Norin61	208620001	209620000	gray
Norin61	209620001	210620000	gray
Norin61	210620001	211620000	gray
Norin61	211620001	212620000	gray
Norin61	212620001	213620000	gray
Norin61	213620001	214620000	gray
Norin61	214620001	215620000	gray
Norin61	215620001	216620000	gray
Norin61	216620001	217620000	gray
Norin61	217620001	218620000	gray
Norin61	218620001	219620000	gray
Norin61	219620001	220620000	gray
Norin61	220620001	221700000	gray
Norin61	221700001	222700000	gray
Norin61	222700001	223700000	gray
Norin61	223700001	224700000	gray
Norin61	224700001	225700000	gray
Norin61	225700001	226700000	gray
Norin61	226700001	227700000	gray
Norin61	227700001	228700000	gray
Norin61	228700001	229700000	gray
Norin61	229700001	230700000	gray
Norin61	230700001	231700000	gray
Norin61	231700001	232700000	gray
Norin61	232700001	233700000	gray
Norin61	233700001	234700000	gray
Norin61	234700001	235700000	gray
Norin61	235700001	236700000	gray
Norin61	236700001	237700000	gray
Norin61	237700001	238700000	white
Norin61	238700001	239700000	gray
Norin61	239700001	240720000	white
Norin61	240720001	241720000	white
Norin61	241720001	242720000	gray
Norin61	242720001	243720000	gray
Norin61	243720001	244720000	gray
Norin61	244720001	245760000	gray
Norin61	245760001	246760000	white
Norin61	246760001	247760000	white
Norin61	247760001	248800000	white
Norin61	248800001	249820000	white
Norin61	249820001	250820000	white
Norin61	250820001	251840000	gray
Norin61	251840001	252840000	gray
Norin61	252840001	253840000	gray
Norin61	253840001	254860000	gray
Norin61	254860001	255860000	gray
Norin61	255860001	256860000	gray
Norin61	256860001	257860000	gray
Norin61	257860001	258860000	gray
Norin61	258860001	259860000	gray
Norin61	259860001	260860000	gray
Norin61	260860001	261860000	gray
Norin61	261860001	262860000	gray
Norin61	262860001	263860000	gray
Norin61	263860001	264860000	gray
Norin61	264860001	265860000	gray
Norin61	265860001	266860000	gray
Norin61	266860001	267880000	gray
Norin61	267880001	268880000	gray
Norin61	268880001	269880000	gray
Norin61	269880001	270880000	gray
Norin61	270880001	271880000	gray
Norin61	271880001	272880000	gray
Norin61	272880001	273880000	gray
Norin61	273880001	274880000	gray
Norin61	274880001	275880000	gray
Norin61	275880001	276880000	gray
Norin61	276880001	277880000	gray
Norin61	277880001	278880000	gray
Norin61	278880001	279880000	gray
Norin61	279880001	280880000	gray
Norin61	280880001	281880000	gray
Norin61	281880001	282880000	gray
Norin61	282880001	283880000	gray
Norin61	283880001	284880000	gray
Norin61	284880001	285880000	gray
Norin61	285880001	286880000	gray
Norin61	286880001	287880000	gray
Norin61	287880001	288880000	white
Norin61	288880001	289880000	white
Norin61	289880001	290880000	white
Norin61	290880001	291880000	white
Norin61	291880001	292880000	white
Norin61	292880001	293880000	white
Norin61	293880001	294880000	white
Norin61	294880001	295880000	white
Norin61	295880001	296880000	gray
Norin61	296880001	297880000	cyan
Norin61	297880001	298880000	cyan
Norin61	298880001	299880000	cyan
Norin61	299880001	300880000	cyan
Norin61	300880001	301880000	cyan
Norin61	301880001	302880000	cyan
Norin61	302880001	303880000	cyan
Norin61	303880001	304880000	cyan
Norin61	304880001	305880000	cyan
Norin61	305880001	306880000	sienna
Norin61	306880001	307880000	sienna
Norin61	307880001	308880000	sienna
Norin61	308880001	309880000	sienna
Norin61	309880001	310880000	sienna
Norin61	310880001	311880000	sienna
Norin61	311880001	312880000	sienna
Norin61	312880001	313880000	sienna
Norin61	313880001	314880000	sienna
Norin61	314880001	315880000	sienna
Norin61	315880001	316880000	sienna
Norin61	316880001	317880000	sienna
Norin61	317880001	318880000	sienna
Norin61	318880001	319880000	cyan
Norin61	319880001	320880000	sienna
Norin61	320880001	321880000	sienna
Norin61	321880001	322880000	cyan
Norin61	322880001	323880000	sienna
Norin61	323880001	324880000	sienna
Norin61	324880001	325880000	navy
Norin61	325880001	326880000	navy
Norin61	326880001	327880000	white
Norin61	327880001	328880000	navy
Norin61	328880001	329880000	navy
Norin61	329880001	330880000	navy
Norin61	330880001	331880000	gray
Norin61	331880001	332900000	sienna
Norin61	332900001	333900000	sienna
Norin61	333900001	334900000	maroon
Norin61	334900001	335920000	navy
Norin61	335920001	336920000	navy
Norin61	336920001	337920000	navy
Norin61	337920001	338920000	red
Norin61	338920001	339920000	red
Norin61	339920001	340920000	red
Norin61	340920001	341920000	red
Norin61	341920001	342920000	gray
Norin61	342920001	343920000	gray
Norin61	343920001	344920000	gray
Norin61	344920001	345920000	cyan
Norin61	345920001	346920000	cyan
Norin61	346920001	347920000	cyan
Norin61	347920001	348920000	gray
Norin61	348920001	349940000	gray
Norin61	349940001	350940000	gray
Norin61	350940001	351940000	gray
Norin61	351940001	352940000	gray
Norin61	352940001	353940000	gray
Norin61	353940001	354940000	gray
Norin61	354940001	355940000	gray
Norin61	355940001	356940000	gray
Norin61	356940001	357940000	gray
Norin61	357940001	358940000	gray
Norin61	358940001	359940000	gray
Norin61	359940001	360940000	gray
Norin61	360940001	361940000	gray
Norin61	361940001	362940000	gray
Norin61	362940001	363940000	gray
Norin61	363940001	364940000	gray
Norin61	364940001	365940000	gray
Norin61	365940001	366940000	gray
Norin61	366940001	367940000	gray
Norin61	367940001	368940000	cyan
Norin61	368940001	369940000	cyan
Norin61	369940001	370940000	cyan
Norin61	370940001	371940000	cyan
Norin61	371940001	372940000	gray
Norin61	372940001	373940000	cyan
Norin61	373940001	374940000	cyan
Norin61	374940001	375940000	cyan
Norin61	375940001	376940000	cyan
Norin61	376940001	377940000	cyan
Norin61	377940001	378960000	cyan
Norin61	378960001	379960000	cyan
Norin61	379960001	380960000	cyan
Norin61	380960001	381960000	cyan
Norin61	381960001	382960000	cyan
Norin61	382960001	383960000	cyan
Norin61	383960001	384960000	cyan
Norin61	384960001	385960000	cyan
Norin61	385960001	386960000	cyan
Norin61	386960001	387960000	cyan
Norin61	387960001	388960000	cyan
Norin61	388960001	389960000	cyan
Norin61	389960001	390960000	cyan
Norin61	390960001	391960000	cyan
Norin61	391960001	392960000	cyan
Norin61	392960001	393960000	cyan
Norin61	393960001	394960000	cyan
Norin61	394960001	395960000	cyan
Norin61	395960001	396960000	cyan
Norin61	396960001	397960000	cyan
Norin61	397960001	398960000	cyan
Norin61	398960001	399960000	cyan
Norin61	399960001	400960000	gray
Norin61	400960001	401960000	gray
Norin61	401960001	402960000	cyan
Norin61	402960001	403960000	cyan
Norin61	403960001	404960000	cyan
Norin61	404960001	405960000	cyan
Norin61	405960001	406960000	cyan
Norin61	406960001	407960000	sienna
Norin61	407960001	408960000	sienna
Norin61	408960001	409960000	sienna
Norin61	409960001	410960000	sienna
Norin61	410960001	411960000	sienna
Norin61	411960001	412960000	sienna
Norin61	412960001	413960000	sienna
Norin61	413960001	414960000	sienna
Norin61	414960001	415960000	sienna
Norin61	415960001	416960000	cyan
Norin61	416960001	417960000	cyan
Norin61	417960001	418960000	sienna
Norin61	418960001	419960000	cyan
Norin61	419960001	420980000	sienna
Norin61	420980001	421980000	sienna
Norin61	421980001	422980000	cyan
Norin61	422980001	423980000	sienna
Norin61	423980001	424980000	cyan
Norin61	424980001	425980000	sienna
Norin61	425980001	426980000	sienna
Norin61	426980001	427980000	sienna
Norin61	427980001	428980000	sienna
Norin61	428980001	430000000	sienna
Norin61	430000001	431000000	sienna
Norin61	431000001	432000000	gray
Norin61	432000001	433000000	gray
Norin61	433000001	434000000	sienna
Norin61	434000001	435000000	sienna
Norin61	435000001	436000000	cyan
Norin61	436000001	437000000	gray
Norin61	437000001	438000000	gray
Norin61	438000001	439000000	gray
Norin61	439000001	440000000	gray
Norin61	440000001	441000000	gray
Norin61	441000001	442000000	gray
Norin61	442000001	443000000	gray
Norin61	443000001	444000000	gray
Norin61	444000001	445000000	gray
Norin61	445000001	446000000	gray
Norin61	446000001	447000000	gray
Norin61	447000001	448000000	white
Norin61	448000001	449000000	white
Norin61	449000001	450000000	white
Norin61	450000001	451000000	white
Norin61	451000001	452000000	white
Norin61	452000001	453000000	white
Norin61	453000001	454000000	white
Norin61	454000001	455000000	gray
Norin61	455000001	456000000	white
Norin61	456000001	457000000	white
Norin61	457000001	458000000	white
Norin61	458000001	459000000	white
Norin61	459000001	460000000	white
Norin61	460000001	461000000	white
Norin61	461000001	462000000	white
Norin61	462000001	463000000	white
Norin61	463000001	464000000	gray
Norin61	464000001	465000000	white
Norin61	465000001	466020000	white
Norin61	466020001	467020000	gray
Norin61	467020001	468020000	gray
Norin61	468020001	469020000	white
Norin61	469020001	470020000	white
Norin61	470020001	471020000	white
Norin61	471020001	472020000	white
Norin61	472020001	473040000	white
Norin61	473040001	474040000	white
Norin61	474040001	475040000	white
Norin61	475040001	476040000	white
Norin61	476040001	477040000	white
Norin61	477040001	478040000	white
Norin61	478040001	479040000	white
Norin61	479040001	480040000	white
Norin61	480040001	481040000	white
Norin61	481040001	482040000	gray
Norin61	482040001	483040000	gray
Norin61	483040001	484040000	gray
Norin61	484040001	485080000	sienna
Norin61	485080001	486080000	sienna
Norin61	486080001	487080000	sienna
Norin61	487080001	488080000	sienna
Norin61	488080001	489080000	sienna
Norin61	489080001	490080000	white
Norin61	490080001	491080000	white
Norin61	491080001	492080000	white
Norin61	492080001	493080000	white
Norin61	493080001	494080000	sienna
Norin61	494080001	495080000	gray
Norin61	495080001	496080000	white
Norin61	496080001	497080000	white
Norin61	497080001	498080000	white
Norin61	498080001	499080000	white
Norin61	499080001	500100000	white
Norin61	500100001	501120000	white
Norin61	501120001	502120000	white
Norin61	502120001	503120000	gray
Norin61	503120001	504120000	gray
Norin61	504120001	505120000	blue
Norin61	505120001	506120000	blue
Norin61	506120001	507120000	sienna
Norin61	507120001	508120000	blue
Norin61	508120001	509120000	sienna
Norin61	509120001	510120000	sienna
Norin61	510120001	511120000	sienna
Norin61	511120001	512120000	sienna
Norin61	512120001	513120000	sienna
Norin61	513120001	514160000	white
Norin61	514160001	515160000	white
Norin61	515160001	516180000	white
Norin61	516180001	517180000	blue
Norin61	517180001	518180000	gray
Norin61	518180001	519180000	gray
Norin61	519180001	520180000	gray
Norin61	520180001	521180000	gray
Norin61	521180001	522180000	gray
Norin61	522180001	523180000	white
Norin61	523180001	524180000	white
Norin61	524180001	525180000	white
Norin61	525180001	526180000	white
Norin61	526180001	527180000	white
Norin61	527180001	528200000	white
Norin61	528200001	529200000	white
Norin61	529200001	530200000	white
Norin61	530200001	531200000	white
Norin61	531200001	532200000	white
Norin61	532200001	533200000	white
Norin61	533200001	534200000	white
Norin61	534200001	535200000	white
Norin61	535200001	536200000	white
Norin61	536200001	537200000	white
Norin61	537200001	538200000	white
Norin61	538200001	539200000	white
Norin61	539200001	540200000	white
Norin61	540200001	541200000	gray
Norin61	541200001	542200000	white
Norin61	542200001	543200000	white
Norin61	543200001	544200000	black
Norin61	544200001	545200000	red
Norin61	545200001	546220000	white
Norin61	546220001	547220000	black
Norin61	547220001	548220000	black
Norin61	548220001	549220000	black
Norin61	549220001	550220000	black
Norin61	550220001	551220000	black
Norin61	551220001	552220000	white
Norin61	552220001	553220000	white
Norin61	553220001	554220000	white
Norin61	554220001	555220000	white
Norin61	555220001	556220000	white
Norin61	556220001	557220000	white
Norin61	557220001	558220000	white
Norin61	558220001	559240000	gray
Norin61	559240001	560240000	white
Norin61	560240001	561240000	white
Norin61	561240001	562240000	white
Norin61	562240001	563260000	gray
Norin61	563260001	564260000	white
Norin61	564260001	565260000	white
Norin61	565260001	566260000	white
Norin61	566260001	567260000	white
Norin61	567260001	568260000	white
Norin61	568260001	569260000	white
Norin61	569260001	570260000	white
Norin61	570260001	571260000	white
Norin61	571260001	572260000	white
Norin61	572260001	573260000	white
Norin61	573260001	574260000	white
Norin61	574260001	575280000	white
Norin61	575280001	576280000	white
Norin61	576280001	577280000	white
Norin61	577280001	578280000	white
Norin61	578280001	579300000	white
Norin61	579300001	580300000	white
Norin61	580300001	581300000	black
Norin61	581300001	582300000	black
Norin61	582300001	583300000	black
Norin61	583300001	584300000	black
Norin61	584300001	585300000	sienna
Norin61	585300001	586300000	white
Norin61	586300001	587300000	white
Norin61	587300001	588300000	white
Norin61	588300001	589300000	white
Norin61	589300001	590300000	white
Norin61	590300001	591300000	white
Norin61	591300001	592300000	sienna
Norin61	592300001	593300000	sienna
Norin61	593300001	594300000	sienna
Norin61	594300001	595300000	sienna
Norin61	595300001	596300000	cyan
Norin61	596300001	597300000	white
Norin61	597300001	598300000	white
Norin61	598300001	599300000	gray
Norin61	599300001	600300000	gray
Norin61	600300001	601300000	gray
Norin61	601300001	602300000	gray
Norin61	602300001	603320000	gray
Norin61	603320001	604320000	white
Norin61	604320001	605320000	white
Norin61	605320001	606320000	white
Norin61	606320001	607320000	gray
Norin61	607320001	608320000	gray
Norin61	608320001	609320000	gray
Norin61	609320001	610320000	gray
Norin61	610320001	611320000	gray
Norin61	611320001	612320000	gray
Norin61	612320001	613320000	gray
Norin61	613320001	614320000	gray
Norin61	614320001	615320000	gray
Norin61	615320001	616320000	white
Norin61	616320001	617320000	white
Norin61	617320001	618320000	white
Norin61	618320001	619320000	gray
Norin61	619320001	620320000	gray
Norin61	620320001	621320000	gray
Norin61	621320001	622320000	gray
Norin61	622320001	623320000	white
Norin61	623320001	624320000	white
Norin61	624320001	625320000	white
Norin61	625320001	626320000	white
Norin61	626320001	627320000	white
Norin61	627320001	628320000	gray
Norin61	628320001	629320000	gray
Norin61	629320001	630320000	white
Norin61	630320001	631320000	white
Norin61	631320001	632320000	white
Norin61	632320001	633320000	white
Norin61	633320001	634320000	red
Norin61	634320001	635320000	white
Norin61	635320001	636320000	white
Norin61	636320001	637320000	white
Norin61	637320001	638320000	white
Norin61	638320001	639320000	white
Norin61	639320001	640320000	white
Norin61	640320001	641340000	white
Norin61	641340001	642340000	white
Norin61	642340001	643340000	white
Norin61	643340001	644340000	white
Norin61	644340001	645340000	white
Norin61	645340001	646340000	white
Norin61	646340001	647340000	white
Norin61	647340001	648340000	white
Norin61	648340001	649340000	white
Norin61	649340001	650340000	gray
Norin61	650340001	651340000	red
Norin61	651340001	652340000	gray
Norin61	652340001	653340000	red
Norin61	653340001	654340000	red
Norin61	654340001	655340000	red
Norin61	655340001	656340000	red
Norin61	656340001	657340000	red
Norin61	657340001	658340000	white
Norin61	658340001	659340000	white
Norin61	659340001	660340000	white
Norin61	660340001	661340000	gray
Norin61	661340001	662380000	white
Norin61	662380001	663380000	white
Norin61	663380001	664380000	black
Norin61	664380001	665380000	white
Norin61	665380001	666380000	white
Norin61	666380001	667380000	white
Norin61	667380001	668380000	white
Norin61	668380001	669380000	white
Norin61	669380001	670380000	white
Norin61	670380001	671380000	white
Norin61	671380001	672400000	white
Norin61	672400001	673420000	white
Norin61	673420001	674420000	white
Norin61	674420001	675420000	white
Norin61	675420001	676420000	white
Norin61	676420001	677420000	white
Norin61	677420001	678420000	white
Norin61	678420001	679420000	white
Norin61	679420001	680420000	white
Norin61	680420001	681420000	white
Norin61	681420001	682420000	white
Norin61	682420001	683420000	white
Norin61	683420001	684420000	white
Norin61	684420001	685440000	red
Norin61	685440001	686440000	red
Norin61	686440001	687440000	white
Norin61	687440001	688440000	gray
Norin61	688440001	689440000	gray
Norin61	689440001	690460000	gray
Norin61	690460001	691460000	gray
Norin61	691460001	692480000	white
Lancer	1	1000000	white
Lancer	1000001	2000000	white
Lancer	2000001	3020000	black
Lancer	3020001	4020000	black
Lancer	4020001	5040000	white
Lancer	5040001	6060000	white
Lancer	6060001	7080000	white
Lancer	7080001	8080000	white
Lancer	8080001	9080000	white
Lancer	9080001	10080000	white
Lancer	10080001	11080000	white
Lancer	11080001	12080000	white
Lancer	12080001	13100000	white
Lancer	13100001	14100000	white
Lancer	14100001	15100000	white
Lancer	15100001	16120000	white
Lancer	16120001	17120000	white
Lancer	17120001	18140000	white
Lancer	18140001	19140000	white
Lancer	19140001	20140000	white
Lancer	20140001	21140000	white
Lancer	21140001	22140000	white
Lancer	22140001	23140000	white
Lancer	23140001	24140000	white
Lancer	24140001	25160000	white
Lancer	25160001	26160000	white
Lancer	26160001	27160000	white
Lancer	27160001	28160000	white
Lancer	28160001	29160000	white
Lancer	29160001	30160000	white
Lancer	30160001	31160000	white
Lancer	31160001	32160000	black
Lancer	32160001	33160000	black
Lancer	33160001	34160000	white
Lancer	34160001	35160000	white
Lancer	35160001	36160000	white
Lancer	36160001	37160000	sienna
Lancer	37160001	38160000	sienna
Lancer	38160001	39160000	white
Lancer	39160001	40160000	white
Lancer	40160001	41180000	white
Lancer	41180001	42180000	sienna
Lancer	42180001	43180000	cyan
Lancer	43180001	44180000	cyan
Lancer	44180001	45180000	cyan
Lancer	45180001	46220000	cyan
Lancer	46220001	47220000	cyan
Lancer	47220001	48220000	cyan
Lancer	48220001	49220000	white
Lancer	49220001	50220000	white
Lancer	50220001	51220000	cyan
Lancer	51220001	52220000	white
Lancer	52220001	53220000	white
Lancer	53220001	54220000	white
Lancer	54220001	55220000	white
Lancer	55220001	56220000	white
Lancer	56220001	57220000	white
Lancer	57220001	58220000	white
Lancer	58220001	59220000	white
Lancer	59220001	60220000	white
Lancer	60220001	61220000	white
Lancer	61220001	62220000	white
Lancer	62220001	63220000	white
Lancer	63220001	64220000	salmon
Lancer	64220001	65220000	salmon
Lancer	65220001	66240000	salmon
Lancer	66240001	67240000	salmon
Lancer	67240001	68240000	salmon
Lancer	68240001	69240000	white
Lancer	69240001	70240000	white
Lancer	70240001	71240000	white
Lancer	71240001	72240000	white
Lancer	72240001	73240000	white
Lancer	73240001	74260000	white
Lancer	74260001	75260000	white
Lancer	75260001	76260000	white
Lancer	76260001	77260000	white
Lancer	77260001	78260000	white
Lancer	78260001	79260000	white
Lancer	79260001	80260000	white
Lancer	80260001	81280000	white
Lancer	81280001	82280000	white
Lancer	82280001	83300000	white
Lancer	83300001	84300000	white
Lancer	84300001	85300000	white
Lancer	85300001	86300000	white
Lancer	86300001	87300000	white
Lancer	87300001	88300000	white
Lancer	88300001	89300000	white
Lancer	89300001	90300000	white
Lancer	90300001	91300000	white
Lancer	91300001	92300000	white
Lancer	92300001	93300000	gray
Lancer	93300001	94320000	gray
Lancer	94320001	95320000	gray
Lancer	95320001	96320000	gray
Lancer	96320001	97320000	gray
Lancer	97320001	98320000	gray
Lancer	98320001	99320000	gray
Lancer	99320001	100320000	gray
Lancer	100320001	101320000	gray
Lancer	101320001	102320000	gray
Lancer	102320001	103320000	gray
Lancer	103320001	104320000	gray
Lancer	104320001	105320000	gray
Lancer	105320001	106320000	gray
Lancer	106320001	107320000	gray
Lancer	107320001	108320000	gray
Lancer	108320001	109320000	gray
Lancer	109320001	110320000	gray
Lancer	110320001	111320000	gray
Lancer	111320001	112320000	gray
Lancer	112320001	113340000	gray
Lancer	113340001	114360000	gray
Lancer	114360001	115380000	gray
Lancer	115380001	116380000	gray
Lancer	116380001	117380000	gray
Lancer	117380001	118380000	gray
Lancer	118380001	119380000	gray
Lancer	119380001	120380000	gray
Lancer	120380001	121380000	gray
Lancer	121380001	122380000	gray
Lancer	122380001	123380000	gray
Lancer	123380001	124380000	gray
Lancer	124380001	125380000	white
Lancer	125380001	126380000	gray
Lancer	126380001	127380000	gray
Lancer	127380001	128380000	gray
Lancer	128380001	129380000	gray
Lancer	129380001	130380000	gray
Lancer	130380001	131380000	gray
Lancer	131380001	132380000	gray
Lancer	132380001	133380000	gray
Lancer	133380001	134380000	gray
Lancer	134380001	135380000	gray
Lancer	135380001	136400000	gray
Lancer	136400001	137400000	gray
Lancer	137400001	138400000	gray
Lancer	138400001	139400000	gray
Lancer	139400001	140400000	gray
Lancer	140400001	141400000	gray
Lancer	141400001	142400000	gray
Lancer	142400001	143420000	blue
Lancer	143420001	144420000	gray
Lancer	144420001	145420000	gray
Lancer	145420001	146420000	gray
Lancer	146420001	147420000	gray
Lancer	147420001	148420000	gray
Lancer	148420001	149420000	gray
Lancer	149420001	150420000	gray
Lancer	150420001	151420000	gray
Lancer	151420001	152420000	gray
Lancer	152420001	153420000	gray
Lancer	153420001	154420000	gray
Lancer	154420001	155420000	gray
Lancer	155420001	156420000	gray
Lancer	156420001	157420000	gray
Lancer	157420001	158420000	gray
Lancer	158420001	159420000	gray
Lancer	159420001	160420000	gray
Lancer	160420001	161420000	navy
Lancer	161420001	162420000	gray
Lancer	162420001	163440000	gray
Lancer	163440001	164440000	gray
Lancer	164440001	165440000	navy
Lancer	165440001	166440000	navy
Lancer	166440001	167440000	navy
Lancer	167440001	168440000	navy
Lancer	168440001	169440000	navy
Lancer	169440001	170440000	navy
Lancer	170440001	171440000	maroon
Lancer	171440001	172440000	gray
Lancer	172440001	173440000	gray
Lancer	173440001	174440000	gray
Lancer	174440001	175440000	gray
Lancer	175440001	176440000	gray
Lancer	176440001	177440000	gray
Lancer	177440001	178440000	gray
Lancer	178440001	179440000	gray
Lancer	179440001	180460000	gray
Lancer	180460001	181460000	gray
Lancer	181460001	182460000	gray
Lancer	182460001	183460000	gray
Lancer	183460001	184460000	gray
Lancer	184460001	185460000	gray
Lancer	185460001	186460000	gray
Lancer	186460001	187460000	gray
Lancer	187460001	188460000	gray
Lancer	188460001	189460000	gray
Lancer	189460001	190460000	gray
Lancer	190460001	191460000	gray
Lancer	191460001	192460000	gray
Lancer	192460001	193460000	gray
Lancer	193460001	194460000	gray
Lancer	194460001	195460000	gray
Lancer	195460001	196460000	gray
Lancer	196460001	197460000	gray
Lancer	197460001	198460000	gray
Lancer	198460001	199460000	gray
Lancer	199460001	200460000	gray
Lancer	200460001	201460000	gray
Lancer	201460001	202460000	gray
Lancer	202460001	203460000	gray
Lancer	203460001	204460000	gray
Lancer	204460001	205460000	gray
Lancer	205460001	206460000	gray
Lancer	206460001	207460000	gray
Lancer	207460001	208460000	gray
Lancer	208460001	209460000	gray
Lancer	209460001	210460000	gray
Lancer	210460001	211460000	gray
Lancer	211460001	212460000	gray
Lancer	212460001	213460000	gray
Lancer	213460001	214460000	gray
Lancer	214460001	215460000	gray
Lancer	215460001	216460000	gray
Lancer	216460001	217460000	gray
Lancer	217460001	218460000	gray
Lancer	218460001	219460000	gray
Lancer	219460001	220460000	gray
Lancer	220460001	221460000	gray
Lancer	221460001	222460000	white
Lancer	222460001	223460000	gray
Lancer	223460001	224460000	gray
Lancer	224460001	225460000	gray
Lancer	225460001	226460000	gray
Lancer	226460001	227460000	gray
Lancer	227460001	228460000	gray
Lancer	228460001	229460000	gray
Lancer	229460001	230460000	gray
Lancer	230460001	231460000	gray
Lancer	231460001	232460000	gray
Lancer	232460001	233460000	gray
Lancer	233460001	234460000	gray
Lancer	234460001	235460000	gray
Lancer	235460001	236460000	gray
Lancer	236460001	237460000	gray
Lancer	237460001	238460000	gray
Lancer	238460001	239500000	white
Lancer	239500001	240500000	white
Lancer	240500001	241520000	white
Lancer	241520001	242520000	gray
Lancer	242520001	243520000	gray
Lancer	243520001	244520000	gray
Lancer	244520001	245520000	gray
Lancer	245520001	246520000	gray
Lancer	246520001	247520000	white
Lancer	247520001	248520000	white
Lancer	248520001	249520000	white
Lancer	249520001	250520000	gray
Lancer	250520001	251520000	gray
Lancer	251520001	252520000	gray
Lancer	252520001	253520000	gray
Lancer	253520001	254520000	gray
Lancer	254520001	255520000	gray
Lancer	255520001	256520000	gray
Lancer	256520001	257520000	gray
Lancer	257520001	258520000	gray
Lancer	258520001	259540000	gray
Lancer	259540001	260540000	gray
Lancer	260540001	261540000	gray
Lancer	261540001	262540000	gray
Lancer	262540001	263540000	gray
Lancer	263540001	264540000	gray
Lancer	264540001	265540000	gray
Lancer	265540001	266540000	gray
Lancer	266540001	267540000	gray
Lancer	267540001	268540000	gray
Lancer	268540001	269540000	gray
Lancer	269540001	270540000	gray
Lancer	270540001	271540000	gray
Lancer	271540001	272540000	gray
Lancer	272540001	273540000	gray
Lancer	273540001	274540000	gray
Lancer	274540001	275540000	gray
Lancer	275540001	276540000	gray
Lancer	276540001	277540000	gray
Lancer	277540001	278540000	gray
Lancer	278540001	279540000	gray
Lancer	279540001	280540000	gray
Lancer	280540001	281540000	gray
Lancer	281540001	282540000	gray
Lancer	282540001	283540000	gray
Lancer	283540001	284540000	gray
Lancer	284540001	285560000	gray
Lancer	285560001	286560000	white
Lancer	286560001	287560000	white
Lancer	287560001	288560000	white
Lancer	288560001	289560000	white
Lancer	289560001	290560000	white
Lancer	290560001	291560000	white
Lancer	291560001	292560000	white
Lancer	292560001	293560000	white
Lancer	293560001	294560000	white
Lancer	294560001	295560000	cyan
Lancer	295560001	296560000	cyan
Lancer	296560001	297560000	cyan
Lancer	297560001	298560000	cyan
Lancer	298560001	299560000	cyan
Lancer	299560001	300560000	cyan
Lancer	300560001	301560000	cyan
Lancer	301560001	302560000	cyan
Lancer	302560001	303560000	cyan
Lancer	303560001	304560000	sienna
Lancer	304560001	305560000	sienna
Lancer	305560001	306560000	sienna
Lancer	306560001	307560000	sienna
Lancer	307560001	308560000	sienna
Lancer	308560001	309560000	sienna
Lancer	309560001	310560000	sienna
Lancer	310560001	311560000	sienna
Lancer	311560001	312560000	sienna
Lancer	312560001	313560000	sienna
Lancer	313560001	314560000	sienna
Lancer	314560001	315560000	sienna
Lancer	315560001	316560000	sienna
Lancer	316560001	317560000	cyan
Lancer	317560001	318560000	sienna
Lancer	318560001	319560000	sienna
Lancer	319560001	320560000	cyan
Lancer	320560001	321560000	cyan
Lancer	321560001	322560000	sienna
Lancer	322560001	323560000	navy
Lancer	323560001	324560000	maroon
Lancer	324560001	325560000	white
Lancer	325560001	326560000	navy
Lancer	326560001	327560000	navy
Lancer	327560001	328560000	navy
Lancer	328560001	329560000	gray
Lancer	329560001	330560000	gray
Lancer	330560001	331560000	sienna
Lancer	331560001	332560000	maroon
Lancer	332560001	333560000	navy
Lancer	333560001	334560000	navy
Lancer	334560001	335560000	navy
Lancer	335560001	336560000	salmon
Lancer	336560001	337560000	salmon
Lancer	337560001	338560000	salmon
Lancer	338560001	339560000	salmon
Lancer	339560001	340560000	gray
Lancer	340560001	341560000	gray
Lancer	341560001	342560000	gray
Lancer	342560001	343560000	cyan
Lancer	343560001	344560000	cyan
Lancer	344560001	345560000	cyan
Lancer	345560001	346560000	gray
Lancer	346560001	347560000	gray
Lancer	347560001	348560000	gray
Lancer	348560001	349560000	gray
Lancer	349560001	350560000	gray
Lancer	350560001	351560000	gray
Lancer	351560001	352560000	gray
Lancer	352560001	353560000	gray
Lancer	353560001	354560000	gray
Lancer	354560001	355560000	gray
Lancer	355560001	356560000	gray
Lancer	356560001	357560000	gray
Lancer	357560001	358560000	gray
Lancer	358560001	359560000	gray
Lancer	359560001	360560000	gray
Lancer	360560001	361560000	gray
Lancer	361560001	362560000	gray
Lancer	362560001	363560000	gray
Lancer	363560001	364560000	gray
Lancer	364560001	365560000	gray
Lancer	365560001	366560000	cyan
