Chr	Start	End	Colorval
CS	683960001	684960000	white
CS	684960001	685960000	white
CS	685960001	686960000	white
CS	686960001	687960000	white
CS	687960001	688960000	white
CS	688960001	689960000	white
CS	689960001	690960000	white
CS	690960001	691960000	white
CS	691960001	693000000	yellow
CS	693000001	694000000	white
CS	694000001	695000000	yellow
CS	695000001	696000000	white
CS	696000001	697000000	white
CS	697000001	698020000	white
CS	698020001	699020000	white
CS	699020001	700020000	white
CS	700020001	701020000	white
CS	701020001	702020000	white
CS	702020001	703020000	white
CS	703020001	704020000	white
CS	704020001	705020000	white
CS	705020001	706020000	white
CS	706020001	707020000	white
CS	707020001	708020000	white
CS	708020001	709020000	white
CS	709020001	710020000	white
CS	710020001	711020000	white
CS	711020001	712020000	white
CS	712020001	713020000	white
CS	713020001	714020000	white
CS	714020001	715020000	white
CS	715020001	716020000	white
CS	716020001	717020000	white
CS	717020001	718040000	white
CS	718040001	719040000	white
CS	719040001	720040000	white
CS	720040001	721040000	white
CS	721040001	722040000	white
CS	722040001	723040000	white
CS	723040001	724040000	white
CS	724040001	725040000	white
CS	725040001	726040000	black
CS	726040001	727040000	white
CS	727040001	728040000	black
CS	728040001	729040000	black
CS	729040001	730040000	black
CS	730040001	731040000	black
CS	731040001	732040000	white
CS	732040001	733040000	black
CS	733040001	734040000	black
CS	734040001	735040000	white
CS	735040001	736040000	white
CS	736040001	737040000	white
CS	737040001	738040000	white
CS	738040001	739040000	white
CS	739040001	740040000	white
CS	740040001	741040000	white
CS	741040001	742040000	white
CS	742040001	743040000	white
CS	743040001	744040000	yellow
CS	744040001	745040000	yellow
CS	745040001	746040000	white
CS	746040001	747040000	white
CS	747040001	748040000	white
CS	748040001	749040000	black
CS	749040001	750040000	white
CS	750040001	751040000	black
CS	751040001	752040000	white
CS	752040001	753060000	white
CS	753060001	754060000	white
CS	754060001	755060000	yellow
CS	755060001	756080000	white
CS	756080001	757080000	black
CS	757080001	758080000	black
CS	758080001	759080000	black
CS	759080001	760100000	black
CS	760100001	761100000	white
CS	761100001	762120000	white
CS	762120001	763120000	white
CS	763120001	764120000	white
CS	764120001	765120000	white
CS	765120001	766120000	white
CS	766120001	767120000	white
CS	767120001	768140000	white
CS	768140001	769160000	white
CS	769160001	770160000	white
CS	770160001	771160000	white
CS	771160001	772160000	white
CS	772160001	773180000	white
CS	773180001	774180000	white
CS	774180001	775180000	white
CS	775180001	776200000	white
CS	776200001	777220000	white
CS	777220001	778220000	white
CS	778220001	779240000	white
CS	779240001	780260000	white
CS	780260001	781260000	white
CS	781280001	782280000	yellow
CS	782280001	783280000	yellow
CS	783280001	784280000	yellow
CS	784280001	785280000	white
CS	785280001	786280000	white
CS	786280001	787300000	white
CS	787300001	788300000	white
CS	788300001	789300000	white
CS	789300001	790300000	white
CS	790300001	791300000	white
CS	791300001	792300000	white
CS	792300001	793300000	white
CS	793300001	794300000	yellow
CS	794300001	795300000	yellow
CS	795300001	796300000	white
CS	796300001	797300000	white
CS	797300001	798320000	white
CS	798320001	799320000	white
CS	799320001	800320000	white
Norin61	1	1000000	white
Norin61	1000001	2000000	yellow
Norin61	2000001	3040000	yellow
Norin61	3040001	4060000	white
Norin61	4060001	5140000	white
Norin61	5140001	6140000	white
Norin61	6140001	7140000	white
Norin61	7140001	8140000	white
Norin61	8140001	9140000	white
Norin61	9140001	10140000	white
Norin61	10140001	11140000	white
Norin61	11140001	12140000	white
Norin61	12140001	13140000	white
Norin61	13140001	14140000	white
Norin61	14140001	15140000	white
Norin61	15140001	16160000	white
Norin61	16160001	17160000	white
Norin61	17160001	18160000	white
Norin61	18160001	19160000	white
Norin61	19160001	20160000	white
Norin61	20160001	21160000	white
Norin61	21160001	22160000	white
Norin61	22160001	23160000	white
Norin61	23160001	24200000	gray
Norin61	24200001	25200000	white
Norin61	25200001	26200000	white
Norin61	26200001	27200000	white
Norin61	27200001	28200000	white
Norin61	28200001	29200000	white
Norin61	29200001	30200000	white
Norin61	30200001	31220000	white
Norin61	31220001	32240000	white
Norin61	32240001	33240000	white
Norin61	33260001	34260000	white
Norin61	34260001	35260000	white
Norin61	35260001	36260000	white
Norin61	36260001	37280000	gray
Norin61	37280001	38280000	gray
Norin61	38280001	39280000	gray
Norin61	39280001	40280000	gray
Norin61	40280001	41280000	gray
Norin61	41280001	42280000	gray
Norin61	42280001	43280000	white
Norin61	43280001	44300000	white
Norin61	44300001	45300000	white
Norin61	45300001	46300000	white
Norin61	46300001	47300000	white
Norin61	47300001	48300000	white
Norin61	48300001	49340000	white
Norin61	49340001	50340000	white
Norin61	50340001	51340000	white
Norin61	51340001	52360000	yellow
Norin61	52360001	53360000	white
Norin61	53360001	54360000	white
Norin61	54360001	55360000	white
Norin61	55360001	56360000	white
Norin61	56360001	57380000	gray
Norin61	57380001	58380000	gray
Norin61	58380001	59380000	gray
Norin61	59380001	60380000	white
Norin61	60380001	61380000	white
Norin61	61380001	62380000	white
Norin61	62380001	63380000	gray
Norin61	63380001	64380000	gray
Norin61	64380001	65380000	gray
Norin61	65380001	66380000	gray
Norin61	66380001	67380000	gray
Norin61	67380001	68380000	white
Norin61	68380001	69380000	gray
Norin61	69380001	70380000	gray
Norin61	70380001	71380000	white
Norin61	71380001	72460000	white
Norin61	72460001	73460000	white
Norin61	73460001	74460000	white
Norin61	74460001	75460000	gray
Norin61	75460001	76460000	white
Norin61	76460001	77460000	white
Norin61	77460001	78460000	white
Norin61	78460001	79460000	white
Norin61	79460001	80460000	white
Norin61	80460001	81480000	white
Norin61	81480001	82480000	white
Norin61	82480001	83480000	gray
Norin61	83480001	84480000	gray
Norin61	84480001	85480000	gray
Norin61	85480001	86480000	gray
Norin61	86480001	87480000	gray
Norin61	87480001	88500000	gray
Norin61	88500001	89500000	gray
Norin61	89500001	90500000	gray
Norin61	90500001	91500000	gray
Norin61	91500001	92500000	gray
Norin61	92500001	93500000	white
Norin61	93500001	94500000	white
Norin61	94500001	95500000	white
Norin61	95500001	96500000	white
Norin61	96500001	97500000	white
Norin61	97500001	98500000	white
Norin61	98500001	99500000	white
Norin61	99500001	100500000	white
Norin61	100500001	101500000	white
Norin61	101500001	102500000	white
Norin61	102500001	103500000	white
Norin61	103500001	104500000	white
Norin61	104500001	105500000	white
Norin61	105500001	106500000	white
Norin61	106500001	107500000	white
Norin61	107500001	108500000	white
Norin61	108500001	109500000	black
Norin61	109500001	110500000	black
Norin61	110500001	111500000	black
Norin61	111500001	112500000	yellow
Norin61	112500001	113500000	yellow
Norin61	113500001	114500000	white
Norin61	114500001	115500000	black
Norin61	115500001	116500000	black
Norin61	116500001	117500000	black
Norin61	117500001	118500000	black
Norin61	118500001	119500000	black
Norin61	119500001	120500000	black
Norin61	120500001	121500000	black
Norin61	121500001	122500000	black
Norin61	122500001	123500000	white
Norin61	123500001	124500000	white
Norin61	124500001	125500000	white
Norin61	125500001	126500000	white
Norin61	126500001	127500000	white
Norin61	127500001	128500000	white
Norin61	128500001	129500000	white
Norin61	129500001	130500000	white
Norin61	130500001	131500000	white
Norin61	131500001	132500000	white
Norin61	132500001	133500000	white
Norin61	133500001	134500000	white
Norin61	134500001	135500000	white
Norin61	135500001	136500000	black
Norin61	136500001	137500000	black
Norin61	137500001	138500000	white
Norin61	138500001	139500000	yellow
Norin61	139500001	140500000	yellow
Norin61	140500001	141500000	yellow
Norin61	141500001	142500000	yellow
Norin61	142500001	143500000	white
Norin61	143500001	144500000	yellow
Norin61	144500001	145500000	yellow
Norin61	145500001	146500000	white
Norin61	146500001	147500000	white
Norin61	147500001	148500000	white
Norin61	148500001	149520000	white
Norin61	149520001	150520000	yellow
Norin61	150520001	151520000	yellow
Norin61	151520001	152540000	white
Norin61	152540001	153540000	white
Norin61	153540001	154540000	white
Norin61	154540001	155540000	white
Norin61	155540001	156540000	white
Norin61	156540001	157540000	white
Norin61	157540001	158540000	white
Norin61	158540001	159540000	white
Norin61	159540001	160540000	white
Norin61	160540001	161540000	white
Norin61	161540001	162540000	white
Norin61	162540001	163540000	black
Norin61	163540001	164540000	white
Norin61	164540001	165540000	white
Norin61	165540001	166540000	white
Norin61	166540001	167540000	white
Norin61	167540001	168540000	white
Norin61	168540001	169540000	white
Norin61	169540001	170540000	white
Norin61	170540001	171540000	black
Norin61	171540001	172540000	black
Norin61	172540001	173540000	black
Norin61	173540001	174540000	black
Norin61	174540001	175560000	black
Norin61	175560001	176560000	black
Norin61	176560001	177560000	black
Norin61	177560001	178560000	black
Norin61	178560001	179560000	white
Norin61	179560001	180560000	white
Norin61	180560001	181560000	white
Norin61	181560001	182560000	black
Norin61	182560001	183560000	black
Norin61	183560001	184560000	black
Norin61	184560001	185560000	white
Norin61	185560001	186560000	white
Norin61	186560001	187560000	white
Norin61	187560001	188560000	white
Norin61	188560001	189580000	white
Norin61	189580001	190580000	white
Norin61	190580001	191580000	white
Norin61	191580001	192580000	white
Norin61	192580001	193580000	white
Norin61	193580001	194580000	white
Norin61	194580001	195580000	white
Norin61	195580001	196580000	white
Norin61	196580001	197580000	white
Norin61	197580001	198580000	white
Norin61	198580001	199580000	white
Norin61	199580001	200580000	chartreuse
Norin61	200580001	201580000	chartreuse
Norin61	201580001	202580000	chartreuse
Norin61	202580001	203580000	yellow
Norin61	203580001	204580000	yellow
Norin61	204580001	205580000	yellow
Norin61	205580001	206580000	yellow
Norin61	206580001	207580000	yellow
Norin61	207580001	208580000	yellow
Norin61	208580001	209580000	yellow
Norin61	209580001	210580000	yellow
Norin61	210580001	211580000	yellow
Norin61	211580001	212580000	yellow
Norin61	212580001	213580000	yellow
Norin61	213580001	214580000	yellow
Norin61	214580001	215580000	white
Norin61	215580001	216580000	white
Norin61	216580001	217580000	white
Norin61	217580001	218580000	white
Norin61	218580001	219580000	white
Norin61	219580001	220580000	white
Norin61	220580001	221580000	chartreuse
Norin61	221580001	222580000	chartreuse
Norin61	222580001	223580000	chartreuse
Norin61	223580001	224580000	chartreuse
Norin61	224580001	225580000	chartreuse
Norin61	225580001	226580000	chartreuse
Norin61	226580001	227580000	chartreuse
Norin61	227580001	228580000	chartreuse
Norin61	228580001	229580000	chartreuse
Norin61	229580001	230580000	chartreuse
Norin61	230580001	231580000	blue
Norin61	231580001	232580000	chartreuse
Norin61	232580001	233580000	chartreuse
Norin61	233580001	234580000	chartreuse
Norin61	234580001	235580000	blue
Norin61	235580001	236580000	black
Norin61	236580001	237580000	black
Norin61	237580001	238580000	black
Norin61	238580001	239580000	black
Norin61	239580001	240580000	black
Norin61	240580001	241580000	yellow
Norin61	241580001	242580000	white
Norin61	242580001	243580000	yellow
Norin61	243580001	244580000	white
Norin61	244580001	245580000	white
Norin61	245580001	246580000	white
Norin61	246580001	247580000	white
Norin61	247580001	248580000	white
Norin61	248580001	249580000	white
Norin61	249580001	250580000	white
Norin61	250580001	251580000	white
Norin61	251580001	252580000	white
Norin61	252580001	253580000	white
Norin61	253580001	254580000	chartreuse
Norin61	254580001	255580000	chartreuse
Norin61	255580001	256580000	chartreuse
Norin61	256580001	257580000	chartreuse
Norin61	257580001	258580000	chartreuse
Norin61	258580001	259580000	chartreuse
Norin61	259580001	260580000	blue
Norin61	260580001	261580000	chartreuse
Norin61	261580001	262580000	chartreuse
Norin61	262580001	263580000	chartreuse
Norin61	263580001	264580000	chartreuse
Norin61	264580001	265580000	chartreuse
Norin61	265580001	266580000	chartreuse
Norin61	266580001	267580000	chartreuse
Norin61	267580001	268580000	chartreuse
Norin61	268580001	269580000	chartreuse
Norin61	269580001	270580000	chartreuse
Norin61	270580001	271580000	chartreuse
Norin61	271580001	272580000	chartreuse
Norin61	272580001	273580000	chartreuse
Norin61	273580001	274580000	chartreuse
Norin61	274580001	275580000	chartreuse
Norin61	275580001	276580000	chartreuse
Norin61	276580001	277580000	chartreuse
Norin61	277580001	278580000	chartreuse
Norin61	278580001	279580000	chartreuse
Norin61	279580001	280580000	chartreuse
Norin61	280580001	281580000	chartreuse
Norin61	281580001	282580000	chartreuse
Norin61	282580001	283580000	chartreuse
Norin61	283580001	284580000	chartreuse
Norin61	284580001	285580000	chartreuse
Norin61	285580001	286580000	chartreuse
Norin61	286580001	287580000	chartreuse
Norin61	287580001	288580000	chartreuse
Norin61	288580001	289580000	chartreuse
Norin61	289580001	290580000	chartreuse
Norin61	290580001	291600000	chartreuse
Norin61	291600001	292600000	chartreuse
Norin61	292600001	293600000	chartreuse
Norin61	293600001	294600000	chartreuse
Norin61	294600001	295600000	chartreuse
Norin61	295600001	296620000	chartreuse
Norin61	296620001	297620000	chartreuse
Norin61	297620001	298620000	chartreuse
Norin61	298620001	299620000	chartreuse
Norin61	299620001	300620000	chartreuse
Norin61	300620001	301620000	chartreuse
Norin61	301620001	302620000	chartreuse
Norin61	302620001	303620000	chartreuse
Norin61	303620001	304620000	chartreuse
Norin61	304620001	305620000	chartreuse
Norin61	305620001	306620000	chartreuse
Norin61	306620001	307620000	chartreuse
Norin61	307620001	308620000	chartreuse
Norin61	308620001	309620000	chartreuse
Norin61	309620001	310620000	chartreuse
Norin61	310620001	311620000	chartreuse
Norin61	311620001	312620000	blue
Norin61	312620001	313620000	chartreuse
Norin61	313620001	314620000	chartreuse
Norin61	314620001	315620000	chartreuse
Norin61	315620001	316620000	chartreuse
Norin61	316620001	317620000	blue
Norin61	317620001	318620000	chartreuse
Norin61	318620001	319620000	chartreuse
Norin61	319620001	320620000	chartreuse
Norin61	320620001	321620000	chartreuse
Norin61	321620001	322620000	white
Norin61	322620001	323620000	chartreuse
Norin61	323620001	324620000	chartreuse
Norin61	324620001	325620000	chartreuse
Norin61	325620001	326620000	chartreuse
Norin61	326620001	327620000	chartreuse
Norin61	327620001	328620000	chartreuse
Norin61	328620001	329620000	chartreuse
Norin61	329620001	330620000	chartreuse
Norin61	330620001	331640000	chartreuse
Norin61	331640001	332640000	chartreuse
Norin61	332640001	333640000	chartreuse
Norin61	333640001	334640000	chartreuse
Norin61	334640001	335640000	chartreuse
Norin61	335640001	336640000	chartreuse
Norin61	336640001	337640000	chartreuse
Norin61	337640001	338640000	chartreuse
Norin61	338640001	339640000	chartreuse
Norin61	339640001	340640000	chartreuse
Norin61	340640001	341640000	chartreuse
Norin61	341640001	342640000	chartreuse
Norin61	342640001	343640000	chartreuse
Norin61	343640001	344640000	chartreuse
Norin61	344640001	345640000	chartreuse
Norin61	345640001	346640000	chartreuse
Norin61	346640001	347640000	chartreuse
Norin61	347640001	348640000	chartreuse
Norin61	348640001	349640000	chartreuse
Norin61	349640001	350640000	chartreuse
Norin61	350640001	351660000	blue
Norin61	351660001	352660000	chartreuse
Norin61	352660001	353660000	chartreuse
Norin61	353660001	354660000	chartreuse
Norin61	354660001	355660000	blue
Norin61	355660001	356660000	white
Norin61	356660001	357660000	gray
Norin61	357660001	358660000	white
Norin61	358660001	359660000	white
Norin61	359660001	360700000	white
Norin61	360700001	361700000	gray
Norin61	361700001	362700000	chartreuse
Norin61	362700001	363700000	blue
Norin61	363700001	364700000	chartreuse
Norin61	364700001	365700000	chartreuse
Norin61	365700001	366700000	chartreuse
Norin61	366700001	367700000	chartreuse
Norin61	367700001	368700000	chartreuse
Norin61	368720001	369720000	blue
Norin61	369720001	370720000	chartreuse
Norin61	370720001	371720000	chartreuse
Norin61	371720001	372740000	chartreuse
Norin61	372740001	373740000	chartreuse
Norin61	373740001	374740000	chartreuse
Norin61	374740001	375740000	chartreuse
Norin61	375740001	376740000	chartreuse
Norin61	376740001	377760000	chartreuse
Norin61	377760001	378760000	chartreuse
Norin61	378760001	379760000	chartreuse
Norin61	379760001	380760000	chartreuse
Norin61	380760001	381760000	chartreuse
Norin61	381760001	382760000	chartreuse
Norin61	382760001	383760000	chartreuse
Norin61	383760001	384760000	chartreuse
Norin61	384760001	385760000	chartreuse
Norin61	385760001	386760000	chartreuse
Norin61	386760001	387760000	green
Norin61	387760001	388760000	green
Norin61	388760001	389760000	green
Norin61	389760001	390760000	green
Norin61	390760001	391760000	orange
Norin61	391760001	392760000	green
Norin61	392760001	393760000	green
Norin61	393760001	394760000	purple
Norin61	394760001	395760000	green
Norin61	395760001	396780000	orange
Norin61	396780001	397780000	green
Norin61	397780001	398780000	white
Norin61	398780001	399780000	green
Norin61	399780001	400780000	green
Norin61	400780001	401780000	green
Norin61	401780001	402780000	green
Norin61	402780001	403780000	green
Norin61	403780001	404780000	green
Norin61	404780001	405780000	green
Norin61	405780001	406780000	green
Norin61	406780001	407780000	green
Norin61	407780001	408780000	green
Norin61	408780001	409780000	green
Norin61	409780001	410780000	green
Norin61	410780001	411780000	green
Norin61	411780001	412780000	green
Norin61	412780001	413780000	green
Norin61	413780001	414780000	green
Norin61	414780001	415780000	green
Norin61	415780001	416780000	green
Norin61	416780001	417780000	green
Norin61	417780001	418780000	green
Norin61	418780001	419780000	green
Norin61	419780001	420780000	green
Norin61	420780001	421780000	green
Norin61	421780001	422780000	green
Norin61	422780001	423780000	green
Norin61	423780001	424780000	green
Norin61	424780001	425780000	yellow
Norin61	425780001	426780000	yellow
Norin61	426780001	427780000	yellow
Norin61	427780001	428780000	yellow
Norin61	428780001	429780000	yellow
Norin61	429780001	430780000	yellow
Norin61	430780001	431780000	yellow
Norin61	431780001	432780000	yellow
Norin61	432780001	433780000	yellow
Norin61	433780001	434780000	yellow
Norin61	434780001	435780000	yellow
Norin61	435780001	436780000	yellow
Norin61	436780001	437780000	yellow
Norin61	437780001	438780000	yellow
Norin61	438780001	439780000	yellow
Norin61	439780001	440780000	yellow
Norin61	440780001	441780000	yellow
Norin61	441780001	442780000	yellow
Norin61	442780001	443780000	green
Norin61	443780001	444780000	yellow
Norin61	444780001	445780000	yellow
Norin61	445780001	446780000	green
Norin61	446780001	447780000	green
Norin61	447780001	448780000	green
Norin61	448780001	449780000	green
Norin61	449780001	450780000	orange
Norin61	450780001	451780000	orange
Norin61	451780001	452780000	green
Norin61	452780001	453780000	orange
Norin61	453780001	454780000	orange
Norin61	454780001	455780000	yellow
Norin61	455780001	456780000	yellow
Norin61	456780001	457780000	white
Norin61	457780001	458780000	white
Norin61	458780001	459780000	green
Norin61	459780001	460780000	green
Norin61	460780001	461780000	orange
Norin61	461780001	462780000	orange
Norin61	462780001	463780000	green
Norin61	463780001	464780000	green
Norin61	464780001	465780000	orange
Norin61	465780001	466780000	orange
Norin61	466780001	467780000	white
Norin61	467780001	468780000	white
Norin61	468780001	469800000	white
Norin61	469800001	470800000	chartreuse
Norin61	470800001	471800000	blue
Norin61	471800001	472800000	blue
Norin61	472800001	473800000	gray
Norin61	473800001	474800000	cyan
Norin61	474800001	475800000	gray
Norin61	475800001	476800000	gray
Norin61	476800001	477800000	gray
Norin61	477800001	478800000	gray
Norin61	478800001	479800000	chartreuse
Norin61	479800001	480800000	chartreuse
Norin61	480800001	481800000	white
Norin61	481800001	482800000	white
Norin61	482800001	483800000	chartreuse
Norin61	483800001	484800000	cyan
Norin61	484800001	485800000	gray
Norin61	485800001	486800000	chartreuse
Norin61	486800001	487800000	blue
Norin61	487800001	488800000	white
Norin61	488800001	489800000	white
Norin61	489800001	490800000	white
Norin61	490800001	491800000	white
Norin61	491800001	492800000	gray
Norin61	492800001	493800000	black
Norin61	493800001	494800000	white
Norin61	494800001	495800000	white
Norin61	495800001	496800000	white
Norin61	496800001	497800000	white
Norin61	497800001	498800000	white
Norin61	498800001	499800000	black
Norin61	499800001	500820000	black
Norin61	500820001	501820000	black
Norin61	501820001	502820000	black
Norin61	502820001	503820000	black
Norin61	503820001	504820000	black
Norin61	504820001	505820000	black
Norin61	505820001	506820000	black
Norin61	506820001	507820000	black
Norin61	507820001	508820000	black
Norin61	508820001	509820000	gray
Norin61	509820001	510820000	cyan
Norin61	510820001	511820000	cyan
Norin61	511820001	512820000	cyan
Norin61	512820001	513820000	cyan
Norin61	513820001	514820000	cyan
Norin61	514820001	515820000	white
Norin61	515820001	516820000	gray
Norin61	516820001	517820000	chartreuse
Norin61	517820001	518820000	cyan
Norin61	518820001	519820000	cyan
Norin61	519820001	520820000	gray
Norin61	520820001	521820000	blue
Norin61	521820001	522820000	chartreuse
Norin61	522820001	523820000	blue
Norin61	523820001	524820000	blue
Norin61	524820001	525820000	blue
Norin61	525820001	526820000	yellow
Norin61	526820001	527820000	gray
Norin61	527820001	528820000	chartreuse
Norin61	528820001	529820000	blue
Norin61	529820001	530820000	gray
Norin61	530820001	531820000	gray
Norin61	531820001	532820000	gray
Norin61	532820001	533820000	white
Norin61	533820001	534820000	cyan
Norin61	534820001	535820000	yellow
Norin61	535820001	536820000	white
Norin61	536820001	537820000	white
Norin61	537820001	538820000	white
Norin61	538820001	539820000	white
Norin61	539820001	540820000	white
Norin61	540820001	541820000	white
Norin61	541820001	542820000	white
Norin61	542820001	543820000	white
Norin61	543820001	544820000	yellow
Norin61	544820001	545820000	blue
Norin61	545820001	546820000	blue
Norin61	546820001	547820000	chartreuse
Norin61	547820001	548820000	white
Norin61	548820001	549820000	white
Norin61	549820001	550820000	white
Norin61	550820001	551820000	chartreuse
Norin61	551820001	552840000	gray
Norin61	552840001	553840000	gray
Norin61	553840001	554840000	gray
Norin61	554840001	555840000	gray
Norin61	555840001	556840000	gray
Norin61	556840001	557840000	white
Norin61	557840001	558840000	white
Norin61	558840001	559840000	white
Norin61	559840001	560840000	gray
Norin61	560840001	561840000	gray
Norin61	561840001	562840000	gray
Norin61	562840001	563840000	yellow
Norin61	563840001	564840000	yellow
Norin61	564840001	565840000	yellow
Norin61	565840001	566840000	yellow
Norin61	566840001	567840000	yellow
Norin61	567840001	568840000	yellow
Norin61	568840001	569840000	white
Norin61	569840001	570840000	white
Norin61	570840001	571840000	gray
Norin61	571840001	572840000	white
Norin61	572840001	573840000	white
Norin61	573840001	574840000	cyan
Norin61	574840001	575840000	gray
Norin61	575840001	576840000	yellow
Norin61	576840001	577840000	yellow
Norin61	577840001	578840000	yellow
Norin61	578840001	579840000	yellow
Norin61	579840001	580840000	gray
Norin61	580840001	581840000	gray
Norin61	581840001	582840000	yellow
Norin61	582840001	583840000	yellow
Norin61	583840001	584860000	yellow
Norin61	584860001	585860000	yellow
Norin61	585860001	586860000	yellow
Norin61	586860001	587860000	yellow
Norin61	587860001	588860000	yellow
Norin61	588860001	589860000	green
Norin61	589860001	590860000	green
Norin61	590860001	591860000	green
Norin61	591860001	592860000	green
Norin61	592860001	593860000	green
Norin61	593860001	594860000	green
Norin61	594860001	595860000	green
Norin61	595860001	596860000	green
Norin61	596860001	597860000	yellow
Norin61	597860001	598860000	white
Norin61	598860001	599860000	yellow
Norin61	599860001	600860000	yellow
Norin61	600860001	601860000	yellow
Norin61	601860001	602860000	yellow
Norin61	602860001	603860000	white
Norin61	603860001	604860000	yellow
Norin61	604860001	605860000	yellow
Norin61	605860001	606860000	gray
Norin61	606860001	607860000	white
Norin61	607860001	608860000	white
Norin61	608860001	609860000	gray
Norin61	609860001	610860000	gray
Norin61	610860001	611860000	gray
Norin61	611860001	612860000	gray
Norin61	612860001	613860000	yellow
Norin61	613860001	614860000	yellow
Norin61	614860001	615860000	yellow
Norin61	615860001	616860000	yellow
Norin61	616860001	617860000	yellow
Norin61	617860001	618860000	yellow
Norin61	618860001	619860000	yellow
Norin61	619860001	620860000	yellow
Norin61	620860001	621860000	yellow
Norin61	621860001	622860000	yellow
Norin61	622860001	623860000	yellow
Norin61	623860001	624860000	white
Norin61	624860001	625860000	white
Norin61	625860001	626860000	white
Norin61	626860001	627860000	cyan
Norin61	627860001	628860000	gray
Norin61	628860001	629860000	gray
Norin61	629860001	630860000	gray
Norin61	630860001	631860000	gray
Norin61	631860001	632860000	gray
Norin61	632860001	633860000	cyan
Norin61	633860001	634860000	gray
Norin61	634860001	635860000	yellow
Norin61	635860001	636860000	yellow
Norin61	636860001	637860000	yellow
Norin61	637860001	638880000	yellow
Norin61	638880001	639880000	yellow
Norin61	639880001	640880000	gray
Norin61	640880001	641880000	gray
Norin61	641880001	642880000	yellow
Norin61	642880001	643880000	yellow
Norin61	643880001	644880000	yellow
Norin61	644880001	645880000	yellow
Norin61	645880001	646880000	yellow
Norin61	646880001	647880000	yellow
Norin61	647880001	648880000	gray
Norin61	648880001	649880000	cyan
Norin61	649880001	650880000	yellow
Norin61	650880001	651880000	yellow
Norin61	651880001	652880000	white
Norin61	652880001	653880000	white
Norin61	653880001	654880000	white
Norin61	654880001	655880000	white
Norin61	655880001	656880000	white
Norin61	656880001	657900000	green
Norin61	657900001	658900000	green
Norin61	658900001	659900000	black
Norin61	659900001	660900000	black
Norin61	660900001	661900000	white
Norin61	661900001	662900000	white
Norin61	662900001	663900000	white
Norin61	663900001	664900000	white
Norin61	664900001	665920000	white
Norin61	665920001	666920000	white
Norin61	666920001	667920000	white
Norin61	667920001	668920000	white
Norin61	668920001	669920000	white
Norin61	669920001	670920000	white
Norin61	670920001	671920000	white
Norin61	671920001	672920000	white
Norin61	672920001	673920000	white
Norin61	673920001	674920000	white
Norin61	674920001	675920000	white
Norin61	675920001	676920000	white
Norin61	676920001	677920000	yellow
Norin61	677920001	678920000	white
Norin61	678920001	679920000	white
Norin61	679920001	680920000	white
Norin61	680920001	681920000	white
Norin61	681920001	682920000	white
Norin61	682920001	683920000	white
Norin61	683920001	684920000	white
Norin61	684920001	685920000	white
Norin61	685920001	686920000	white
Norin61	686920001	687920000	white
Norin61	687920001	688920000	white
Norin61	688920001	689920000	white
Norin61	689920001	690920000	white
Norin61	690920001	691920000	white
Norin61	691920001	692920000	white
Norin61	692920001	693920000	white
Norin61	693920001	694940000	white
Norin61	694940001	695960000	white
Norin61	695960001	696960000	white
Norin61	696960001	697960000	yellow
Norin61	697960001	698960000	white
Norin61	698960001	699960000	white
Norin61	699960001	700960000	white
Norin61	700960001	701960000	white
Norin61	701960001	703000000	white
Norin61	703000001	704000000	white
Norin61	704000001	705000000	white
Norin61	705000001	706000000	white
Norin61	706000001	707000000	white
Norin61	707000001	708000000	white
Norin61	708000001	709000000	white
Norin61	709000001	710000000	white
Norin61	710000001	711000000	white
Norin61	711000001	712000000	white
Norin61	712000001	713000000	white
Norin61	713000001	714000000	white
Norin61	714000001	715000000	white
Norin61	715000001	716000000	white
Norin61	716000001	717000000	white
Norin61	717000001	718000000	white
Norin61	718000001	719000000	white
Norin61	719000001	720000000	white
Norin61	720000001	721000000	white
Norin61	721000001	722000000	white
Norin61	722000001	723000000	white
Norin61	723000001	724000000	white
Norin61	724000001	725000000	white
Norin61	725000001	726020000	white
Norin61	726020001	727020000	white
Norin61	727020001	728020000	white
Norin61	728020001	729020000	black
Norin61	729020001	730020000	black
Norin61	730020001	731020000	black
Norin61	731020001	732020000	white
Norin61	732020001	733020000	yellow
Norin61	733020001	734020000	white
Norin61	734020001	735020000	white
Norin61	735020001	736020000	white
Norin61	736020001	737020000	white
Norin61	737020001	738020000	white
Norin61	738020001	739020000	white
Norin61	739020001	740020000	white
Norin61	740020001	741020000	white
Norin61	741020001	742020000	white
Norin61	742020001	743020000	white
Norin61	743020001	744020000	white
Norin61	744020001	745020000	yellow
Norin61	745020001	746020000	yellow
Norin61	746020001	747020000	yellow
Norin61	747020001	748020000	white
Norin61	748020001	749020000	black
Norin61	749020001	750020000	black
Norin61	750020001	751020000	white
Norin61	751020001	752020000	black
Norin61	752020001	753020000	black
Norin61	753020001	754020000	white
Norin61	754020001	755020000	black
Norin61	755020001	756040000	black
Norin61	756040001	757040000	white
Norin61	757040001	758040000	white
Norin61	758040001	759040000	white
Norin61	759040001	760040000	white
Norin61	760040001	761040000	white
Norin61	761040001	762040000	white
Norin61	762040001	763040000	black
Norin61	763040001	764040000	white
Norin61	764040001	765040000	white
Norin61	765040001	766040000	white
Norin61	766040001	767040000	white
Norin61	767040001	768040000	white
Norin61	768040001	769040000	white
Norin61	769040001	770040000	white
