Chr	Start	End	Colorval
Norin61	396800001	397800000	gray
Norin61	397800001	398800000	blue
Norin61	398800001	399800000	blue
Norin61	399800001	400800000	blue
Norin61	400800001	401800000	blue
Norin61	401800001	402800000	gray
Norin61	402800001	403800000	salmon
Norin61	403800001	404800000	salmon
Norin61	404800001	405800000	salmon
Norin61	405800001	406800000	salmon
Norin61	406800001	407800000	salmon
Norin61	407800001	408800000	salmon
Norin61	408800001	409800000	salmon
Norin61	409800001	410800000	salmon
Norin61	410800001	411800000	salmon
Norin61	411800001	412800000	salmon
Norin61	412800001	413800000	salmon
Norin61	413800001	414800000	white
Norin61	414800001	415800000	gray
Norin61	415800001	416800000	gray
Norin61	416800001	417800000	white
Norin61	417800001	418800000	white
Norin61	418800001	419800000	gray
Norin61	419800001	420800000	white
Norin61	420800001	421800000	white
Norin61	421800001	422800000	white
Norin61	422800001	423800000	white
Norin61	423800001	424800000	white
Norin61	424800001	425800000	white
Norin61	425800001	426800000	gray
Norin61	426800001	427800000	gray
Norin61	427800001	428800000	gray
Norin61	428800001	429800000	gray
Norin61	429800001	430800000	gray
Norin61	430800001	431800000	gray
Norin61	431800001	432800000	gray
Norin61	432800001	433800000	gray
Norin61	433800001	434800000	gray
Norin61	434800001	435800000	gray
Norin61	435800001	436800000	gray
Norin61	436800001	437800000	gray
Norin61	437800001	438800000	gray
Norin61	438800001	439820000	gray
Norin61	439820001	440820000	gray
Norin61	440820001	441820000	gray
Norin61	441820001	442820000	gray
Norin61	442820001	443820000	gray
Norin61	443820001	444820000	gray
Norin61	444820001	445820000	gray
Norin61	445820001	446840000	gray
Norin61	446840001	447840000	gray
Norin61	447840001	448860000	gray
Norin61	448860001	449860000	gray
Norin61	449860001	450860000	gray
Norin61	450860001	451860000	gray
Norin61	451860001	452860000	gray
Norin61	452860001	453860000	gray
Norin61	453860001	454860000	gray
Norin61	454860001	455860000	gray
Norin61	455860001	456860000	gray
Norin61	456860001	457860000	gray
Norin61	457860001	458860000	gray
Norin61	458860001	459860000	gray
Norin61	459860001	460880000	gray
Norin61	460880001	461880000	gray
Norin61	461880001	462880000	gray
Norin61	462880001	463880000	gray
Norin61	463880001	464880000	gray
Norin61	464880001	465880000	gray
Norin61	465880001	466880000	gray
Norin61	466880001	467880000	gray
Norin61	467880001	468880000	gray
Norin61	468880001	469880000	gray
Norin61	469880001	470880000	gray
Norin61	470880001	471880000	gray
Norin61	471880001	472880000	gray
Norin61	472880001	473880000	gray
Norin61	473880001	474880000	gray
Norin61	474880001	475880000	gray
Norin61	475880001	476880000	gray
Norin61	476880001	477880000	gray
Norin61	477880001	478880000	white
Norin61	478880001	479880000	gray
Norin61	479880001	480880000	white
Norin61	480880001	481880000	gray
Norin61	481880001	482880000	gray
Norin61	482880001	483880000	gray
Norin61	483880001	484880000	gray
Norin61	484880001	485880000	gray
Norin61	485880001	486880000	gray
Norin61	486880001	487880000	gray
Norin61	487880001	488880000	gray
Norin61	488880001	489880000	gray
Norin61	489880001	490880000	gray
Norin61	490880001	491880000	gray
Norin61	491880001	492880000	gray
Norin61	492880001	493880000	coral
Norin61	493880001	494880000	coral
Norin61	494880001	495900000	coral
Norin61	495900001	496900000	coral
Norin61	496900001	497900000	coral
Norin61	497900001	498900000	gray
Norin61	498900001	499900000	gray
Norin61	499900001	500900000	gray
Norin61	500900001	501900000	gray
Norin61	501900001	502900000	gray
Norin61	502900001	503900000	gray
Norin61	503900001	504900000	gray
Norin61	504900001	505900000	gray
Norin61	505900001	506900000	gray
Norin61	506900001	507900000	gray
Norin61	507900001	508900000	gray
Norin61	508900001	509900000	gray
Norin61	509900001	510900000	gray
Norin61	510900001	511900000	gray
Norin61	511900001	512900000	gray
Norin61	512900001	513900000	gray
Norin61	513900001	514900000	gray
Norin61	514900001	515900000	gray
Norin61	515900001	516900000	white
Norin61	516900001	517900000	gray
Norin61	517900001	518900000	gray
Norin61	518900001	519900000	gray
Norin61	519900001	520900000	white
Norin61	520900001	521900000	white
Norin61	521900001	522900000	white
Norin61	522900001	523920000	white
Norin61	523920001	524920000	white
Norin61	524920001	525920000	white
Norin61	525920001	526920000	white
Norin61	526920001	527920000	white
Norin61	527920001	528920000	white
Norin61	528920001	529920000	white
Norin61	529920001	530920000	white
Norin61	530920001	531920000	white
Norin61	531920001	532920000	white
Norin61	532920001	533920000	white
Norin61	533920001	534920000	white
Norin61	534920001	535920000	white
Norin61	535920001	536920000	white
Norin61	536920001	537920000	white
Norin61	537920001	538920000	sienna
Norin61	538920001	539920000	sienna
Norin61	539920001	540920000	sienna
Norin61	540920001	541920000	sienna
Norin61	541920001	542960000	sienna
Norin61	542960001	543960000	sienna
Norin61	543960001	544960000	sienna
Norin61	544960001	545960000	white
Norin61	545960001	546960000	white
Norin61	546960001	547960000	white
Norin61	547960001	548960000	white
Norin61	548960001	549960000	sienna
Norin61	549960001	550960000	sienna
Norin61	550960001	551980000	sienna
Norin61	551980001	552980000	sienna
Norin61	552980001	553980000	sienna
Norin61	553980001	554980000	sienna
Norin61	554980001	555980000	gray
Norin61	555980001	556980000	gray
Norin61	556980001	557980000	white
Norin61	557980001	558980000	white
Norin61	558980001	559980000	white
Norin61	559980001	560980000	white
Norin61	560980001	562000000	white
Norin61	562000001	563000000	white
Norin61	563000001	564000000	white
Norin61	564000001	565000000	white
Norin61	565000001	566000000	gray
Norin61	566000001	567000000	gray
Norin61	567000001	568020000	red
Norin61	568020001	569020000	red
Norin61	569020001	570020000	red
Norin61	570020001	571020000	red
Norin61	571020001	572020000	red
Norin61	572020001	573020000	red
Norin61	573020001	574020000	white
Norin61	574020001	575020000	white
Norin61	575020001	576040000	white
Norin61	576040001	577040000	white
Norin61	577040001	578040000	gray
Norin61	578040001	579040000	gray
Norin61	579040001	580040000	gray
Norin61	580040001	581040000	gray
Norin61	581040001	582040000	gray
Norin61	582040001	583060000	gray
Norin61	583060001	584060000	gray
Norin61	584060001	585060000	gray
Norin61	585060001	586060000	gray
Norin61	586060001	587060000	gray
Norin61	587060001	588060000	gray
Norin61	588060001	589060000	gray
Norin61	589060001	590060000	gray
Norin61	590060001	591060000	gray
Norin61	591060001	592060000	gray
Norin61	592060001	593060000	white
Norin61	593060001	594060000	white
Norin61	594060001	595080000	orange
Norin61	595080001	596080000	orange
Norin61	596080001	597080000	orange
Norin61	597080001	598080000	orange
Norin61	598080001	599080000	coral
Norin61	599080001	600080000	coral
Norin61	600080001	601080000	coral
Norin61	601080001	602080000	white
Norin61	602080001	603080000	orange
Norin61	603080001	604080000	orange
Norin61	604080001	605080000	orange
Norin61	605080001	606080000	orange
Norin61	606080001	607080000	white
Norin61	607080001	608080000	white
Norin61	608080001	609100000	white
Norin61	609100001	610100000	white
Norin61	610100001	611100000	gray
Norin61	611100001	612100000	gray
Norin61	612100001	613100000	gray
Norin61	613100001	614100000	gray
Norin61	614100001	615100000	white
Norin61	615100001	616100000	white
Norin61	616100001	617100000	white
Norin61	617100001	618100000	white
Norin61	618100001	619100000	white
Norin61	619100001	620100000	white
Norin61	620100001	621100000	gray
Norin61	621100001	622100000	gray
Norin61	622100001	623100000	gray
Norin61	623100001	624100000	gray
Norin61	624100001	625120000	gray
Norin61	625120001	626120000	gray
Norin61	626120001	627120000	blue
Norin61	627120001	628140000	gray
Norin61	628140001	629140000	gray
Norin61	629140001	630140000	gray
Norin61	630140001	631140000	gray
Norin61	631140001	632140000	blue
Norin61	632140001	633140000	blue
Norin61	633140001	634140000	white
Norin61	634140001	635140000	white
Norin61	635140001	636140000	white
Norin61	636140001	637140000	white
Norin61	637140001	638140000	gray
Norin61	638140001	639140000	gray
Norin61	639140001	640140000	white
Norin61	640140001	641140000	white
Norin61	641140001	642140000	white
Norin61	642140001	643140000	white
Norin61	643140001	644140000	gray
Norin61	644140001	645160000	gray
Norin61	645160001	646160000	gray
Norin61	646160001	647180000	white
Norin61	647180001	648180000	white
Norin61	648180001	649180000	white
Norin61	649180001	650180000	white
Norin61	650180001	651220000	white
Norin61	651220001	652240000	black
Norin61	652240001	653240000	black
Norin61	653240001	654240000	white
Norin61	654240001	655240000	white
Norin61	655240001	656240000	white
Norin61	656240001	657240000	gray
Norin61	657240001	658240000	white
Norin61	658240001	659280000	white
Norin61	659280001	660280000	white
Norin61	660280001	661280000	white
Norin61	661280001	662280000	white
Norin61	662280001	663280000	white
Norin61	663280001	664300000	white
Norin61	664300001	665300000	white
Norin61	665300001	666320000	white
Norin61	666320001	667320000	white
Norin61	667320001	668320000	white
Norin61	668320001	669340000	white
Lancer	1	1000000	white
Lancer	1000001	2000000	white
Lancer	2000001	3000000	white
Lancer	3000001	4000000	white
Lancer	4000001	5000000	white
Lancer	5000001	6000000	white
Lancer	6000001	7000000	white
Lancer	7000001	8000000	gray
Lancer	8000001	9000000	gray
Lancer	9000001	10000000	white
Lancer	10000001	11000000	white
Lancer	11000001	12000000	white
Lancer	12000001	13020000	white
Lancer	13020001	14080000	white
Lancer	14080001	15080000	white
Lancer	15080001	16080000	white
Lancer	16080001	17080000	white
Lancer	17080001	18080000	white
Lancer	18080001	19080000	white
Lancer	19080001	20080000	white
Lancer	20080001	21080000	white
Lancer	21080001	22080000	white
Lancer	22080001	23100000	white
Lancer	23100001	24100000	white
Lancer	24100001	25100000	chartreuse
Lancer	25100001	26100000	gray
Lancer	26100001	27100000	gray
Lancer	27100001	28120000	gray
Lancer	28120001	29120000	gray
Lancer	29120001	30120000	gray
Lancer	30120001	31120000	gray
Lancer	31120001	32120000	white
Lancer	32120001	33120000	gray
Lancer	33120001	34120000	gray
Lancer	34120001	35120000	gray
Lancer	35120001	36120000	white
Lancer	36120001	37140000	white
Lancer	37140001	38140000	white
Lancer	38140001	39140000	gray
Lancer	39140001	40140000	gray
Lancer	40140001	41140000	gray
Lancer	41140001	42140000	gray
Lancer	42140001	43140000	gray
Lancer	43140001	44140000	gray
Lancer	44140001	45140000	white
Lancer	45140001	46140000	gray
Lancer	46140001	47140000	gray
Lancer	47140001	48140000	gray
Lancer	48140001	49140000	gray
Lancer	49140001	50140000	gray
Lancer	50140001	51140000	gray
Lancer	51140001	52140000	gray
Lancer	52140001	53140000	gray
Lancer	53140001	54140000	gray
Lancer	54140001	55140000	gray
Lancer	55140001	56140000	gray
Lancer	56140001	57140000	gray
Lancer	57140001	58140000	gray
Lancer	58140001	59140000	gray
Lancer	59140001	60140000	gray
Lancer	60140001	61160000	gray
Lancer	61160001	62160000	gray
Lancer	62160001	63160000	gray
Lancer	63160001	64180000	gray
Lancer	64180001	65180000	gray
Lancer	65180001	66180000	gray
Lancer	66180001	67180000	gray
Lancer	67180001	68180000	green
Lancer	68180001	69180000	gray
Lancer	69180001	70180000	gray
Lancer	70180001	71180000	gray
Lancer	71180001	72180000	green
Lancer	72180001	73180000	gray
Lancer	73180001	74180000	gray
Lancer	74180001	75180000	gray
Lancer	75180001	76180000	gray
Lancer	76180001	77180000	gray
Lancer	77180001	78180000	gray
Lancer	78180001	79200000	gray
Lancer	79200001	80200000	gray
Lancer	80200001	81200000	gray
Lancer	81200001	82200000	gray
Lancer	82200001	83220000	gray
Lancer	83220001	84220000	gray
Lancer	84220001	85220000	gray
Lancer	85220001	86220000	gray
Lancer	86220001	87220000	gray
Lancer	87220001	88220000	gray
Lancer	88220001	89220000	white
Lancer	89220001	90220000	white
Lancer	90220001	91220000	white
Lancer	91220001	92220000	white
Lancer	92220001	93220000	white
Lancer	93220001	94220000	white
Lancer	94220001	95220000	white
Lancer	95220001	96220000	yellow
Lancer	96220001	97220000	cyan
Lancer	97220001	98220000	yellow
Lancer	98220001	99220000	cyan
Lancer	99220001	100220000	gray
Lancer	100220001	101240000	cyan
Lancer	101240001	102240000	yellow
Lancer	102240001	103260000	cyan
Lancer	103260001	104260000	white
Lancer	104260001	105260000	cyan
Lancer	105260001	106260000	yellow
Lancer	106260001	107260000	yellow
Lancer	107260001	108260000	yellow
Lancer	108260001	109260000	cyan
Lancer	109260001	110260000	cyan
Lancer	110260001	111260000	gray
Lancer	111260001	112260000	gray
Lancer	112260001	113260000	gray
Lancer	113260001	114260000	gray
Lancer	114260001	115260000	gray
Lancer	115260001	116260000	gray
Lancer	116260001	117260000	gray
Lancer	117260001	118260000	chartreuse
Lancer	118260001	119260000	gray
Lancer	119260001	120260000	gray
Lancer	120260001	121260000	gray
Lancer	121260001	122260000	gray
Lancer	122260001	123260000	gray
Lancer	123260001	124260000	gray
Lancer	124260001	125260000	gray
Lancer	125260001	126260000	gray
Lancer	126260001	127260000	gray
Lancer	127260001	128260000	gray
Lancer	128260001	129260000	chartreuse
Lancer	129260001	130260000	gray
Lancer	130260001	131260000	gray
Lancer	131260001	132260000	cyan
Lancer	132260001	133260000	cyan
Lancer	133260001	134260000	cyan
Lancer	134260001	135260000	yellow
Lancer	135260001	136260000	cyan
Lancer	136260001	137280000	cyan
Lancer	137280001	138340000	yellow
Lancer	138340001	139340000	chartreuse
Lancer	139340001	140340000	gray
Lancer	140340001	141340000	chartreuse
Lancer	141340001	142340000	gray
Lancer	142340001	143340000	gray
Lancer	143340001	144340000	gray
Lancer	144340001	145340000	gray
Lancer	145340001	146340000	gray
Lancer	146340001	147340000	gray
Lancer	147340001	148340000	gray
Lancer	148340001	149340000	gray
Lancer	149340001	150340000	gray
Lancer	150340001	151340000	gray
Lancer	151340001	152340000	gray
Lancer	152340001	153340000	gray
Lancer	153340001	154340000	gray
Lancer	154340001	155340000	gray
Lancer	155340001	156340000	gray
Lancer	156340001	157340000	gray
Lancer	157340001	158340000	gray
Lancer	158340001	159340000	gray
Lancer	159340001	160340000	gray
Lancer	160340001	161340000	gray
Lancer	161340001	162420000	gray
Lancer	162420001	163420000	gray
Lancer	163420001	164420000	gray
Lancer	164420001	165420000	gray
Lancer	165420001	166420000	gray
Lancer	166420001	167420000	gray
Lancer	167420001	168420000	chartreuse
Lancer	168420001	169420000	chartreuse
Lancer	169420001	170420000	gray
Lancer	170420001	171420000	gray
Lancer	171420001	172420000	gray
Lancer	172420001	173420000	gray
Lancer	173420001	174420000	gray
Lancer	174420001	175420000	gray
Lancer	175420001	176420000	gray
Lancer	176420001	177420000	gray
Lancer	177420001	178420000	gray
Lancer	178420001	179420000	gray
Lancer	179420001	180420000	gray
Lancer	180420001	181420000	gray
Lancer	181420001	182420000	gray
Lancer	182420001	183420000	gray
Lancer	183420001	184420000	gray
Lancer	184420001	185420000	gray
Lancer	185420001	186420000	gray
Lancer	186420001	187420000	gray
Lancer	187420001	188420000	gray
Lancer	188420001	189420000	gray
Lancer	189420001	190420000	gray
Lancer	190420001	191420000	gray
Lancer	191420001	192420000	gray
Lancer	192420001	193420000	gray
Lancer	193420001	194420000	gray
Lancer	194420001	195420000	gray
Lancer	195420001	196420000	gray
Lancer	196420001	197420000	gray
Lancer	197420001	198420000	gray
Lancer	198420001	199420000	gray
Lancer	199420001	200420000	gray
Lancer	200420001	201420000	gray
Lancer	201420001	202420000	gray
Lancer	202420001	203420000	gray
Lancer	203420001	204420000	gray
Lancer	204420001	205420000	gray
Lancer	205420001	206420000	gray
Lancer	206420001	207420000	gray
Lancer	207420001	208420000	gray
Lancer	208420001	209420000	gray
Lancer	209420001	210420000	gray
Lancer	210420001	211420000	gray
Lancer	211420001	212420000	gray
Lancer	212420001	213420000	gray
Lancer	213420001	214420000	gray
Lancer	214420001	215420000	gray
Lancer	215420001	216420000	gray
Lancer	216420001	217420000	gray
Lancer	217420001	218420000	gray
Lancer	218420001	219420000	gray
Lancer	219420001	220420000	gray
Lancer	220420001	221420000	gray
Lancer	221420001	222420000	gray
Lancer	222420001	223420000	gray
Lancer	223420001	224420000	gray
Lancer	224420001	225420000	gray
Lancer	225420001	226420000	gray
Lancer	226420001	227420000	gray
Lancer	227420001	228420000	gray
Lancer	228420001	229420000	gray
Lancer	229420001	230420000	gray
Lancer	230420001	231420000	gray
Lancer	231420001	232420000	gray
Lancer	232420001	233420000	gray
Lancer	233420001	234420000	gray
Lancer	234420001	235420000	gray
Lancer	235420001	236420000	gray
Lancer	236420001	237420000	gray
Lancer	237420001	238420000	gray
Lancer	238420001	239420000	gray
Lancer	239420001	240420000	gray
Lancer	240420001	241420000	gray
Lancer	241420001	242420000	gray
Lancer	242420001	243420000	gray
Lancer	243420001	244420000	gray
Lancer	244420001	245420000	gray
Lancer	245420001	246420000	gray
Lancer	246420001	247420000	gray
Lancer	247420001	248420000	gray
Lancer	248420001	249420000	gray
Lancer	249420001	250420000	gray
Lancer	250420001	251420000	gray
Lancer	251420001	252420000	gray
Lancer	252420001	253420000	gray
Lancer	253420001	254420000	gray
Lancer	254420001	255420000	gray
Lancer	255420001	256420000	gray
Lancer	256420001	257420000	gray
Lancer	257420001	258420000	gray
Lancer	258420001	259420000	gray
Lancer	259420001	260420000	gray
Lancer	260420001	261420000	gray
Lancer	261420001	262420000	gray
Lancer	262420001	263420000	gray
Lancer	263420001	264420000	gray
Lancer	264420001	265420000	gray
Lancer	265420001	266440000	white
Lancer	266440001	267440000	white
Lancer	267440001	268440000	white
Lancer	268440001	269440000	white
Lancer	269440001	270460000	white
Lancer	270460001	271480000	gray
Lancer	271480001	272480000	gray
Lancer	272480001	273480000	gray
Lancer	273480001	274480000	gray
Lancer	274480001	275480000	gray
Lancer	275480001	276480000	gray
Lancer	276480001	277480000	gray
Lancer	277480001	278480000	gray
Lancer	278480001	279480000	gray
Lancer	279480001	280480000	gray
Lancer	280480001	281480000	gray
Lancer	281480001	282480000	gray
Lancer	282480001	283480000	gray
Lancer	283480001	284480000	gray
Lancer	284480001	285480000	white
Lancer	285480001	286480000	gray
Lancer	286480001	287480000	gray
Lancer	287480001	288480000	gray
Lancer	288480001	289480000	gray
Lancer	289480001	290480000	gray
Lancer	290480001	291480000	gray
Lancer	291480001	292480000	gray
Lancer	292480001	293480000	gray
Lancer	293480001	294480000	gray
Lancer	294480001	295480000	gray
Lancer	295480001	296480000	gray
Lancer	296480001	297480000	gray
Lancer	297480001	298480000	gray
Lancer	298480001	299480000	gray
Lancer	299480001	300480000	gray
Lancer	300480001	301480000	gray
Lancer	301480001	302480000	gray
Lancer	302480001	303480000	gray
Lancer	303480001	304480000	gray
Lancer	304480001	305480000	gray
Lancer	305480001	306500000	gray
Lancer	306500001	307500000	gray
Lancer	307500001	308500000	gray
Lancer	308500001	309500000	gray
Lancer	309500001	310500000	gray
Lancer	310500001	311500000	gray
Lancer	311500001	312500000	gray
Lancer	312500001	313500000	gray
Lancer	313500001	314500000	gray
Lancer	314500001	315500000	gray
Lancer	315500001	316500000	gray
Lancer	316500001	317500000	gray
Lancer	317500001	318500000	gray
Lancer	318500001	319520000	gray
Lancer	319520001	320520000	gray
Lancer	320520001	321520000	gray
Lancer	321520001	322520000	gray
Lancer	322520001	323520000	gray
Lancer	323520001	324520000	gray
Lancer	324520001	325520000	gray
Lancer	325520001	326520000	gray
Lancer	326520001	327520000	gray
Lancer	327520001	328520000	gray
Lancer	328520001	329520000	gray
Lancer	329520001	330520000	gray
Lancer	330520001	331520000	gray
Lancer	331520001	332520000	gray
Lancer	332520001	333520000	gray
Lancer	333520001	334520000	gray
Lancer	334520001	335520000	gray
Lancer	335520001	336520000	gray
Lancer	336520001	337520000	gray
Lancer	337520001	338520000	gray
Lancer	338520001	339520000	gray
Lancer	339520001	340520000	gray
Lancer	340520001	341540000	gray
Lancer	341540001	342540000	gray
Lancer	342540001	343540000	gray
Lancer	343540001	344540000	gray
Lancer	344540001	345540000	gray
Lancer	345540001	346540000	gray
Lancer	346540001	347540000	gray
Lancer	347540001	348540000	gray
Lancer	348540001	349540000	gray
Lancer	349540001	350540000	gray
Lancer	350540001	351540000	gray
Lancer	351540001	352540000	gray
Lancer	352540001	353540000	gray
Lancer	353540001	354540000	gray
Lancer	354540001	355540000	gray
Lancer	355540001	356540000	gray
Lancer	356540001	357540000	gray
Lancer	357540001	358540000	gray
Lancer	358540001	359540000	gray
Lancer	359540001	360540000	gray
Lancer	360540001	361540000	gray
Lancer	361540001	362560000	gray
Lancer	362560001	363560000	gray
Lancer	363560001	364560000	gray
Lancer	364560001	365560000	gray
Lancer	365560001	366560000	gray
Lancer	366560001	367560000	gray
Lancer	367560001	368560000	gray
Lancer	368560001	369560000	gray
Lancer	369560001	370560000	gray
Lancer	370560001	371560000	gray
Lancer	371560001	372560000	gray
Lancer	372560001	373560000	gray
Lancer	373560001	374560000	gray
Lancer	374560001	375560000	gray
Lancer	375560001	376580000	gray
Lancer	376580001	377580000	gray
Lancer	377580001	378580000	blue
Lancer	378580001	379580000	gray
Lancer	379580001	380580000	gray
Lancer	380580001	381580000	blue
Lancer	381580001	382580000	blue
Lancer	382580001	383580000	navy
Lancer	383580001	384580000	navy
Lancer	384580001	385580000	navy
Lancer	385580001	386580000	navy
Lancer	386580001	387580000	blue
Lancer	387580001	388580000	blue
Lancer	388580001	389580000	blue
Lancer	389580001	390580000	blue
Lancer	390580001	391580000	blue
Lancer	391580001	392580000	blue
Lancer	392580001	393600000	blue
Lancer	393600001	394600000	blue
Lancer	394600001	395600000	blue
Lancer	395600001	396600000	gray
Lancer	396600001	397600000	blue
Lancer	397600001	398600000	gray
Lancer	398600001	399600000	salmon
Lancer	399600001	400600000	salmon
Lancer	400600001	401600000	salmon
Lancer	401600001	402600000	salmon
Lancer	402600001	403600000	salmon
Lancer	403600001	404600000	salmon
Lancer	404600001	405600000	salmon
Lancer	405600001	406600000	salmon
Lancer	406600001	407600000	salmon
Lancer	407600001	408620000	white
Lancer	408620001	409620000	salmon
Lancer	409620001	410620000	white
Lancer	410620001	411620000	white
Lancer	411620001	412620000	gray
Lancer	412620001	413620000	white
Lancer	413620001	414640000	white
Lancer	414640001	415640000	white
Lancer	415640001	416640000	white
Lancer	416640001	417640000	white
Lancer	417640001	418640000	white
Lancer	418640001	419660000	white
Lancer	419660001	420660000	white
Lancer	420660001	421660000	white
Lancer	421660001	422660000	gray
Lancer	422660001	423660000	gray
Lancer	423660001	424660000	gray
Lancer	424660001	425660000	gray
Lancer	425660001	426660000	gray
Lancer	426660001	427660000	gray
Lancer	427660001	428660000	gray
Lancer	428660001	429660000	gray
Lancer	429660001	430660000	gray
Lancer	430660001	431680000	gray
Lancer	431680001	432680000	gray
Lancer	432680001	433680000	gray
Lancer	433680001	434680000	gray
Lancer	434680001	435680000	gray
Lancer	435680001	436680000	gray
Lancer	436680001	437680000	gray
Lancer	437680001	438680000	gray
Lancer	438680001	439680000	black
Lancer	439680001	440680000	black
Lancer	440680001	441680000	black
Lancer	441680001	442680000	black
Lancer	442680001	443680000	black
Lancer	443680001	444700000	gray
Lancer	444700001	445700000	gray
Lancer	445700001	446700000	gray
Lancer	446700001	447700000	gray
Lancer	447700001	448700000	gray
Lancer	448700001	449700000	gray
Lancer	449700001	450700000	black
Lancer	450700001	451700000	black
Lancer	451700001	452700000	black
Lancer	452700001	453700000	black
Lancer	453700001	454700000	gray
Lancer	454700001	455700000	gray
Lancer	455700001	456700000	gray
Lancer	456700001	457700000	gray
Lancer	457700001	458700000	gray
Lancer	458700001	459700000	gray
Lancer	459700001	460700000	gray
Lancer	460700001	461700000	gray
Lancer	461700001	462700000	gray
Lancer	462700001	463700000	gray
Lancer	463700001	464700000	gray
Lancer	464700001	465700000	gray
Lancer	465700001	466700000	gray
Lancer	466700001	467700000	gray
Lancer	467700001	468700000	gray
Lancer	468700001	469700000	gray
Lancer	469700001	470700000	gray
Lancer	470700001	471700000	gray
Lancer	471700001	472700000	gray
Lancer	472700001	473700000	gray
Lancer	473700001	474700000	white
Lancer	474700001	475700000	white
Lancer	475700001	476700000	white
Lancer	476700001	477700000	gray
Lancer	477700001	478700000	gray
Lancer	478700001	479700000	gray
Lancer	479700001	480700000	gray
Lancer	480700001	481700000	gray
Lancer	481700001	482700000	gray
Lancer	482700001	483700000	gray
Lancer	483700001	484700000	gray
Lancer	484700001	485700000	gray
Lancer	485700001	486700000	gray
Lancer	486700001	487700000	gray
Lancer	487700001	488700000	coral
Lancer	488700001	489700000	coral
Lancer	489700001	490700000	coral
Lancer	490700001	491700000	coral
Lancer	491700001	492700000	coral
Lancer	492700001	493700000	gray
Lancer	493700001	494700000	gray
Lancer	494700001	495700000	gray
Lancer	495700001	496700000	gray
Lancer	496700001	497700000	gray
Lancer	497700001	498700000	gray
Lancer	498700001	499700000	gray
Lancer	499700001	500700000	gray
Lancer	500700001	501700000	gray
Lancer	501700001	502700000	gray
Lancer	502700001	503760000	gray
Lancer	503760001	504760000	gray
Lancer	504760001	505760000	gray
Lancer	505760001	506760000	gray
Lancer	506760001	507760000	gray
Lancer	507760001	508760000	gray
Lancer	508760001	509760000	gray
Lancer	509760001	510760000	gray
Lancer	510760001	511760000	gray
Lancer	511760001	512760000	white
Lancer	512760001	513760000	gray
Lancer	513760001	514760000	gray
Lancer	514760001	515760000	white
Lancer	515760001	516760000	white
Lancer	516760001	517760000	white
Lancer	517760001	518760000	white
Lancer	518760001	519780000	white
Lancer	519780001	520780000	white
Lancer	520780001	521780000	white
Lancer	521780001	522780000	white
Lancer	522780001	523780000	white
Lancer	523780001	524780000	white
Lancer	524780001	525780000	white
Lancer	525780001	526780000	white
Lancer	526780001	527780000	white
Lancer	527780001	528780000	white
Lancer	528780001	529780000	white
Lancer	529780001	530780000	white
Lancer	530780001	531780000	white
Lancer	531780001	532780000	white
Lancer	532780001	533780000	white
Lancer	533780001	534780000	white
Lancer	534780001	535780000	maroon
Lancer	535780001	536780000	maroon
Lancer	536780001	537780000	maroon
Lancer	537780001	538780000	white
Lancer	538780001	539780000	maroon
Lancer	539780001	540780000	maroon
Lancer	540780001	541780000	white
Lancer	541780001	542780000	white
Lancer	542780001	543780000	white
Lancer	543780001	544780000	white
Lancer	544780001	545780000	white
Lancer	545780001	546780000	maroon
Lancer	546780001	547780000	maroon
Lancer	547780001	548780000	white
Lancer	548780001	549780000	white
Lancer	549780001	550780000	maroon
Lancer	550780001	551780000	maroon
Lancer	551780001	552780000	black
Lancer	552780001	553780000	gray
Lancer	553780001	554780000	white
Lancer	554780001	555780000	white
Lancer	555780001	556780000	white
Lancer	556780001	557780000	white
Lancer	557780001	558780000	white
Lancer	558780001	559780000	white
Lancer	559780001	560780000	white
Lancer	560780001	561780000	gray
Lancer	561780001	562780000	gray
Lancer	562780001	563780000	gray
Lancer	563780001	564780000	white
Lancer	564780001	565780000	white
Lancer	565780001	566780000	white
Lancer	566780001	567780000	white
Lancer	567780001	568780000	white
Lancer	568780001	569780000	white
Lancer	569780001	570780000	white
Lancer	570780001	571780000	white
Lancer	571780001	572780000	white
Lancer	572780001	573780000	gray
Lancer	573780001	574780000	gray
Lancer	574780001	575780000	gray
Lancer	575780001	576780000	gray
Lancer	576780001	577780000	gray
Lancer	577780001	578780000	gray
Lancer	578780001	579780000	gray
Lancer	579780001	580780000	gray
Lancer	580780001	581780000	gray
Lancer	581780001	582780000	gray
Lancer	582780001	583780000	gray
Lancer	583780001	584780000	gray
Lancer	584780001	585780000	gray
Lancer	585780001	586780000	gray
Lancer	586780001	587780000	gray
Lancer	587780001	588780000	white
Lancer	588780001	589780000	white
Lancer	589780001	590780000	orange
Lancer	590780001	591780000	orange
Lancer	591780001	592780000	orange
Lancer	592780001	593780000	orange
Lancer	593780001	594780000	coral
Lancer	594780001	595780000	coral
Lancer	595780001	596780000	coral
Lancer	596780001	597780000	coral
Lancer	597780001	598780000	orange
Lancer	598780001	599780000	orange
Lancer	599780001	600780000	orange
Lancer	600780001	601780000	orange
Lancer	601780001	602780000	white
Lancer	602780001	603780000	white
Lancer	603780001	604780000	white
Lancer	604780001	605780000	white
Lancer	605780001	606780000	gray
Lancer	606780001	607780000	gray
Lancer	607780001	608780000	gray
Lancer	608780001	609780000	gray
Lancer	609780001	610780000	gray
