Chr	Start	End	Colorval
CS	452700001	453700000	gray
CS	453700001	454700000	gray
CS	454700001	455720000	white
CS	455720001	456720000	maroon
CS	456720001	457720000	gray
CS	457720001	458720000	salmon
CS	458720001	459720000	gray
CS	459720001	460720000	gray
CS	460720001	461720000	gray
CS	461720001	462720000	gray
CS	462720001	463720000	gray
CS	463720001	464720000	gray
CS	464720001	465720000	gray
CS	465720001	466720000	gray
CS	466720001	467720000	gray
CS	467720001	468720000	gray
CS	468720001	469720000	gray
CS	469720001	470720000	gray
CS	470720001	471720000	gray
CS	471720001	472720000	gray
CS	472720001	473760000	gray
CS	473760001	474760000	gray
CS	474760001	475760000	gray
CS	475760001	476760000	gray
CS	476760001	477760000	gray
CS	477760001	478760000	gray
CS	478760001	479760000	gray
CS	479760001	480760000	gray
CS	480760001	481760000	gray
CS	481760001	482760000	gray
CS	482760001	483760000	gray
CS	483760001	484760000	gray
CS	484760001	485760000	gray
CS	485760001	486760000	gray
CS	486760001	487760000	gray
CS	487760001	488760000	gray
CS	488760001	489780000	gray
CS	489780001	490780000	gray
CS	490780001	491800000	gray
CS	491800001	492800000	gray
CS	492800001	493800000	gray
CS	493800001	494800000	gray
CS	494800001	495820000	gray
CS	495820001	496820000	gray
CS	496820001	497820000	gray
CS	497820001	498820000	gray
CS	498820001	499820000	gray
CS	499820001	500880000	white
CS	500880001	501880000	gray
CS	501880001	502880000	blue
CS	502880001	503900000	gray
CS	503900001	504920000	white
CS	504920001	505940000	white
CS	505940001	506940000	white
CS	506940001	507940000	white
CS	507940001	508940000	white
Norin61	1	1000000	gray
Norin61	1000001	2000000	black
Norin61	2000001	3020000	gray
Norin61	3020001	4040000	white
Norin61	4040001	5040000	gray
Norin61	5040001	6040000	gray
Norin61	6040001	7040000	gray
Norin61	7040001	8040000	gray
Norin61	8040001	9040000	gray
Norin61	9040001	10040000	gray
Norin61	10040001	11060000	gray
Norin61	11060001	12060000	gray
Norin61	12060001	13080000	gray
Norin61	13080001	14080000	gray
Norin61	14080001	15080000	gray
Norin61	15080001	16080000	gray
Norin61	16080001	17080000	gray
Norin61	17080001	18080000	gray
Norin61	18080001	19080000	gray
Norin61	19080001	20080000	gray
Norin61	20080001	21080000	gray
Norin61	21080001	22080000	gray
Norin61	22080001	23080000	gray
Norin61	23080001	24080000	gray
Norin61	24080001	25080000	gray
Norin61	25080001	26080000	gray
Norin61	26080001	27080000	gray
Norin61	27080001	28080000	gray
Norin61	28080001	29080000	gray
Norin61	29080001	30080000	gray
Norin61	30080001	31080000	gray
Norin61	31080001	32080000	gray
Norin61	32080001	33080000	gray
Norin61	33080001	34080000	gray
Norin61	34080001	35080000	gray
Norin61	35080001	36080000	gray
Norin61	36080001	37080000	gray
Norin61	37080001	38080000	gray
Norin61	38080001	39080000	gray
Norin61	39080001	40080000	gray
Norin61	40080001	41100000	gray
Norin61	41100001	42100000	gray
Norin61	42100001	43100000	gray
Norin61	43100001	44100000	gray
Norin61	44100001	45100000	gray
Norin61	45100001	46100000	gray
Norin61	46100001	47100000	gray
Norin61	47100001	48100000	gray
Norin61	48100001	49100000	gray
Norin61	49100001	50100000	gray
Norin61	50100001	51100000	gray
Norin61	51100001	52100000	gray
Norin61	52100001	53100000	gray
Norin61	53100001	54100000	gray
Norin61	54100001	55100000	gray
Norin61	55100001	56100000	gray
Norin61	56100001	57100000	gray
Norin61	57100001	58100000	gray
Norin61	58100001	59100000	gray
Norin61	59100001	60100000	gray
Norin61	60100001	61120000	gray
Norin61	61120001	62120000	gray
Norin61	62120001	63120000	gray
Norin61	63120001	64120000	gray
Norin61	64120001	65120000	gray
Norin61	65120001	66120000	gray
Norin61	66120001	67120000	gray
Norin61	67120001	68120000	gray
Norin61	68120001	69120000	gray
Norin61	69120001	70120000	gray
Norin61	70120001	71120000	gray
Norin61	71120001	72120000	gray
Norin61	72120001	73120000	gray
Norin61	73120001	74120000	gray
Norin61	74120001	75120000	gray
Norin61	75120001	76120000	gray
Norin61	76120001	77120000	gray
Norin61	77120001	78120000	gray
Norin61	78120001	79120000	gray
Norin61	79120001	80120000	gray
Norin61	80120001	81120000	gray
Norin61	81120001	82120000	gray
Norin61	82120001	83120000	gray
Norin61	83120001	84120000	gray
Norin61	84120001	85120000	gray
Norin61	85120001	86120000	gray
Norin61	86120001	87140000	gray
Norin61	87140001	88140000	gray
Norin61	88140001	89140000	gray
Norin61	89140001	90140000	gray
Norin61	90140001	91140000	gray
Norin61	91140001	92140000	gray
Norin61	92140001	93140000	gray
Norin61	93140001	94140000	gray
Norin61	94140001	95140000	gray
Norin61	95140001	96140000	gray
Norin61	96140001	97140000	gray
Norin61	97140001	98140000	gray
Norin61	98140001	99140000	gray
Norin61	99140001	100140000	gray
Norin61	100140001	101140000	gray
Norin61	101140001	102140000	gray
Norin61	102140001	103140000	gray
Norin61	103140001	104140000	gray
Norin61	104140001	105140000	gray
Norin61	105140001	106140000	gray
Norin61	106140001	107140000	gray
Norin61	107140001	108140000	gray
Norin61	108140001	109140000	gray
Norin61	109140001	110140000	gray
Norin61	110140001	111140000	gray
Norin61	111140001	112140000	gray
Norin61	112140001	113140000	gray
Norin61	113140001	114140000	gray
Norin61	114140001	115140000	gray
Norin61	115140001	116140000	gray
Norin61	116140001	117140000	gray
Norin61	117140001	118140000	gray
Norin61	118140001	119140000	gray
Norin61	119140001	120140000	gray
Norin61	120140001	121140000	gray
Norin61	121140001	122140000	gray
Norin61	122140001	123140000	gray
Norin61	123140001	124160000	gray
Norin61	124160001	125180000	gray
Norin61	125180001	126180000	gray
Norin61	126180001	127180000	gray
Norin61	127180001	128180000	gray
Norin61	128180001	129180000	gray
Norin61	129180001	130180000	gray
Norin61	130180001	131180000	gray
Norin61	131180001	132200000	gray
Norin61	132200001	133200000	gray
Norin61	133200001	134200000	gray
Norin61	134200001	135200000	gray
Norin61	135200001	136200000	gray
Norin61	136200001	137200000	gray
Norin61	137200001	138200000	gray
Norin61	138200001	139200000	gray
Norin61	139200001	140200000	gray
Norin61	140200001	141200000	gray
Norin61	141200001	142200000	gray
Norin61	142200001	143200000	gray
Norin61	143200001	144200000	gray
Norin61	144200001	145200000	gray
Norin61	145200001	146200000	gray
Norin61	146200001	147200000	gray
Norin61	147200001	148220000	gray
Norin61	148220001	149220000	gray
Norin61	149220001	150220000	gray
Norin61	150220001	151220000	gray
Norin61	151220001	152220000	gray
Norin61	152220001	153220000	gray
Norin61	153220001	154220000	gray
Norin61	154220001	155220000	gray
Norin61	155220001	156220000	gray
Norin61	156220001	157220000	gray
Norin61	157220001	158220000	gray
Norin61	158220001	159220000	gray
Norin61	159220001	160220000	gray
Norin61	160220001	161220000	gray
Norin61	161220001	162220000	gray
Norin61	162220001	163220000	gray
Norin61	163220001	164220000	gray
Norin61	164220001	165220000	gray
Norin61	165220001	166240000	gray
Norin61	166240001	167240000	gray
Norin61	167240001	168240000	gray
Norin61	168240001	169240000	gray
Norin61	169240001	170240000	gray
Norin61	170240001	171240000	gray
Norin61	171240001	172240000	gray
Norin61	172240001	173240000	gray
Norin61	173240001	174240000	gray
Norin61	174240001	175240000	gray
Norin61	175240001	176240000	gray
Norin61	176240001	177240000	gray
Norin61	177240001	178240000	gray
Norin61	178240001	179240000	gray
Norin61	179240001	180240000	gray
Norin61	180240001	181240000	gray
Norin61	181240001	182240000	gray
Norin61	182240001	183240000	gray
Norin61	183240001	184240000	gray
Norin61	184240001	185240000	gray
Norin61	185240001	186240000	chartreuse
Norin61	186240001	187240000	gray
Norin61	187240001	188240000	gray
Norin61	188240001	189240000	gray
Norin61	189240001	190240000	gray
Norin61	190240001	191240000	gray
Norin61	191240001	192240000	gray
Norin61	192240001	193240000	gray
Norin61	193240001	194240000	gray
Norin61	194240001	195240000	gray
Norin61	195240001	196240000	gray
Norin61	196240001	197240000	gray
Norin61	197240001	198240000	gray
Norin61	198240001	199240000	gray
Norin61	199240001	200240000	gray
Norin61	200240001	201240000	gray
Norin61	201240001	202240000	gray
Norin61	202240001	203240000	gray
Norin61	203240001	204320000	gray
Norin61	204320001	205320000	gray
Norin61	205320001	206320000	gray
Norin61	206320001	207320000	sienna
Norin61	207320001	208320000	gray
Norin61	208320001	209360000	gray
Norin61	209360001	210360000	gray
Norin61	210360001	211360000	gray
Norin61	211360001	212360000	gray
Norin61	212360001	213360000	gray
Norin61	213360001	214360000	gray
Norin61	214360001	215360000	gray
Norin61	215360001	216360000	gray
Norin61	216360001	217360000	gray
Norin61	217360001	218360000	gray
Norin61	218360001	219360000	gray
Norin61	219360001	220360000	gray
Norin61	220360001	221360000	gray
Norin61	221360001	222360000	gray
Norin61	222360001	223360000	gray
Norin61	223360001	224360000	gray
Norin61	224360001	225360000	gray
Norin61	225360001	226360000	gray
Norin61	226360001	227360000	gray
Norin61	227360001	228360000	gray
Norin61	228360001	229360000	gray
Norin61	229360001	230360000	gray
Norin61	230360001	231360000	gray
Norin61	231360001	232360000	gray
Norin61	232360001	233360000	gray
Norin61	233360001	234360000	gray
Norin61	234360001	235360000	gray
Norin61	235360001	236360000	gray
Norin61	236360001	237360000	gray
Norin61	237360001	238360000	gray
Norin61	238360001	239360000	gray
Norin61	239360001	240360000	gray
Norin61	240360001	241360000	gray
Norin61	241360001	242360000	gray
Norin61	242360001	243360000	gray
Norin61	243360001	244380000	gray
Norin61	244380001	245380000	gray
Norin61	245380001	246380000	gray
Norin61	246380001	247380000	gray
Norin61	247380001	248380000	gray
Norin61	248380001	249380000	gray
Norin61	249380001	250380000	gray
Norin61	250380001	251380000	gray
Norin61	251380001	252380000	gray
Norin61	252380001	253380000	gray
Norin61	253380001	254380000	gray
Norin61	254380001	255380000	gray
Norin61	255380001	256380000	gray
Norin61	256380001	257380000	gray
Norin61	257380001	258380000	gray
Norin61	258380001	259380000	gray
Norin61	259380001	260400000	gray
Norin61	260400001	261420000	gray
Norin61	261420001	262420000	gray
Norin61	262420001	263420000	gray
Norin61	263420001	264420000	gray
Norin61	264420001	265420000	gray
Norin61	265420001	266420000	gray
Norin61	266420001	267420000	gray
Norin61	267420001	268420000	gray
Norin61	268420001	269420000	gray
Norin61	269420001	270420000	gray
Norin61	270420001	271420000	gray
Norin61	271420001	272420000	gray
Norin61	272420001	273420000	gray
Norin61	273420001	274420000	gray
Norin61	274420001	275420000	gray
Norin61	275420001	276420000	gray
Norin61	276420001	277420000	gray
Norin61	277420001	278420000	gray
Norin61	278420001	279420000	gray
Norin61	279420001	280420000	gray
Norin61	280420001	281420000	gray
Norin61	281420001	282420000	gray
Norin61	282420001	283420000	gray
Norin61	283420001	284420000	gray
Norin61	284420001	285420000	gray
Norin61	285420001	286420000	gray
Norin61	286420001	287420000	gray
Norin61	287420001	288420000	gray
Norin61	288420001	289420000	gray
Norin61	289420001	290420000	gray
Norin61	290420001	291420000	gray
Norin61	291420001	292420000	gray
Norin61	292420001	293420000	gray
Norin61	293420001	294420000	gray
Norin61	294420001	295420000	gray
Norin61	295420001	296420000	gray
Norin61	296420001	297420000	gray
Norin61	297420001	298420000	gray
Norin61	298420001	299420000	gray
Norin61	299420001	300420000	gray
Norin61	300420001	301420000	gray
Norin61	301420001	302420000	gray
Norin61	302420001	303420000	gray
Norin61	303420001	304420000	gray
Norin61	304420001	305420000	gray
Norin61	305420001	306420000	gray
Norin61	306420001	307420000	gray
Norin61	307420001	308420000	gray
Norin61	308420001	309420000	gray
Norin61	309420001	310420000	gray
Norin61	310420001	311420000	gray
Norin61	311420001	312420000	gray
Norin61	312420001	313420000	gray
Norin61	313420001	314420000	gray
Norin61	314420001	315420000	gray
Norin61	315420001	316420000	gray
Norin61	316420001	317420000	gray
Norin61	317420001	318440000	gray
Norin61	318440001	319440000	gray
Norin61	319440001	320440000	gray
Norin61	320440001	321440000	gray
Norin61	321440001	322440000	gray
Norin61	322440001	323440000	gray
Norin61	323440001	324440000	gray
Norin61	324440001	325440000	gray
Norin61	325440001	326440000	gray
Norin61	326440001	327440000	gray
Norin61	327440001	328440000	gray
Norin61	328440001	329440000	gray
Norin61	329440001	330440000	gray
Norin61	330440001	331440000	gray
Norin61	331440001	332440000	gray
Norin61	332440001	333440000	gray
Norin61	333440001	334440000	gray
Norin61	334440001	335440000	gray
Norin61	335440001	336440000	gray
Norin61	336440001	337440000	gray
Norin61	337440001	338440000	gray
Norin61	338440001	339440000	gray
Norin61	339440001	340440000	gray
Norin61	340440001	341440000	gray
Norin61	341440001	342440000	gray
Norin61	342440001	343440000	gray
Norin61	343440001	344440000	gray
Norin61	344440001	345440000	gray
Norin61	345440001	346440000	gray
Norin61	346440001	347440000	gray
Norin61	347440001	348440000	gray
Norin61	348440001	349440000	gray
Norin61	349440001	350440000	gray
Norin61	350440001	351440000	gray
Norin61	351440001	352440000	gray
Norin61	352440001	353440000	gray
Norin61	353440001	354440000	gray
Norin61	354440001	355440000	gray
Norin61	355440001	356440000	gray
Norin61	356440001	357440000	gray
Norin61	357440001	358440000	gray
Norin61	358440001	359440000	gray
Norin61	359440001	360440000	gray
Norin61	360440001	361440000	gray
Norin61	361440001	362440000	gray
Norin61	362440001	363440000	gray
Norin61	363440001	364440000	gray
Norin61	364440001	365440000	gray
Norin61	365440001	366440000	gray
Norin61	366440001	367440000	gray
Norin61	367440001	368440000	gray
Norin61	368440001	369440000	gray
Norin61	369440001	370440000	gray
Norin61	370440001	371440000	gray
Norin61	371440001	372440000	gray
Norin61	372440001	373440000	gray
Norin61	373440001	374440000	gray
Norin61	374440001	375440000	gray
Norin61	375440001	376440000	gray
Norin61	376440001	377460000	gray
Norin61	377460001	378460000	gray
Norin61	378460001	379460000	gray
Norin61	379460001	380460000	gray
Norin61	380460001	381460000	gray
Norin61	381460001	382460000	gray
Norin61	382460001	383460000	gray
Norin61	383460001	384460000	gray
Norin61	384460001	385460000	gray
Norin61	385460001	386460000	gray
Norin61	386460001	387460000	gray
Norin61	387460001	388480000	gray
Norin61	388480001	389480000	gray
Norin61	389480001	390480000	gray
Norin61	390480001	391480000	gray
Norin61	391480001	392480000	gray
Norin61	392480001	393500000	gray
Norin61	393500001	394500000	gray
Norin61	394500001	395500000	gray
Norin61	395500001	396500000	gray
Norin61	396500001	397500000	gray
Norin61	397500001	398500000	gray
Norin61	398500001	399500000	gray
Norin61	399500001	400500000	gray
Norin61	400500001	401500000	gray
Norin61	401500001	402500000	gray
Norin61	402500001	403500000	gray
Norin61	403500001	404500000	gray
Norin61	404500001	405500000	gray
Norin61	405500001	406540000	gray
Norin61	406540001	407540000	gray
Norin61	407540001	408540000	gray
Norin61	408540001	409560000	gray
Norin61	409560001	410600000	gray
Norin61	410600001	411600000	gray
Norin61	411600001	412600000	gray
Norin61	412600001	413600000	gray
Norin61	413600001	414600000	gray
Norin61	414600001	415600000	gray
Norin61	415600001	416600000	gray
Norin61	416600001	417600000	gray
Norin61	417600001	418600000	gray
Norin61	418600001	419600000	gray
Norin61	419600001	420600000	gray
Norin61	420600001	421600000	gray
Norin61	421600001	422600000	gray
Norin61	422600001	423600000	gray
Norin61	423600001	424600000	gray
Norin61	424600001	425600000	gray
Norin61	425600001	426600000	gray
Norin61	426600001	427600000	gray
Norin61	427600001	428600000	gray
Norin61	428600001	429600000	gray
Norin61	429600001	430620000	gray
Norin61	430620001	431640000	gray
Norin61	431640001	432640000	gray
Norin61	432640001	433640000	gray
Norin61	433640001	434640000	gray
Norin61	434640001	435640000	gray
Norin61	435640001	436640000	gray
Norin61	436640001	437640000	gray
Norin61	437640001	438660000	gray
Norin61	438660001	439660000	gray
Norin61	439660001	440660000	gray
Norin61	440660001	441660000	gray
Norin61	441660001	442660000	gray
Norin61	442660001	443660000	gray
Norin61	443660001	444660000	gray
Norin61	444660001	445660000	gray
Norin61	445660001	446660000	gray
Norin61	446660001	447660000	gray
Norin61	447660001	448660000	gray
Norin61	448660001	449660000	gray
Norin61	449660001	450660000	gray
Norin61	450660001	451680000	gray
Norin61	451680001	452680000	gray
Norin61	452680001	453680000	gray
Norin61	453680001	454680000	gray
Norin61	454680001	455680000	white
Norin61	455680001	456700000	maroon
Norin61	456700001	457700000	salmon
Norin61	457700001	458700000	salmon
Norin61	458700001	459700000	gray
Norin61	459700001	460700000	gray
Norin61	460700001	461720000	gray
Norin61	461720001	462720000	gray
Norin61	462720001	463720000	gray
Norin61	463720001	464720000	gray
Norin61	464720001	465720000	gray
Norin61	465720001	466720000	gray
Norin61	466720001	467720000	gray
Norin61	467720001	468720000	gray
Norin61	468720001	469720000	gray
Norin61	469720001	470720000	gray
Norin61	470720001	471740000	gray
Norin61	471740001	472740000	gray
Norin61	472740001	473760000	gray
Norin61	473760001	474760000	gray
Norin61	474760001	475760000	gray
Norin61	475760001	476760000	gray
Norin61	476760001	477760000	gray
Norin61	477760001	478760000	gray
Norin61	478760001	479760000	gray
Norin61	479760001	480760000	gray
Norin61	480760001	481760000	gray
Norin61	481760001	482760000	gray
Norin61	482760001	483760000	gray
Norin61	483760001	484760000	gray
Norin61	484760001	485760000	gray
Norin61	485760001	486760000	gray
Norin61	486760001	487760000	gray
Norin61	487760001	488760000	gray
Norin61	488760001	489760000	gray
Norin61	489760001	490760000	gray
Norin61	490760001	491760000	gray
Norin61	491760001	492760000	gray
Norin61	492760001	493760000	gray
Norin61	493760001	494760000	gray
Norin61	494760001	495760000	gray
Norin61	495760001	496760000	gray
Norin61	496760001	497760000	gray
Norin61	497760001	498760000	gray
Norin61	498760001	499760000	gray
Norin61	499760001	500800000	white
Norin61	500800001	501820000	gray
Norin61	501820001	502820000	gray
Norin61	502820001	503820000	blue
Norin61	503820001	504820000	white
Norin61	504820001	505820000	white
Norin61	505820001	506840000	white
Lancer	1	1020000	white
Lancer	1020001	2020000	white
Lancer	2020001	3020000	gray
Lancer	3020001	4020000	gray
Lancer	4020001	5020000	gray
Lancer	5020001	6020000	gray
Lancer	6020001	7020000	gray
Lancer	7020001	8020000	gray
Lancer	8020001	9020000	gray
Lancer	9020001	10020000	gray
Lancer	10020001	11020000	gray
Lancer	11020001	12020000	gray
Lancer	12020001	13020000	gray
Lancer	13020001	14020000	gray
Lancer	14020001	15020000	gray
Lancer	15020001	16020000	gray
Lancer	16020001	17020000	gray
Lancer	17020001	18020000	gray
Lancer	18020001	19020000	gray
Lancer	19020001	20020000	gray
Lancer	20020001	21020000	gray
Lancer	21020001	22020000	gray
Lancer	22020001	23020000	gray
Lancer	23020001	24020000	gray
Lancer	24020001	25020000	gray
Lancer	25020001	26020000	gray
Lancer	26020001	27020000	gray
Lancer	27020001	28020000	gray
Lancer	28020001	29020000	gray
Lancer	29020001	30020000	gray
Lancer	30020001	31020000	gray
Lancer	31020001	32020000	gray
Lancer	32020001	33020000	gray
Lancer	33020001	34020000	gray
Lancer	34020001	35020000	gray
Lancer	35020001	36020000	gray
Lancer	36020001	37020000	gray
Lancer	37020001	38020000	gray
Lancer	38020001	39020000	gray
Lancer	39020001	40020000	gray
Lancer	40020001	41040000	gray
Lancer	41040001	42040000	gray
Lancer	42040001	43040000	gray
Lancer	43040001	44040000	gray
Lancer	44040001	45040000	gray
Lancer	45040001	46040000	gray
Lancer	46040001	47040000	gray
Lancer	47040001	48040000	gray
Lancer	48040001	49040000	gray
Lancer	49040001	50040000	gray
Lancer	50040001	51040000	gray
Lancer	51040001	52040000	gray
Lancer	52040001	53040000	gray
Lancer	53040001	54040000	gray
Lancer	54040001	55040000	gray
Lancer	55040001	56040000	gray
Lancer	56040001	57040000	gray
Lancer	57040001	58040000	gray
Lancer	58040001	59040000	gray
Lancer	59040001	60040000	gray
Lancer	60040001	61040000	gray
Lancer	61040001	62040000	gray
Lancer	62040001	63040000	gray
Lancer	63040001	64040000	gray
Lancer	64040001	65040000	gray
Lancer	65040001	66040000	gray
Lancer	66040001	67040000	gray
Lancer	67040001	68040000	gray
Lancer	68040001	69040000	gray
Lancer	69040001	70040000	gray
Lancer	70040001	71040000	gray
Lancer	71040001	72040000	gray
Lancer	72040001	73040000	gray
Lancer	73040001	74040000	gray
Lancer	74040001	75060000	gray
Lancer	75060001	76060000	gray
Lancer	76060001	77060000	gray
Lancer	77060001	78060000	gray
Lancer	78060001	79060000	gray
Lancer	79060001	80060000	gray
Lancer	80060001	81060000	gray
Lancer	81060001	82060000	gray
Lancer	82060001	83060000	gray
Lancer	83060001	84060000	gray
Lancer	84060001	85060000	gray
Lancer	85060001	86060000	gray
Lancer	86060001	87060000	gray
Lancer	87060001	88060000	gray
Lancer	88060001	89060000	gray
Lancer	89060001	90060000	gray
Lancer	90060001	91060000	gray
Lancer	91060001	92060000	gray
Lancer	92060001	93060000	gray
Lancer	93060001	94060000	gray
Lancer	94060001	95060000	gray
Lancer	95060001	96060000	gray
Lancer	96060001	97060000	gray
Lancer	97060001	98060000	gray
Lancer	98060001	99060000	gray
Lancer	99060001	100060000	gray
Lancer	100060001	101060000	gray
Lancer	101060001	102060000	gray
Lancer	102060001	103060000	gray
Lancer	103060001	104060000	gray
Lancer	104060001	105060000	gray
Lancer	105060001	106060000	gray
Lancer	106060001	107060000	gray
Lancer	107060001	108060000	gray
Lancer	108060001	109060000	gray
Lancer	109060001	110060000	gray
Lancer	110060001	111060000	gray
Lancer	111060001	112060000	gray
Lancer	112060001	113080000	gray
Lancer	113080001	114080000	gray
Lancer	114080001	115080000	gray
Lancer	115080001	116080000	gray
Lancer	116080001	117080000	gray
Lancer	117080001	118080000	gray
Lancer	118080001	119080000	gray
Lancer	119080001	120080000	gray
Lancer	120080001	121080000	gray
Lancer	121080001	122080000	gray
Lancer	122080001	123080000	gray
Lancer	123080001	124080000	gray
Lancer	124080001	125080000	gray
Lancer	125080001	126080000	gray
Lancer	126080001	127080000	gray
Lancer	127080001	128080000	gray
Lancer	128080001	129080000	gray
Lancer	129080001	130080000	gray
Lancer	130080001	131080000	gray
Lancer	131080001	132080000	gray
Lancer	132080001	133080000	gray
Lancer	133080001	134080000	gray
Lancer	134080001	135080000	gray
Lancer	135080001	136080000	gray
Lancer	136080001	137080000	gray
Lancer	137080001	138080000	gray
Lancer	138080001	139080000	gray
Lancer	139080001	140080000	gray
Lancer	140080001	141080000	gray
Lancer	141080001	142080000	gray
Lancer	142080001	143080000	gray
Lancer	143080001	144080000	gray
Lancer	144080001	145080000	gray
Lancer	145080001	146080000	gray
Lancer	146080001	147080000	gray
Lancer	147080001	148080000	gray
Lancer	148080001	149080000	gray
Lancer	149080001	150080000	gray
Lancer	150080001	151080000	gray
Lancer	151080001	152080000	gray
Lancer	152080001	153080000	gray
Lancer	153080001	154080000	gray
Lancer	154080001	155080000	gray
Lancer	155080001	156080000	gray
Lancer	156080001	157080000	gray
Lancer	157080001	158080000	gray
Lancer	158080001	159080000	gray
Lancer	159080001	160080000	gray
Lancer	160080001	161080000	gray
Lancer	161080001	162080000	gray
Lancer	162080001	163080000	gray
Lancer	163080001	164080000	gray
Lancer	164080001	165100000	gray
Lancer	165100001	166100000	gray
Lancer	166100001	167100000	gray
Lancer	167100001	168100000	gray
Lancer	168100001	169100000	gray
Lancer	169100001	170100000	gray
Lancer	170100001	171100000	gray
Lancer	171100001	172100000	gray
Lancer	172100001	173100000	gray
Lancer	173100001	174100000	gray
Lancer	174100001	175100000	gray
Lancer	175100001	176100000	gray
Lancer	176100001	177100000	gray
Lancer	177100001	178100000	gray
Lancer	178100001	179100000	gray
Lancer	179100001	180100000	gray
Lancer	180100001	181100000	gray
Lancer	181100001	182100000	gray
Lancer	182100001	183100000	gray
Lancer	183100001	184100000	gray
Lancer	184100001	185100000	chartreuse
Lancer	185100001	186220000	gray
Lancer	186220001	187220000	gray
Lancer	187220001	188220000	gray
Lancer	188220001	189220000	gray
Lancer	189220001	190220000	gray
Lancer	190220001	191220000	gray
Lancer	191220001	192220000	gray
Lancer	192220001	193220000	gray
Lancer	193220001	194220000	gray
Lancer	194220001	195220000	gray
Lancer	195220001	196220000	gray
Lancer	196220001	197220000	gray
Lancer	197220001	198220000	gray
Lancer	198220001	199220000	gray
Lancer	199220001	200220000	gray
Lancer	200220001	201220000	gray
Lancer	201220001	202220000	gray
Lancer	202220001	203220000	gray
Lancer	203220001	204300000	gray
Lancer	204300001	205320000	gray
Lancer	205320001	206340000	gray
Lancer	206340001	207340000	sienna
Lancer	207340001	208340000	gray
Lancer	208340001	209340000	gray
Lancer	209340001	210340000	gray
Lancer	210340001	211360000	gray
Lancer	211360001	212360000	gray
Lancer	212360001	213360000	gray
Lancer	213360001	214360000	gray
Lancer	214360001	215360000	gray
Lancer	215360001	216360000	gray
Lancer	216360001	217360000	gray
Lancer	217360001	218360000	gray
Lancer	218360001	219360000	gray
Lancer	219360001	220360000	gray
Lancer	220360001	221360000	gray
Lancer	221360001	222360000	gray
Lancer	222360001	223360000	gray
Lancer	223360001	224360000	gray
Lancer	224360001	225360000	gray
Lancer	225360001	226360000	gray
Lancer	226360001	227360000	gray
Lancer	227360001	228360000	gray
Lancer	228360001	229360000	gray
Lancer	229360001	230360000	gray
Lancer	230360001	231360000	gray
Lancer	231360001	232360000	gray
Lancer	232360001	233360000	gray
Lancer	233360001	234360000	gray
Lancer	234360001	235360000	gray
Lancer	235360001	236380000	gray
Lancer	236380001	237380000	gray
Lancer	237380001	238380000	gray
Lancer	238380001	239380000	gray
Lancer	239380001	240380000	gray
Lancer	240380001	241380000	gray
Lancer	241380001	242380000	gray
Lancer	242380001	243380000	gray
Lancer	243380001	244440000	gray
Lancer	244440001	245440000	gray
Lancer	245440001	246440000	gray
Lancer	246440001	247440000	gray
Lancer	247440001	248440000	gray
Lancer	248440001	249440000	gray
Lancer	249440001	250440000	gray
Lancer	250440001	251440000	gray
Lancer	251440001	252440000	gray
Lancer	252440001	253440000	gray
Lancer	253440001	254440000	gray
Lancer	254440001	255440000	gray
Lancer	255440001	256440000	gray
Lancer	256440001	257440000	gray
Lancer	257440001	258440000	gray
Lancer	258440001	259440000	gray
Lancer	259440001	260440000	gray
Lancer	260440001	261440000	gray
Lancer	261440001	262440000	gray
Lancer	262440001	263440000	gray
Lancer	263440001	264440000	gray
Lancer	264440001	265440000	gray
Lancer	265440001	266440000	gray
Lancer	266440001	267440000	gray
Lancer	267440001	268440000	gray
Lancer	268440001	269440000	gray
Lancer	269440001	270440000	gray
Lancer	270440001	271440000	gray
Lancer	271440001	272440000	gray
Lancer	272440001	273440000	gray
Lancer	273440001	274460000	gray
Lancer	274460001	275460000	gray
Lancer	275460001	276460000	gray
Lancer	276460001	277460000	gray
Lancer	277460001	278460000	gray
Lancer	278460001	279460000	gray
Lancer	279460001	280460000	gray
Lancer	280460001	281460000	gray
Lancer	281460001	282460000	gray
Lancer	282460001	283460000	gray
Lancer	283460001	284460000	gray
Lancer	284460001	285460000	gray
Lancer	285460001	286460000	gray
Lancer	286460001	287460000	gray
Lancer	287460001	288460000	gray
Lancer	288460001	289460000	gray
Lancer	289460001	290460000	gray
Lancer	290460001	291460000	gray
Lancer	291460001	292460000	gray
Lancer	292460001	293460000	gray
Lancer	293460001	294460000	gray
Lancer	294460001	295460000	gray
Lancer	295460001	296460000	gray
Lancer	296460001	297460000	gray
Lancer	297460001	298460000	gray
Lancer	298460001	299460000	gray
Lancer	299460001	300460000	gray
Lancer	300460001	301460000	gray
Lancer	301460001	302460000	gray
Lancer	302460001	303460000	gray
Lancer	303460001	304460000	gray
Lancer	304460001	305460000	gray
Lancer	305460001	306460000	gray
Lancer	306460001	307460000	gray
Lancer	307460001	308460000	gray
Lancer	308460001	309460000	gray
Lancer	309460001	310460000	gray
Lancer	310460001	311460000	gray
Lancer	311460001	312460000	gray
Lancer	312460001	313460000	gray
Lancer	313460001	314460000	gray
Lancer	314460001	315460000	gray
Lancer	315460001	316460000	gray
Lancer	316460001	317460000	gray
Lancer	317460001	318480000	gray
Lancer	318480001	319480000	gray
