Chr	Start	End	Colorval
Norin61	365200001	366200000	white
Norin61	366200001	367200000	white
Norin61	367200001	368200000	chartreuse
Norin61	368200001	369200000	chartreuse
Norin61	369200001	370200000	chartreuse
Norin61	370200001	371220000	chartreuse
Norin61	371220001	372220000	chartreuse
Norin61	372220001	373220000	chartreuse
Norin61	373220001	374220000	chartreuse
Norin61	374220001	375220000	chartreuse
Norin61	375220001	376220000	chartreuse
Norin61	376220001	377220000	chartreuse
Norin61	377220001	378220000	white
Norin61	378220001	379220000	white
Norin61	379220001	380220000	chartreuse
Norin61	380220001	381220000	chartreuse
Norin61	381220001	382220000	chartreuse
Norin61	382220001	383220000	chartreuse
Norin61	383220001	384220000	chartreuse
Norin61	384220001	385220000	chartreuse
Norin61	385220001	386220000	chartreuse
Norin61	386220001	387220000	chartreuse
Norin61	387220001	388220000	white
Norin61	388220001	389220000	navy
Norin61	389220001	390220000	navy
Norin61	390220001	391220000	navy
Norin61	391220001	392240000	white
Norin61	392240001	393240000	white
Norin61	393240001	394240000	white
Norin61	394240001	395240000	white
Norin61	395240001	396240000	white
Norin61	396240001	397240000	white
Norin61	397240001	398260000	white
Norin61	398260001	399260000	white
Norin61	399260001	400260000	white
Norin61	400260001	401260000	navy
Norin61	401260001	402260000	white
Norin61	402260001	403260000	white
Norin61	403260001	404260000	white
Norin61	404260001	405260000	green
Norin61	405260001	406260000	white
Norin61	406260001	407260000	white
Norin61	407260001	408260000	white
Norin61	408260001	409260000	white
Norin61	409260001	410260000	white
Norin61	410260001	411260000	white
Norin61	411260001	412260000	white
Norin61	412260001	413260000	chartreuse
Norin61	413260001	414280000	white
Norin61	414280001	415280000	white
Norin61	415280001	416280000	white
Norin61	416280001	417280000	white
Norin61	417280001	418280000	white
Norin61	418280001	419340000	white
Norin61	419340001	420360000	white
Norin61	420360001	421360000	white
Norin61	421360001	422360000	white
Norin61	422360001	423360000	green
Norin61	423360001	424360000	white
Norin61	424360001	425360000	chartreuse
Norin61	425360001	426360000	chartreuse
Norin61	426360001	427360000	white
Norin61	427360001	428360000	white
Norin61	428360001	429360000	white
Norin61	429360001	430360000	chartreuse
Norin61	430360001	431360000	chartreuse
Norin61	431360001	432360000	white
Norin61	432360001	433360000	white
Norin61	433360001	434360000	chartreuse
Norin61	434360001	435400000	coral
Norin61	435400001	436400000	coral
Norin61	436400001	437400000	white
Norin61	437400001	438400000	chartreuse
Norin61	438400001	439400000	blue
Norin61	439400001	440400000	chartreuse
Norin61	440400001	441400000	chartreuse
Norin61	441400001	442400000	white
Norin61	442400001	443420000	white
Norin61	443420001	444420000	coral
Norin61	444420001	445420000	white
Norin61	445420001	446420000	chartreuse
Norin61	446420001	447420000	white
Norin61	447420001	448420000	white
Norin61	448420001	449420000	white
Norin61	449420001	450420000	chartreuse
Norin61	450420001	451420000	blue
Norin61	451420001	452420000	blue
Norin61	452420001	453420000	blue
Norin61	453420001	454420000	chartreuse
Norin61	454420001	455420000	chartreuse
Norin61	455420001	456420000	black
Norin61	456420001	457420000	black
Norin61	457420001	458420000	black
Norin61	458420001	459420000	black
Norin61	459420001	460420000	white
Norin61	460420001	461420000	white
Norin61	461420001	462420000	white
Norin61	462420001	463420000	white
Norin61	463420001	464420000	white
Norin61	464420001	465420000	white
Norin61	465420001	466420000	white
Norin61	466420001	467420000	coral
Norin61	467420001	468420000	white
Norin61	468420001	469420000	white
Norin61	469420001	470420000	white
Norin61	470420001	471420000	blue
Norin61	471420001	472420000	blue
Norin61	472420001	473420000	blue
Norin61	473420001	474420000	blue
Norin61	474420001	475420000	coral
Norin61	475420001	476420000	coral
Norin61	476420001	477420000	coral
Norin61	477420001	478420000	orchid
Norin61	478420001	479420000	white
Norin61	479420001	480420000	white
Norin61	480420001	481420000	black
Norin61	481420001	482420000	white
Norin61	482420001	483420000	white
Norin61	483420001	484420000	white
Norin61	484420001	485440000	coral
Norin61	485440001	486440000	white
Norin61	486440001	487440000	white
Norin61	487440001	488440000	white
Norin61	488440001	489440000	white
Norin61	489440001	490440000	white
Norin61	490440001	491440000	white
Norin61	491440001	492440000	white
Norin61	492440001	493440000	white
Norin61	493440001	494440000	white
Norin61	494440001	495440000	white
Norin61	495440001	496440000	coral
Norin61	496440001	497440000	coral
Norin61	497440001	498440000	white
Norin61	498440001	499440000	white
Norin61	499440001	500440000	white
Norin61	500440001	501440000	white
Norin61	501440001	502440000	white
Norin61	502440001	503440000	white
Norin61	503440001	504440000	white
Norin61	504440001	505440000	white
Norin61	505440001	506440000	white
Norin61	506440001	507440000	white
Norin61	507440001	508440000	white
Norin61	508440001	509460000	white
Norin61	509460001	510460000	white
Norin61	510460001	511460000	white
Norin61	511460001	512460000	white
Norin61	512460001	513460000	white
Norin61	513460001	514460000	white
Norin61	514460001	515460000	white
Norin61	515460001	516460000	white
Norin61	516460001	517460000	black
Norin61	517460001	518460000	white
Norin61	518460001	519460000	white
Norin61	519460001	520460000	white
Norin61	520460001	521460000	white
Norin61	521460001	522460000	white
Norin61	522460001	523460000	white
Norin61	523460001	524460000	white
Norin61	524460001	525460000	white
Norin61	525460001	526460000	white
Norin61	526460001	527460000	white
Norin61	527460001	528460000	white
Norin61	528460001	529460000	white
Norin61	529460001	530460000	white
Norin61	530460001	531460000	white
Norin61	531460001	532460000	white
Norin61	532460001	533460000	white
Norin61	533460001	534460000	white
Norin61	534460001	535460000	white
Norin61	535460001	536460000	white
Norin61	536460001	537460000	white
Norin61	537460001	538460000	white
Norin61	538460001	539460000	white
Norin61	539460001	540460000	white
Norin61	540460001	541480000	white
Norin61	541480001	542480000	white
Norin61	542480001	543480000	white
Norin61	543480001	544480000	black
Norin61	544480001	545480000	black
Norin61	545480001	546480000	blue
Norin61	546480001	547480000	blue
Norin61	547480001	548480000	blue
Norin61	548480001	549480000	white
Norin61	549480001	550480000	white
Norin61	550480001	551500000	white
Norin61	551500001	552500000	white
Norin61	552500001	553500000	white
Norin61	553500001	554500000	white
Norin61	554500001	555500000	white
Norin61	555500001	556500000	coral
Norin61	556500001	557500000	white
Norin61	557500001	558500000	white
Norin61	558500001	559500000	coral
Norin61	559500001	560500000	white
Norin61	560500001	561500000	coral
Norin61	561500001	562500000	coral
Norin61	562500001	563500000	coral
Norin61	563500001	564500000	coral
Norin61	564500001	565500000	coral
Norin61	565500001	566500000	coral
Norin61	566500001	567500000	coral
Norin61	567500001	568520000	coral
Norin61	568520001	569520000	white
Norin61	569520001	570520000	white
Norin61	570520001	571520000	white
Norin61	571520001	572580000	white
Norin61	572580001	573580000	white
Norin61	573580001	574580000	white
Norin61	574580001	575580000	coral
Norin61	575580001	576600000	pink
Norin61	576600001	577600000	chartreuse
Norin61	577600001	578600000	blue
Norin61	578600001	579600000	white
Norin61	579600001	580600000	white
Norin61	580600001	581600000	chartreuse
Norin61	581600001	582600000	coral
Norin61	582600001	583600000	white
Norin61	583600001	584600000	white
Norin61	584600001	585600000	white
Norin61	585600001	586600000	white
Norin61	586600001	587600000	white
Norin61	587600001	588600000	white
Norin61	588600001	589600000	coral
Norin61	589600001	590600000	white
Norin61	590600001	591600000	white
Norin61	591600001	592600000	white
Norin61	592600001	593600000	white
Norin61	593600001	594620000	white
Norin61	594620001	595620000	white
Norin61	595620001	596620000	white
Norin61	596620001	597620000	white
Norin61	597620001	598620000	white
Norin61	598620001	599640000	black
Norin61	599640001	600640000	white
Norin61	600640001	601640000	black
Norin61	601640001	602640000	black
Norin61	602640001	603640000	white
Norin61	603640001	604640000	pink
Norin61	604640001	605640000	pink
Norin61	605640001	606640000	black
Norin61	606640001	607640000	black
Norin61	607640001	608660000	black
Norin61	608660001	609680000	white
Norin61	609680001	610680000	white
Norin61	610680001	611680000	chartreuse
Norin61	611680001	612680000	chartreuse
Norin61	612680001	613680000	chartreuse
Norin61	613680001	614680000	black
Norin61	614680001	615680000	white
Norin61	615680001	616680000	white
Norin61	616680001	617680000	white
Norin61	617680001	618680000	white
Norin61	618680001	619680000	white
Norin61	619680001	620680000	white
Norin61	620680001	621680000	white
Norin61	621680001	622680000	white
Norin61	622680001	623680000	white
Norin61	623680001	624680000	blue
Norin61	624680001	625680000	white
Norin61	625680001	626680000	white
Norin61	626680001	627680000	white
Norin61	627680001	628680000	white
Norin61	628680001	629680000	white
Norin61	629680001	630680000	white
Norin61	630680001	631680000	blue
Norin61	631680001	632680000	blue
Norin61	632680001	633680000	blue
Norin61	633680001	634680000	white
Norin61	634680001	635680000	white
Norin61	635680001	636680000	white
Norin61	636680001	637680000	white
Norin61	637680001	638680000	white
Norin61	638680001	639680000	white
Norin61	639680001	640680000	coral
Norin61	640680001	641680000	white
Norin61	641680001	642680000	coral
Norin61	642680001	643680000	coral
Norin61	643680001	644680000	coral
Norin61	644680001	645680000	coral
Norin61	645680001	646680000	coral
Norin61	646680001	647680000	coral
Norin61	647680001	648680000	blue
Norin61	648680001	649680000	chartreuse
Norin61	649680001	650680000	chartreuse
Norin61	650680001	651680000	white
Norin61	651680001	652680000	white
Norin61	652680001	653680000	white
Norin61	653680001	654680000	white
Norin61	654680001	655680000	white
Norin61	655680001	656680000	white
Norin61	656680001	657680000	chartreuse
Norin61	657680001	658680000	chartreuse
Norin61	658680001	659680000	white
Norin61	659680001	660680000	chartreuse
Norin61	660680001	661680000	chartreuse
Norin61	661680001	662680000	white
Norin61	662680001	663680000	white
Norin61	663680001	664680000	white
Norin61	664680001	665700000	white
Norin61	665700001	666700000	white
Norin61	666700001	667700000	white
Norin61	667700001	668700000	white
Norin61	668720001	669720000	white
Norin61	669740001	670760000	white
Norin61	670760001	671760000	white
Norin61	671760001	672780000	blue
Norin61	672780001	673780000	chartreuse
Norin61	673780001	674780000	chartreuse
Norin61	674780001	675780000	chartreuse
Norin61	675780001	676800000	blue
Norin61	676800001	677800000	white
Norin61	677800001	678820000	white
Norin61	678820001	679820000	white
Norin61	679820001	680820000	white
Norin61	680820001	681820000	white
Norin61	681820001	682820000	white
Norin61	682820001	683820000	white
Norin61	683820001	684840000	white
Norin61	684840001	685840000	white
Norin61	685840001	686860000	white
Norin61	686860001	687860000	white
Norin61	687860001	688860000	white
Norin61	688860001	689860000	white
Norin61	689860001	690880000	white
Norin61	690880001	691880000	coral
Norin61	691880001	692880000	white
Norin61	692880001	693880000	white
Norin61	693880001	694900000	black
Norin61	694900001	695920000	black
Norin61	695920001	696920000	white
Norin61	696920001	697920000	black
Norin61	697920001	698940000	black
Norin61	698940001	699940000	black
Norin61	699940001	700940000	white
Norin61	700940001	701960000	white
Norin61	701960001	702960000	white
Norin61	702960001	704000000	chartreuse
Norin61	704000001	705000000	chartreuse
Norin61	705000001	706020000	blue
Norin61	706020001	707020000	coral
Norin61	707020001	708020000	blue
Norin61	708020001	709020000	chartreuse
Norin61	709020001	710020000	chartreuse
Norin61	710020001	711040000	white
Norin61	711040001	712060000	white
Lancer	1	1000000	white
Lancer	1000001	2000000	gray
Lancer	2000001	3000000	white
Lancer	3000001	4000000	white
Lancer	4000001	5000000	white
Lancer	5000001	6040000	white
Lancer	6040001	7100000	white
Lancer	7100001	8100000	white
Lancer	8100001	9120000	white
Lancer	9120001	10120000	white
Lancer	10120001	11120000	white
Lancer	11120001	12120000	white
Lancer	12120001	13120000	gray
Lancer	13120001	14120000	white
Lancer	14120001	15120000	white
Lancer	15120001	16120000	white
Lancer	16120001	17120000	white
Lancer	17120001	18120000	white
Lancer	18120001	19160000	white
Lancer	19160001	20160000	white
Lancer	20160001	21160000	white
Lancer	21160001	22160000	white
Lancer	22160001	23160000	white
Lancer	23160001	24160000	white
Lancer	24160001	25160000	white
Lancer	25160001	26160000	white
Lancer	26160001	27160000	white
Lancer	27160001	28160000	white
Lancer	28160001	29160000	white
Lancer	29160001	30160000	gray
Lancer	30160001	31160000	white
Lancer	31160001	32160000	white
Lancer	32160001	33160000	white
Lancer	33160001	34160000	white
Lancer	34160001	35160000	white
Lancer	35160001	36160000	white
Lancer	36160001	37180000	white
Lancer	37180001	38180000	white
Lancer	38180001	39200000	white
Lancer	39200001	40200000	white
Lancer	40200001	41200000	white
Lancer	41200001	42200000	white
Lancer	42200001	43220000	white
Lancer	43220001	44220000	white
Lancer	44220001	45220000	white
Lancer	45220001	46240000	white
Lancer	46240001	47240000	white
Lancer	47240001	48240000	maroon
Lancer	48240001	49240000	white
Lancer	49240001	50240000	white
Lancer	50240001	51240000	white
Lancer	51240001	52240000	white
Lancer	52240001	53240000	white
Lancer	53240001	54240000	white
Lancer	54240001	55240000	white
Lancer	55240001	56240000	white
Lancer	56240001	57240000	white
Lancer	57240001	58240000	white
Lancer	58240001	59240000	white
Lancer	59240001	60240000	white
Lancer	60240001	61240000	white
Lancer	61240001	62240000	pink
Lancer	62240001	63240000	white
Lancer	63240001	64240000	white
Lancer	64240001	65240000	white
Lancer	65240001	66240000	pink
Lancer	66240001	67240000	pink
Lancer	67240001	68240000	sienna
Lancer	68240001	69240000	pink
Lancer	69240001	70240000	pink
Lancer	70240001	71240000	pink
Lancer	71240001	72240000	pink
Lancer	72240001	73240000	pink
Lancer	73240001	74240000	pink
Lancer	74240001	75240000	sienna
Lancer	75240001	76240000	sienna
Lancer	76240001	77240000	sienna
Lancer	77240001	78240000	sienna
Lancer	78240001	79240000	sienna
Lancer	79240001	80240000	sienna
Lancer	80240001	81240000	sienna
Lancer	81240001	82240000	sienna
Lancer	82240001	83260000	sienna
Lancer	83260001	84260000	sienna
Lancer	84260001	85260000	sienna
Lancer	85260001	86260000	white
Lancer	86260001	87260000	sienna
Lancer	87260001	88260000	sienna
Lancer	88260001	89260000	sienna
Lancer	89260001	90260000	sienna
Lancer	90260001	91260000	sienna
Lancer	91260001	92260000	gray
Lancer	92260001	93260000	sienna
Lancer	93260001	94260000	gray
Lancer	94260001	95260000	gray
Lancer	95260001	96280000	gray
Lancer	96280001	97280000	gray
Lancer	97280001	98280000	gray
Lancer	98280001	99280000	gray
Lancer	99280001	100280000	gray
Lancer	100280001	101280000	gray
Lancer	101280001	102280000	gray
Lancer	102280001	103280000	gray
Lancer	103280001	104280000	gray
Lancer	104280001	105280000	gray
Lancer	105280001	106280000	gray
Lancer	106280001	107280000	gray
Lancer	107280001	108280000	gray
Lancer	108280001	109280000	white
Lancer	109280001	110280000	gray
Lancer	110280001	111280000	gray
Lancer	111280001	112280000	gray
Lancer	112280001	113280000	gray
Lancer	113280001	114280000	gray
Lancer	114280001	115280000	gray
Lancer	115280001	116280000	gray
Lancer	116280001	117280000	gray
Lancer	117280001	118280000	gray
Lancer	118280001	119280000	gray
Lancer	119280001	120280000	orange
Lancer	120280001	121280000	gray
Lancer	121280001	122280000	orange
Lancer	122280001	123280000	orange
Lancer	123280001	124300000	orange
Lancer	124300001	125300000	orange
Lancer	125300001	126300000	gray
Lancer	126300001	127300000	gray
Lancer	127300001	128300000	gray
Lancer	128300001	129300000	gray
Lancer	129300001	130300000	gray
Lancer	130300001	131300000	orange
Lancer	131300001	132300000	gray
Lancer	132300001	133300000	orange
Lancer	133300001	134300000	orange
Lancer	134300001	135300000	maroon
Lancer	135300001	136300000	gray
Lancer	136300001	137300000	gray
Lancer	137300001	138320000	gray
Lancer	138320001	139320000	gray
Lancer	139320001	140320000	gray
Lancer	140320001	141320000	gray
Lancer	141320001	142320000	gray
Lancer	142320001	143320000	orange
Lancer	143320001	144320000	gray
Lancer	144320001	145320000	gray
Lancer	145320001	146320000	gray
Lancer	146320001	147320000	gray
Lancer	147320001	148320000	gray
Lancer	148320001	149320000	gray
Lancer	149320001	150320000	gray
Lancer	150320001	151320000	orange
Lancer	151320001	152320000	gray
Lancer	152320001	153320000	orange
Lancer	153320001	154320000	white
Lancer	154320001	155320000	white
Lancer	155320001	156320000	white
Lancer	156320001	157320000	white
Lancer	157320001	158320000	white
Lancer	158320001	159380000	white
Lancer	159380001	160380000	yellow
Lancer	160380001	161380000	chartreuse
Lancer	161380001	162400000	yellow
Lancer	162400001	163400000	yellow
Lancer	163400001	164400000	chartreuse
Lancer	164400001	165400000	yellow
Lancer	165400001	166400000	chartreuse
Lancer	166400001	167400000	yellow
Lancer	167400001	168400000	yellow
Lancer	168400001	169400000	yellow
Lancer	169400001	170400000	yellow
Lancer	170400001	171400000	yellow
Lancer	171400001	172420000	white
Lancer	172420001	173420000	yellow
Lancer	173420001	174420000	white
Lancer	174420001	175420000	salmon
Lancer	175420001	176420000	yellow
Lancer	176420001	177420000	yellow
Lancer	177420001	178420000	chartreuse
Lancer	178420001	179420000	white
Lancer	179420001	180420000	salmon
Lancer	180420001	181420000	yellow
Lancer	181420001	182420000	yellow
Lancer	182420001	183420000	yellow
Lancer	183420001	184420000	chartreuse
Lancer	184420001	185420000	salmon
Lancer	185420001	186420000	yellow
Lancer	186420001	187420000	blue
Lancer	187420001	188420000	yellow
Lancer	188420001	189420000	white
Lancer	189420001	190420000	white
Lancer	190420001	191420000	white
Lancer	191420001	192420000	white
Lancer	192420001	193420000	white
Lancer	193420001	194420000	yellow
Lancer	194420001	195420000	yellow
Lancer	195420001	196420000	salmon
Lancer	196420001	197420000	chartreuse
Lancer	197420001	198420000	blue
Lancer	198420001	199420000	yellow
Lancer	199420001	200420000	yellow
Lancer	200420001	201420000	salmon
Lancer	201420001	202420000	chartreuse
Lancer	202420001	203420000	chartreuse
Lancer	203420001	204420000	chartreuse
Lancer	204420001	205420000	yellow
Lancer	205420001	206420000	yellow
Lancer	206420001	207420000	chartreuse
Lancer	207420001	208420000	chartreuse
Lancer	208420001	209420000	yellow
Lancer	209420001	210420000	salmon
Lancer	210420001	211420000	yellow
Lancer	211420001	212420000	white
Lancer	212420001	213420000	white
Lancer	213420001	214460000	white
Lancer	214460001	215460000	white
Lancer	215460001	216500000	white
Lancer	216500001	217500000	white
Lancer	217500001	218500000	salmon
Lancer	218500001	219500000	yellow
Lancer	219500001	220500000	blue
Lancer	220500001	221500000	chartreuse
Lancer	221500001	222500000	salmon
Lancer	222500001	223500000	chartreuse
Lancer	223500001	224500000	yellow
Lancer	224500001	225500000	chartreuse
Lancer	225500001	226500000	salmon
Lancer	226500001	227500000	chartreuse
Lancer	227500001	228500000	chartreuse
Lancer	228500001	229500000	chartreuse
Lancer	229500001	230500000	yellow
Lancer	230500001	231500000	chartreuse
Lancer	231500001	232500000	yellow
Lancer	232500001	233500000	chartreuse
Lancer	233500001	234500000	yellow
Lancer	234500001	235500000	chartreuse
Lancer	235500001	236500000	yellow
Lancer	236500001	237500000	yellow
Lancer	237500001	238500000	yellow
Lancer	238500001	239500000	yellow
Lancer	239500001	240500000	yellow
Lancer	240500001	241500000	yellow
Lancer	241500001	242500000	yellow
Lancer	242500001	243500000	yellow
Lancer	243500001	244500000	yellow
Lancer	244500001	245500000	chartreuse
Lancer	245500001	246500000	chartreuse
Lancer	246500001	247500000	chartreuse
Lancer	247500001	248500000	chartreuse
Lancer	248500001	249500000	chartreuse
Lancer	249500001	250500000	chartreuse
Lancer	250500001	251500000	chartreuse
Lancer	251500001	252500000	chartreuse
Lancer	252500001	253500000	chartreuse
Lancer	253500001	254500000	chartreuse
Lancer	254500001	255520000	chartreuse
Lancer	255520001	256520000	chartreuse
Lancer	256520001	257520000	chartreuse
Lancer	257520001	258520000	chartreuse
Lancer	258520001	259520000	chartreuse
Lancer	259520001	260520000	chartreuse
Lancer	260520001	261520000	chartreuse
Lancer	261520001	262520000	chartreuse
Lancer	262520001	263520000	chartreuse
Lancer	263520001	264520000	chartreuse
Lancer	264520001	265520000	chartreuse
Lancer	265520001	266540000	chartreuse
Lancer	266540001	267540000	blue
Lancer	267540001	268540000	chartreuse
Lancer	268540001	269540000	chartreuse
Lancer	269540001	270540000	chartreuse
Lancer	270540001	271580000	chartreuse
Lancer	271580001	272580000	chartreuse
Lancer	272580001	273600000	chartreuse
Lancer	273600001	274600000	chartreuse
Lancer	274600001	275600000	chartreuse
Lancer	275600001	276600000	chartreuse
Lancer	276600001	277600000	chartreuse
Lancer	277620001	278620000	yellow
Lancer	278620001	279640000	yellow
Lancer	279640001	280640000	yellow
Lancer	280640001	281640000	yellow
Lancer	281640001	282640000	chartreuse
Lancer	282640001	283640000	chartreuse
Lancer	283640001	284640000	chartreuse
Lancer	284640001	285640000	chartreuse
Lancer	285640001	286640000	chartreuse
Lancer	286640001	287640000	chartreuse
Lancer	287640001	288640000	chartreuse
Lancer	288640001	289640000	chartreuse
Lancer	289640001	290640000	chartreuse
Lancer	290640001	291640000	chartreuse
Lancer	291640001	292640000	chartreuse
Lancer	292640001	293640000	chartreuse
Lancer	293640001	294640000	chartreuse
Lancer	294640001	295640000	chartreuse
Lancer	295640001	296640000	navy
Lancer	296640001	297640000	navy
Lancer	297640001	298640000	navy
Lancer	298640001	299640000	navy
Lancer	299640001	300640000	navy
Lancer	300640001	301640000	navy
Lancer	301640001	302640000	navy
Lancer	302640001	303640000	navy
Lancer	303640001	304640000	navy
Lancer	304640001	305640000	navy
Lancer	305640001	306640000	navy
Lancer	306640001	307640000	navy
Lancer	307640001	308640000	navy
Lancer	308640001	309640000	navy
Lancer	309640001	310640000	navy
Lancer	310640001	311640000	navy
Lancer	311640001	312640000	navy
Lancer	312640001	313640000	navy
Lancer	313640001	314640000	navy
Lancer	314640001	315640000	yellow
Lancer	315640001	316640000	white
Lancer	316640001	317640000	white
Lancer	317640001	318640000	white
Lancer	318640001	319660000	white
Lancer	319660001	320660000	white
Lancer	320660001	321660000	white
Lancer	321660001	322660000	white
Lancer	322660001	323660000	white
Lancer	323660001	324660000	white
Lancer	324660001	325660000	white
Lancer	325660001	326660000	white
Lancer	326660001	327660000	white
Lancer	327660001	328660000	white
Lancer	328660001	329660000	chartreuse
Lancer	329660001	330660000	chartreuse
Lancer	330660001	331660000	chartreuse
Lancer	331660001	332660000	blue
Lancer	332660001	333660000	blue
Lancer	333660001	334660000	chartreuse
Lancer	334660001	335660000	white
Lancer	335660001	336660000	blue
Lancer	336660001	337660000	chartreuse
Lancer	337660001	338660000	blue
Lancer	338660001	339660000	blue
Lancer	339660001	340660000	blue
Lancer	340660001	341680000	chartreuse
Lancer	341680001	342680000	blue
Lancer	342680001	343680000	chartreuse
Lancer	343680001	344680000	chartreuse
Lancer	344680001	345700000	chartreuse
Lancer	345700001	346700000	chartreuse
Lancer	346700001	347700000	chartreuse
Lancer	347700001	348700000	chartreuse
Lancer	348700001	349700000	white
Lancer	349700001	350700000	white
Lancer	350700001	351700000	white
Lancer	351700001	352720000	white
Lancer	352720001	353720000	white
Lancer	353720001	354720000	white
Lancer	354720001	355720000	white
Lancer	355720001	356720000	white
Lancer	356720001	357720000	white
Lancer	357720001	358720000	chartreuse
Lancer	358720001	359720000	chartreuse
Lancer	359720001	360720000	chartreuse
Lancer	360720001	361720000	white
Lancer	361720001	362720000	chartreuse
Lancer	362720001	363720000	chartreuse
Lancer	363720001	364720000	chartreuse
Lancer	364720001	365720000	chartreuse
Lancer	365720001	366720000	blue
Lancer	366720001	367720000	chartreuse
Lancer	367720001	368720000	white
Lancer	368720001	369740000	chartreuse
Lancer	369740001	370740000	chartreuse
Lancer	370740001	371740000	chartreuse
Lancer	371740001	372740000	chartreuse
Lancer	372740001	373740000	chartreuse
Lancer	373740001	374740000	chartreuse
Lancer	374740001	375760000	chartreuse
Lancer	375760001	376760000	chartreuse
Lancer	376760001	377760000	chartreuse
Lancer	377760001	378760000	white
Lancer	378760001	379760000	navy
Lancer	379760001	380760000	navy
Lancer	380760001	381760000	navy
Lancer	381760001	382760000	white
Lancer	382760001	383760000	white
Lancer	383760001	384760000	white
Lancer	384760001	385760000	white
Lancer	385760001	386760000	white
Lancer	386760001	387760000	white
Lancer	387760001	388760000	white
Lancer	388760001	389760000	white
Lancer	389760001	390760000	white
Lancer	390760001	391760000	navy
Lancer	391760001	392760000	white
Lancer	392760001	393760000	white
Lancer	393760001	394760000	white
Lancer	394760001	395760000	white
Lancer	395760001	396760000	white
Lancer	396760001	397760000	white
Lancer	397760001	398760000	white
Lancer	398760001	399760000	white
Lancer	399760001	400760000	white
Lancer	400760001	401760000	white
Lancer	401760001	402760000	white
Lancer	402760001	403760000	chartreuse
Lancer	403760001	404760000	white
Lancer	404760001	405760000	white
Lancer	405760001	406760000	white
Lancer	406760001	407760000	white
Lancer	407760001	408760000	white
Lancer	408760001	409760000	white
Lancer	409760001	410760000	white
Lancer	410760001	411800000	black
Lancer	411800001	412820000	white
Lancer	412820001	413820000	white
Lancer	413820001	414820000	white
Lancer	414820001	415820000	chartreuse
Lancer	415820001	416820000	chartreuse
Lancer	416820001	417820000	white
Lancer	417820001	418820000	white
Lancer	418820001	419820000	white
Lancer	419820001	420820000	chartreuse
Lancer	420820001	421820000	chartreuse
Lancer	421820001	422820000	white
Lancer	422820001	423820000	white
Lancer	423820001	424820000	chartreuse
Lancer	424820001	425820000	purple
Lancer	425820001	426820000	white
Lancer	426820001	427820000	white
Lancer	427820001	428820000	blue
Lancer	428820001	429820000	chartreuse
Lancer	429820001	430820000	chartreuse
Lancer	430820001	431820000	chartreuse
Lancer	431820001	432820000	chartreuse
Lancer	432820001	433840000	white
Lancer	433840001	434840000	white
Lancer	434840001	435840000	white
Lancer	435840001	436840000	white
Lancer	436840001	437840000	blue
Lancer	437840001	438860000	white
Lancer	438860001	439860000	white
Lancer	439860001	440860000	white
Lancer	440860001	441860000	white
Lancer	441860001	442860000	white
Lancer	442860001	443860000	white
Lancer	443860001	444860000	white
Lancer	444860001	445860000	blue
Lancer	445860001	446860000	chartreuse
Lancer	446860001	447860000	blue
Lancer	447860001	448860000	blue
Lancer	448860001	449860000	white
Lancer	449860001	450860000	white
Lancer	450860001	451860000	white
Lancer	451860001	452860000	chartreuse
Lancer	452860001	453860000	white
Lancer	453860001	454860000	white
Lancer	454860001	455860000	white
Lancer	455860001	456860000	white
Lancer	456860001	457860000	white
Lancer	457860001	458860000	white
Lancer	458860001	459860000	white
Lancer	459860001	460860000	white
Lancer	460860001	461860000	white
Lancer	461860001	462860000	white
Lancer	462860001	463860000	white
Lancer	463860001	464860000	white
Lancer	464860001	465860000	white
Lancer	465860001	466860000	white
Lancer	466860001	467860000	blue
Lancer	467860001	468860000	blue
Lancer	468860001	469860000	blue
Lancer	469860001	470860000	blue
Lancer	470860001	471860000	white
Lancer	471860001	472860000	white
Lancer	472860001	473860000	white
Lancer	473860001	474860000	white
Lancer	474860001	475860000	white
Lancer	475860001	476860000	white
Lancer	476860001	477860000	white
Lancer	477860001	478860000	white
Lancer	478860001	479860000	white
Lancer	479860001	480880000	white
Lancer	480880001	481880000	white
Lancer	481880001	482880000	white
Lancer	482880001	483880000	white
Lancer	483880001	484880000	white
Lancer	484880001	485880000	white
Lancer	485880001	486880000	white
Lancer	486880001	487880000	white
Lancer	487880001	488880000	white
Lancer	488880001	489880000	white
Lancer	489880001	490880000	salmon
Lancer	490880001	491900000	salmon
Lancer	491900001	492900000	white
Lancer	492900001	493900000	white
Lancer	493900001	494900000	white
Lancer	494900001	495900000	white
Lancer	495900001	496900000	white
Lancer	496900001	497900000	white
Lancer	497900001	498920000	white
Lancer	498920001	499920000	white
Lancer	499920001	500920000	white
Lancer	500920001	501920000	white
Lancer	501920001	502920000	white
Lancer	502920001	503920000	white
Lancer	503920001	504940000	white
Lancer	504940001	505940000	white
Lancer	505940001	506940000	white
Lancer	506940001	507940000	white
Lancer	507940001	508940000	white
Lancer	508940001	509940000	white
Lancer	509940001	510940000	white
Lancer	510940001	511940000	white
Lancer	511940001	512940000	white
Lancer	512940001	513940000	white
Lancer	513940001	514940000	white
Lancer	514940001	515940000	white
Lancer	515940001	516940000	white
Lancer	516940001	517940000	white
Lancer	517940001	518940000	white
Lancer	518940001	519940000	white
Lancer	519940001	520940000	white
Lancer	520940001	521940000	white
Lancer	521940001	522940000	white
Lancer	522940001	523960000	white
