Chr	Start	End	Colorval
CS	764900001	765900000	white
CS	765900001	766900000	coral
CS	766900001	767900000	coral
CS	767900001	768900000	white
CS	768900001	769900000	white
CS	769900001	770900000	white
CS	770900001	771900000	white
CS	771900001	772900000	white
CS	772900001	773900000	white
CS	773900001	774900000	gray
CS	774900001	775900000	yellow
CS	775900001	776900000	yellow
CS	776900001	777900000	yellow
CS	777900001	778900000	white
CS	778900001	779940000	yellow
Norin61	1	1000000	white
Norin61	1000001	2000000	white
Norin61	2000001	3020000	salmon
Norin61	3020001	4020000	black
Norin61	4020001	5020000	white
Norin61	5020001	6020000	white
Norin61	6020001	7020000	black
Norin61	7020001	8020000	white
Norin61	8020001	9020000	white
Norin61	9020001	10020000	white
Norin61	10020001	11020000	salmon
Norin61	11020001	12020000	white
Norin61	12020001	13020000	salmon
Norin61	13020001	14020000	salmon
Norin61	14020001	15020000	salmon
Norin61	15020001	16020000	salmon
Norin61	16020001	17020000	salmon
Norin61	17020001	18040000	salmon
Norin61	18040001	19040000	salmon
Norin61	19040001	20040000	salmon
Norin61	20040001	21040000	salmon
Norin61	21040001	22040000	salmon
Norin61	22040001	23060000	white
Norin61	23060001	24060000	salmon
Norin61	24060001	25100000	salmon
Norin61	25100001	26100000	salmon
Norin61	26100001	27100000	gray
Norin61	27100001	28120000	gray
Norin61	28120001	29120000	white
Norin61	29120001	30120000	gray
Norin61	30120001	31120000	gray
Norin61	31120001	32120000	white
Norin61	32120001	33140000	white
Norin61	33140001	34140000	white
Norin61	34140001	35140000	gray
Norin61	35140001	36140000	gray
Norin61	36140001	37140000	gray
Norin61	37140001	38140000	white
Norin61	38140001	39140000	gray
Norin61	39140001	40140000	gray
Norin61	40140001	41140000	gray
Norin61	41140001	42140000	gray
Norin61	42140001	43140000	yellow
Norin61	43140001	44140000	gray
Norin61	44140001	45140000	black
Norin61	45140001	46140000	black
Norin61	46140001	47140000	white
Norin61	47140001	48200000	white
Norin61	48200001	49200000	white
Norin61	49200001	50200000	white
Norin61	50200001	51200000	gray
Norin61	51200001	52200000	gray
Norin61	52200001	53200000	gray
Norin61	53200001	54200000	gray
Norin61	54200001	55200000	black
Norin61	55200001	56200000	black
Norin61	56200001	57200000	white
Norin61	57200001	58200000	white
Norin61	58200001	59200000	white
Norin61	59200001	60220000	white
Norin61	60220001	61240000	white
Norin61	61240001	62240000	gray
Norin61	62240001	63240000	gray
Norin61	63240001	64240000	gray
Norin61	64240001	65240000	yellow
Norin61	65240001	66240000	yellow
Norin61	66240001	67240000	yellow
Norin61	67240001	68240000	yellow
Norin61	68240001	69240000	yellow
Norin61	69240001	70240000	gray
Norin61	70240001	71240000	yellow
Norin61	71240001	72240000	yellow
Norin61	72240001	73240000	yellow
Norin61	73240001	74240000	blue
Norin61	74240001	75240000	blue
Norin61	75240001	76240000	blue
Norin61	76240001	77240000	gray
Norin61	77240001	78240000	white
Norin61	78240001	79240000	white
Norin61	79240001	80240000	white
Norin61	80240001	81240000	white
Norin61	81240001	82240000	yellow
Norin61	82240001	83240000	yellow
Norin61	83240001	84240000	white
Norin61	84240001	85260000	white
Norin61	85260001	86260000	yellow
Norin61	86260001	87260000	yellow
Norin61	87260001	88260000	white
Norin61	88260001	89260000	white
Norin61	89260001	90260000	white
Norin61	90260001	91260000	coral
Norin61	91260001	92260000	coral
Norin61	92260001	93260000	coral
Norin61	93260001	94260000	coral
Norin61	94260001	95260000	coral
Norin61	95260001	96260000	coral
Norin61	96260001	97260000	coral
Norin61	97260001	98260000	coral
Norin61	98260001	99260000	coral
Norin61	99260001	100260000	coral
Norin61	100260001	101260000	coral
Norin61	101260001	102260000	yellow
Norin61	102260001	103260000	yellow
Norin61	103260001	104260000	white
Norin61	104260001	105260000	white
Norin61	105260001	106260000	white
Norin61	106260001	107260000	white
Norin61	107260001	108260000	gray
Norin61	108260001	109260000	gray
Norin61	109260001	110260000	gray
Norin61	110260001	111260000	gray
Norin61	111260001	112260000	gray
Norin61	112260001	113260000	gray
Norin61	113260001	114260000	gray
Norin61	114260001	115260000	white
Norin61	115260001	116260000	yellow
Norin61	116260001	117260000	white
Norin61	117260001	118260000	yellow
Norin61	118260001	119260000	yellow
Norin61	119260001	120260000	yellow
Norin61	120260001	121260000	yellow
Norin61	121260001	122260000	yellow
Norin61	122260001	123260000	yellow
Norin61	123260001	124260000	yellow
Norin61	124260001	125260000	yellow
Norin61	125260001	126260000	gray
Norin61	126260001	127260000	gray
Norin61	127260001	128260000	gray
Norin61	128260001	129260000	gray
Norin61	129260001	130260000	gray
Norin61	130260001	131260000	gray
Norin61	131260001	132260000	gray
Norin61	132260001	133260000	yellow
Norin61	133260001	134260000	yellow
Norin61	134260001	135260000	yellow
Norin61	135260001	136260000	yellow
Norin61	136260001	137260000	yellow
Norin61	137260001	138260000	yellow
Norin61	138260001	139260000	yellow
Norin61	139260001	140260000	gray
Norin61	140260001	141260000	yellow
Norin61	141260001	142260000	yellow
Norin61	142260001	143260000	yellow
Norin61	143260001	144260000	gray
Norin61	144260001	145260000	gray
Norin61	145260001	146260000	yellow
Norin61	146260001	147260000	yellow
Norin61	147260001	148260000	yellow
Norin61	148260001	149260000	yellow
Norin61	149260001	150260000	yellow
Norin61	150260001	151260000	yellow
Norin61	151260001	152260000	yellow
Norin61	152260001	153260000	yellow
Norin61	153260001	154280000	yellow
Norin61	154280001	155280000	gray
Norin61	155280001	156280000	gray
Norin61	156280001	157280000	gray
Norin61	157280001	158280000	gray
Norin61	158280001	159280000	gray
Norin61	159280001	160280000	gray
Norin61	160280001	161280000	gray
Norin61	161280001	162280000	gray
Norin61	162280001	163280000	gray
Norin61	163280001	164280000	white
Norin61	164280001	165280000	white
Norin61	165280001	166280000	gray
Norin61	166280001	167280000	gray
Norin61	167280001	168280000	gray
Norin61	168280001	169280000	gray
Norin61	169280001	170280000	gray
Norin61	170280001	171280000	gray
Norin61	171280001	172280000	gray
Norin61	172280001	173280000	gray
Norin61	173280001	174280000	gray
Norin61	174280001	175280000	gray
Norin61	175280001	176280000	gray
Norin61	176280001	177280000	blue
Norin61	177280001	178280000	blue
Norin61	178280001	179280000	blue
Norin61	179280001	180280000	blue
Norin61	180280001	181280000	blue
Norin61	181280001	182280000	blue
Norin61	182280001	183280000	blue
Norin61	183280001	184280000	blue
Norin61	184280001	185280000	blue
Norin61	185280001	186280000	blue
Norin61	186280001	187280000	blue
Norin61	187280001	188280000	blue
Norin61	188280001	189280000	blue
Norin61	189280001	190280000	blue
Norin61	190280001	191280000	blue
Norin61	191280001	192280000	blue
Norin61	192280001	193280000	blue
Norin61	193280001	194280000	blue
Norin61	194280001	195280000	blue
Norin61	195280001	196280000	blue
Norin61	196280001	197280000	blue
Norin61	197280001	198280000	blue
Norin61	198280001	199280000	gray
Norin61	199280001	200280000	gray
Norin61	200280001	201280000	blue
Norin61	201280001	202280000	blue
Norin61	202280001	203280000	blue
Norin61	203280001	204280000	blue
Norin61	204280001	205280000	blue
Norin61	205280001	206280000	gray
Norin61	206280001	207280000	blue
Norin61	207280001	208280000	blue
Norin61	208280001	209280000	blue
Norin61	209280001	210280000	blue
Norin61	210280001	211280000	blue
Norin61	211280001	212280000	blue
Norin61	212280001	213280000	blue
Norin61	213280001	214280000	blue
Norin61	214280001	215280000	blue
Norin61	215280001	216280000	blue
Norin61	216280001	217280000	blue
Norin61	217280001	218280000	blue
Norin61	218280001	219280000	blue
Norin61	219280001	220280000	blue
Norin61	220280001	221280000	blue
Norin61	221280001	222280000	blue
Norin61	222280001	223280000	blue
Norin61	223280001	224280000	blue
Norin61	224280001	225280000	blue
Norin61	225280001	226280000	blue
Norin61	226280001	227280000	blue
Norin61	227280001	228280000	blue
Norin61	228280001	229280000	blue
Norin61	229280001	230280000	blue
Norin61	230280001	231280000	blue
Norin61	231280001	232280000	blue
Norin61	232280001	233280000	blue
Norin61	233280001	234280000	blue
Norin61	234280001	235280000	blue
Norin61	235280001	236280000	blue
Norin61	236280001	237280000	blue
Norin61	237280001	238280000	blue
Norin61	238280001	239280000	blue
Norin61	239280001	240280000	blue
Norin61	240280001	241280000	blue
Norin61	241280001	242280000	blue
Norin61	242280001	243280000	blue
Norin61	243280001	244280000	blue
Norin61	244280001	245280000	blue
Norin61	245280001	246280000	blue
Norin61	246280001	247280000	blue
Norin61	247280001	248280000	blue
Norin61	248280001	249280000	blue
Norin61	249280001	250280000	blue
Norin61	250280001	251280000	blue
Norin61	251280001	252280000	blue
Norin61	252280001	253280000	blue
Norin61	253280001	254280000	blue
Norin61	254280001	255280000	blue
Norin61	255280001	256280000	blue
Norin61	256280001	257280000	blue
Norin61	257280001	258280000	blue
Norin61	258280001	259280000	blue
Norin61	259280001	260280000	blue
Norin61	260280001	261280000	blue
Norin61	261280001	262280000	blue
Norin61	262280001	263280000	blue
Norin61	263280001	264280000	blue
Norin61	264280001	265280000	blue
Norin61	265280001	266280000	blue
Norin61	266280001	267280000	blue
Norin61	267280001	268280000	blue
Norin61	268280001	269280000	blue
Norin61	269280001	270280000	blue
Norin61	270280001	271300000	blue
Norin61	271300001	272300000	blue
Norin61	272300001	273300000	blue
Norin61	273300001	274300000	blue
Norin61	274300001	275300000	blue
Norin61	275300001	276300000	blue
Norin61	276300001	277300000	blue
Norin61	277300001	278300000	blue
Norin61	278300001	279300000	blue
Norin61	279300001	280300000	blue
Norin61	280300001	281300000	blue
Norin61	281300001	282300000	blue
Norin61	282300001	283300000	blue
Norin61	283300001	284300000	blue
Norin61	284300001	285300000	blue
Norin61	285300001	286300000	blue
Norin61	286300001	287300000	blue
Norin61	287300001	288300000	blue
Norin61	288300001	289300000	blue
Norin61	289300001	290300000	blue
Norin61	290300001	291300000	blue
Norin61	291300001	292300000	blue
Norin61	292300001	293300000	blue
Norin61	293300001	294300000	blue
Norin61	294300001	295300000	blue
Norin61	295300001	296300000	blue
Norin61	296300001	297300000	blue
Norin61	297300001	298300000	blue
Norin61	298300001	299300000	blue
Norin61	299300001	300300000	blue
Norin61	300300001	301300000	blue
Norin61	301300001	302300000	blue
Norin61	302300001	303320000	blue
Norin61	303320001	304320000	blue
Norin61	304320001	305320000	blue
Norin61	305320001	306320000	blue
Norin61	306320001	307320000	blue
Norin61	307320001	308320000	blue
Norin61	308320001	309320000	blue
Norin61	309320001	310320000	blue
Norin61	310320001	311320000	blue
Norin61	311320001	312320000	blue
Norin61	312320001	313320000	blue
Norin61	313320001	314320000	blue
Norin61	314320001	315320000	blue
Norin61	315320001	316320000	blue
Norin61	316320001	317320000	blue
Norin61	317320001	318320000	blue
Norin61	318320001	319320000	blue
Norin61	319320001	320320000	blue
Norin61	320320001	321320000	blue
Norin61	321320001	322320000	blue
Norin61	322320001	323320000	blue
Norin61	323320001	324320000	blue
Norin61	324320001	325320000	blue
Norin61	325320001	326320000	blue
Norin61	326320001	327320000	blue
Norin61	327320001	328320000	blue
Norin61	328320001	329320000	blue
Norin61	329320001	330320000	blue
Norin61	330320001	331320000	blue
Norin61	331320001	332320000	blue
Norin61	332320001	333320000	blue
Norin61	333320001	334340000	blue
Norin61	334340001	335340000	blue
Norin61	335340001	336340000	blue
Norin61	336340001	337360000	white
Norin61	337360001	338380000	white
Norin61	338380001	339400000	white
Norin61	339400001	340400000	white
Norin61	340400001	341400000	blue
Norin61	341400001	342400000	blue
Norin61	342400001	343400000	blue
Norin61	343400001	344400000	blue
Norin61	344400001	345400000	blue
Norin61	345400001	346400000	blue
Norin61	346400001	347400000	blue
Norin61	347400001	348400000	blue
Norin61	348400001	349400000	blue
Norin61	349400001	350400000	blue
Norin61	350400001	351400000	blue
Norin61	351400001	352400000	blue
Norin61	352400001	353400000	blue
Norin61	353400001	354400000	blue
Norin61	354400001	355400000	blue
Norin61	355400001	356400000	blue
Norin61	356400001	357400000	blue
Norin61	357400001	358400000	blue
Norin61	358400001	359400000	blue
Norin61	359400001	360400000	blue
Norin61	360400001	361400000	blue
Norin61	361400001	362400000	blue
Norin61	362400001	363400000	blue
Norin61	363400001	364400000	blue
Norin61	364400001	365400000	blue
Norin61	365400001	366400000	blue
Norin61	366400001	367400000	blue
Norin61	367400001	368400000	blue
Norin61	368400001	369400000	blue
Norin61	369400001	370400000	blue
Norin61	370400001	371400000	blue
Norin61	371400001	372440000	blue
Norin61	372440001	373440000	blue
Norin61	373440001	374440000	blue
Norin61	374440001	375440000	blue
Norin61	375440001	376440000	blue
Norin61	376440001	377440000	blue
Norin61	377440001	378440000	blue
Norin61	378440001	379440000	blue
Norin61	379440001	380440000	blue
Norin61	380440001	381440000	blue
Norin61	381440001	382440000	blue
Norin61	382440001	383440000	blue
Norin61	383440001	384440000	blue
Norin61	384440001	385440000	gray
Norin61	385440001	386440000	blue
Norin61	386440001	387440000	blue
Norin61	387440001	388440000	blue
Norin61	388440001	389440000	blue
Norin61	389440001	390440000	blue
Norin61	390440001	391440000	blue
Norin61	391440001	392440000	blue
Norin61	392440001	393440000	blue
Norin61	393440001	394440000	blue
Norin61	394440001	395440000	blue
Norin61	395440001	396440000	blue
Norin61	396440001	397440000	blue
Norin61	397440001	398440000	blue
Norin61	398440001	399440000	blue
Norin61	399440001	400440000	blue
Norin61	400440001	401460000	blue
Norin61	401460001	402460000	blue
Norin61	402460001	403460000	blue
Norin61	403460001	404460000	blue
Norin61	404460001	405460000	blue
Norin61	405460001	406460000	blue
Norin61	406460001	407460000	blue
Norin61	407460001	408460000	blue
Norin61	408460001	409460000	blue
Norin61	409460001	410460000	blue
Norin61	410460001	411460000	gray
Norin61	411460001	412460000	blue
Norin61	412460001	413460000	blue
Norin61	413460001	414460000	blue
Norin61	414460001	415480000	blue
Norin61	415480001	416480000	blue
Norin61	416480001	417480000	blue
Norin61	417480001	418480000	blue
Norin61	418480001	419480000	blue
Norin61	419480001	420480000	blue
Norin61	420480001	421500000	blue
Norin61	421500001	422500000	blue
Norin61	422500001	423500000	blue
Norin61	423500001	424500000	blue
Norin61	424500001	425500000	blue
Norin61	425500001	426500000	blue
Norin61	426500001	427500000	blue
Norin61	427500001	428500000	blue
Norin61	428500001	429500000	blue
Norin61	429500001	430500000	blue
Norin61	430500001	431520000	blue
Norin61	431520001	432520000	blue
Norin61	432520001	433520000	blue
Norin61	433520001	434520000	blue
Norin61	434520001	435520000	blue
Norin61	435520001	436520000	blue
Norin61	436520001	437520000	blue
Norin61	437520001	438520000	blue
Norin61	438520001	439520000	blue
Norin61	439520001	440520000	blue
Norin61	440520001	441520000	blue
Norin61	441520001	442520000	blue
Norin61	442520001	443520000	blue
Norin61	443520001	444520000	blue
Norin61	444520001	445520000	blue
Norin61	445520001	446520000	gray
Norin61	446520001	447520000	blue
Norin61	447520001	448520000	gray
Norin61	448520001	449520000	blue
Norin61	449520001	450520000	blue
Norin61	450520001	451520000	gray
Norin61	451520001	452520000	blue
Norin61	452520001	453520000	blue
Norin61	453520001	454520000	blue
Norin61	454520001	455520000	gray
Norin61	455520001	456520000	gray
Norin61	456520001	457520000	gray
Norin61	457520001	458520000	blue
Norin61	458520001	459520000	blue
Norin61	459520001	460520000	blue
Norin61	460520001	461520000	gray
Norin61	461520001	462520000	blue
Norin61	462520001	463520000	blue
Norin61	463520001	464520000	blue
Norin61	464520001	465520000	blue
Norin61	465520001	466520000	blue
Norin61	466520001	467520000	blue
Norin61	467520001	468520000	blue
Norin61	468520001	469520000	blue
Norin61	469520001	470520000	blue
Norin61	470520001	471520000	blue
Norin61	471520001	472520000	blue
Norin61	472520001	473520000	blue
Norin61	473520001	474520000	yellow
Norin61	474520001	475520000	yellow
Norin61	475520001	476520000	yellow
Norin61	476520001	477520000	yellow
Norin61	477520001	478520000	yellow
Norin61	478520001	479520000	yellow
Norin61	479520001	480520000	yellow
Norin61	480520001	481520000	yellow
Norin61	481520001	482540000	yellow
Norin61	482540001	483540000	yellow
Norin61	483540001	484540000	yellow
Norin61	484540001	485540000	yellow
Norin61	485540001	486540000	gray
Norin61	486540001	487540000	yellow
Norin61	487540001	488540000	yellow
Norin61	488540001	489540000	gray
Norin61	489540001	490540000	gray
Norin61	490540001	491540000	gray
Norin61	491540001	492540000	gray
Norin61	492540001	493540000	gray
Norin61	493540001	494540000	gray
Norin61	494540001	495540000	gray
Norin61	495540001	496540000	gray
Norin61	496540001	497540000	gray
Norin61	497540001	498540000	yellow
Norin61	498540001	499540000	yellow
Norin61	499540001	500540000	yellow
Norin61	500540001	501540000	yellow
Norin61	501540001	502540000	yellow
Norin61	502540001	503540000	blue
Norin61	503540001	504540000	yellow
Norin61	504540001	505540000	yellow
Norin61	505540001	506540000	white
Norin61	506540001	507540000	white
Norin61	507540001	508540000	white
Norin61	508540001	509540000	white
Norin61	509540001	510540000	white
Norin61	510540001	511540000	yellow
Norin61	511540001	512540000	yellow
Norin61	512540001	513540000	yellow
Norin61	513540001	514540000	yellow
Norin61	514540001	515540000	white
Norin61	515540001	516540000	white
Norin61	516540001	517540000	white
Norin61	517540001	518540000	white
Norin61	518540001	519540000	white
Norin61	519540001	520540000	gray
Norin61	520540001	521540000	white
Norin61	521540001	522540000	white
Norin61	522540001	523540000	white
Norin61	523540001	524540000	white
Norin61	524540001	525540000	gray
Norin61	525540001	526540000	gray
Norin61	526540001	527540000	gray
Norin61	527540001	528540000	gray
Norin61	528540001	529540000	gray
Norin61	529540001	530540000	gray
Norin61	530540001	531540000	gray
Norin61	531540001	532540000	gray
Norin61	532540001	533540000	gray
Norin61	533540001	534540000	yellow
Norin61	534540001	535540000	yellow
Norin61	535540001	536540000	gray
Norin61	536540001	537540000	gray
Norin61	537540001	538540000	yellow
Norin61	538540001	539540000	yellow
Norin61	539540001	540540000	yellow
Norin61	540540001	541540000	yellow
Norin61	541540001	542540000	yellow
Norin61	542540001	543540000	gray
Norin61	543540001	544540000	gray
Norin61	544540001	545540000	gray
Norin61	545540001	546540000	gray
Norin61	546540001	547540000	gray
Norin61	547540001	548540000	gray
Norin61	548540001	549540000	gray
Norin61	549540001	550540000	gray
Norin61	550540001	551540000	gray
Norin61	551540001	552540000	gray
Norin61	552540001	553540000	gray
Norin61	553540001	554540000	gray
Norin61	554540001	555540000	gray
Norin61	555540001	556540000	gray
Norin61	556540001	557540000	gray
Norin61	557540001	558540000	gray
Norin61	558540001	559540000	gray
Norin61	559540001	560540000	gray
Norin61	560540001	561540000	gray
Norin61	561540001	562540000	gray
Norin61	562540001	563540000	gray
Norin61	563540001	564540000	gray
Norin61	564540001	565540000	gray
Norin61	565540001	566540000	gray
Norin61	566540001	567560000	coral
Norin61	567560001	568560000	coral
Norin61	568560001	569560000	coral
Norin61	569560001	570580000	coral
Norin61	570580001	571580000	coral
Norin61	571580001	572600000	coral
Norin61	572600001	573600000	coral
Norin61	573600001	574600000	coral
Norin61	574600001	575600000	coral
Norin61	575600001	576600000	coral
Norin61	576600001	577600000	gray
Norin61	577600001	578600000	gray
Norin61	578600001	579600000	gray
Norin61	579600001	580600000	gray
Norin61	580600001	581600000	gray
Norin61	581600001	582640000	gray
Norin61	582640001	583640000	gray
Norin61	583640001	584640000	gray
Norin61	584640001	585640000	white
Norin61	585640001	586640000	gray
Norin61	586640001	587640000	gray
Norin61	587640001	588640000	gray
Norin61	588640001	589640000	gray
Norin61	589640001	590640000	gray
Norin61	590640001	591640000	gray
Norin61	591640001	592640000	gray
Norin61	592640001	593640000	gray
Norin61	593640001	594640000	gray
Norin61	594640001	595640000	gray
Norin61	595640001	596640000	gray
Norin61	596640001	597640000	gray
Norin61	597640001	598640000	gray
Norin61	598640001	599640000	gray
Norin61	599640001	600640000	gray
Norin61	600640001	601640000	gray
Norin61	601640001	602640000	gray
Norin61	602640001	603640000	white
Norin61	603640001	604640000	white
Norin61	604640001	605640000	gray
Norin61	605640001	606640000	gray
Norin61	606640001	607640000	gray
Norin61	607640001	608640000	gray
Norin61	608640001	609640000	gray
Norin61	609640001	610640000	gray
Norin61	610640001	611640000	gray
Norin61	611640001	612640000	gray
Norin61	612640001	613640000	gray
Norin61	613640001	614640000	gray
Norin61	614640001	615640000	gray
Norin61	615640001	616640000	gray
Norin61	616640001	617640000	gray
Norin61	617640001	618640000	gray
Norin61	618640001	619640000	gray
Norin61	619640001	620640000	gray
Norin61	620640001	621640000	gray
Norin61	621640001	622640000	gray
Norin61	622640001	623640000	gray
Norin61	623640001	624640000	gray
Norin61	624640001	625640000	gray
Norin61	625640001	626640000	gray
Norin61	626640001	627640000	gray
Norin61	627640001	628640000	gray
Norin61	628640001	629640000	gray
Norin61	629640001	630640000	gray
Norin61	630640001	631640000	gray
Norin61	631640001	632640000	gray
Norin61	632640001	633640000	white
Norin61	633640001	634640000	white
Norin61	634640001	635640000	white
Norin61	635640001	636640000	white
Norin61	636640001	637640000	gray
Norin61	637640001	638640000	gray
Norin61	638640001	639640000	gray
Norin61	639640001	640640000	gray
Norin61	640640001	641660000	gray
Norin61	641660001	642660000	gray
Norin61	642660001	643660000	gray
Norin61	643660001	644660000	gray
Norin61	644660001	645660000	gray
Norin61	645660001	646660000	gray
Norin61	646660001	647660000	gray
Norin61	647660001	648660000	gray
Norin61	648660001	649660000	gray
Norin61	649660001	650660000	gray
Norin61	650660001	651660000	gray
Norin61	651660001	652660000	gray
Norin61	652660001	653660000	gray
Norin61	653660001	654660000	gray
Norin61	654660001	655660000	gray
Norin61	655660001	656660000	gray
Norin61	656660001	657660000	gray
Norin61	657660001	658660000	gray
Norin61	658660001	659660000	gray
Norin61	659660001	660660000	gray
Norin61	660660001	661700000	gray
Norin61	661700001	662700000	gray
Norin61	662700001	663700000	gray
Norin61	663700001	664700000	gray
Norin61	664700001	665700000	gray
Norin61	665700001	666700000	gray
Norin61	666700001	667700000	gray
Norin61	667700001	668700000	gray
Norin61	668700001	669700000	gray
Norin61	669700001	670700000	gray
Norin61	670700001	671700000	gray
Norin61	671700001	672700000	gray
Norin61	672700001	673700000	gray
Norin61	673700001	674700000	white
Norin61	674700001	675700000	white
Norin61	675700001	676700000	white
Norin61	676700001	677700000	gray
Norin61	677700001	678700000	gray
Norin61	678700001	679700000	gray
Norin61	679700001	680700000	gray
Norin61	680700001	681700000	gray
Norin61	681700001	682700000	gray
Norin61	682700001	683700000	gray
Norin61	683700001	684700000	gray
Norin61	684700001	685700000	gray
Norin61	685700001	686700000	gray
Norin61	686700001	687700000	gray
Norin61	687700001	688720000	gray
Norin61	688720001	689720000	gray
Norin61	689720001	690720000	white
Norin61	690720001	691720000	white
Norin61	691720001	692720000	white
Norin61	692720001	693720000	white
Norin61	693720001	694720000	yellow
Norin61	694720001	695720000	black
Norin61	695720001	696720000	white
Norin61	696720001	697720000	white
Norin61	697720001	698720000	white
Norin61	698720001	699720000	white
Norin61	699720001	700740000	white
Norin61	700740001	701740000	white
Norin61	701740001	702740000	white
Norin61	702740001	703740000	white
Norin61	703740001	704740000	white
Norin61	704740001	705740000	white
Norin61	705740001	706740000	gray
Norin61	706740001	707740000	white
Norin61	707740001	708740000	white
Norin61	708740001	709740000	white
Norin61	709740001	710740000	white
Norin61	710740001	711740000	white
Norin61	711740001	712740000	white
Norin61	712740001	713760000	white
Norin61	713760001	714760000	white
Norin61	714760001	715760000	white
Norin61	715760001	716760000	black
Norin61	716760001	717760000	white
Norin61	717760001	718760000	white
Norin61	718760001	719760000	gray
Norin61	719760001	720760000	gray
Norin61	720760001	721760000	gray
Norin61	721760001	722760000	gray
Norin61	722760001	723760000	gray
Norin61	723760001	724760000	gray
Norin61	724760001	725760000	gray
Norin61	725760001	726780000	black
Norin61	726780001	727780000	black
Norin61	727780001	728780000	white
Norin61	728780001	729780000	gray
Norin61	729780001	730780000	gray
Norin61	730780001	731780000	gray
Norin61	731780001	732780000	white
Norin61	732780001	733780000	white
Norin61	733780001	734780000	white
Norin61	734780001	735780000	white
Norin61	735780001	736780000	white
Norin61	736780001	737780000	gray
Norin61	737780001	738780000	white
Norin61	738780001	739780000	white
Norin61	739780001	740780000	black
Norin61	740780001	741780000	white
Norin61	741780001	742780000	white
Norin61	742780001	743780000	white
Norin61	743780001	744780000	white
Norin61	744780001	745780000	gray
Norin61	745780001	746780000	white
Norin61	746780001	747780000	white
Norin61	747780001	748780000	white
Norin61	748780001	749780000	black
Norin61	749780001	750800000	white
Norin61	750800001	751800000	white
Norin61	751800001	752800000	white
Norin61	752800001	753800000	white
Norin61	753800001	754820000	white
Norin61	754820001	755820000	white
Norin61	755820001	756840000	white
Norin61	756840001	757840000	white
Norin61	757840001	758840000	white
Norin61	758840001	759840000	black
Norin61	759840001	760840000	white
Norin61	760840001	761840000	white
Norin61	761840001	762880000	yellow
Norin61	762880001	763920000	black
Norin61	763920001	764920000	yellow
Norin61	764920001	765920000	yellow
Norin61	765920001	766940000	white
Norin61	766940001	767960000	yellow
Norin61	767960001	768960000	black
Norin61	768960001	769960000	white
Norin61	769960001	770960000	white
Norin61	770960001	771960000	white
Norin61	771960001	772960000	coral
Norin61	772960001	773960000	white
Norin61	773960001	774960000	white
Norin61	774960001	775960000	white
Norin61	775960001	776960000	white
Norin61	776960001	777960000	white
Norin61	777960001	778960000	white
Norin61	778960001	779960000	yellow
Norin61	779960001	780960000	yellow
Lancer	1	1000000	white
Lancer	1000001	2000000	white
Lancer	2000001	3000000	black
Lancer	3000001	4000000	black
Lancer	4000001	5000000	black
Lancer	5000001	6000000	white
Lancer	6000001	7000000	white
Lancer	7000001	8020000	white
Lancer	8020001	9040000	white
Lancer	9040001	10060000	salmon
Lancer	10060001	11060000	white
Lancer	11060001	12060000	salmon
Lancer	12060001	13060000	salmon
Lancer	13060001	14060000	salmon
Lancer	14060001	15060000	salmon
Lancer	15060001	16060000	salmon
Lancer	16060001	17060000	salmon
Lancer	17060001	18060000	salmon
Lancer	18060001	19080000	salmon
Lancer	19080001	20080000	salmon
Lancer	20080001	21100000	salmon
Lancer	21100001	22120000	salmon
Lancer	22120001	23120000	salmon
Lancer	23120001	24140000	salmon
Lancer	24140001	25260000	white
Lancer	25260001	26280000	salmon
Lancer	26280001	27280000	gray
Lancer	27280001	28280000	white
Lancer	28280001	29280000	gray
Lancer	29280001	30280000	gray
Lancer	30280001	31280000	white
Lancer	31280001	32280000	white
Lancer	32280001	33280000	white
Lancer	33280001	34300000	white
Lancer	34300001	35300000	gray
Lancer	35300001	36300000	gray
Lancer	36300001	37300000	white
Lancer	37300001	38300000	gray
Lancer	38300001	39300000	gray
Lancer	39300001	40300000	gray
Lancer	40300001	41300000	gray
Lancer	41300001	42300000	gray
Lancer	42300001	43300000	gray
Lancer	43300001	44300000	white
Lancer	44300001	45300000	white
Lancer	45300001	46300000	white
Lancer	46300001	47300000	white
Lancer	47300001	48300000	white
Lancer	48300001	49300000	white
Lancer	49300001	50300000	white
Lancer	50300001	51300000	gray
Lancer	51300001	52300000	gray
Lancer	52300001	53300000	gray
Lancer	53300001	54300000	gray
Lancer	54300001	55300000	gray
Lancer	55300001	56300000	gray
Lancer	56300001	57300000	white
Lancer	57300001	58300000	white
Lancer	58300001	59300000	white
Lancer	59300001	60300000	white
Lancer	60300001	61300000	white
Lancer	61300001	62300000	white
Lancer	62300001	63300000	gray
Lancer	63300001	64300000	gray
Lancer	64300001	65300000	gray
Lancer	65300001	66300000	green
Lancer	66300001	67300000	gray
Lancer	67300001	68300000	green
Lancer	68300001	69300000	sienna
Lancer	69300001	70300000	gray
Lancer	70300001	71300000	gray
Lancer	71300001	72300000	chartreuse
Lancer	72300001	73300000	chartreuse
Lancer	73300001	74300000	pink
Lancer	74300001	75300000	white
Lancer	75300001	76300000	white
Lancer	76300001	77300000	white
Lancer	77300001	78300000	white
Lancer	78300001	79300000	white
Lancer	79300001	80300000	white
Lancer	80300001	81300000	white
Lancer	81300001	82300000	white
Lancer	82300001	83300000	white
Lancer	83300001	84300000	white
Lancer	84300001	85300000	white
