Chr	Start	End	Colorval
CS	484100001	485100000	gray
CS	485100001	486100000	gray
CS	486100001	487100000	gray
CS	487100001	488140000	gray
CS	488140001	489140000	gray
CS	489140001	490140000	gray
CS	490140001	491140000	gray
CS	491140001	492140000	gray
CS	492140001	493140000	gray
CS	493140001	494140000	gray
CS	494140001	495140000	gray
Norin61	1	1000000	white
Norin61	1000001	2000000	white
Norin61	2000001	3000000	white
Norin61	3000001	4000000	gray
Norin61	4000001	5020000	gray
Norin61	5020001	6020000	gray
Norin61	6020001	7020000	gray
Norin61	7020001	8020000	white
Norin61	8020001	9020000	white
Norin61	9020001	10020000	gray
Norin61	10020001	11020000	gray
Norin61	11020001	12020000	white
Norin61	12020001	13020000	white
Norin61	13020001	14040000	white
Norin61	14040001	15060000	pink
Norin61	15060001	16080000	pink
Norin61	16080001	17080000	white
Norin61	17080001	18100000	white
Norin61	18100001	19100000	white
Norin61	19100001	20100000	white
Norin61	20100001	21100000	white
Norin61	21100001	22100000	white
Norin61	22100001	23100000	gray
Norin61	23100001	24100000	gray
Norin61	24100001	25100000	gray
Norin61	25100001	26100000	gray
Norin61	26100001	27100000	gray
Norin61	27100001	28100000	gray
Norin61	28100001	29100000	gray
Norin61	29100001	30100000	gray
Norin61	30100001	31100000	gray
Norin61	31100001	32100000	white
Norin61	32100001	33100000	yellow
Norin61	33100001	34120000	yellow
Norin61	34120001	35120000	yellow
Norin61	35120001	36120000	yellow
Norin61	36120001	37120000	yellow
Norin61	37120001	38120000	white
Norin61	38120001	39120000	purple
Norin61	39120001	40120000	purple
Norin61	40120001	41120000	purple
Norin61	41120001	42120000	green
Norin61	42120001	43120000	green
Norin61	43120001	44120000	green
Norin61	44120001	45120000	green
Norin61	45120001	46120000	green
Norin61	46120001	47140000	green
Norin61	47140001	48140000	green
Norin61	48140001	49140000	green
Norin61	49140001	50140000	green
Norin61	50140001	51140000	cyan
Norin61	51140001	52140000	cyan
Norin61	52140001	53140000	cyan
Norin61	53140001	54160000	cyan
Norin61	54160001	55160000	cyan
Norin61	55160001	56160000	cyan
Norin61	56160001	57180000	cyan
Norin61	57180001	58180000	cyan
Norin61	58180001	59180000	white
Norin61	59180001	60180000	gray
Norin61	60180001	61180000	gray
Norin61	61180001	62180000	gray
Norin61	62180001	63180000	gray
Norin61	63180001	64180000	gray
Norin61	64180001	65180000	gray
Norin61	65180001	66180000	gray
Norin61	66180001	67180000	gray
Norin61	67180001	68180000	gray
Norin61	68180001	69180000	gray
Norin61	69180001	70180000	gray
Norin61	70180001	71180000	gray
Norin61	71180001	72180000	gray
Norin61	72180001	73180000	gray
Norin61	73180001	74180000	gray
Norin61	74180001	75200000	gray
Norin61	75200001	76200000	gray
Norin61	76200001	77200000	gray
Norin61	77200001	78200000	gray
Norin61	78200001	79200000	gray
Norin61	79200001	80200000	gray
Norin61	80200001	81200000	gray
Norin61	81200001	82200000	gray
Norin61	82200001	83200000	gray
Norin61	83200001	84200000	gray
Norin61	84200001	85200000	gray
Norin61	85200001	86200000	gray
Norin61	86200001	87200000	gray
Norin61	87200001	88200000	gray
Norin61	88200001	89200000	gray
Norin61	89200001	90200000	gray
Norin61	90200001	91200000	gray
Norin61	91200001	92200000	gray
Norin61	92200001	93200000	gray
Norin61	93200001	94200000	gray
Norin61	94200001	95220000	gray
Norin61	95220001	96220000	gray
Norin61	96220001	97220000	gray
Norin61	97220001	98220000	gray
Norin61	98220001	99220000	gray
Norin61	99220001	100220000	gray
Norin61	100220001	101220000	gray
Norin61	101220001	102220000	gray
Norin61	102220001	103220000	gray
Norin61	103220001	104220000	gray
Norin61	104220001	105220000	gray
Norin61	105220001	106220000	gray
Norin61	106220001	107220000	gray
Norin61	107220001	108220000	gray
Norin61	108220001	109220000	gray
Norin61	109220001	110220000	gray
Norin61	110220001	111220000	gray
Norin61	111220001	112220000	gray
Norin61	112220001	113220000	gray
Norin61	113220001	114220000	gray
Norin61	114220001	115220000	gray
Norin61	115220001	116220000	gray
Norin61	116220001	117220000	gray
Norin61	117220001	118220000	gray
Norin61	118220001	119220000	gray
Norin61	119220001	120220000	gray
Norin61	120220001	121220000	gray
Norin61	121220001	122220000	gray
Norin61	122220001	123220000	gray
Norin61	123220001	124220000	gray
Norin61	124220001	125220000	gray
Norin61	125220001	126220000	gray
Norin61	126220001	127220000	gray
Norin61	127220001	128220000	gray
Norin61	128220001	129220000	gray
Norin61	129220001	130220000	gray
Norin61	130220001	131220000	gray
Norin61	131220001	132220000	gray
Norin61	132220001	133220000	gray
Norin61	133220001	134220000	gray
Norin61	134220001	135220000	gray
Norin61	135220001	136220000	gray
Norin61	136220001	137220000	gray
Norin61	137220001	138220000	gray
Norin61	138220001	139220000	gray
Norin61	139220001	140220000	gray
Norin61	140220001	141220000	gray
Norin61	141220001	142220000	gray
Norin61	142220001	143240000	gray
Norin61	143240001	144240000	gray
Norin61	144240001	145240000	gray
Norin61	145240001	146240000	gray
Norin61	146240001	147240000	gray
Norin61	147240001	148240000	gray
Norin61	148240001	149240000	gray
Norin61	149240001	150240000	gray
Norin61	150240001	151240000	gray
Norin61	151240001	152240000	gray
Norin61	152240001	153240000	gray
Norin61	153240001	154240000	gray
Norin61	154240001	155240000	gray
Norin61	155240001	156240000	gray
Norin61	156240001	157240000	gray
Norin61	157240001	158240000	gray
Norin61	158240001	159240000	gray
Norin61	159240001	160240000	gray
Norin61	160240001	161240000	gray
Norin61	161240001	162240000	gray
Norin61	162240001	163240000	gray
Norin61	163240001	164240000	gray
Norin61	164240001	165240000	gray
Norin61	165240001	166240000	gray
Norin61	166240001	167240000	gray
Norin61	167240001	168240000	gray
Norin61	168240001	169240000	red
Norin61	169240001	170240000	red
Norin61	170240001	171240000	red
Norin61	171240001	172240000	red
Norin61	172240001	173240000	gray
Norin61	173240001	174240000	gray
Norin61	174240001	175240000	gray
Norin61	175240001	176240000	gray
Norin61	176240001	177240000	gray
Norin61	177240001	178240000	gray
Norin61	178240001	179240000	gray
Norin61	179240001	180240000	gray
Norin61	180240001	181240000	gray
Norin61	181240001	182240000	gray
Norin61	182240001	183240000	gray
Norin61	183240001	184240000	gray
Norin61	184240001	185240000	gray
Norin61	185240001	186240000	gray
Norin61	186240001	187240000	gray
Norin61	187240001	188240000	gray
Norin61	188240001	189240000	gray
Norin61	189240001	190240000	gray
Norin61	190240001	191240000	gray
Norin61	191240001	192240000	gray
Norin61	192240001	193240000	gray
Norin61	193240001	194240000	gray
Norin61	194240001	195240000	gray
Norin61	195240001	196240000	gray
Norin61	196240001	197240000	gray
Norin61	197240001	198240000	gray
Norin61	198240001	199240000	gray
Norin61	199240001	200240000	gray
Norin61	200240001	201240000	gray
Norin61	201240001	202240000	gray
Norin61	202240001	203240000	gray
Norin61	203240001	204240000	gray
Norin61	204240001	205240000	gray
Norin61	205240001	206240000	gray
Norin61	206240001	207240000	gray
Norin61	207240001	208240000	gray
Norin61	208240001	209240000	gray
Norin61	209240001	210240000	gray
Norin61	210240001	211240000	gray
Norin61	211240001	212240000	gray
Norin61	212240001	213240000	gray
Norin61	213240001	214240000	gray
Norin61	214240001	215240000	gray
Norin61	215240001	216240000	gray
Norin61	216240001	217240000	gray
Norin61	217240001	218240000	gray
Norin61	218240001	219240000	gray
Norin61	219240001	220240000	gray
Norin61	220240001	221240000	gray
Norin61	221240001	222240000	gray
Norin61	222240001	223240000	gray
Norin61	223240001	224240000	gray
Norin61	224240001	225240000	gray
Norin61	225240001	226240000	gray
Norin61	226240001	227240000	gray
Norin61	227240001	228240000	gray
Norin61	228240001	229240000	gray
Norin61	229240001	230240000	gray
Norin61	230240001	231240000	gray
Norin61	231240001	232240000	gray
Norin61	232240001	233240000	gray
Norin61	233240001	234240000	gray
Norin61	234240001	235240000	gray
Norin61	235240001	236240000	gray
Norin61	236240001	237240000	gray
Norin61	237240001	238240000	gray
Norin61	238240001	239240000	gray
Norin61	239240001	240240000	gray
Norin61	240240001	241260000	gray
Norin61	241260001	242260000	gray
Norin61	242260001	243280000	gray
Norin61	243280001	244280000	gray
Norin61	244280001	245280000	gray
Norin61	245280001	246280000	gray
Norin61	246280001	247280000	gray
Norin61	247280001	248280000	gray
Norin61	248280001	249280000	gray
Norin61	249280001	250280000	gray
Norin61	250280001	251280000	gray
Norin61	251280001	252280000	gray
Norin61	252280001	253280000	gray
Norin61	253280001	254280000	gray
Norin61	254280001	255280000	gray
Norin61	255280001	256280000	gray
Norin61	256280001	257280000	gray
Norin61	257280001	258280000	gray
Norin61	258280001	259280000	gray
Norin61	259280001	260280000	gray
Norin61	260280001	261280000	gray
Norin61	261280001	262280000	gray
Norin61	262280001	263280000	gray
Norin61	263280001	264280000	gray
Norin61	264280001	265280000	gray
Norin61	265280001	266280000	gray
Norin61	266280001	267300000	gray
Norin61	267300001	268300000	gray
Norin61	268300001	269300000	gray
Norin61	269300001	270300000	gray
Norin61	270300001	271300000	gray
Norin61	271300001	272300000	gray
Norin61	272300001	273300000	gray
Norin61	273300001	274320000	gray
Norin61	274320001	275320000	gray
Norin61	275320001	276320000	gray
Norin61	276320001	277320000	gray
Norin61	277320001	278320000	gray
Norin61	278320001	279320000	gray
Norin61	279320001	280320000	gray
Norin61	280320001	281320000	gray
Norin61	281320001	282320000	gray
Norin61	282320001	283320000	gray
Norin61	283320001	284320000	gray
Norin61	284320001	285320000	gray
Norin61	285320001	286320000	gray
Norin61	286320001	287320000	gray
Norin61	287320001	288320000	gray
Norin61	288320001	289320000	gray
Norin61	289320001	290320000	gray
Norin61	290320001	291320000	gray
Norin61	291320001	292320000	gray
Norin61	292320001	293320000	gray
Norin61	293320001	294320000	gray
Norin61	294320001	295320000	gray
Norin61	295320001	296320000	gray
Norin61	296320001	297320000	gray
Norin61	297320001	298320000	gray
Norin61	298320001	299320000	gray
Norin61	299320001	300320000	gray
Norin61	300320001	301320000	gray
Norin61	301320001	302320000	gray
Norin61	302320001	303320000	gray
Norin61	303320001	304320000	gray
Norin61	304320001	305320000	gray
Norin61	305320001	306320000	gray
Norin61	306320001	307320000	gray
Norin61	307320001	308320000	gray
Norin61	308320001	309320000	gray
Norin61	309320001	310320000	gray
Norin61	310320001	311320000	gray
Norin61	311320001	312320000	gray
Norin61	312320001	313320000	gray
Norin61	313320001	314320000	gray
Norin61	314320001	315320000	gray
Norin61	315320001	316320000	gray
Norin61	316320001	317320000	gray
Norin61	317320001	318320000	gray
Norin61	318320001	319320000	gray
Norin61	319320001	320320000	gray
Norin61	320320001	321320000	gray
Norin61	321320001	322320000	gray
Norin61	322320001	323320000	gray
Norin61	323320001	324320000	gray
Norin61	324320001	325320000	gray
Norin61	325320001	326320000	gray
Norin61	326320001	327320000	gray
Norin61	327320001	328320000	gray
Norin61	328320001	329320000	gray
Norin61	329320001	330340000	gray
Norin61	330340001	331340000	gray
Norin61	331340001	332340000	gray
Norin61	332340001	333340000	gray
Norin61	333340001	334340000	gray
Norin61	334340001	335340000	gray
Norin61	335340001	336340000	gray
Norin61	336340001	337340000	gray
Norin61	337340001	338340000	gray
Norin61	338340001	339340000	gray
Norin61	339340001	340340000	gray
Norin61	340340001	341340000	gray
Norin61	341340001	342340000	gray
Norin61	342340001	343340000	gray
Norin61	343340001	344340000	gray
Norin61	344340001	345340000	gray
Norin61	345340001	346340000	gray
Norin61	346340001	347340000	gray
Norin61	347340001	348340000	gray
Norin61	348340001	349340000	gray
Norin61	349340001	350340000	gray
Norin61	350340001	351340000	gray
Norin61	351340001	352340000	gray
Norin61	352340001	353360000	gray
Norin61	353360001	354380000	gray
Norin61	354380001	355380000	gray
Norin61	355380001	356380000	gray
Norin61	356380001	357380000	gray
Norin61	357380001	358380000	gray
Norin61	358380001	359380000	gray
Norin61	359380001	360400000	gray
Norin61	360400001	361400000	gray
Norin61	361400001	362400000	gray
Norin61	362400001	363400000	gray
Norin61	363400001	364400000	gray
Norin61	364400001	365400000	gray
Norin61	365400001	366400000	gray
Norin61	366400001	367400000	gray
Norin61	367400001	368400000	gray
Norin61	368400001	369400000	gray
Norin61	369400001	370400000	gray
Norin61	370400001	371400000	gray
Norin61	371400001	372400000	gray
Norin61	372400001	373400000	gray
Norin61	373400001	374400000	gray
Norin61	374400001	375400000	gray
Norin61	375400001	376400000	gray
Norin61	376400001	377400000	gray
Norin61	377400001	378400000	gray
Norin61	378400001	379400000	gray
Norin61	379400001	380400000	gray
Norin61	380400001	381400000	gray
Norin61	381400001	382400000	gray
Norin61	382400001	383400000	gray
Norin61	383400001	384400000	gray
Norin61	384400001	385400000	gray
Norin61	385400001	386400000	gray
Norin61	386400001	387400000	gray
Norin61	387400001	388400000	gray
Norin61	388400001	389440000	gray
Norin61	389440001	390440000	gray
Norin61	390440001	391440000	gray
Norin61	391440001	392440000	gray
Norin61	392440001	393440000	gray
Norin61	393440001	394440000	gray
Norin61	394440001	395500000	gray
Norin61	395500001	396500000	gray
Norin61	396500001	397500000	gray
Norin61	397500001	398500000	gray
Norin61	398500001	399500000	gray
Norin61	399500001	400500000	gray
Norin61	400500001	401500000	gray
Norin61	401500001	402500000	gray
Norin61	402500001	403500000	gray
Norin61	403500001	404500000	gray
Norin61	404500001	405500000	gray
Norin61	405500001	406500000	blue
Norin61	406500001	407500000	blue
Norin61	407500001	408500000	blue
Norin61	408500001	409500000	blue
Norin61	409500001	410500000	blue
Norin61	410500001	411520000	blue
Norin61	411520001	412520000	blue
Norin61	412520001	413520000	blue
Norin61	413520001	414520000	blue
Norin61	414520001	415520000	gray
Norin61	415520001	416520000	gray
Norin61	416520001	417520000	gray
Norin61	417520001	418520000	gray
Norin61	418520001	419520000	gray
Norin61	419520001	420520000	gray
Norin61	420520001	421520000	gray
Norin61	421520001	422520000	gray
Norin61	422520001	423520000	gray
Norin61	423520001	424520000	gray
Norin61	424520001	425520000	gray
Norin61	425520001	426520000	gray
Norin61	426520001	427520000	gray
Norin61	427520001	428520000	gray
Norin61	428520001	429520000	gray
Norin61	429520001	430540000	gray
Norin61	430540001	431540000	gray
Norin61	431540001	432540000	gray
Norin61	432540001	433540000	white
Norin61	433540001	434540000	gray
Norin61	434540001	435540000	gray
Norin61	435540001	436540000	gray
Norin61	436540001	437540000	gray
Norin61	437540001	438540000	gray
Norin61	438540001	439540000	gray
Norin61	439540001	440540000	gray
Norin61	440540001	441540000	gray
Norin61	441540001	442540000	gray
Norin61	442540001	443540000	gray
Norin61	443540001	444540000	gray
Norin61	444540001	445560000	gray
Norin61	445560001	446560000	gray
Norin61	446560001	447560000	gray
Norin61	447560001	448560000	gray
Norin61	448560001	449560000	gray
Norin61	449560001	450560000	gray
Norin61	450560001	451560000	gray
Norin61	451560001	452560000	gray
Norin61	452560001	453580000	gray
Norin61	453580001	454580000	gray
Norin61	454580001	455580000	gray
Norin61	455580001	456580000	gray
Norin61	456580001	457580000	gray
Norin61	457580001	458580000	gray
Norin61	458580001	459580000	gray
Norin61	459580001	460580000	gray
Norin61	460580001	461580000	gray
Norin61	461580001	462580000	gray
Norin61	462580001	463580000	gray
Norin61	463580001	464580000	gray
Norin61	464580001	465580000	gray
Norin61	465580001	466580000	gray
Norin61	466580001	467580000	gray
Norin61	467580001	468580000	gray
Norin61	468580001	469580000	black
Norin61	469580001	470580000	black
Norin61	470580001	471580000	black
Norin61	471580001	472580000	gray
Norin61	472580001	473580000	gray
Norin61	473580001	474580000	gray
Norin61	474580001	475580000	gray
Norin61	475580001	476580000	gray
Norin61	476580001	477580000	gray
Norin61	477580001	478580000	gray
Norin61	478580001	479580000	gray
Norin61	479580001	480580000	gray
Norin61	480580001	481600000	gray
Norin61	481600001	482600000	gray
Norin61	482600001	483600000	gray
Norin61	483600001	484600000	gray
Norin61	484600001	485620000	gray
Norin61	485620001	486620000	gray
Norin61	486620001	487620000	gray
Norin61	487620001	488640000	gray
Norin61	488640001	489660000	gray
Norin61	489660001	490660000	gray
Norin61	490660001	491660000	gray
Norin61	491660001	492660000	gray
Lancer	1	1000000	white
Lancer	1000001	2000000	gray
Lancer	2000001	3000000	gray
Lancer	3000001	4000000	gray
Lancer	4000001	5000000	chartreuse
Lancer	5000001	6000000	white
Lancer	6000001	7000000	white
Lancer	7000001	8020000	white
Lancer	8020001	9020000	gray
Lancer	9020001	10060000	gray
Lancer	10060001	11060000	white
Lancer	11060001	12060000	white
Lancer	12060001	13080000	white
Lancer	13080001	14080000	pink
Lancer	14080001	15080000	pink
Lancer	15080001	16080000	white
Lancer	16080001	17100000	white
Lancer	17100001	18100000	white
Lancer	18100001	19100000	white
Lancer	19100001	20100000	white
Lancer	20100001	21100000	white
Lancer	21100001	22100000	white
Lancer	22100001	23100000	gray
Lancer	23100001	24100000	gray
Lancer	24100001	25100000	gray
Lancer	25100001	26100000	gray
Lancer	26100001	27100000	gray
Lancer	27100001	28100000	gray
Lancer	28100001	29100000	gray
Lancer	29100001	30100000	gray
Lancer	30100001	31120000	white
Lancer	31120001	32140000	yellow
Lancer	32140001	33140000	yellow
Lancer	33140001	34140000	yellow
Lancer	34140001	35140000	yellow
Lancer	35140001	36160000	green
Lancer	36160001	37160000	green
Lancer	37160001	38160000	green
Lancer	38160001	39160000	green
Lancer	39160001	40160000	purple
Lancer	40160001	41160000	purple
Lancer	41160001	42160000	purple
Lancer	42160001	43160000	purple
Lancer	43160001	44180000	gray
Lancer	44180001	45180000	green
Lancer	45180001	46180000	green
Lancer	46180001	47180000	green
Lancer	47180001	48180000	green
Lancer	48180001	49180000	green
Lancer	49180001	50180000	cyan
Lancer	50180001	51180000	cyan
Lancer	51180001	52180000	cyan
Lancer	52180001	53180000	cyan
Lancer	53180001	54180000	cyan
Lancer	54180001	55180000	cyan
Lancer	55180001	56180000	cyan
Lancer	56180001	57180000	cyan
Lancer	57180001	58180000	white
Lancer	58180001	59180000	gray
Lancer	59180001	60180000	gray
Lancer	60180001	61180000	gray
Lancer	61180001	62180000	gray
Lancer	62180001	63180000	gray
Lancer	63180001	64180000	gray
Lancer	64180001	65180000	gray
Lancer	65180001	66180000	gray
Lancer	66180001	67180000	gray
Lancer	67180001	68180000	gray
Lancer	68180001	69180000	gray
Lancer	69180001	70180000	gray
Lancer	70180001	71180000	gray
Lancer	71180001	72180000	gray
Lancer	72180001	73180000	gray
Lancer	73180001	74180000	gray
Lancer	74180001	75180000	gray
Lancer	75180001	76200000	gray
Lancer	76200001	77200000	gray
Lancer	77200001	78220000	gray
Lancer	78220001	79220000	gray
Lancer	79220001	80220000	gray
Lancer	80220001	81220000	gray
Lancer	81220001	82220000	gray
Lancer	82220001	83220000	gray
Lancer	83220001	84220000	gray
Lancer	84220001	85220000	gray
Lancer	85220001	86240000	gray
Lancer	86240001	87240000	gray
Lancer	87240001	88240000	gray
Lancer	88240001	89240000	gray
Lancer	89240001	90240000	gray
Lancer	90240001	91240000	gray
Lancer	91240001	92240000	gray
Lancer	92240001	93240000	gray
Lancer	93240001	94240000	gray
Lancer	94240001	95240000	gray
Lancer	95240001	96240000	gray
Lancer	96240001	97240000	gray
Lancer	97240001	98240000	gray
Lancer	98240001	99240000	gray
Lancer	99240001	100240000	gray
Lancer	100240001	101240000	gray
Lancer	101240001	102240000	gray
Lancer	102240001	103240000	gray
Lancer	103240001	104240000	gray
Lancer	104240001	105240000	gray
Lancer	105240001	106240000	gray
Lancer	106240001	107240000	gray
Lancer	107240001	108240000	gray
Lancer	108240001	109240000	gray
Lancer	109240001	110240000	gray
Lancer	110240001	111240000	gray
Lancer	111240001	112240000	gray
Lancer	112240001	113240000	gray
Lancer	113240001	114240000	gray
Lancer	114240001	115240000	gray
Lancer	115240001	116240000	gray
Lancer	116240001	117240000	gray
Lancer	117240001	118240000	gray
Lancer	118240001	119240000	gray
Lancer	119240001	120240000	gray
Lancer	120240001	121240000	gray
Lancer	121240001	122240000	gray
Lancer	122240001	123240000	gray
Lancer	123240001	124240000	gray
Lancer	124240001	125240000	gray
Lancer	125240001	126240000	gray
Lancer	126240001	127240000	gray
Lancer	127240001	128240000	gray
Lancer	128240001	129260000	gray
Lancer	129260001	130280000	gray
Lancer	130280001	131280000	gray
Lancer	131280001	132280000	gray
Lancer	132280001	133280000	gray
Lancer	133280001	134280000	gray
Lancer	134280001	135280000	gray
Lancer	135280001	136280000	gray
Lancer	136280001	137280000	gray
Lancer	137280001	138280000	gray
Lancer	138280001	139280000	gray
Lancer	139280001	140280000	gray
Lancer	140280001	141280000	gray
Lancer	141280001	142280000	gray
Lancer	142280001	143280000	gray
Lancer	143280001	144280000	gray
Lancer	144280001	145280000	gray
Lancer	145280001	146280000	gray
Lancer	146280001	147280000	gray
Lancer	147280001	148280000	gray
Lancer	148280001	149300000	gray
Lancer	149300001	150300000	gray
Lancer	150300001	151300000	gray
Lancer	151300001	152300000	gray
Lancer	152300001	153300000	gray
Lancer	153300001	154300000	gray
Lancer	154300001	155300000	gray
Lancer	155300001	156300000	gray
Lancer	156300001	157300000	gray
Lancer	157300001	158300000	gray
Lancer	158300001	159300000	gray
Lancer	159300001	160300000	gray
Lancer	160300001	161300000	gray
Lancer	161300001	162300000	gray
Lancer	162300001	163300000	gray
Lancer	163300001	164300000	gray
Lancer	164300001	165300000	gray
Lancer	165300001	166300000	gray
Lancer	166300001	167300000	gray
Lancer	167300001	168300000	red
Lancer	168300001	169300000	red
Lancer	169300001	170300000	red
Lancer	170300001	171300000	red
Lancer	171300001	172300000	gray
Lancer	172300001	173300000	gray
Lancer	173300001	174300000	gray
Lancer	174300001	175300000	gray
Lancer	175300001	176300000	gray
Lancer	176300001	177300000	gray
Lancer	177300001	178300000	gray
Lancer	178300001	179300000	gray
Lancer	179300001	180300000	gray
Lancer	180300001	181300000	gray
Lancer	181300001	182300000	gray
Lancer	182300001	183300000	gray
Lancer	183300001	184300000	gray
Lancer	184300001	185300000	gray
Lancer	185300001	186300000	gray
Lancer	186300001	187300000	gray
Lancer	187300001	188300000	gray
Lancer	188300001	189300000	gray
Lancer	189300001	190300000	gray
Lancer	190300001	191300000	gray
Lancer	191300001	192300000	gray
Lancer	192300001	193300000	gray
Lancer	193300001	194300000	gray
Lancer	194300001	195320000	gray
Lancer	195320001	196320000	gray
Lancer	196320001	197320000	gray
Lancer	197320001	198320000	gray
Lancer	198320001	199320000	gray
Lancer	199320001	200320000	gray
Lancer	200320001	201320000	gray
Lancer	201320001	202320000	gray
Lancer	202320001	203320000	gray
Lancer	203320001	204340000	gray
Lancer	204340001	205340000	gray
Lancer	205340001	206340000	gray
Lancer	206340001	207340000	gray
Lancer	207340001	208340000	gray
Lancer	208340001	209340000	gray
Lancer	209340001	210340000	gray
Lancer	210340001	211360000	gray
Lancer	211360001	212360000	gray
Lancer	212360001	213360000	gray
Lancer	213360001	214360000	gray
Lancer	214360001	215360000	gray
Lancer	215360001	216360000	gray
Lancer	216360001	217360000	gray
Lancer	217360001	218360000	gray
Lancer	218360001	219380000	gray
Lancer	219380001	220380000	gray
Lancer	220380001	221380000	gray
Lancer	221380001	222380000	gray
Lancer	222380001	223380000	gray
Lancer	223380001	224380000	gray
Lancer	224380001	225380000	gray
Lancer	225380001	226380000	gray
Lancer	226380001	227380000	gray
Lancer	227380001	228380000	gray
Lancer	228380001	229380000	gray
Lancer	229380001	230380000	gray
Lancer	230380001	231380000	gray
Lancer	231380001	232380000	gray
Lancer	232380001	233380000	gray
Lancer	233380001	234380000	gray
Lancer	234380001	235380000	gray
Lancer	235380001	236380000	gray
Lancer	236380001	237380000	gray
Lancer	237380001	238380000	gray
Lancer	238380001	239380000	gray
Lancer	239380001	240380000	gray
Lancer	240380001	241380000	gray
Lancer	241380001	242380000	gray
Lancer	242380001	243380000	gray
Lancer	243380001	244380000	gray
Lancer	244380001	245380000	gray
Lancer	245380001	246380000	gray
Lancer	246380001	247380000	gray
Lancer	247380001	248380000	gray
Lancer	248380001	249380000	gray
Lancer	249380001	250380000	gray
Lancer	250380001	251380000	gray
Lancer	251380001	252380000	gray
Lancer	252380001	253380000	gray
Lancer	253380001	254380000	gray
Lancer	254380001	255380000	gray
Lancer	255380001	256380000	gray
Lancer	256380001	257380000	gray
Lancer	257380001	258380000	gray
Lancer	258380001	259380000	gray
Lancer	259380001	260380000	gray
Lancer	260380001	261380000	gray
Lancer	261380001	262380000	gray
Lancer	262380001	263380000	gray
Lancer	263380001	264380000	gray
Lancer	264380001	265380000	gray
Lancer	265380001	266380000	gray
Lancer	266380001	267400000	gray
Lancer	267400001	268400000	gray
Lancer	268400001	269400000	gray
Lancer	269400001	270400000	gray
Lancer	270400001	271400000	gray
Lancer	271400001	272400000	gray
Lancer	272400001	273400000	gray
Lancer	273400001	274400000	gray
Lancer	274400001	275400000	gray
Lancer	275400001	276400000	gray
Lancer	276400001	277400000	gray
Lancer	277400001	278400000	gray
Lancer	278400001	279420000	gray
Lancer	279420001	280420000	gray
Lancer	280420001	281420000	gray
Lancer	281420001	282420000	gray
Lancer	282420001	283420000	gray
Lancer	283420001	284420000	gray
Lancer	284420001	285420000	gray
Lancer	285420001	286420000	gray
Lancer	286420001	287420000	gray
Lancer	287420001	288420000	gray
Lancer	288420001	289420000	gray
Lancer	289420001	290420000	gray
Lancer	290420001	291420000	gray
Lancer	291420001	292420000	gray
Lancer	292420001	293420000	gray
Lancer	293420001	294420000	gray
Lancer	294420001	295440000	gray
Lancer	295440001	296440000	gray
Lancer	296440001	297440000	gray
Lancer	297440001	298440000	gray
Lancer	298440001	299440000	gray
Lancer	299440001	300440000	gray
Lancer	300440001	301440000	gray
Lancer	301440001	302440000	gray
Lancer	302440001	303440000	gray
Lancer	303440001	304440000	gray
Lancer	304440001	305440000	gray
Lancer	305440001	306440000	gray
Lancer	306440001	307440000	gray
Lancer	307440001	308440000	gray
Lancer	308440001	309440000	gray
Lancer	309440001	310440000	gray
Lancer	310440001	311440000	gray
Lancer	311440001	312440000	gray
Lancer	312440001	313440000	gray
Lancer	313440001	314440000	gray
Lancer	314440001	315440000	gray
Lancer	315440001	316440000	gray
Lancer	316440001	317440000	gray
Lancer	317440001	318440000	gray
Lancer	318440001	319440000	gray
Lancer	319440001	320480000	gray
Lancer	320480001	321480000	gray
Lancer	321480001	322480000	gray
Lancer	322480001	323480000	gray
Lancer	323480001	324480000	gray
Lancer	324480001	325480000	gray
Lancer	325480001	326480000	gray
Lancer	326480001	327480000	gray
Lancer	327480001	328480000	gray
Lancer	328480001	329480000	gray
Lancer	329480001	330480000	gray
Lancer	330480001	331480000	gray
Lancer	331480001	332480000	gray
Lancer	332480001	333480000	gray
Lancer	333480001	334480000	gray
Lancer	334480001	335480000	gray
Lancer	335480001	336480000	gray
Lancer	336480001	337480000	gray
Lancer	337480001	338480000	gray
Lancer	338480001	339480000	gray
Lancer	339480001	340480000	gray
Lancer	340480001	341480000	gray
Lancer	341480001	342480000	gray
Lancer	342480001	343480000	gray
Lancer	343480001	344480000	gray
Lancer	344480001	345480000	gray
Lancer	345480001	346480000	gray
Lancer	346480001	347480000	gray
Lancer	347480001	348480000	gray
Lancer	348480001	349480000	gray
Lancer	349480001	350480000	gray
Lancer	350480001	351480000	gray
Lancer	351480001	352480000	gray
Lancer	352480001	353480000	gray
Lancer	353480001	354480000	gray
Lancer	354480001	355480000	gray
Lancer	355480001	356480000	gray
Lancer	356480001	357480000	gray
Lancer	357480001	358480000	gray
Lancer	358480001	359480000	gray
Lancer	359480001	360480000	gray
Lancer	360480001	361480000	gray
Lancer	361480001	362500000	gray
Lancer	362500001	363500000	gray
Lancer	363500001	364520000	gray
Lancer	364520001	365520000	gray
Lancer	365520001	366520000	gray
Lancer	366520001	367520000	gray
Lancer	367520001	368520000	gray
Lancer	368520001	369520000	gray
Lancer	369520001	370520000	gray
Lancer	370520001	371520000	gray
Lancer	371520001	372520000	gray
Lancer	372520001	373520000	gray
Lancer	373520001	374520000	gray
