Chr	Start	End	Colorval
Norin61	585340001	586340000	gray
Norin61	586340001	587360000	gray
Norin61	587360001	588360000	gray
Norin61	588360001	589360000	gray
Norin61	589360001	590360000	gray
Norin61	590360001	591360000	gray
Norin61	591360001	592360000	gray
Norin61	592360001	593360000	gray
Norin61	593360001	594360000	gray
Norin61	594360001	595360000	gray
Norin61	595360001	596360000	gray
Norin61	596360001	597360000	gray
Norin61	597360001	598360000	gray
Norin61	598360001	599360000	gray
Norin61	599360001	600360000	gray
Norin61	600360001	601400000	gray
Norin61	601400001	602420000	gray
Norin61	602420001	603420000	gray
Norin61	603420001	604460000	gray
Norin61	604460001	605460000	black
Norin61	605460001	606460000	black
Norin61	606460001	607460000	gray
Norin61	607460001	608460000	gray
Norin61	608460001	609460000	gray
Norin61	609460001	610460000	gray
Norin61	610460001	611460000	gray
Norin61	611460001	612460000	gray
Norin61	612460001	613460000	gray
Norin61	613460001	614460000	gray
Norin61	614460001	615480000	gray
Norin61	615480001	616480000	gray
Norin61	616480001	617480000	gray
Norin61	617480001	618500000	gray
Norin61	618500001	619500000	gray
Norin61	619500001	620540000	chartreuse
Norin61	620540001	621540000	chartreuse
Norin61	621540001	622540000	chartreuse
Norin61	622540001	623540000	chartreuse
Norin61	623540001	624540000	gray
Norin61	624540001	625540000	gray
Norin61	625540001	626540000	coral
Norin61	626540001	627560000	coral
Norin61	627560001	628560000	green
Norin61	628560001	629560000	gray
Norin61	629560001	630560000	gray
Norin61	630560001	631560000	gray
Norin61	631560001	632560000	gray
Lancer	1	1000000	gray
Lancer	1000001	2000000	gray
Lancer	2000001	3000000	gray
Lancer	3000001	4020000	white
Lancer	4020001	5020000	white
Lancer	5020001	6020000	white
Lancer	6020001	7020000	white
Lancer	7020001	8020000	white
Lancer	8020001	9020000	white
Lancer	9020001	10020000	white
Lancer	10020001	11040000	white
Lancer	11040001	12040000	white
Lancer	12040001	13040000	white
Lancer	13040001	14060000	purple
Lancer	14060001	15080000	purple
Lancer	15080001	16080000	white
Lancer	16080001	17080000	gray
Lancer	17080001	18080000	gray
Lancer	18080001	19080000	gray
Lancer	19080001	20080000	gray
Lancer	20080001	21080000	gray
Lancer	21080001	22080000	gray
Lancer	22080001	23080000	gray
Lancer	23080001	24100000	gray
Lancer	24100001	25100000	gray
Lancer	25100001	26100000	gray
Lancer	26100001	27100000	gray
Lancer	27100001	28100000	gray
Lancer	28100001	29100000	white
Lancer	29100001	30100000	gray
Lancer	30100001	31100000	gray
Lancer	31100001	32100000	gray
Lancer	32100001	33120000	gray
Lancer	33120001	34120000	gray
Lancer	34120001	35140000	gray
Lancer	35140001	36140000	gray
Lancer	36140001	37140000	gray
Lancer	37140001	38160000	blue
Lancer	38160001	39160000	gray
Lancer	39160001	40160000	gray
Lancer	40160001	41160000	gray
Lancer	41160001	42160000	gray
Lancer	42160001	43160000	gray
Lancer	43160001	44160000	gray
Lancer	44160001	45160000	gray
Lancer	45160001	46160000	gray
Lancer	46160001	47180000	gray
Lancer	47180001	48180000	gray
Lancer	48180001	49180000	gray
Lancer	49180001	50200000	gray
Lancer	50200001	51220000	gray
Lancer	51220001	52220000	gray
Lancer	52220001	53220000	gray
Lancer	53220001	54220000	gray
Lancer	54220001	55220000	gray
Lancer	55220001	56220000	gray
Lancer	56220001	57220000	gray
Lancer	57220001	58260000	white
Lancer	58260001	59260000	white
Lancer	59260001	60260000	white
Lancer	60260001	61260000	white
Lancer	61260001	62260000	gray
Lancer	62260001	63260000	gray
Lancer	63260001	64260000	gray
Lancer	64260001	65260000	gray
Lancer	65260001	66260000	gray
Lancer	66260001	67260000	gray
Lancer	67260001	68260000	gray
Lancer	68260001	69260000	gray
Lancer	69260001	70260000	gray
Lancer	70260001	71260000	gray
Lancer	71260001	72260000	gray
Lancer	72260001	73380000	gray
Lancer	73380001	74380000	gray
Lancer	74380001	75400000	gray
Lancer	75400001	76400000	gray
Lancer	76400001	77400000	gray
Lancer	77400001	78400000	gray
Lancer	78400001	79400000	gray
Lancer	79400001	80400000	gray
Lancer	80400001	81400000	gray
Lancer	81400001	82400000	gray
Lancer	82400001	83420000	gray
Lancer	83420001	84420000	gray
Lancer	84420001	85420000	gray
Lancer	85420001	86420000	gray
Lancer	86420001	87420000	gray
Lancer	87420001	88420000	gray
Lancer	88420001	89420000	gray
Lancer	89420001	90420000	white
Lancer	90420001	91420000	white
Lancer	91420001	92420000	gray
Lancer	92420001	93420000	gray
Lancer	93420001	94420000	white
Lancer	94420001	95420000	gray
Lancer	95420001	96420000	gray
Lancer	96420001	97420000	gray
Lancer	97420001	98420000	gray
Lancer	98420001	99420000	gray
Lancer	99420001	100420000	gray
Lancer	100420001	101440000	black
Lancer	101440001	102440000	black
Lancer	102440001	103440000	gray
Lancer	103440001	104440000	gray
Lancer	104440001	105440000	white
Lancer	105440001	106440000	gray
Lancer	106440001	107440000	gray
Lancer	107440001	108440000	gray
Lancer	108440001	109440000	gray
Lancer	109440001	110440000	gray
Lancer	110440001	111440000	gray
Lancer	111440001	112440000	gray
Lancer	112440001	113440000	white
Lancer	113440001	114440000	gray
Lancer	114440001	115440000	gray
Lancer	115440001	116440000	gray
Lancer	116440001	117440000	gray
Lancer	117440001	118500000	gray
Lancer	118500001	119500000	gray
Lancer	119500001	120500000	gray
Lancer	120500001	121500000	gray
Lancer	121500001	122500000	gray
Lancer	122500001	123500000	gray
Lancer	123500001	124500000	gray
Lancer	124500001	125500000	gray
Lancer	125500001	126500000	white
Lancer	126500001	127500000	gray
Lancer	127500001	128500000	gray
Lancer	128500001	129500000	gray
Lancer	129500001	130500000	gray
Lancer	130500001	131500000	gray
Lancer	131500001	132500000	gray
Lancer	132500001	133500000	gray
Lancer	133500001	134500000	gray
Lancer	134500001	135500000	gray
Lancer	135500001	136500000	gray
Lancer	136500001	137500000	gray
Lancer	137500001	138500000	gray
Lancer	138500001	139500000	gray
Lancer	139500001	140500000	gray
Lancer	140500001	141500000	gray
Lancer	141500001	142500000	gray
Lancer	142500001	143500000	gray
Lancer	143500001	144500000	gray
Lancer	144500001	145500000	gray
Lancer	145500001	146500000	gray
Lancer	146500001	147500000	gray
Lancer	147500001	148500000	gray
Lancer	148500001	149520000	gray
Lancer	149520001	150520000	gray
Lancer	150520001	151520000	gray
Lancer	151520001	152540000	gray
Lancer	152540001	153540000	gray
Lancer	153540001	154540000	gray
Lancer	154540001	155540000	gray
Lancer	155540001	156540000	gray
Lancer	156540001	157540000	gray
Lancer	157540001	158540000	gray
Lancer	158540001	159540000	gray
Lancer	159540001	160540000	gray
Lancer	160540001	161540000	gray
Lancer	161540001	162540000	gray
Lancer	162540001	163540000	gray
Lancer	163540001	164540000	gray
Lancer	164540001	165540000	gray
Lancer	165540001	166540000	gray
Lancer	166540001	167540000	gray
Lancer	167540001	168540000	gray
Lancer	168540001	169540000	gray
Lancer	169540001	170540000	gray
Lancer	170540001	171540000	gray
Lancer	171540001	172540000	gray
Lancer	172540001	173540000	gray
Lancer	173540001	174540000	gray
Lancer	174540001	175540000	gray
Lancer	175540001	176540000	gray
Lancer	176540001	177540000	gray
Lancer	177540001	178540000	gray
Lancer	178540001	179540000	gray
Lancer	179540001	180540000	gray
Lancer	180540001	181540000	gray
Lancer	181540001	182560000	gray
Lancer	182560001	183560000	gray
Lancer	183560001	184560000	gray
Lancer	184560001	185560000	gray
Lancer	185560001	186560000	gray
Lancer	186560001	187560000	gray
Lancer	187560001	188560000	gray
Lancer	188560001	189560000	gray
Lancer	189560001	190560000	gray
Lancer	190560001	191560000	gray
Lancer	191560001	192560000	gray
Lancer	192560001	193560000	gray
Lancer	193560001	194560000	gray
Lancer	194560001	195580000	gray
Lancer	195580001	196580000	gray
Lancer	196580001	197580000	gray
Lancer	197580001	198580000	gray
Lancer	198580001	199580000	gray
Lancer	199580001	200580000	gray
Lancer	200580001	201580000	gray
Lancer	201580001	202580000	gray
Lancer	202580001	203580000	gray
Lancer	203580001	204580000	gray
Lancer	204580001	205580000	gray
Lancer	205580001	206580000	gray
Lancer	206580001	207580000	gray
Lancer	207580001	208580000	gray
Lancer	208580001	209580000	gray
Lancer	209580001	210580000	gray
Lancer	210580001	211580000	gray
Lancer	211580001	212580000	gray
Lancer	212580001	213580000	gray
Lancer	213580001	214580000	gray
Lancer	214580001	215580000	gray
Lancer	215580001	216580000	gray
Lancer	216580001	217580000	gray
Lancer	217580001	218580000	gray
Lancer	218580001	219580000	gray
Lancer	219580001	220580000	gray
Lancer	220580001	221580000	gray
Lancer	221580001	222580000	gray
Lancer	222580001	223580000	gray
Lancer	223580001	224600000	gray
Lancer	224600001	225600000	gray
Lancer	225600001	226600000	gray
Lancer	226600001	227600000	gray
Lancer	227600001	228600000	gray
Lancer	228600001	229600000	gray
Lancer	229600001	230600000	gray
Lancer	230600001	231600000	gray
Lancer	231600001	232600000	gray
Lancer	232600001	233600000	gray
Lancer	233600001	234600000	gray
Lancer	234600001	235600000	gray
Lancer	235600001	236600000	gray
Lancer	236600001	237600000	gray
Lancer	237600001	238600000	gray
Lancer	238600001	239600000	gray
Lancer	239600001	240600000	gray
Lancer	240600001	241600000	gray
Lancer	241600001	242600000	gray
Lancer	242600001	243600000	gray
Lancer	243600001	244600000	gray
Lancer	244600001	245600000	gray
Lancer	245600001	246600000	gray
Lancer	246600001	247600000	gray
Lancer	247600001	248600000	gray
Lancer	248600001	249600000	gray
Lancer	249600001	250600000	gray
Lancer	250600001	251600000	gray
Lancer	251600001	252600000	gray
Lancer	252600001	253600000	gray
Lancer	253600001	254600000	gray
Lancer	254600001	255600000	gray
Lancer	255600001	256600000	gray
Lancer	256600001	257600000	gray
Lancer	257600001	258600000	gray
Lancer	258600001	259600000	gray
Lancer	259600001	260600000	gray
Lancer	260600001	261600000	gray
Lancer	261600001	262600000	gray
Lancer	262600001	263600000	gray
Lancer	263600001	264600000	gray
Lancer	264600001	265600000	gray
Lancer	265600001	266600000	gray
Lancer	266600001	267600000	gray
Lancer	267600001	268600000	gray
Lancer	268600001	269600000	gray
Lancer	269600001	270600000	gray
Lancer	270600001	271600000	gray
Lancer	271600001	272600000	gray
Lancer	272600001	273600000	gray
Lancer	273600001	274600000	gray
Lancer	274600001	275600000	gray
Lancer	275600001	276600000	gray
Lancer	276600001	277600000	gray
Lancer	277600001	278600000	gray
Lancer	278600001	279600000	gray
Lancer	279600001	280600000	gray
Lancer	280600001	281600000	gray
Lancer	281600001	282600000	gray
Lancer	282600001	283600000	gray
Lancer	283600001	284600000	gray
Lancer	284600001	285600000	gray
Lancer	285600001	286600000	gray
Lancer	286600001	287600000	gray
Lancer	287600001	288600000	gray
Lancer	288600001	289600000	gray
Lancer	289600001	290600000	gray
Lancer	290600001	291600000	gray
Lancer	291600001	292600000	gray
Lancer	292600001	293600000	gray
Lancer	293600001	294600000	gray
Lancer	294600001	295600000	gray
Lancer	295600001	296600000	gray
Lancer	296600001	297600000	gray
Lancer	297600001	298620000	gray
Lancer	298620001	299620000	gray
Lancer	299620001	300620000	gray
Lancer	300620001	301620000	gray
Lancer	301620001	302620000	gray
Lancer	302620001	303620000	gray
Lancer	303620001	304620000	gray
Lancer	304620001	305620000	gray
Lancer	305620001	306620000	gray
Lancer	306620001	307620000	gray
Lancer	307620001	308620000	gray
Lancer	308620001	309620000	gray
Lancer	309620001	310620000	gray
Lancer	310620001	311620000	gray
Lancer	311620001	312620000	gray
Lancer	312620001	313620000	gray
Lancer	313620001	314620000	gray
Lancer	314620001	315620000	gray
Lancer	315620001	316620000	gray
Lancer	316620001	317620000	gray
Lancer	317620001	318620000	gray
Lancer	318620001	319620000	gray
Lancer	319620001	320620000	gray
Lancer	320620001	321620000	gray
Lancer	321620001	322620000	gray
Lancer	322620001	323620000	gray
Lancer	323620001	324620000	gray
Lancer	324620001	325620000	gray
Lancer	325620001	326620000	gray
Lancer	326620001	327620000	gray
Lancer	327620001	328620000	gray
Lancer	328620001	329620000	gray
Lancer	329620001	330620000	gray
Lancer	330620001	331640000	gray
Lancer	331640001	332640000	gray
Lancer	332640001	333640000	gray
Lancer	333640001	334640000	gray
Lancer	334640001	335680000	gray
Lancer	335680001	336680000	gray
Lancer	336680001	337680000	gray
Lancer	337680001	338680000	gray
Lancer	338680001	339680000	gray
Lancer	339680001	340680000	gray
Lancer	340680001	341680000	gray
Lancer	341680001	342680000	gray
Lancer	342680001	343680000	gray
Lancer	343680001	344680000	gray
Lancer	344680001	345680000	gray
Lancer	345680001	346680000	gray
Lancer	346680001	347680000	gray
Lancer	347680001	348680000	gray
Lancer	348680001	349680000	gray
Lancer	349680001	350680000	gray
Lancer	350680001	351680000	gray
Lancer	351680001	352680000	gray
Lancer	352680001	353680000	gray
Lancer	353680001	354680000	gray
Lancer	354680001	355680000	gray
Lancer	355680001	356680000	gray
Lancer	356680001	357680000	gray
Lancer	357680001	358680000	gray
Lancer	358680001	359680000	gray
Lancer	359680001	360680000	gray
Lancer	360680001	361680000	gray
Lancer	361680001	362680000	gray
Lancer	362680001	363680000	gray
Lancer	363680001	364680000	gray
Lancer	364680001	365680000	gray
Lancer	365680001	366680000	gray
Lancer	366680001	367680000	gray
Lancer	367680001	368680000	gray
Lancer	368680001	369680000	gray
Lancer	369680001	370680000	gray
Lancer	370680001	371680000	gray
Lancer	371680001	372680000	gray
Lancer	372680001	373700000	gray
Lancer	373700001	374700000	gray
Lancer	374700001	375700000	gray
Lancer	375700001	376700000	gray
Lancer	376700001	377700000	gray
Lancer	377700001	378700000	gray
Lancer	378700001	379700000	gray
Lancer	379700001	380700000	gray
Lancer	380700001	381700000	gray
Lancer	381700001	382700000	gray
Lancer	382700001	383700000	gray
Lancer	383700001	384700000	gray
Lancer	384700001	385700000	gray
Lancer	385700001	386720000	gray
Lancer	386720001	387720000	gray
Lancer	387720001	388720000	gray
Lancer	388720001	389720000	gray
Lancer	389720001	390740000	gray
Lancer	390740001	391740000	gray
Lancer	391740001	392740000	gray
Lancer	392740001	393740000	gray
Lancer	393740001	394740000	gray
Lancer	394740001	395740000	gray
Lancer	395740001	396740000	gray
Lancer	396740001	397740000	gray
Lancer	397740001	398740000	gray
Lancer	398740001	399760000	gray
Lancer	399760001	400760000	gray
Lancer	400760001	401760000	gray
Lancer	401760001	402780000	gray
Lancer	402780001	403780000	gray
Lancer	403780001	404780000	gray
Lancer	404780001	405780000	gray
Lancer	405780001	406780000	gray
Lancer	406780001	407780000	gray
Lancer	407780001	408780000	gray
Lancer	408780001	409780000	gray
Lancer	409780001	410780000	gray
Lancer	410780001	411780000	gray
Lancer	411780001	412780000	gray
Lancer	412780001	413780000	gray
Lancer	413780001	414780000	gray
Lancer	414780001	415780000	gray
Lancer	415780001	416780000	gray
Lancer	416780001	417780000	gray
Lancer	417780001	418780000	gray
Lancer	418780001	419780000	gray
Lancer	419780001	420780000	gray
Lancer	420780001	421780000	gray
Lancer	421780001	422780000	gray
Lancer	422780001	423780000	gray
Lancer	423780001	424780000	gray
Lancer	424780001	425780000	gray
Lancer	425780001	426780000	gray
Lancer	426780001	427780000	gray
Lancer	427780001	428780000	gray
Lancer	428780001	429780000	gray
Lancer	429780001	430780000	gray
Lancer	430780001	431800000	gray
Lancer	431800001	432800000	gray
Lancer	432800001	433800000	gray
Lancer	433800001	434800000	gray
Lancer	434800001	435800000	gray
Lancer	435800001	436800000	gray
Lancer	436800001	437800000	gray
Lancer	437800001	438800000	gray
Lancer	438800001	439800000	gray
Lancer	439800001	440800000	gray
Lancer	440800001	441800000	gray
Lancer	441800001	442800000	gray
Lancer	442800001	443800000	gray
Lancer	443800001	444800000	gray
Lancer	444800001	445800000	gray
Lancer	445800001	446800000	gray
Lancer	446800001	447800000	gray
Lancer	447800001	448800000	gray
Lancer	448800001	449800000	gray
Lancer	449800001	450800000	gray
Lancer	450800001	451800000	gray
Lancer	451800001	452820000	gray
Lancer	452820001	453820000	gray
Lancer	453820001	454820000	gray
Lancer	454820001	455820000	gray
Lancer	455820001	456820000	gray
Lancer	456820001	457820000	gray
Lancer	457820001	458820000	gray
Lancer	458820001	459820000	gray
Lancer	459820001	460820000	gray
Lancer	460820001	461820000	gray
Lancer	461820001	462820000	gray
Lancer	462820001	463820000	gray
Lancer	463820001	464820000	gray
Lancer	464820001	465820000	gray
Lancer	465820001	466820000	gray
Lancer	466820001	467820000	gray
Lancer	467820001	468820000	gray
Lancer	468820001	469820000	gray
Lancer	469820001	470820000	gray
Lancer	470820001	471820000	gray
Lancer	471820001	472820000	gray
Lancer	472820001	473820000	gray
Lancer	473820001	474840000	gray
Lancer	474840001	475840000	gray
Lancer	475840001	476840000	gray
Lancer	476840001	477840000	gray
Lancer	477840001	478840000	gray
Lancer	478840001	479840000	gray
Lancer	479840001	480840000	gray
Lancer	480840001	481840000	gray
Lancer	481840001	482840000	gray
Lancer	482840001	483840000	gray
Lancer	483840001	484840000	gray
Lancer	484840001	485840000	gray
Lancer	485840001	486840000	gray
Lancer	486840001	487840000	gray
Lancer	487840001	488840000	gray
Lancer	488840001	489840000	gray
Lancer	489840001	490840000	gray
Lancer	490840001	491840000	gray
Lancer	491840001	492840000	gray
Lancer	492840001	493840000	gray
Lancer	493840001	494840000	gray
Lancer	494840001	495840000	gray
Lancer	495840001	496840000	gray
Lancer	496840001	497840000	gray
Lancer	497840001	498840000	gray
Lancer	498840001	499840000	gray
Lancer	499840001	500840000	gray
Lancer	500840001	501860000	gray
Lancer	501860001	502860000	gray
Lancer	502860001	503900000	gray
Lancer	503900001	504900000	gray
Lancer	504900001	505900000	gray
Lancer	505900001	506900000	gray
Lancer	506900001	507900000	gray
Lancer	507900001	508900000	gray
Lancer	508900001	509900000	gray
Lancer	509900001	510900000	gray
Lancer	510900001	511900000	gray
Lancer	511900001	512900000	gray
Lancer	512900001	513900000	gray
Lancer	513900001	514900000	gray
Lancer	514900001	515900000	red
Lancer	515900001	516900000	gray
Lancer	516900001	517900000	gray
Lancer	517900001	518900000	gray
Lancer	518900001	519900000	gray
Lancer	519900001	520900000	gray
Lancer	520900001	521920000	gray
Lancer	521920001	522920000	gray
Lancer	522920001	523920000	gray
Lancer	523920001	524920000	gray
Lancer	524920001	525920000	gray
Lancer	525920001	526920000	gray
Lancer	526920001	527920000	gray
Lancer	527920001	528920000	white
Lancer	528920001	529920000	gray
Lancer	529920001	530920000	gray
Lancer	530920001	531920000	gray
Lancer	531920001	532920000	gray
Lancer	532920001	533920000	gray
Lancer	533920001	534920000	gray
Lancer	534920001	535920000	gray
Lancer	535920001	536920000	gray
Lancer	536920001	537920000	gray
Lancer	537920001	538920000	gray
Lancer	538920001	539920000	gray
Lancer	539920001	540920000	gray
Lancer	540920001	541920000	gray
Lancer	541920001	542920000	gray
Lancer	542920001	543920000	gray
Lancer	543920001	544920000	gray
Lancer	544920001	545920000	gray
Lancer	545920001	546920000	gray
Lancer	546920001	547920000	gray
Lancer	547920001	548920000	gray
Lancer	548920001	549920000	white
Lancer	549920001	550940000	white
Lancer	550940001	551940000	gray
Lancer	551940001	552960000	gray
Lancer	552960001	553960000	gray
Lancer	553960001	554980000	gray
Lancer	554980001	555980000	gray
Lancer	555980001	556980000	gray
Lancer	556980001	557980000	white
Lancer	557980001	558980000	white
Lancer	558980001	559980000	gray
Lancer	559980001	560980000	gray
Lancer	560980001	561980000	gray
Lancer	561980001	562980000	gray
Lancer	562980001	563980000	gray
Lancer	563980001	564980000	gray
Lancer	564980001	565980000	gray
Lancer	565980001	566980000	gray
Lancer	566980001	567980000	chartreuse
Lancer	567980001	568980000	gray
Lancer	568980001	570000000	gray
Lancer	570000001	571000000	gray
Lancer	571000001	572020000	gray
Lancer	572020001	573040000	gray
Lancer	573040001	574040000	gray
Lancer	574040001	575040000	gray
Lancer	575040001	576040000	gray
Lancer	576040001	577040000	gray
Lancer	577040001	578040000	gray
Lancer	578040001	579040000	gray
Lancer	579040001	580040000	gray
Lancer	580040001	581040000	gray
Lancer	581040001	582040000	gray
Lancer	582040001	583040000	gray
Lancer	583040001	584040000	gray
Lancer	584040001	585040000	gray
Lancer	585040001	586040000	gray
Lancer	586040001	587040000	gray
Lancer	587040001	588040000	gray
Lancer	588040001	589040000	gray
Lancer	589040001	590040000	gray
Lancer	590040001	591040000	gray
Lancer	591040001	592040000	gray
Lancer	592040001	593040000	gray
Lancer	593040001	594040000	gray
Lancer	594040001	595040000	gray
Lancer	595040001	596040000	gray
Lancer	596040001	597040000	gray
Lancer	597040001	598040000	gray
Lancer	598040001	599040000	gray
Lancer	599040001	600040000	gray
Lancer	600040001	601040000	gray
Lancer	601040001	602040000	gray
Lancer	602040001	603060000	gray
Lancer	603060001	604080000	gray
Lancer	604080001	605080000	gray
Lancer	605080001	606080000	gray
Lancer	606080001	607080000	gray
Lancer	607080001	608100000	gray
Lancer	608100001	609100000	gray
Lancer	609100001	610100000	cyan
Lancer	610100001	611100000	gray
Lancer	611100001	612100000	gray
Lancer	612100001	613100000	gray
Lancer	613100001	614100000	gray
Lancer	614100001	615100000	gray
Lancer	615100001	616120000	gray
Lancer	616120001	617120000	gray
Lancer	617120001	618120000	gray
Lancer	618120001	619140000	gray
Lancer	619140001	620140000	gray
Lancer	620140001	621140000	green
Lancer	621140001	622140000	gray
Lancer	622140001	623180000	chartreuse
Lancer	623180001	624200000	chartreuse
Lancer	624200001	625200000	chartreuse
Lancer	625200001	626200000	white
Lancer	626200001	627200000	gray
Lancer	627200001	628200000	gray
Lancer	628200001	629200000	coral
Lancer	629200001	630200000	coral
Lancer	630200001	631200000	green
Lancer	631200001	632200000	gray
Lancer	632200001	633200000	gray
Lancer	633200001	634200000	gray
Lancer	634200001	635200000	gray
Lancer	635200001	636200000	white
Jagger	1	1000000	gray
Jagger	1000001	2000000	gray
Jagger	2000001	3000000	gray
Jagger	3000001	4000000	white
Jagger	4000001	5000000	white
Jagger	5000001	6000000	white
Jagger	6000001	7000000	white
Jagger	7000001	8000000	white
Jagger	8000001	9000000	white
Jagger	9000001	10000000	white
Jagger	10000001	11000000	gray
Jagger	11000001	12020000	white
Jagger	12020001	13020000	white
Jagger	13020001	14020000	white
Jagger	14020001	15020000	white
Jagger	15020001	16020000	gray
Jagger	16020001	17040000	gray
Jagger	17040001	18040000	gray
Jagger	18040001	19040000	gray
Jagger	19040001	20040000	gray
Jagger	20040001	21040000	gray
Jagger	21040001	22040000	gray
Jagger	22040001	23060000	gray
Jagger	23060001	24060000	gray
Jagger	24060001	25120000	gray
Jagger	25120001	26160000	gray
Jagger	26160001	27160000	gray
Jagger	27160001	28160000	gray
Jagger	28160001	29160000	gray
Jagger	29160001	30160000	gray
Jagger	30160001	31180000	gray
Jagger	31180001	32180000	gray
Jagger	32180001	33200000	gray
Jagger	33200001	34200000	gray
Jagger	34200001	35200000	gray
Jagger	35200001	36200000	gray
Jagger	36200001	37220000	gray
Jagger	37220001	38240000	gray
Jagger	38240001	39260000	gray
Jagger	39260001	40260000	gray
Jagger	40260001	41260000	gray
Jagger	41260001	42260000	gray
Jagger	42260001	43280000	gray
Jagger	43280001	44280000	gray
Jagger	44280001	45300000	gray
Jagger	45300001	46300000	gray
Jagger	46300001	47300000	gray
Jagger	47300001	48300000	gray
Jagger	48300001	49300000	gray
Jagger	49300001	50320000	gray
Jagger	50320001	51320000	gray
Jagger	51320001	52320000	gray
Jagger	52320001	53320000	gray
Jagger	53320001	54320000	gray
Jagger	54320001	55320000	gray
Jagger	55320001	56340000	gray
Jagger	56340001	57340000	gray
Jagger	57340001	58340000	maroon
Jagger	58340001	59340000	maroon
Jagger	59340001	60340000	maroon
Jagger	60340001	61340000	gray
Jagger	61340001	62340000	gray
Jagger	62340001	63340000	gray
Jagger	63340001	64340000	gray
Jagger	64340001	65340000	gray
Jagger	65340001	66340000	gray
Jagger	66340001	67340000	gray
Jagger	67340001	68340000	gray
Jagger	68340001	69340000	gray
Jagger	69340001	70340000	gray
Jagger	70340001	71340000	gray
Jagger	71340001	72360000	gray
Jagger	72360001	73360000	gray
Jagger	73360001	74360000	gray
Jagger	74360001	75360000	gray
Jagger	75360001	76360000	gray
Jagger	76360001	77360000	gray
Jagger	77360001	78360000	gray
Jagger	78360001	79360000	gray
Jagger	79360001	80360000	gray
Jagger	80360001	81360000	gray
Jagger	81360001	82360000	gray
Jagger	82360001	83360000	gray
Jagger	83360001	84380000	gray
Jagger	84380001	85380000	gray
Jagger	85380001	86380000	gray
Jagger	86380001	87380000	gray
Jagger	87380001	88380000	gray
Jagger	88380001	89380000	gray
Jagger	89380001	90380000	gray
Jagger	90380001	91380000	gray
Jagger	91380001	92380000	gray
Jagger	92380001	93380000	gray
Jagger	93380001	94380000	white
Jagger	94380001	95380000	gray
Jagger	95380001	96380000	gray
Jagger	96380001	97380000	gray
Jagger	97380001	98380000	gray
Jagger	98380001	99380000	gray
Jagger	99380001	100380000	gray
Jagger	100380001	101380000	sienna
Jagger	101380001	102380000	gray
Jagger	102380001	103400000	gray
Jagger	103400001	104400000	white
Jagger	104400001	105400000	gray
Jagger	105400001	106400000	gray
Jagger	106400001	107400000	gray
Jagger	107400001	108400000	gray
Jagger	108400001	109400000	gray
Jagger	109400001	110400000	gray
Jagger	110400001	111400000	gray
Jagger	111400001	112400000	gray
Jagger	112400001	113440000	gray
Jagger	113440001	114440000	gray
Jagger	114440001	115440000	gray
Jagger	115440001	116440000	gray
Jagger	116440001	117460000	gray
Jagger	117460001	118460000	gray
Jagger	118460001	119460000	gray
Jagger	119460001	120460000	gray
Jagger	120460001	121460000	gray
Jagger	121460001	122460000	gray
Jagger	122460001	123460000	gray
Jagger	123460001	124460000	gray
Jagger	124460001	125460000	white
Jagger	125460001	126460000	gray
Jagger	126460001	127460000	gray
Jagger	127460001	128460000	gray
Jagger	128460001	129460000	gray
Jagger	129460001	130460000	gray
Jagger	130460001	131460000	gray
Jagger	131460001	132460000	gray
Jagger	132460001	133460000	gray
Jagger	133460001	134460000	gray
Jagger	134460001	135460000	gray
Jagger	135460001	136460000	gray
Jagger	136460001	137460000	gray
Jagger	137460001	138460000	gray
Jagger	138460001	139460000	gray
Jagger	139460001	140460000	gray
Jagger	140460001	141460000	gray
Jagger	141460001	142460000	gray
Jagger	142460001	143460000	gray
Jagger	143460001	144460000	gray
Jagger	144460001	145460000	gray
Jagger	145460001	146460000	gray
Jagger	146460001	147460000	gray
Jagger	147460001	148460000	gray
Jagger	148460001	149520000	gray
Jagger	149520001	150520000	gray
Jagger	150520001	151520000	gray
Jagger	151520001	152520000	gray
Jagger	152520001	153520000	gray
Jagger	153520001	154520000	gray
Jagger	154520001	155520000	gray
Jagger	155520001	156520000	gray
Jagger	156520001	157520000	gray
Jagger	157520001	158520000	gray
Jagger	158520001	159520000	gray
Jagger	159520001	160520000	gray
Jagger	160520001	161540000	gray
Jagger	161540001	162540000	gray
Jagger	162540001	163540000	gray
Jagger	163540001	164540000	gray
Jagger	164540001	165540000	gray
Jagger	165540001	166540000	gray
Jagger	166540001	167540000	gray
Jagger	167540001	168540000	gray
Jagger	168540001	169540000	gray
Jagger	169540001	170540000	gray
Jagger	170540001	171540000	gray
Jagger	171540001	172540000	gray
Jagger	172540001	173540000	gray
Jagger	173540001	174540000	gray
Jagger	174540001	175560000	gray
Jagger	175560001	176560000	gray
Jagger	176560001	177560000	gray
Jagger	177560001	178560000	gray
Jagger	178560001	179560000	gray
Jagger	179560001	180560000	gray
Jagger	180560001	181560000	gray
Jagger	181560001	182580000	gray
Jagger	182580001	183580000	gray
Jagger	183580001	184580000	gray
Jagger	184580001	185580000	gray
Jagger	185580001	186580000	gray
Jagger	186580001	187580000	gray
Jagger	187580001	188580000	gray
Jagger	188580001	189580000	gray
Jagger	189580001	190580000	gray
Jagger	190580001	191580000	gray
Jagger	191580001	192580000	gray
Jagger	192580001	193580000	gray
