Chr	Start	End	Colorval
Norin61	552620001	553620000	gray
Norin61	553620001	554620000	gray
Norin61	554620001	555620000	gray
Norin61	555620001	556620000	gray
Norin61	556620001	557620000	gray
Norin61	557620001	558620000	gray
Norin61	558620001	559620000	white
Norin61	559620001	560620000	white
Norin61	560620001	561620000	white
Norin61	561620001	562620000	white
Norin61	562620001	563620000	white
Norin61	563620001	564620000	maroon
Norin61	564620001	565620000	gray
Norin61	565620001	566620000	gray
Norin61	566620001	567620000	gray
Norin61	567620001	568620000	gray
Norin61	568620001	569620000	green
Norin61	569620001	570620000	gray
Norin61	570620001	571620000	gray
Norin61	571620001	572620000	gray
Norin61	572620001	573620000	gray
Norin61	573620001	574640000	gray
Norin61	574640001	575640000	white
Norin61	575640001	576640000	salmon
Norin61	576640001	577640000	salmon
Norin61	577640001	578640000	gray
Norin61	578640001	579640000	gray
Norin61	579640001	580640000	gray
Norin61	580640001	581640000	gray
Norin61	581640001	582640000	gray
Norin61	582640001	583640000	gray
Norin61	583640001	584640000	white
Norin61	584640001	585640000	white
Norin61	585640001	586640000	gray
Norin61	586640001	587640000	white
Norin61	587640001	588640000	gray
Norin61	588640001	589640000	white
Norin61	589640001	590640000	white
Norin61	590640001	591640000	white
Norin61	591640001	592640000	white
Norin61	592640001	593660000	white
Norin61	593660001	594660000	white
Norin61	594660001	595660000	white
Norin61	595660001	596660000	white
Norin61	596660001	597720000	white
Norin61	597720001	598760000	white
Norin61	598760001	599760000	white
Norin61	599760001	600760000	gray
Norin61	600760001	601760000	white
Norin61	601760001	602760000	white
Norin61	602760001	603760000	white
Norin61	603760001	604760000	white
Norin61	604760001	605760000	white
Norin61	605760001	606760000	white
Norin61	606760001	607760000	white
Norin61	607760001	608760000	white
Norin61	608760001	609760000	white
Norin61	609760001	610780000	white
Norin61	610780001	611780000	white
Norin61	611780001	612800000	white
Norin61	612800001	613800000	white
Norin61	613800001	614800000	white
Norin61	614800001	615820000	gray
Norin61	615820001	616820000	white
Norin61	616820001	617820000	white
Norin61	617820001	618820000	white
Norin61	618820001	619820000	white
Norin61	619820001	620820000	white
Norin61	620820001	621820000	white
Norin61	621820001	622840000	white
Norin61	622840001	623840000	white
Norin61	623840001	624840000	white
Norin61	624840001	625840000	black
Norin61	625840001	626840000	black
Norin61	626840001	627840000	black
Norin61	627840001	628840000	white
Norin61	628840001	629840000	white
Norin61	629840001	630860000	gray
Norin61	630860001	631860000	white
Norin61	631860001	632860000	white
Norin61	632860001	633860000	white
Norin61	633860001	634860000	white
Norin61	634860001	635860000	white
Norin61	635860001	636860000	gray
Norin61	636860001	637860000	gray
Norin61	637860001	638860000	white
Norin61	638860001	639880000	gray
Norin61	639880001	640880000	gray
Norin61	640880001	641880000	white
Norin61	641880001	642880000	white
Norin61	642880001	643880000	gray
Norin61	643880001	644880000	white
Norin61	644880001	645880000	white
Norin61	645880001	646880000	white
Norin61	646880001	647880000	black
Norin61	647880001	648880000	black
Norin61	648880001	649880000	white
Norin61	649880001	650900000	white
Norin61	650900001	651900000	white
Norin61	651900001	652900000	white
Norin61	652900001	653900000	white
Norin61	653900001	654900000	white
Norin61	654900001	655900000	white
Norin61	655900001	656900000	white
Norin61	656900001	657920000	white
Norin61	657920001	658920000	white
Norin61	658920001	659920000	white
Norin61	659920001	660920000	white
Norin61	660920001	661920000	white
Norin61	661920001	662920000	orchid
Norin61	662920001	663920000	orchid
Norin61	663920001	664920000	orchid
Norin61	664920001	665920000	orchid
Norin61	665920001	666920000	orchid
Norin61	666920001	667940000	orchid
Norin61	667940001	668940000	gray
Norin61	668940001	669940000	gray
Norin61	669940001	670940000	white
Norin61	670940001	671940000	white
Norin61	671940001	672940000	white
Norin61	672940001	673960000	gray
Norin61	673960001	674960000	gray
Norin61	674960001	675960000	gray
Norin61	675960001	676960000	gray
Norin61	676960001	677960000	white
Norin61	677960001	679000000	white
Norin61	679000001	680000000	white
Norin61	680000001	681000000	white
Norin61	681000001	682000000	black
Norin61	682000001	683020000	black
Norin61	683020001	684020000	white
Norin61	684040001	685060000	white
Norin61	685060001	686100000	white
Norin61	686100001	687100000	white
Norin61	687100001	688120000	white
Norin61	688120001	689120000	white
Norin61	689120001	690120000	white
Norin61	690120001	691140000	white
Norin61	691140001	692140000	white
Norin61	692140001	693140000	white
Norin61	693140001	694140000	white
Norin61	694140001	695140000	white
Norin61	695140001	696160000	white
Norin61	696160001	697160000	white
Norin61	697160001	698180000	white
Norin61	698180001	699200000	white
Norin61	699200001	700200000	black
Norin61	700200001	701200000	black
Norin61	701200001	702220000	white
Norin61	702220001	703220000	white
Norin61	703220001	704240000	white
Norin61	704240001	705260000	white
Norin61	705260001	706260000	white
Norin61	706260001	707260000	white
Norin61	707260001	708260000	white
Norin61	708260001	709280000	white
Norin61	709280001	710280000	white
Norin61	710280001	711280000	white
Norin61	711280001	712280000	white
Norin61	712280001	713280000	white
Norin61	713280001	714300000	white
Norin61	714300001	715300000	white
Norin61	715300001	716300000	white
Norin61	716300001	717300000	white
Norin61	717300001	718300000	white
Norin61	718300001	719300000	white
Norin61	719300001	720300000	white
Norin61	720300001	721300000	white
Norin61	721300001	722300000	white
Lancer	1	1000000	gray
Lancer	1000001	2000000	gray
Lancer	2000001	3000000	gray
Lancer	3000001	4000000	white
Lancer	4000001	5000000	white
Lancer	5000001	6000000	gray
Lancer	6000001	7000000	gray
Lancer	7000001	8000000	gray
Lancer	8000001	9000000	gray
Lancer	9000001	10000000	gray
Lancer	10000001	11000000	gray
Lancer	11000001	12000000	white
Lancer	12000001	13000000	white
Lancer	13000001	14000000	white
Lancer	14000001	15000000	gray
Lancer	15000001	16000000	gray
Lancer	16000001	17000000	gray
Lancer	17000001	18000000	white
Lancer	18000001	19000000	gray
Lancer	19000001	20000000	gray
Lancer	20000001	21000000	gray
Lancer	21000001	22000000	gray
Lancer	22000001	23020000	gray
Lancer	23020001	24020000	gray
Lancer	24020001	25020000	gray
Lancer	25020001	26020000	white
Lancer	26020001	27020000	white
Lancer	27020001	28020000	white
Lancer	28020001	29020000	white
Lancer	29020001	30020000	white
Lancer	30020001	31020000	white
Lancer	31020001	32020000	gray
Lancer	32020001	33020000	gray
Lancer	33020001	34020000	gray
Lancer	34020001	35020000	gray
Lancer	35020001	36020000	gray
Lancer	36020001	37020000	gray
Lancer	37020001	38020000	white
Lancer	38020001	39020000	white
Lancer	39020001	40020000	gray
Lancer	40020001	41020000	white
Lancer	41020001	42020000	white
Lancer	42020001	43020000	white
Lancer	43020001	44020000	white
Lancer	44020001	45020000	white
Lancer	45020001	46020000	white
Lancer	46020001	47020000	white
Lancer	47020001	48020000	white
Lancer	48020001	49020000	black
Lancer	49020001	50020000	black
Lancer	50020001	51020000	black
Lancer	51020001	52020000	black
Lancer	52020001	53020000	black
Lancer	53020001	54020000	black
Lancer	54020001	55020000	black
Lancer	55020001	56020000	black
Lancer	56020001	57020000	black
Lancer	57020001	58020000	black
Lancer	58020001	59020000	black
Lancer	59020001	60020000	black
Lancer	60020001	61020000	white
Lancer	61020001	62020000	white
Lancer	62020001	63020000	gray
Lancer	63020001	64020000	gray
Lancer	64020001	65020000	gray
Lancer	65020001	66020000	gray
Lancer	66020001	67020000	gray
Lancer	67020001	68020000	gray
Lancer	68020001	69020000	gray
Lancer	69020001	70020000	gray
Lancer	70020001	71020000	gray
Lancer	71020001	72020000	gray
Lancer	72020001	73020000	gray
Lancer	73020001	74020000	gray
Lancer	74020001	75020000	gray
Lancer	75020001	76020000	gray
Lancer	76020001	77020000	gray
Lancer	77020001	78020000	white
Lancer	78020001	79020000	gray
Lancer	79020001	80020000	gray
Lancer	80020001	81020000	gray
Lancer	81020001	82020000	gray
Lancer	82020001	83020000	gray
Lancer	83020001	84040000	gray
Lancer	84040001	85040000	gray
Lancer	85040001	86040000	gray
Lancer	86040001	87040000	gray
Lancer	87040001	88040000	gray
Lancer	88040001	89040000	gray
Lancer	89040001	90040000	gray
Lancer	90040001	91040000	gray
Lancer	91040001	92040000	gray
Lancer	92040001	93040000	gray
Lancer	93040001	94040000	gray
Lancer	94040001	95040000	gray
Lancer	95040001	96040000	gray
Lancer	96040001	97040000	gray
Lancer	97040001	98040000	gray
Lancer	98040001	99040000	gray
Lancer	99040001	100040000	gray
Lancer	100040001	101040000	white
Lancer	101040001	102040000	white
Lancer	102040001	103040000	white
Lancer	103040001	104040000	white
Lancer	104040001	105040000	green
Lancer	105040001	106040000	green
Lancer	106040001	107040000	green
Lancer	107040001	108040000	green
Lancer	108040001	109040000	green
Lancer	109040001	110040000	green
Lancer	110040001	111040000	green
Lancer	111040001	112040000	green
Lancer	112040001	113040000	green
Lancer	113040001	114040000	green
Lancer	114040001	115040000	green
Lancer	115040001	116040000	green
Lancer	116040001	117040000	green
Lancer	117040001	118040000	green
Lancer	118040001	119040000	green
Lancer	119040001	120040000	green
Lancer	120040001	121040000	green
Lancer	121040001	122040000	green
Lancer	122040001	123040000	green
Lancer	123040001	124040000	green
Lancer	124040001	125040000	green
Lancer	125040001	126040000	green
Lancer	126040001	127040000	green
Lancer	127040001	128040000	green
Lancer	128040001	129040000	green
Lancer	129040001	130040000	green
Lancer	130040001	131040000	green
Lancer	131040001	132040000	green
Lancer	132040001	133040000	green
Lancer	133040001	134040000	green
Lancer	134040001	135040000	green
Lancer	135040001	136040000	green
Lancer	136040001	137040000	green
Lancer	137040001	138040000	green
Lancer	138040001	139040000	green
Lancer	139040001	140040000	green
Lancer	140040001	141040000	gray
Lancer	141040001	142040000	gray
Lancer	142040001	143040000	gray
Lancer	143040001	144040000	gray
Lancer	144040001	145040000	gray
Lancer	145040001	146040000	gray
Lancer	146040001	147040000	gray
Lancer	147040001	148040000	gray
Lancer	148040001	149040000	gray
Lancer	149040001	150040000	gray
Lancer	150040001	151040000	gray
Lancer	151040001	152040000	gray
Lancer	152040001	153040000	gray
Lancer	153040001	154040000	gray
Lancer	154040001	155040000	gray
Lancer	155040001	156040000	gray
Lancer	156040001	157040000	gray
Lancer	157040001	158040000	gray
Lancer	158040001	159040000	gray
Lancer	159040001	160040000	gray
Lancer	160040001	161040000	gray
Lancer	161040001	162040000	gray
Lancer	162040001	163040000	gray
Lancer	163040001	164040000	gray
Lancer	164040001	165040000	gray
Lancer	165040001	166040000	gray
Lancer	166040001	167040000	gray
Lancer	167040001	168040000	gray
Lancer	168040001	169040000	gray
Lancer	169040001	170040000	gray
Lancer	170040001	171040000	gray
Lancer	171040001	172080000	gray
Lancer	172080001	173080000	gray
Lancer	173080001	174080000	gray
Lancer	174080001	175080000	chartreuse
Lancer	175080001	176080000	blue
Lancer	176080001	177080000	chartreuse
Lancer	177080001	178080000	chartreuse
Lancer	178080001	179080000	chartreuse
Lancer	179080001	180080000	chartreuse
Lancer	180080001	181080000	chartreuse
Lancer	181080001	182080000	chartreuse
Lancer	182080001	183080000	chartreuse
Lancer	183080001	184080000	chartreuse
Lancer	184080001	185080000	chartreuse
Lancer	185080001	186080000	chartreuse
Lancer	186080001	187080000	chartreuse
Lancer	187080001	188080000	chartreuse
Lancer	188080001	189080000	chartreuse
Lancer	189080001	190080000	chartreuse
Lancer	190080001	191080000	chartreuse
Lancer	191080001	192080000	chartreuse
Lancer	192080001	193080000	chartreuse
Lancer	193080001	194080000	chartreuse
Lancer	194080001	195080000	chartreuse
Lancer	195080001	196080000	chartreuse
Lancer	196080001	197080000	chartreuse
Lancer	197080001	198080000	chartreuse
Lancer	198080001	199080000	chartreuse
Lancer	199080001	200080000	chartreuse
Lancer	200080001	201080000	chartreuse
Lancer	201080001	202080000	chartreuse
Lancer	202080001	203080000	chartreuse
Lancer	203080001	204080000	chartreuse
Lancer	204080001	205080000	chartreuse
Lancer	205080001	206080000	chartreuse
Lancer	206080001	207080000	chartreuse
Lancer	207080001	208080000	chartreuse
Lancer	208080001	209080000	chartreuse
Lancer	209080001	210080000	chartreuse
Lancer	210080001	211080000	chartreuse
Lancer	211080001	212080000	chartreuse
Lancer	212080001	213080000	chartreuse
Lancer	213080001	214080000	chartreuse
Lancer	214080001	215080000	chartreuse
Lancer	215080001	216080000	chartreuse
Lancer	216080001	217080000	chartreuse
Lancer	217080001	218080000	chartreuse
Lancer	218080001	219080000	chartreuse
Lancer	219080001	220080000	chartreuse
Lancer	220080001	221080000	chartreuse
Lancer	221080001	222080000	chartreuse
Lancer	222080001	223080000	chartreuse
Lancer	223080001	224080000	chartreuse
Lancer	224080001	225080000	chartreuse
Lancer	225080001	226080000	chartreuse
Lancer	226080001	227080000	chartreuse
Lancer	227080001	228080000	chartreuse
Lancer	228080001	229080000	chartreuse
Lancer	229080001	230080000	chartreuse
Lancer	230080001	231080000	chartreuse
Lancer	231080001	232080000	chartreuse
Lancer	232080001	233080000	chartreuse
Lancer	233080001	234080000	chartreuse
Lancer	234080001	235080000	chartreuse
Lancer	235080001	236080000	chartreuse
Lancer	236080001	237080000	chartreuse
Lancer	237080001	238080000	chartreuse
Lancer	238080001	239080000	chartreuse
Lancer	239080001	240080000	chartreuse
Lancer	240080001	241080000	blue
Lancer	241080001	242080000	chartreuse
Lancer	242080001	243080000	chartreuse
Lancer	243080001	244080000	chartreuse
Lancer	244080001	245080000	blue
Lancer	245080001	246080000	chartreuse
Lancer	246080001	247080000	chartreuse
Lancer	247080001	248080000	blue
Lancer	248080001	249080000	chartreuse
Lancer	249080001	250080000	chartreuse
Lancer	250080001	251080000	chartreuse
Lancer	251080001	252080000	chartreuse
Lancer	252080001	253080000	chartreuse
Lancer	253080001	254100000	chartreuse
Lancer	254100001	255100000	chartreuse
Lancer	255100001	256100000	chartreuse
Lancer	256100001	257100000	chartreuse
Lancer	257100001	258120000	chartreuse
Lancer	258120001	259120000	chartreuse
Lancer	259120001	260120000	chartreuse
Lancer	260120001	261120000	chartreuse
Lancer	261120001	262120000	chartreuse
Lancer	262120001	263140000	chartreuse
Lancer	263140001	264140000	chartreuse
Lancer	264140001	265140000	chartreuse
Lancer	265140001	266140000	chartreuse
Lancer	266140001	267140000	chartreuse
Lancer	267140001	268140000	chartreuse
Lancer	268140001	269140000	chartreuse
Lancer	269140001	270140000	chartreuse
Lancer	270140001	271140000	chartreuse
Lancer	271140001	272140000	chartreuse
Lancer	272140001	273140000	chartreuse
Lancer	273140001	274140000	chartreuse
Lancer	274140001	275140000	chartreuse
Lancer	275140001	276140000	chartreuse
Lancer	276140001	277140000	chartreuse
Lancer	277140001	278140000	chartreuse
Lancer	278140001	279140000	chartreuse
Lancer	279140001	280140000	chartreuse
Lancer	280140001	281140000	chartreuse
Lancer	281140001	282140000	chartreuse
Lancer	282140001	283140000	chartreuse
Lancer	283140001	284160000	blue
Lancer	284160001	285160000	blue
Lancer	285160001	286160000	chartreuse
Lancer	286160001	287160000	chartreuse
Lancer	287160001	288160000	blue
Lancer	288160001	289160000	white
Lancer	289160001	290160000	white
Lancer	290160001	291180000	white
Lancer	291180001	292180000	white
Lancer	292180001	293180000	white
Lancer	293180001	294180000	blue
Lancer	294180001	295180000	blue
Lancer	295180001	296180000	chartreuse
Lancer	296180001	297180000	chartreuse
Lancer	297180001	298180000	chartreuse
Lancer	298180001	299200000	chartreuse
Lancer	299200001	300200000	chartreuse
Lancer	300200001	301200000	chartreuse
Lancer	301200001	302200000	chartreuse
Lancer	302200001	303200000	chartreuse
Lancer	303200001	304200000	chartreuse
Lancer	304200001	305200000	chartreuse
Lancer	305200001	306200000	chartreuse
Lancer	306200001	307200000	blue
Lancer	307200001	308200000	chartreuse
Lancer	308200001	309200000	blue
Lancer	309200001	310220000	chartreuse
Lancer	310220001	311220000	chartreuse
Lancer	311220001	312220000	chartreuse
Lancer	312220001	313220000	chartreuse
Lancer	313220001	314220000	chartreuse
Lancer	314220001	315220000	chartreuse
Lancer	315220001	316220000	chartreuse
Lancer	316220001	317220000	chartreuse
Lancer	317220001	318220000	chartreuse
Lancer	318220001	319220000	chartreuse
Lancer	319220001	320220000	chartreuse
Lancer	320220001	321220000	chartreuse
Lancer	321220001	322220000	chartreuse
Lancer	322220001	323220000	chartreuse
Lancer	323220001	324220000	chartreuse
Lancer	324220001	325220000	chartreuse
Lancer	325220001	326220000	chartreuse
Lancer	326220001	327220000	chartreuse
Lancer	327220001	328220000	blue
Lancer	328220001	329220000	chartreuse
Lancer	329220001	330220000	chartreuse
Lancer	330220001	331220000	chartreuse
Lancer	331220001	332220000	chartreuse
Lancer	332220001	333220000	chartreuse
Lancer	333220001	334220000	chartreuse
Lancer	334220001	335220000	chartreuse
Lancer	335220001	336220000	chartreuse
Lancer	336220001	337220000	chartreuse
Lancer	337220001	338220000	chartreuse
Lancer	338220001	339220000	chartreuse
Lancer	339220001	340220000	chartreuse
Lancer	340220001	341220000	blue
Lancer	341220001	342220000	chartreuse
Lancer	342220001	343220000	chartreuse
Lancer	343220001	344220000	blue
Lancer	344220001	345220000	chartreuse
Lancer	345220001	346220000	chartreuse
Lancer	346220001	347220000	chartreuse
Lancer	347220001	348220000	chartreuse
Lancer	348220001	349220000	chartreuse
Lancer	349220001	350220000	chartreuse
Lancer	350220001	351220000	chartreuse
Lancer	351220001	352240000	chartreuse
Lancer	352240001	353240000	chartreuse
Lancer	353240001	354240000	chartreuse
Lancer	354240001	355240000	chartreuse
Lancer	355240001	356240000	blue
Lancer	356240001	357240000	chartreuse
Lancer	357240001	358240000	blue
Lancer	358240001	359240000	chartreuse
Lancer	359240001	360240000	blue
Lancer	360240001	361240000	blue
Lancer	361240001	362240000	chartreuse
Lancer	362240001	363240000	blue
Lancer	363240001	364240000	blue
Lancer	364240001	365240000	blue
Lancer	365240001	366240000	blue
Lancer	366240001	367240000	chartreuse
Lancer	367240001	368240000	chartreuse
Lancer	368240001	369260000	blue
Lancer	369260001	370260000	blue
Lancer	370260001	371260000	blue
Lancer	371260001	372260000	blue
Lancer	372260001	373260000	blue
Lancer	373260001	374260000	chartreuse
Lancer	374260001	375260000	chartreuse
Lancer	375260001	376260000	chartreuse
Lancer	376260001	377260000	chartreuse
Lancer	377260001	378260000	chartreuse
Lancer	378260001	379260000	chartreuse
Lancer	379260001	380260000	chartreuse
Lancer	380260001	381260000	chartreuse
Lancer	381260001	382260000	chartreuse
Lancer	382260001	383260000	chartreuse
Lancer	383260001	384260000	chartreuse
Lancer	384260001	385260000	chartreuse
Lancer	385260001	386260000	chartreuse
Lancer	386260001	387260000	chartreuse
Lancer	387260001	388260000	chartreuse
Lancer	388260001	389260000	chartreuse
Lancer	389260001	390260000	chartreuse
Lancer	390260001	391260000	chartreuse
Lancer	391260001	392260000	chartreuse
Lancer	392260001	393260000	chartreuse
Lancer	393260001	394260000	chartreuse
Lancer	394260001	395260000	chartreuse
Lancer	395260001	396260000	chartreuse
Lancer	396260001	397260000	chartreuse
Lancer	397260001	398260000	chartreuse
Lancer	398260001	399260000	chartreuse
Lancer	399260001	400260000	chartreuse
Lancer	400260001	401260000	chartreuse
Lancer	401260001	402260000	chartreuse
Lancer	402260001	403260000	chartreuse
Lancer	403260001	404260000	chartreuse
Lancer	404260001	405260000	chartreuse
Lancer	405260001	406260000	chartreuse
Lancer	406260001	407260000	chartreuse
Lancer	407260001	408260000	chartreuse
Lancer	408260001	409260000	chartreuse
Lancer	409260001	410260000	chartreuse
Lancer	410260001	411260000	chartreuse
Lancer	411260001	412260000	chartreuse
Lancer	412260001	413260000	chartreuse
Lancer	413260001	414260000	chartreuse
Lancer	414260001	415260000	chartreuse
Lancer	415260001	416260000	chartreuse
Lancer	416260001	417260000	chartreuse
Lancer	417260001	418260000	chartreuse
Lancer	418260001	419260000	chartreuse
Lancer	419260001	420260000	chartreuse
Lancer	420260001	421260000	chartreuse
Lancer	421260001	422260000	chartreuse
Lancer	422260001	423260000	chartreuse
Lancer	423260001	424260000	chartreuse
Lancer	424260001	425260000	chartreuse
Lancer	425260001	426260000	chartreuse
Lancer	426260001	427260000	chartreuse
Lancer	427260001	428260000	chartreuse
Lancer	428260001	429260000	chartreuse
Lancer	429260001	430260000	chartreuse
Lancer	430260001	431260000	chartreuse
Lancer	431260001	432260000	chartreuse
Lancer	432260001	433260000	chartreuse
Lancer	433260001	434260000	chartreuse
Lancer	434260001	435260000	chartreuse
Lancer	435260001	436260000	chartreuse
Lancer	436260001	437260000	chartreuse
Lancer	437260001	438260000	chartreuse
Lancer	438260001	439260000	chartreuse
Lancer	439260001	440260000	chartreuse
Lancer	440260001	441260000	chartreuse
Lancer	441260001	442260000	chartreuse
Lancer	442260001	443260000	chartreuse
Lancer	443260001	444260000	chartreuse
Lancer	444260001	445260000	chartreuse
Lancer	445260001	446260000	sienna
Lancer	446260001	447260000	sienna
Lancer	447260001	448260000	sienna
Lancer	448260001	449260000	sienna
Lancer	449260001	450260000	sienna
Lancer	450260001	451260000	sienna
Lancer	451260001	452260000	sienna
Lancer	452260001	453260000	red
Lancer	453260001	454260000	sienna
Lancer	454260001	455260000	sienna
Lancer	455260001	456260000	sienna
Lancer	456260001	457260000	sienna
Lancer	457260001	458260000	sienna
Lancer	458260001	459260000	sienna
Lancer	459260001	460260000	sienna
Lancer	460260001	461260000	sienna
Lancer	461260001	462260000	sienna
Lancer	462260001	463260000	gray
Lancer	463260001	464260000	gray
Lancer	464260001	465260000	gray
Lancer	465260001	466260000	gray
Lancer	466260001	467260000	gray
Lancer	467260001	468260000	gray
Lancer	468260001	469260000	gray
Lancer	469260001	470260000	gray
Lancer	470260001	471260000	gray
Lancer	471260001	472260000	gray
Lancer	472260001	473260000	gray
Lancer	473260001	474260000	gray
Lancer	474260001	475260000	gray
Lancer	475260001	476260000	gray
Lancer	476260001	477260000	gray
Lancer	477260001	478260000	gray
Lancer	478260001	479260000	gray
Lancer	479260001	480260000	gray
Lancer	480260001	481260000	gray
Lancer	481260001	482260000	gray
Lancer	482260001	483260000	gray
Lancer	483260001	484260000	gray
Lancer	484260001	485260000	gray
Lancer	485260001	486260000	gray
Lancer	486260001	487260000	gray
Lancer	487260001	488260000	gray
Lancer	488260001	489260000	gray
Lancer	489260001	490260000	gray
Lancer	490260001	491260000	gray
Lancer	491260001	492260000	gray
Lancer	492260001	493260000	gray
Lancer	493260001	494260000	gray
Lancer	494260001	495280000	gray
Lancer	495280001	496280000	gray
Lancer	496280001	497280000	gray
Lancer	497280001	498280000	gray
Lancer	498280001	499280000	gray
Lancer	499280001	500280000	gray
Lancer	500280001	501280000	gray
Lancer	501280001	502280000	gray
Lancer	502280001	503280000	gray
Lancer	503280001	504280000	gray
Lancer	504280001	505280000	gray
Lancer	505280001	506280000	gray
Lancer	506280001	507280000	gray
Lancer	507280001	508280000	gray
Lancer	508280001	509280000	gray
Lancer	509280001	510280000	gray
Lancer	510280001	511280000	gray
Lancer	511280001	512280000	gray
Lancer	512280001	513280000	gray
Lancer	513280001	514280000	gray
Lancer	514280001	515280000	gray
Lancer	515280001	516280000	gray
Lancer	516280001	517280000	gray
Lancer	517280001	518280000	gray
Lancer	518280001	519280000	gray
Lancer	519280001	520280000	gray
Lancer	520280001	521280000	gray
Lancer	521280001	522280000	gray
Lancer	522280001	523280000	gray
Lancer	523280001	524280000	gray
Lancer	524280001	525280000	gray
Lancer	525280001	526280000	gray
Lancer	526280001	527280000	pink
Lancer	527280001	528280000	gray
Lancer	528280001	529280000	pink
Lancer	529280001	530280000	pink
Lancer	530280001	531280000	pink
Lancer	531280001	532280000	pink
Lancer	532280001	533280000	white
Lancer	533280001	534280000	white
Lancer	534280001	535280000	gray
Lancer	535280001	536280000	white
Lancer	536280001	537280000	gray
Lancer	537280001	538300000	gray
Lancer	538300001	539300000	gray
Lancer	539300001	540320000	white
Lancer	540320001	541320000	white
Lancer	541320001	542320000	gray
Lancer	542320001	543340000	gray
Lancer	543340001	544340000	gray
Lancer	544340001	545340000	gray
Lancer	545340001	546340000	gray
Lancer	546340001	547340000	gray
Lancer	547340001	548340000	gray
Lancer	548340001	549340000	gray
Lancer	549340001	550340000	gray
Lancer	550340001	551360000	gray
Lancer	551360001	552360000	gray
Lancer	552360001	553360000	gray
Lancer	553360001	554360000	gray
Lancer	554360001	555360000	gray
Lancer	555360001	556360000	gray
Lancer	556360001	557360000	gray
Lancer	557360001	558360000	gray
Lancer	558360001	559360000	gray
Lancer	559360001	560360000	gray
Lancer	560360001	561360000	white
Lancer	561360001	562360000	white
Lancer	562360001	563360000	white
Lancer	563360001	564360000	white
Lancer	564360001	565360000	white
Lancer	565360001	566360000	gray
Lancer	566360001	567360000	gray
Lancer	567360001	568360000	gray
Lancer	568360001	569360000	gray
Lancer	569360001	570360000	gray
Lancer	570360001	571360000	green
Lancer	571360001	572360000	gray
Lancer	572360001	573360000	gray
Lancer	573360001	574360000	gray
Lancer	574360001	575360000	gray
Lancer	575360001	576380000	gray
Lancer	576380001	577380000	pink
Lancer	577380001	578380000	pink
Lancer	578380001	579380000	pink
Lancer	579380001	580380000	gray
Lancer	580380001	581380000	gray
Lancer	581380001	582380000	gray
Lancer	582380001	583380000	gray
Lancer	583380001	584380000	gray
Lancer	584380001	585380000	gray
Lancer	585380001	586380000	white
Lancer	586380001	587380000	white
Lancer	587380001	588380000	white
Lancer	588380001	589380000	white
Lancer	589380001	590380000	white
Lancer	590380001	591380000	white
Lancer	591380001	592380000	white
Lancer	592400001	593400000	white
Lancer	593400001	594400000	white
Lancer	594400001	595400000	white
Lancer	595400001	596400000	gray
Lancer	596400001	597400000	white
Lancer	597400001	598400000	gray
Lancer	598400001	599400000	white
Lancer	599400001	600400000	white
Lancer	600400001	601400000	white
Lancer	601400001	602400000	white
Lancer	602400001	603400000	white
Lancer	603400001	604400000	white
Lancer	604400001	605400000	white
Lancer	605400001	606400000	white
Lancer	606400001	607400000	white
Lancer	607400001	608420000	white
Lancer	608420001	609420000	white
Lancer	609420001	610420000	white
Lancer	610420001	611420000	white
Lancer	611420001	612420000	white
Lancer	612420001	613420000	white
Lancer	613420001	614420000	white
Lancer	614420001	615420000	white
Lancer	615420001	616420000	gray
Lancer	616420001	617440000	white
Lancer	617440001	618440000	white
Lancer	618440001	619440000	white
Lancer	619440001	620440000	white
Lancer	620440001	621440000	white
Lancer	621440001	622440000	white
Lancer	622440001	623460000	gray
Lancer	623460001	624460000	white
Lancer	624460001	625460000	white
Lancer	625460001	626460000	white
Lancer	626460001	627460000	white
Lancer	627460001	628460000	white
Lancer	628460001	629460000	white
Lancer	629460001	630460000	white
Lancer	630460001	631460000	white
Lancer	631460001	632460000	white
Lancer	632460001	633460000	gray
Lancer	633460001	634460000	white
Lancer	634460001	635460000	white
Lancer	635460001	636460000	white
Lancer	636460001	637460000	white
Lancer	637460001	638460000	white
Lancer	638460001	639460000	gray
Lancer	639460001	640460000	gray
Lancer	640460001	641460000	gray
Lancer	641460001	642460000	gray
Lancer	642460001	643460000	gray
Lancer	643460001	644460000	black
Lancer	644460001	645460000	black
Lancer	645460001	646460000	black
Lancer	646460001	647460000	black
Lancer	647460001	648460000	black
Lancer	648460001	649460000	black
Lancer	649460001	650460000	black
Lancer	650460001	651460000	black
Lancer	651460001	652460000	black
Lancer	652460001	653460000	white
Lancer	653460001	654480000	white
Lancer	654480001	655500000	white
Lancer	655500001	656500000	white
Lancer	656500001	657500000	white
Lancer	657500001	658500000	white
Lancer	658500001	659500000	white
Lancer	659500001	660500000	white
Lancer	660500001	661500000	white
Lancer	661500001	662500000	white
Lancer	662500001	663500000	white
Lancer	663500001	664540000	white
Lancer	664540001	665540000	white
Lancer	665540001	666540000	white
Lancer	666540001	667540000	white
Lancer	667540001	668540000	white
Lancer	668540001	669540000	orchid
Lancer	669540001	670540000	orchid
Lancer	670540001	671540000	orchid
Lancer	671540001	672540000	orchid
Lancer	672540001	673540000	orchid
Lancer	673540001	674540000	orchid
Lancer	674540001	675540000	white
Lancer	675540001	676540000	white
