Chr	Start	End	Colorval
Norin61	312480001	313480000	white
Norin61	313480001	314480000	white
Norin61	314480001	315480000	white
Norin61	315480001	316480000	white
Norin61	316480001	317480000	white
Norin61	317480001	318480000	white
Norin61	318480001	319480000	white
Norin61	319480001	320480000	white
Norin61	320480001	321480000	white
Norin61	321480001	322480000	blue
Norin61	322480001	323480000	blue
Norin61	323480001	324480000	blue
Norin61	324480001	325480000	blue
Norin61	325480001	326480000	blue
Norin61	326480001	327480000	blue
Norin61	327480001	328480000	blue
Norin61	328480001	329480000	blue
Norin61	329480001	330480000	blue
Norin61	330480001	331480000	blue
Norin61	331480001	332480000	blue
Norin61	332480001	333480000	blue
Norin61	333480001	334480000	blue
Norin61	334480001	335480000	blue
Norin61	335480001	336480000	blue
Norin61	336480001	337480000	blue
Norin61	337480001	338480000	blue
Norin61	338480001	339480000	blue
Norin61	339480001	340480000	black
Norin61	340480001	341480000	black
Norin61	341480001	342480000	black
Norin61	342480001	343480000	blue
Norin61	343480001	344480000	black
Norin61	344480001	345480000	black
Norin61	345480001	346480000	maroon
Norin61	346480001	347480000	maroon
Norin61	347480001	348480000	maroon
Norin61	348480001	349480000	maroon
Norin61	349480001	350480000	maroon
Norin61	350480001	351480000	black
Norin61	351480001	352480000	black
Norin61	352480001	353480000	black
Norin61	353480001	354480000	black
Norin61	354480001	355480000	black
Norin61	355480001	356480000	white
Norin61	356480001	357480000	blue
Norin61	357480001	358480000	blue
Norin61	358480001	359480000	blue
Norin61	359480001	360480000	blue
Norin61	360480001	361480000	blue
Norin61	361480001	362480000	blue
Norin61	362480001	363480000	blue
Norin61	363480001	364480000	blue
Norin61	364480001	365480000	blue
Norin61	365480001	366480000	blue
Norin61	366480001	367480000	black
Norin61	367480001	368480000	black
Norin61	368480001	369480000	black
Norin61	369480001	370480000	black
Norin61	370480001	371480000	white
Norin61	371480001	372480000	white
Norin61	372480001	373480000	white
Norin61	373480001	374480000	white
Norin61	374480001	375480000	white
Norin61	375480001	376480000	white
Norin61	376480001	377480000	white
Norin61	377480001	378480000	blue
Norin61	378480001	379480000	blue
Norin61	379480001	380480000	blue
Norin61	380480001	381480000	blue
Norin61	381480001	382480000	blue
Norin61	382480001	383480000	blue
Norin61	383480001	384500000	black
Norin61	384500001	385500000	black
Norin61	385500001	386500000	white
Norin61	386500001	387500000	black
Norin61	387500001	388500000	black
Norin61	388500001	389500000	black
Norin61	389500001	390500000	black
Norin61	390500001	391500000	blue
Norin61	391500001	392500000	black
Norin61	392500001	393500000	black
Norin61	393500001	394500000	black
Norin61	394500001	395500000	black
Norin61	395500001	396500000	black
Norin61	396500001	397500000	black
Norin61	397500001	398520000	black
Norin61	398520001	399520000	black
Norin61	399520001	400520000	black
Norin61	400520001	401520000	black
Norin61	401520001	402520000	black
Norin61	402520001	403540000	black
Norin61	403540001	404540000	black
Norin61	404540001	405540000	black
Norin61	405540001	406540000	blue
Norin61	406540001	407540000	blue
Norin61	407540001	408540000	blue
Norin61	408540001	409540000	blue
Norin61	409540001	410540000	blue
Norin61	410540001	411540000	blue
Norin61	411540001	412540000	blue
Norin61	412540001	413540000	blue
Norin61	413540001	414540000	blue
Norin61	414540001	415540000	blue
Norin61	415540001	416580000	blue
Norin61	416580001	417580000	blue
Norin61	417580001	418580000	blue
Norin61	418580001	419580000	blue
Norin61	419580001	420580000	blue
Norin61	420580001	421580000	blue
Norin61	421580001	422580000	blue
Norin61	422580001	423580000	blue
Norin61	423580001	424580000	blue
Norin61	424580001	425580000	blue
Norin61	425580001	426580000	blue
Norin61	426580001	427580000	gray
Norin61	427580001	428580000	gray
Norin61	428580001	429580000	gray
Norin61	429580001	430580000	gray
Norin61	430580001	431580000	gray
Norin61	431580001	432580000	gray
Norin61	432580001	433580000	gray
Norin61	433580001	434580000	gray
Norin61	434580001	435580000	blue
Norin61	435580001	436580000	blue
Norin61	436580001	437580000	blue
Norin61	437580001	438580000	blue
Norin61	438580001	439600000	blue
Norin61	439600001	440600000	blue
Norin61	440600001	441600000	blue
Norin61	441600001	442600000	blue
Norin61	442600001	443600000	blue
Norin61	443600001	444600000	blue
Norin61	444600001	445600000	blue
Norin61	445600001	446600000	blue
Norin61	446600001	447600000	gray
Norin61	447600001	448600000	gray
Norin61	448600001	449600000	gray
Norin61	449600001	450600000	gray
Norin61	450600001	451600000	gray
Norin61	451600001	452600000	gray
Norin61	452600001	453600000	gray
Norin61	453600001	454600000	gray
Norin61	454600001	455600000	gray
Norin61	455600001	456600000	gray
Norin61	456600001	457600000	gray
Norin61	457600001	458600000	black
Norin61	458600001	459600000	black
Norin61	459600001	460600000	blue
Norin61	460600001	461600000	white
Norin61	461600001	462600000	blue
Norin61	462600001	463600000	white
Norin61	463600001	464600000	white
Norin61	464600001	465600000	white
Norin61	465600001	466600000	gray
Norin61	466600001	467600000	gray
Norin61	467600001	468600000	gray
Norin61	468600001	469600000	gray
Norin61	469600001	470600000	gray
Norin61	470600001	471600000	gray
Norin61	471600001	472600000	gray
Norin61	472600001	473600000	white
Norin61	473600001	474600000	white
Norin61	474600001	475620000	white
Norin61	475620001	476620000	white
Norin61	476620001	477620000	white
Norin61	477620001	478620000	gray
Norin61	478620001	479640000	white
Norin61	479640001	480640000	white
Norin61	480640001	481640000	white
Norin61	481640001	482640000	white
Norin61	482640001	483640000	white
Norin61	483640001	484640000	white
Norin61	484640001	485640000	gray
Norin61	485640001	486640000	gray
Norin61	486640001	487640000	gray
Norin61	487640001	488640000	gray
Norin61	488640001	489640000	white
Norin61	489640001	490640000	white
Norin61	490640001	491640000	white
Norin61	491640001	492640000	white
Norin61	492640001	493640000	white
Norin61	493640001	494640000	white
Norin61	494640001	495640000	white
Norin61	495640001	496640000	white
Norin61	496640001	497640000	white
Norin61	497640001	498640000	white
Norin61	498640001	499640000	gray
Norin61	499640001	500640000	gray
Norin61	500640001	501640000	black
Norin61	501640001	502640000	black
Norin61	502640001	503640000	black
Norin61	503640001	504640000	white
Norin61	504640001	505640000	white
Norin61	505640001	506640000	white
Norin61	506640001	507640000	white
Norin61	507640001	508640000	white
Norin61	508640001	509640000	white
Norin61	509640001	510640000	white
Norin61	510640001	511640000	black
Norin61	511640001	512640000	white
Norin61	512640001	513640000	white
Norin61	513640001	514640000	white
Norin61	514640001	515640000	white
Norin61	515640001	516640000	white
Norin61	516640001	517640000	white
Norin61	517640001	518640000	blue
Norin61	518640001	519640000	gray
Norin61	519640001	520640000	gray
Norin61	520640001	521640000	white
Norin61	521640001	522640000	white
Norin61	522640001	523640000	black
Norin61	523640001	524640000	white
Norin61	524640001	525640000	gray
Norin61	525640001	526640000	black
Norin61	526640001	527640000	black
Norin61	527640001	528640000	black
Norin61	528640001	529640000	white
Norin61	529640001	530640000	gray
Norin61	530640001	531640000	gray
Norin61	531640001	532640000	white
Norin61	532640001	533640000	white
Norin61	533640001	534640000	white
Norin61	534640001	535640000	white
Norin61	535640001	536640000	white
Norin61	536640001	537640000	blue
Norin61	537640001	538640000	blue
Norin61	538640001	539640000	blue
Norin61	539640001	540640000	white
Norin61	540640001	541640000	white
Norin61	541640001	542640000	white
Norin61	542640001	543640000	white
Norin61	543640001	544640000	white
Norin61	544640001	545640000	gray
Norin61	545640001	546640000	white
Norin61	546640001	547640000	white
Norin61	547640001	548640000	white
Norin61	548640001	549640000	white
Norin61	549640001	550640000	pink
Norin61	550640001	551640000	white
Norin61	551640001	552640000	gray
Norin61	552640001	553660000	white
Norin61	553660001	554660000	white
Norin61	554660001	555660000	gray
Norin61	555660001	556660000	white
Norin61	556660001	557660000	white
Norin61	557660001	558680000	white
Norin61	558680001	559680000	white
Norin61	559680001	560680000	white
Norin61	560680001	561680000	gray
Norin61	561680001	562680000	gray
Norin61	562680001	563680000	gray
Norin61	563680001	564680000	white
Norin61	564680001	565680000	white
Norin61	565680001	566680000	blue
Norin61	566680001	567680000	white
Norin61	567680001	568700000	white
Norin61	568700001	569700000	blue
Norin61	569700001	570700000	blue
Norin61	570700001	571700000	blue
Norin61	571700001	572700000	blue
Norin61	572700001	573700000	gray
Norin61	573700001	574700000	white
Norin61	574700001	575700000	gray
Norin61	575700001	576700000	gray
Norin61	576700001	577700000	white
Norin61	577700001	578700000	white
Norin61	578700001	579700000	white
Norin61	579700001	580700000	white
Norin61	580700001	581700000	white
Norin61	581700001	582700000	white
Norin61	582700001	583720000	white
Norin61	583720001	584720000	white
Norin61	584720001	585720000	white
Norin61	585720001	586720000	white
Norin61	586720001	587720000	white
Norin61	587720001	588720000	white
Norin61	588720001	589740000	white
Norin61	589740001	590740000	white
Norin61	590740001	591740000	white
Norin61	591740001	592740000	white
Norin61	592740001	593740000	white
Lancer	1	1000000	white
Lancer	1000001	2000000	white
Lancer	2000001	3000000	white
Lancer	3000001	4000000	white
Lancer	4000001	5000000	white
Lancer	5000001	6000000	white
Lancer	6000001	7000000	white
Lancer	7000001	8000000	white
Lancer	8000001	9000000	white
Lancer	9000001	10040000	white
Lancer	10040001	11040000	white
Lancer	11040001	12040000	white
Lancer	12040001	13060000	white
Lancer	13060001	14060000	white
Lancer	14060001	15060000	white
Lancer	15060001	16080000	white
Lancer	16080001	17080000	white
Lancer	17080001	18080000	white
Lancer	18080001	19080000	white
Lancer	19080001	20120000	white
Lancer	20120001	21140000	white
Lancer	21140001	22160000	white
Lancer	22160001	23160000	white
Lancer	23160001	24160000	white
Lancer	24160001	25160000	white
Lancer	25160001	26160000	white
Lancer	26160001	27160000	black
Lancer	27160001	28160000	white
Lancer	28160001	29160000	white
Lancer	29160001	30160000	white
Lancer	30160001	31160000	white
Lancer	31160001	32160000	white
Lancer	32160001	33160000	black
Lancer	33160001	34160000	black
Lancer	34160001	35160000	white
Lancer	35160001	36160000	gray
Lancer	36160001	37160000	gray
Lancer	37160001	38160000	gray
Lancer	38160001	39160000	gray
Lancer	39160001	40160000	white
Lancer	40160001	41160000	white
Lancer	41160001	42160000	white
Lancer	42160001	43160000	white
Lancer	43160001	44160000	white
Lancer	44160001	45160000	white
Lancer	45160001	46160000	gray
Lancer	46160001	47160000	gray
Lancer	47160001	48160000	white
Lancer	48160001	49160000	white
Lancer	49160001	50160000	white
Lancer	50160001	51160000	white
Lancer	51160001	52160000	chartreuse
Lancer	52160001	53160000	chartreuse
Lancer	53160001	54160000	chartreuse
Lancer	54160001	55160000	gray
Lancer	55160001	56160000	gray
Lancer	56160001	57160000	gray
Lancer	57160001	58160000	gray
Lancer	58160001	59180000	gray
Lancer	59180001	60180000	gray
Lancer	60180001	61180000	gray
Lancer	61180001	62180000	gray
Lancer	62180001	63180000	gray
Lancer	63180001	64180000	gray
Lancer	64180001	65180000	gray
Lancer	65180001	66180000	gray
Lancer	66180001	67180000	gray
Lancer	67180001	68180000	gray
Lancer	68180001	69180000	gray
Lancer	69180001	70180000	gray
Lancer	70180001	71180000	gray
Lancer	71180001	72180000	gray
Lancer	72180001	73180000	gray
Lancer	73180001	74180000	gray
Lancer	74180001	75180000	gray
Lancer	75180001	76180000	gray
Lancer	76180001	77180000	gray
Lancer	77180001	78180000	gray
Lancer	78180001	79180000	gray
Lancer	79180001	80180000	gray
Lancer	80180001	81180000	gray
Lancer	81180001	82180000	gray
Lancer	82180001	83180000	gray
Lancer	83180001	84180000	gray
Lancer	84180001	85180000	gray
Lancer	85180001	86180000	gray
Lancer	86180001	87180000	gray
Lancer	87180001	88180000	gray
Lancer	88180001	89180000	gray
Lancer	89180001	90180000	gray
Lancer	90180001	91180000	gray
Lancer	91180001	92180000	gray
Lancer	92180001	93180000	gray
Lancer	93180001	94180000	gray
Lancer	94180001	95180000	gray
Lancer	95180001	96180000	gray
Lancer	96180001	97180000	gray
Lancer	97180001	98180000	gray
Lancer	98180001	99180000	gray
Lancer	99180001	100180000	gray
Lancer	100180001	101180000	gray
Lancer	101180001	102180000	green
Lancer	102180001	103180000	gray
Lancer	103180001	104180000	green
Lancer	104180001	105180000	gray
Lancer	105180001	106180000	gray
Lancer	106180001	107180000	gray
Lancer	107180001	108180000	gray
Lancer	108180001	109180000	gray
Lancer	109180001	110180000	gray
Lancer	110180001	111180000	gray
Lancer	111180001	112180000	gray
Lancer	112180001	113180000	gray
Lancer	113180001	114180000	gray
Lancer	114180001	115180000	gray
Lancer	115180001	116180000	gray
Lancer	116180001	117180000	gray
Lancer	117180001	118180000	gray
Lancer	118180001	119180000	gray
Lancer	119180001	120180000	gray
Lancer	120180001	121180000	gray
Lancer	121180001	122180000	gray
Lancer	122180001	123180000	gray
Lancer	123180001	124180000	gray
Lancer	124180001	125180000	gray
Lancer	125180001	126180000	gray
Lancer	126180001	127180000	gray
Lancer	127180001	128180000	gray
Lancer	128180001	129180000	gray
Lancer	129180001	130180000	gray
Lancer	130180001	131180000	gray
Lancer	131180001	132180000	gray
Lancer	132180001	133180000	gray
Lancer	133180001	134180000	gray
Lancer	134180001	135180000	gray
Lancer	135180001	136180000	gray
Lancer	136180001	137180000	gray
Lancer	137180001	138180000	gray
Lancer	138180001	139180000	gray
Lancer	139180001	140180000	gray
Lancer	140180001	141180000	gray
Lancer	141180001	142180000	gray
Lancer	142180001	143180000	gray
Lancer	143180001	144180000	gray
Lancer	144180001	145180000	gray
Lancer	145180001	146180000	gray
Lancer	146180001	147180000	gray
Lancer	147180001	148180000	gray
Lancer	148180001	149180000	gray
Lancer	149180001	150180000	gray
Lancer	150180001	151180000	gray
Lancer	151180001	152180000	gray
Lancer	152180001	153180000	gray
Lancer	153180001	154180000	gray
Lancer	154180001	155180000	gray
Lancer	155180001	156180000	gray
Lancer	156180001	157180000	gray
Lancer	157180001	158180000	gray
Lancer	158180001	159180000	gray
Lancer	159180001	160180000	gray
Lancer	160180001	161180000	gray
Lancer	161180001	162180000	gray
Lancer	162180001	163180000	gray
Lancer	163180001	164180000	gray
Lancer	164180001	165180000	gray
Lancer	165180001	166180000	gray
Lancer	166180001	167180000	gray
Lancer	167180001	168180000	gray
Lancer	168180001	169180000	gray
Lancer	169180001	170180000	gray
Lancer	170180001	171180000	gray
Lancer	171180001	172180000	gray
Lancer	172180001	173180000	gray
Lancer	173180001	174180000	gray
Lancer	174180001	175180000	gray
Lancer	175180001	176180000	gray
Lancer	176180001	177180000	gray
Lancer	177180001	178180000	gray
Lancer	178180001	179180000	gray
Lancer	179180001	180180000	gray
Lancer	180180001	181180000	gray
Lancer	181180001	182180000	gray
Lancer	182180001	183180000	gray
Lancer	183180001	184180000	gray
Lancer	184180001	185180000	gray
Lancer	185180001	186180000	gray
Lancer	186180001	187180000	gray
Lancer	187180001	188200000	gray
Lancer	188200001	189200000	gray
Lancer	189200001	190200000	gray
Lancer	190200001	191200000	gray
Lancer	191200001	192200000	gray
Lancer	192200001	193200000	gray
Lancer	193200001	194200000	gray
Lancer	194200001	195200000	gray
Lancer	195200001	196200000	gray
Lancer	196200001	197200000	gray
Lancer	197200001	198200000	gray
Lancer	198200001	199200000	gray
Lancer	199200001	200200000	gray
Lancer	200200001	201200000	gray
Lancer	201200001	202220000	gray
Lancer	202220001	203220000	gray
Lancer	203220001	204220000	gray
Lancer	204220001	205220000	gray
Lancer	205220001	206220000	gray
Lancer	206220001	207220000	gray
Lancer	207220001	208220000	gray
Lancer	208220001	209220000	gray
Lancer	209220001	210220000	gray
Lancer	210220001	211220000	pink
Lancer	211220001	212220000	white
Lancer	212220001	213220000	white
Lancer	213220001	214220000	white
Lancer	214220001	215220000	white
Lancer	215220001	216240000	white
Lancer	216240001	217260000	white
Lancer	217260001	218260000	gray
Lancer	218260001	219280000	gray
Lancer	219280001	220280000	gray
Lancer	220280001	221280000	gray
Lancer	221280001	222280000	gray
Lancer	222280001	223280000	gray
Lancer	223280001	224280000	gray
Lancer	224280001	225280000	gray
Lancer	225280001	226280000	gray
Lancer	226280001	227280000	gray
Lancer	227280001	228280000	gray
Lancer	228280001	229280000	gray
Lancer	229280001	230280000	gray
Lancer	230280001	231280000	gray
Lancer	231280001	232280000	gray
Lancer	232280001	233280000	gray
Lancer	233280001	234280000	gray
Lancer	234280001	235300000	gray
Lancer	235300001	236300000	gray
Lancer	236300001	237300000	gray
Lancer	237300001	238300000	gray
Lancer	238300001	239300000	gray
Lancer	239300001	240300000	gray
Lancer	240300001	241300000	gray
Lancer	241300001	242300000	gray
Lancer	242300001	243300000	gray
Lancer	243300001	244300000	gray
Lancer	244300001	245300000	gray
Lancer	245300001	246300000	gray
Lancer	246300001	247300000	gray
Lancer	247300001	248300000	gray
Lancer	248300001	249300000	gray
Lancer	249300001	250300000	gray
Lancer	250300001	251300000	gray
Lancer	251300001	252300000	gray
Lancer	252300001	253300000	gray
Lancer	253300001	254300000	gray
Lancer	254300001	255300000	gray
Lancer	255300001	256300000	gray
Lancer	256300001	257300000	gray
Lancer	257300001	258300000	gray
Lancer	258300001	259300000	gray
Lancer	259300001	260300000	gray
Lancer	260300001	261300000	gray
Lancer	261300001	262300000	gray
Lancer	262300001	263300000	gray
Lancer	263300001	264300000	gray
Lancer	264300001	265300000	gray
Lancer	265300001	266300000	gray
Lancer	266300001	267300000	gray
Lancer	267300001	268300000	gray
Lancer	268300001	269300000	gray
Lancer	269300001	270300000	gray
Lancer	270300001	271320000	gray
Lancer	271320001	272320000	gray
Lancer	272320001	273320000	gray
Lancer	273320001	274320000	gray
Lancer	274320001	275320000	gray
Lancer	275320001	276320000	gray
Lancer	276320001	277320000	gray
Lancer	277320001	278320000	gray
Lancer	278320001	279320000	gray
Lancer	279320001	280320000	gray
Lancer	280320001	281340000	gray
Lancer	281340001	282340000	gray
Lancer	282340001	283340000	gray
Lancer	283340001	284340000	gray
Lancer	284340001	285340000	gray
Lancer	285340001	286340000	gray
Lancer	286340001	287340000	gray
Lancer	287340001	288340000	gray
Lancer	288340001	289340000	gray
Lancer	289340001	290340000	gray
Lancer	290340001	291340000	gray
Lancer	291340001	292340000	gray
Lancer	292340001	293340000	gray
Lancer	293340001	294340000	gray
Lancer	294340001	295340000	gray
Lancer	295340001	296340000	gray
Lancer	296340001	297340000	gray
Lancer	297340001	298340000	yellow
Lancer	298340001	299340000	yellow
Lancer	299340001	300340000	yellow
Lancer	300340001	301340000	yellow
Lancer	301340001	302340000	green
Lancer	302340001	303340000	green
Lancer	303340001	304340000	green
Lancer	304340001	305340000	white
Lancer	305340001	306340000	purple
Lancer	306340001	307340000	purple
Lancer	307340001	308340000	white
Lancer	308340001	309340000	purple
Lancer	309340001	310340000	purple
Lancer	310340001	311360000	purple
Lancer	311360001	312360000	purple
Lancer	312360001	313380000	salmon
Lancer	313380001	314380000	salmon
Lancer	314380001	315380000	salmon
Lancer	315380001	316380000	salmon
Lancer	316380001	317380000	salmon
Lancer	317380001	318380000	salmon
Lancer	318380001	319380000	salmon
Lancer	319380001	320380000	salmon
Lancer	320380001	321380000	salmon
Lancer	321380001	322380000	salmon
Lancer	322380001	323380000	white
Lancer	323380001	324380000	chartreuse
Lancer	324380001	325380000	chartreuse
Lancer	325380001	326380000	chartreuse
Lancer	326380001	327380000	chartreuse
Lancer	327380001	328380000	chartreuse
Lancer	328380001	329380000	chartreuse
Lancer	329380001	330380000	chartreuse
Lancer	330380001	331380000	chartreuse
Lancer	331380001	332380000	chartreuse
Lancer	332380001	333380000	chartreuse
Lancer	333380001	334380000	chartreuse
Lancer	334380001	335380000	chartreuse
Lancer	335380001	336380000	chartreuse
Lancer	336380001	337380000	chartreuse
Lancer	337380001	338380000	chartreuse
Lancer	338380001	339380000	chartreuse
Lancer	339380001	340380000	sienna
Lancer	340380001	341380000	sienna
Lancer	341380001	342380000	red
Lancer	342380001	343380000	white
Lancer	343380001	344380000	red
Lancer	344380001	345380000	red
Lancer	345380001	346380000	white
Lancer	346380001	347380000	maroon
Lancer	347380001	348380000	maroon
Lancer	348380001	349380000	maroon
Lancer	349380001	350380000	maroon
Lancer	350380001	351380000	maroon
Lancer	351380001	352380000	white
Lancer	352380001	353380000	white
Lancer	353380001	354380000	white
Lancer	354380001	355380000	white
Lancer	355380001	356380000	sienna
Lancer	356380001	357380000	sienna
Lancer	357380001	358380000	sienna
Lancer	358380001	359380000	red
Lancer	359380001	360380000	sienna
Lancer	360380001	361380000	sienna
Lancer	361380001	362380000	sienna
Lancer	362380001	363380000	sienna
Lancer	363380001	364380000	sienna
Lancer	364380001	365380000	white
Lancer	365380001	366400000	white
Lancer	366400001	367400000	sienna
Lancer	367400001	368400000	sienna
Lancer	368400001	369400000	sienna
Lancer	369400001	370400000	white
Lancer	370400001	371400000	white
Lancer	371400001	372400000	sienna
Lancer	372400001	373400000	navy
Lancer	373400001	374400000	white
Lancer	374400001	375400000	white
Lancer	375400001	376400000	navy
Lancer	376400001	377400000	navy
Lancer	377400001	378400000	navy
Lancer	378400001	379400000	white
Lancer	379400001	380400000	navy
Lancer	380400001	381400000	navy
Lancer	381400001	382420000	navy
Lancer	382420001	383420000	navy
Lancer	383420001	384420000	navy
Lancer	384420001	385420000	navy
Lancer	385420001	386420000	navy
Lancer	386420001	387420000	white
Lancer	387420001	388420000	white
Lancer	388420001	389420000	white
Lancer	389420001	390420000	white
Lancer	390420001	391420000	white
Lancer	391420001	392420000	gray
Lancer	392420001	393420000	white
Lancer	393420001	394420000	white
Lancer	394420001	395420000	white
Lancer	395420001	396420000	white
Lancer	396420001	397420000	white
Lancer	397420001	398420000	white
Lancer	398420001	399420000	chartreuse
Lancer	399420001	400420000	chartreuse
Lancer	400420001	401420000	chartreuse
Lancer	401420001	402420000	chartreuse
Lancer	402420001	403420000	chartreuse
Lancer	403420001	404420000	gray
Lancer	404420001	405420000	gray
Lancer	405420001	406420000	chartreuse
Lancer	406420001	407420000	chartreuse
Lancer	407420001	408420000	chartreuse
Lancer	408420001	409420000	chartreuse
Lancer	409420001	410420000	chartreuse
Lancer	410420001	411420000	chartreuse
Lancer	411420001	412420000	chartreuse
Lancer	412420001	413420000	chartreuse
Lancer	413420001	414420000	chartreuse
Lancer	414420001	415420000	chartreuse
Lancer	415420001	416440000	chartreuse
Lancer	416440001	417440000	cyan
Lancer	417440001	418440000	cyan
Lancer	418440001	419440000	chartreuse
Lancer	419440001	420440000	chartreuse
Lancer	420440001	421440000	chartreuse
Lancer	421440001	422440000	chartreuse
Lancer	422440001	423440000	chartreuse
Lancer	423440001	424440000	chartreuse
Lancer	424440001	425440000	chartreuse
Lancer	425440001	426440000	chartreuse
Lancer	426440001	427440000	gray
Lancer	427440001	428440000	gray
Lancer	428440001	429440000	gray
Lancer	429440001	430440000	gray
Lancer	430440001	431440000	gray
Lancer	431440001	432440000	gray
Lancer	432440001	433440000	gray
Lancer	433440001	434440000	gray
Lancer	434440001	435440000	orange
Lancer	435440001	436440000	orange
Lancer	436440001	437440000	orange
Lancer	437440001	438440000	orange
Lancer	438440001	439440000	orange
Lancer	439440001	440440000	orange
Lancer	440440001	441440000	orange
Lancer	441440001	442440000	chartreuse
Lancer	442440001	443440000	chartreuse
Lancer	443440001	444440000	chartreuse
Lancer	444440001	445440000	gray
Lancer	445440001	446440000	chartreuse
Lancer	446440001	447440000	gray
Lancer	447440001	448440000	gray
Lancer	448440001	449440000	gray
Lancer	449440001	450440000	gray
Lancer	450440001	451440000	gray
Lancer	451440001	452440000	gray
Lancer	452440001	453440000	gray
Lancer	453440001	454440000	gray
Lancer	454440001	455440000	gray
Lancer	455440001	456440000	gray
Lancer	456440001	457440000	gray
Lancer	457440001	458440000	gray
Lancer	458440001	459440000	gray
Lancer	459440001	460440000	chartreuse
Lancer	460440001	461440000	gray
Lancer	461440001	462440000	chartreuse
Lancer	462440001	463440000	cyan
Lancer	463440001	464440000	white
Lancer	464440001	465440000	white
Lancer	465440001	466460000	white
Lancer	466460001	467460000	gray
Lancer	467460001	468460000	gray
Lancer	468460001	469460000	gray
Lancer	469460001	470460000	gray
Lancer	470460001	471460000	gray
Lancer	471460001	472460000	gray
Lancer	472460001	473460000	white
Lancer	473460001	474460000	white
Lancer	474460001	475460000	white
Lancer	475460001	476460000	white
Lancer	476460001	477460000	white
Lancer	477460001	478460000	gray
Lancer	478460001	479460000	white
Lancer	479460001	480460000	white
Lancer	480460001	481460000	white
Lancer	481460001	482460000	white
Lancer	482460001	483460000	white
Lancer	483460001	484460000	white
Lancer	484460001	485480000	white
Lancer	485480001	486480000	gray
Lancer	486480001	487480000	gray
Lancer	487480001	488480000	gray
Lancer	488480001	489480000	white
Lancer	489480001	490480000	white
Lancer	490480001	491480000	white
Lancer	491480001	492480000	white
Lancer	492480001	493480000	white
Lancer	493480001	494480000	white
Lancer	494480001	495480000	white
Lancer	495480001	496480000	white
Lancer	496480001	497480000	white
Lancer	497480001	498480000	white
Lancer	498480001	499480000	gray
Lancer	499480001	500480000	gray
Lancer	500480001	501480000	white
Lancer	501480001	502480000	white
Lancer	502480001	503480000	white
Lancer	503480001	504480000	white
Lancer	504480001	505480000	white
Lancer	505480001	506480000	white
Lancer	506480001	507480000	white
Lancer	507480001	508480000	white
Lancer	508480001	509480000	white
Lancer	509480001	510480000	white
Lancer	510480001	511480000	white
Lancer	511480001	512480000	white
Lancer	512480001	513480000	white
Lancer	513480001	514480000	white
Lancer	514480001	515480000	white
Lancer	515480001	516480000	white
Lancer	516480001	517480000	white
Lancer	517480001	518480000	white
Lancer	518480001	519480000	gray
Lancer	519480001	520480000	gray
Lancer	520480001	521480000	white
Lancer	521480001	522500000	white
Lancer	522500001	523500000	white
Lancer	523500001	524500000	white
Lancer	524500001	525500000	white
Lancer	525500001	526500000	gray
Lancer	526500001	527500000	white
Lancer	527500001	528500000	white
Lancer	528500001	529500000	white
Lancer	529500001	530500000	white
Lancer	530500001	531500000	gray
Lancer	531500001	532500000	white
Lancer	532500001	533500000	white
Lancer	533500001	534500000	white
Lancer	534500001	535500000	white
Lancer	535500001	536500000	white
Lancer	536500001	537500000	white
Lancer	537500001	538500000	white
Lancer	538500001	539500000	chartreuse
Lancer	539500001	540500000	chartreuse
Lancer	540500001	541500000	white
Lancer	541500001	542500000	white
Lancer	542500001	543500000	white
Lancer	543500001	544500000	white
Lancer	544500001	545500000	white
Lancer	545500001	546500000	gray
Lancer	546500001	547500000	white
Lancer	547500001	548500000	white
Lancer	548500001	549500000	white
Lancer	549500001	550500000	white
Lancer	550500001	551500000	pink
Lancer	551500001	552520000	white
Lancer	552520001	553520000	white
Lancer	553520001	554520000	white
Lancer	554520001	555520000	white
Lancer	555520001	556520000	gray
Lancer	556520001	557540000	white
Lancer	557540001	558540000	white
Lancer	558540001	559540000	white
Lancer	559540001	560560000	white
Lancer	560560001	561560000	white
Lancer	561560001	562560000	white
Lancer	562560001	563560000	white
Lancer	563560001	564560000	gray
Lancer	564560001	565560000	gray
Lancer	565560001	566560000	gray
Lancer	566560001	567560000	white
Lancer	567560001	568580000	white
Lancer	568580001	569580000	white
Lancer	569580001	570580000	white
Lancer	570580001	571580000	white
Lancer	571580001	572580000	white
Lancer	572580001	573580000	gray
Lancer	573580001	574580000	white
Lancer	574580001	575580000	white
Lancer	575580001	576580000	white
Lancer	576580001	577580000	white
Lancer	577580001	578580000	white
Lancer	578580001	579600000	white
Lancer	579600001	580600000	white
Lancer	580600001	581600000	white
Lancer	581600001	582600000	black
Lancer	582600001	583600000	black
Lancer	583600001	584600000	white
Lancer	584600001	585620000	white
Lancer	585620001	586620000	black
Lancer	586620001	587620000	white
Lancer	587620001	588620000	white
Lancer	588620001	589620000	white
Lancer	589620001	590620000	white
Lancer	590620001	591620000	white
Lancer	591620001	592620000	white
Lancer	592620001	593620000	white
Lancer	593620001	594620000	white
Jagger	1	1020000	white
Jagger	1020001	2020000	white
Jagger	2020001	3020000	white
Jagger	3020001	4020000	white
Jagger	4020001	5020000	white
Jagger	5020001	6020000	white
Jagger	6020001	7020000	white
Jagger	7020001	8020000	white
Jagger	8020001	9020000	white
