Chr	Start	End	Colorval
Norin61	157160001	158160000	gray
Norin61	158160001	159160000	gray
Norin61	159160001	160160000	gray
Norin61	160160001	161160000	gray
Norin61	161160001	162160000	gray
Norin61	162160001	163180000	gray
Norin61	163180001	164180000	gray
Norin61	164180001	165180000	gray
Norin61	165180001	166180000	gray
Norin61	166180001	167180000	gray
Norin61	167180001	168180000	gray
Norin61	168180001	169180000	gray
Norin61	169180001	170180000	gray
Norin61	170180001	171180000	gray
Norin61	171180001	172180000	gray
Norin61	172180001	173180000	gray
Norin61	173180001	174180000	gray
Norin61	174180001	175180000	gray
Norin61	175180001	176200000	gray
Norin61	176200001	177200000	gray
Norin61	177200001	178200000	gray
Norin61	178200001	179200000	gray
Norin61	179200001	180200000	gray
Norin61	180200001	181200000	gray
Norin61	181200001	182200000	gray
Norin61	182200001	183200000	gray
Norin61	183200001	184200000	gray
Norin61	184200001	185200000	gray
Norin61	185200001	186200000	gray
Norin61	186200001	187200000	gray
Norin61	187200001	188200000	gray
Norin61	188200001	189220000	gray
Norin61	189220001	190240000	gray
Norin61	190240001	191240000	gray
Norin61	191240001	192240000	gray
Norin61	192240001	193240000	gray
Norin61	193240001	194240000	gray
Norin61	194240001	195240000	gray
Norin61	195240001	196240000	gray
Norin61	196240001	197240000	gray
Norin61	197240001	198240000	gray
Norin61	198240001	199240000	gray
Norin61	199240001	200240000	gray
Norin61	200240001	201240000	gray
Norin61	201240001	202240000	gray
Norin61	202240001	203240000	gray
Norin61	203240001	204240000	gray
Norin61	204240001	205240000	gray
Norin61	205240001	206240000	gray
Norin61	206240001	207240000	gray
Norin61	207240001	208240000	gray
Norin61	208240001	209240000	gray
Norin61	209240001	210240000	gray
Norin61	210240001	211240000	gray
Norin61	211240001	212240000	gray
Norin61	212240001	213240000	gray
Norin61	213240001	214240000	gray
Norin61	214240001	215240000	gray
Norin61	215240001	216240000	gray
Norin61	216240001	217240000	gray
Norin61	217240001	218240000	gray
Norin61	218240001	219240000	gray
Norin61	219240001	220240000	gray
Norin61	220240001	221240000	gray
Norin61	221240001	222240000	gray
Norin61	222240001	223240000	gray
Norin61	223240001	224240000	gray
Norin61	224240001	225240000	gray
Norin61	225240001	226240000	gray
Norin61	226240001	227240000	gray
Norin61	227240001	228240000	gray
Norin61	228240001	229240000	gray
Norin61	229240001	230240000	gray
Norin61	230240001	231240000	gray
Norin61	231240001	232240000	gray
Norin61	232240001	233240000	gray
Norin61	233240001	234240000	gray
Norin61	234240001	235240000	gray
Norin61	235240001	236240000	gray
Norin61	236240001	237240000	gray
Norin61	237240001	238240000	white
Norin61	238240001	239240000	gray
Norin61	239240001	240240000	gray
Norin61	240240001	241240000	gray
Norin61	241240001	242240000	gray
Norin61	242240001	243240000	gray
Norin61	243240001	244240000	gray
Norin61	244240001	245240000	gray
Norin61	245240001	246240000	gray
Norin61	246240001	247240000	gray
Norin61	247240001	248240000	gray
Norin61	248240001	249240000	gray
Norin61	249240001	250260000	gray
Norin61	250260001	251260000	gray
Norin61	251260001	252260000	gray
Norin61	252260001	253260000	white
Norin61	253260001	254260000	white
Norin61	254260001	255280000	black
Norin61	255280001	256280000	gray
Norin61	256280001	257280000	navy
Norin61	257280001	258300000	navy
Norin61	258300001	259300000	gray
Norin61	259300001	260300000	gray
Norin61	260300001	261300000	gray
Norin61	261300001	262300000	gray
Norin61	262300001	263300000	gray
Norin61	263300001	264300000	gray
Norin61	264300001	265300000	gray
Norin61	265300001	266300000	gray
Norin61	266300001	267300000	gray
Norin61	267300001	268300000	gray
Norin61	268300001	269300000	gray
Norin61	269300001	270300000	gray
Norin61	270300001	271300000	gray
Norin61	271300001	272300000	gray
Norin61	272300001	273300000	gray
Norin61	273300001	274300000	gray
Norin61	274300001	275300000	gray
Norin61	275300001	276300000	gray
Norin61	276300001	277300000	gray
Norin61	277300001	278300000	gray
Norin61	278300001	279300000	gray
Norin61	279300001	280300000	gray
Norin61	280300001	281300000	gray
Norin61	281300001	282300000	gray
Norin61	282300001	283300000	gray
Norin61	283300001	284300000	gray
Norin61	284300001	285300000	gray
Norin61	285300001	286320000	gray
Norin61	286320001	287320000	gray
Norin61	287320001	288320000	gray
Norin61	288320001	289320000	gray
Norin61	289320001	290320000	gray
Norin61	290320001	291320000	gray
Norin61	291320001	292320000	gray
Norin61	292320001	293320000	gray
Norin61	293320001	294320000	gray
Norin61	294320001	295320000	gray
Norin61	295320001	296320000	gray
Norin61	296320001	297320000	gray
Norin61	297320001	298320000	gray
Norin61	298320001	299320000	gray
Norin61	299320001	300320000	gray
Norin61	300320001	301320000	gray
Norin61	301320001	302320000	gray
Norin61	302320001	303320000	gray
Norin61	303320001	304320000	gray
Norin61	304320001	305320000	gray
Norin61	305320001	306320000	gray
Norin61	306320001	307320000	gray
Norin61	307320001	308320000	gray
Norin61	308320001	309320000	gray
Norin61	309320001	310320000	gray
Norin61	310320001	311320000	gray
Norin61	311320001	312320000	gray
Norin61	312320001	313320000	gray
Norin61	313320001	314320000	gray
Norin61	314320001	315320000	gray
Norin61	315320001	316320000	gray
Norin61	316320001	317320000	gray
Norin61	317320001	318320000	gray
Norin61	318320001	319340000	gray
Norin61	319340001	320340000	gray
Norin61	320340001	321340000	gray
Norin61	321340001	322340000	gray
Norin61	322340001	323340000	gray
Norin61	323340001	324340000	gray
Norin61	324340001	325340000	gray
Norin61	325340001	326340000	gray
Norin61	326340001	327340000	gray
Norin61	327340001	328340000	gray
Norin61	328340001	329340000	gray
Norin61	329340001	330340000	gray
Norin61	330340001	331340000	gray
Norin61	331340001	332340000	gray
Norin61	332340001	333340000	gray
Norin61	333340001	334340000	gray
Norin61	334340001	335340000	gray
Norin61	335340001	336340000	gray
Norin61	336340001	337340000	gray
Norin61	337340001	338340000	gray
Norin61	338340001	339360000	gray
Norin61	339360001	340360000	gray
Norin61	340360001	341360000	gray
Norin61	341360001	342360000	gray
Norin61	342360001	343360000	gray
Norin61	343360001	344360000	gray
Norin61	344360001	345360000	gray
Norin61	345360001	346360000	gray
Norin61	346360001	347360000	gray
Norin61	347360001	348360000	gray
Norin61	348360001	349360000	gray
Norin61	349360001	350360000	gray
Norin61	350360001	351360000	gray
Norin61	351360001	352360000	gray
Norin61	352360001	353360000	gray
Norin61	353360001	354360000	gray
Norin61	354360001	355360000	gray
Norin61	355360001	356360000	gray
Norin61	356360001	357360000	gray
Norin61	357360001	358380000	gray
Norin61	358380001	359380000	gray
Norin61	359380001	360380000	gray
Norin61	360380001	361380000	gray
Norin61	361380001	362380000	gray
Norin61	362380001	363380000	gray
Norin61	363380001	364380000	gray
Norin61	364380001	365380000	gray
Norin61	365380001	366380000	gray
Norin61	366380001	367380000	gray
Norin61	367380001	368380000	gray
Norin61	368380001	369380000	gray
Norin61	369380001	370380000	gray
Norin61	370380001	371380000	gray
Norin61	371380001	372380000	gray
Norin61	372380001	373380000	gray
Norin61	373380001	374380000	gray
Norin61	374380001	375380000	gray
Norin61	375380001	376380000	gray
Norin61	376380001	377380000	gray
Norin61	377380001	378380000	gray
Norin61	378380001	379380000	gray
Norin61	379380001	380380000	gray
Norin61	380380001	381380000	gray
Norin61	381380001	382380000	gray
Norin61	382380001	383380000	gray
Norin61	383380001	384380000	white
Norin61	384380001	385380000	white
Norin61	385380001	386380000	white
Norin61	386380001	387380000	salmon
Norin61	387380001	388380000	salmon
Norin61	388380001	389380000	gray
Norin61	389380001	390380000	gray
Norin61	390380001	391380000	gray
Norin61	391380001	392380000	gray
Norin61	392380001	393380000	gray
Norin61	393380001	394380000	gray
Norin61	394380001	395380000	gray
Norin61	395380001	396380000	gray
Norin61	396380001	397380000	gray
Norin61	397380001	398380000	gray
Norin61	398380001	399400000	white
Norin61	399400001	400400000	white
Norin61	400400001	401400000	white
Norin61	401400001	402400000	white
Norin61	402400001	403400000	white
Norin61	403400001	404400000	white
Norin61	404400001	405400000	white
Norin61	405400001	406400000	gray
Norin61	406400001	407400000	gray
Norin61	407400001	408400000	gray
Norin61	408400001	409400000	gray
Norin61	409400001	410400000	gray
Norin61	410400001	411400000	white
Norin61	411400001	412400000	white
Norin61	412400001	413400000	white
Norin61	413400001	414400000	white
Norin61	414400001	415400000	white
Norin61	415400001	416400000	white
Norin61	416400001	417400000	white
Norin61	417400001	418400000	salmon
Norin61	418400001	419400000	salmon
Norin61	419400001	420400000	white
Norin61	420400001	421400000	white
Norin61	421400001	422400000	white
Norin61	422400001	423400000	white
Norin61	423400001	424420000	white
Norin61	424420001	425420000	white
Norin61	425420001	426420000	white
Norin61	426420001	427420000	white
Norin61	427420001	428420000	gray
Norin61	428420001	429420000	gray
Norin61	429420001	430420000	gray
Norin61	430420001	431420000	gray
Norin61	431420001	432420000	salmon
Norin61	432420001	433420000	salmon
Norin61	433420001	434420000	salmon
Norin61	434420001	435420000	gray
Norin61	435420001	436420000	gray
Norin61	436420001	437420000	gray
Norin61	437420001	438420000	gray
Norin61	438420001	439420000	gray
Norin61	439420001	440420000	gray
Norin61	440420001	441420000	gray
Norin61	441420001	442420000	white
Norin61	442420001	443420000	gray
Norin61	443420001	444420000	white
Norin61	444420001	445420000	white
Norin61	445420001	446420000	white
Norin61	446420001	447420000	salmon
Norin61	447420001	448420000	salmon
Norin61	448420001	449420000	white
Norin61	449420001	450420000	white
Norin61	450420001	451420000	white
Norin61	451420001	452420000	white
Norin61	452420001	453420000	white
Norin61	453420001	454420000	salmon
Norin61	454420001	455420000	white
Norin61	455420001	456420000	black
Norin61	456420001	457420000	black
Norin61	457420001	458440000	white
Norin61	458440001	459440000	white
Norin61	459440001	460440000	white
Norin61	460440001	461440000	black
Norin61	461440001	462440000	white
Norin61	462440001	463440000	white
Norin61	463440001	464440000	white
Norin61	464440001	465440000	white
Norin61	465440001	466440000	white
Norin61	466440001	467440000	white
Norin61	467440001	468440000	white
Norin61	468440001	469440000	white
Norin61	469440001	470440000	white
Norin61	470440001	471440000	white
Norin61	471440001	472440000	white
Norin61	472440001	473440000	white
Norin61	473440001	474440000	white
Norin61	474440001	475440000	white
Norin61	475440001	476440000	white
Norin61	476440001	477440000	white
Norin61	477440001	478440000	white
Norin61	478440001	479440000	white
Norin61	479440001	480440000	white
Norin61	480440001	481440000	red
Norin61	481440001	482440000	white
Norin61	482440001	483440000	white
Norin61	483440001	484440000	white
Norin61	484440001	485440000	white
Norin61	485440001	486440000	salmon
Norin61	486440001	487440000	white
Norin61	487440001	488440000	white
Norin61	488440001	489440000	white
Norin61	489440001	490440000	white
Norin61	490440001	491440000	orange
Norin61	491440001	492440000	orange
Norin61	492440001	493440000	gray
Norin61	493440001	494440000	gray
Norin61	494440001	495440000	gray
Norin61	495440001	496440000	black
Norin61	496440001	497440000	gray
Norin61	497440001	498440000	white
Norin61	498440001	499440000	white
Norin61	499440001	500440000	white
Norin61	500440001	501440000	white
Norin61	501440001	502440000	white
Norin61	502440001	503440000	white
Norin61	503440001	504440000	white
Norin61	504440001	505440000	white
Norin61	505440001	506440000	white
Norin61	506440001	507440000	white
Norin61	507440001	508440000	white
Norin61	508440001	509440000	white
Norin61	509440001	510440000	white
Norin61	510440001	511580000	white
Norin61	511580001	512620000	white
Norin61	512620001	513620000	salmon
Norin61	513620001	514620000	salmon
Norin61	514620001	515620000	yellow
Norin61	515620001	516660000	yellow
Norin61	516660001	517660000	yellow
Norin61	517660001	518660000	yellow
Norin61	518660001	519660000	yellow
Norin61	519660001	520660000	yellow
Norin61	520660001	521660000	yellow
Norin61	521660001	522660000	yellow
Norin61	522660001	523680000	white
Norin61	523680001	524680000	gray
Norin61	524680001	525680000	yellow
Norin61	525680001	526680000	yellow
Norin61	526680001	527680000	white
Norin61	527680001	528680000	white
Norin61	528680001	529680000	white
Norin61	529680001	530680000	white
Norin61	530680001	531680000	white
Norin61	531680001	532680000	white
Norin61	532680001	533680000	white
Norin61	533680001	534680000	white
Norin61	534680001	535680000	white
Norin61	535680001	536680000	white
Norin61	536680001	537680000	black
Norin61	537680001	538680000	white
Norin61	538680001	539680000	white
Norin61	539680001	540680000	white
Norin61	540680001	541680000	white
Norin61	541680001	542680000	white
Norin61	542680001	543680000	white
Norin61	543680001	544680000	white
Norin61	544680001	545680000	white
Norin61	545680001	546680000	white
Norin61	546680001	547680000	white
Norin61	547680001	548680000	gray
Norin61	548680001	549680000	white
Norin61	549680001	550680000	white
Norin61	550680001	551680000	white
Norin61	551680001	552680000	white
Norin61	552680001	553680000	white
Norin61	553680001	554680000	white
Norin61	554680001	555680000	white
Norin61	555680001	556680000	white
Norin61	556680001	557680000	white
Norin61	557680001	558680000	white
Norin61	558680001	559680000	white
Norin61	559680001	560680000	gray
Norin61	560680001	561680000	black
Norin61	561680001	562680000	white
Norin61	562680001	563680000	white
Norin61	563680001	564680000	white
Norin61	564680001	565680000	white
Norin61	565680001	566680000	white
Norin61	566680001	567680000	white
Norin61	567680001	568680000	gray
Norin61	568680001	569680000	white
Norin61	569680001	570700000	white
Norin61	570700001	571700000	white
Norin61	571700001	572700000	white
Norin61	572700001	573700000	white
Norin61	573700001	574700000	white
Norin61	574700001	575700000	orchid
Norin61	575700001	576700000	white
Norin61	576700001	577700000	white
Norin61	577700001	578700000	white
Norin61	578700001	579700000	white
Norin61	579700001	580700000	white
Norin61	580700001	581700000	white
Norin61	581700001	582700000	white
Norin61	582700001	583700000	white
Norin61	583700001	584700000	white
Norin61	584700001	585700000	gray
Norin61	585700001	586700000	orchid
Norin61	586700001	587700000	white
Norin61	587700001	588700000	white
Norin61	588700001	589700000	white
Norin61	589700001	590700000	white
Norin61	590700001	591700000	white
Norin61	591700001	592720000	white
Norin61	592720001	593720000	gray
Norin61	593720001	594740000	white
Norin61	594740001	595740000	white
Norin61	595740001	596740000	gray
Norin61	596740001	597740000	white
Norin61	597740001	598740000	white
Norin61	598740001	599740000	gray
Norin61	599740001	600740000	gray
Norin61	600740001	601740000	gray
Norin61	601740001	602740000	gray
Norin61	602740001	603740000	gray
Norin61	603740001	604740000	gray
Norin61	604740001	605740000	gray
Norin61	605740001	606740000	gray
Norin61	606740001	607740000	gray
Norin61	607740001	608740000	gray
Norin61	608740001	609740000	gray
Norin61	609740001	610740000	white
Norin61	610740001	611740000	white
Norin61	611740001	612740000	white
Norin61	612740001	613740000	gray
Norin61	613740001	614740000	white
Norin61	614740001	615740000	white
Norin61	615740001	616740000	white
Norin61	616740001	617740000	white
Norin61	617740001	618740000	gray
Norin61	618740001	619740000	white
Norin61	619740001	620760000	white
Norin61	620760001	621760000	white
Norin61	621760001	622780000	gray
Norin61	622780001	623780000	gray
Norin61	623780001	624780000	gray
Norin61	624780001	625780000	gray
Norin61	625780001	626780000	gray
Norin61	626780001	627780000	gray
Norin61	627780001	628780000	gray
Norin61	628780001	629800000	gray
Norin61	629800001	630800000	gray
Norin61	630800001	631820000	gray
Norin61	631820001	632820000	gray
Norin61	632820001	633820000	gray
Norin61	633820001	634820000	gray
Norin61	634820001	635820000	gray
Norin61	635820001	636820000	gray
Norin61	636820001	637820000	gray
Norin61	637820001	638820000	gray
Norin61	638820001	639820000	gray
Norin61	639820001	640820000	gray
Norin61	640820001	641820000	gray
Norin61	641820001	642820000	gray
Norin61	642820001	643820000	gray
Norin61	643820001	644820000	gray
Norin61	644820001	645820000	gray
Norin61	645820001	646820000	gray
Norin61	646820001	647820000	gray
Norin61	647820001	648820000	gray
Norin61	648820001	649820000	gray
Norin61	649820001	650820000	gray
Norin61	650820001	651820000	gray
Norin61	651820001	652820000	gray
Norin61	652820001	653820000	gray
Norin61	653820001	654820000	gray
Norin61	654820001	655820000	gray
Norin61	655820001	656820000	gray
Norin61	656820001	657820000	white
Norin61	657820001	658820000	white
Norin61	658820001	659820000	white
Norin61	659820001	660820000	gray
Norin61	660820001	661820000	gray
Norin61	661820001	662820000	white
Norin61	662820001	663820000	white
Norin61	663820001	664820000	gray
Norin61	664820001	665820000	white
Norin61	665820001	666840000	white
Norin61	666840001	667840000	white
Norin61	667840001	668840000	white
Norin61	668840001	669840000	white
Norin61	669840001	670840000	gray
Norin61	670840001	671840000	gray
Norin61	671840001	672840000	gray
Norin61	672840001	673840000	white
Norin61	673840001	674840000	gray
Norin61	674840001	675840000	gray
Norin61	675840001	676840000	gray
Norin61	676840001	677840000	gray
Norin61	677840001	678840000	gray
Norin61	678840001	679840000	gray
Norin61	679840001	680840000	white
Norin61	680840001	681840000	white
Norin61	681840001	682840000	white
Norin61	682840001	683840000	white
Norin61	683840001	684840000	white
Norin61	684840001	685840000	white
Norin61	685840001	686840000	white
Norin61	686840001	687840000	white
Norin61	687840001	688840000	gray
Norin61	688840001	689840000	gray
Norin61	689840001	690860000	gray
Norin61	690860001	691860000	white
Norin61	691860001	692860000	white
Norin61	692860001	693860000	white
Norin61	693860001	694860000	gray
Norin61	694860001	695860000	gray
Norin61	695860001	696860000	gray
Norin61	696860001	697860000	gray
Norin61	697860001	698860000	white
Norin61	698860001	699860000	gray
Norin61	699860001	700860000	gray
Norin61	700860001	701860000	white
Norin61	701860001	702860000	white
Norin61	702860001	703860000	gray
Norin61	703860001	704860000	white
Norin61	704860001	705860000	white
Norin61	705880001	706920000	white
Norin61	706920001	707920000	white
Norin61	707920001	708940000	white
Norin61	708940001	709960000	white
Norin61	709960001	710960000	white
Norin61	710960001	711960000	white
Lancer	1	1000000	white
Lancer	1000001	2000000	white
Lancer	2000001	3000000	white
Lancer	3000001	4000000	white
Lancer	4000001	5000000	white
Lancer	5000001	6000000	white
Lancer	6000001	7000000	black
Lancer	7000001	8000000	white
Lancer	8000001	9000000	white
Lancer	9000001	10000000	white
Lancer	10000001	11000000	white
Lancer	11000001	12020000	white
Lancer	12020001	13020000	white
Lancer	13020001	14020000	white
Lancer	14020001	15020000	gray
Lancer	15020001	16020000	gray
Lancer	16020001	17020000	white
Lancer	17020001	18020000	white
Lancer	18020001	19020000	white
Lancer	19020001	20020000	white
Lancer	20020001	21020000	white
Lancer	21020001	22020000	white
Lancer	22020001	23020000	white
Lancer	23020001	24020000	white
Lancer	24020001	25020000	gray
Lancer	25020001	26020000	gray
Lancer	26020001	27020000	gray
Lancer	27020001	28020000	gray
Lancer	28020001	29020000	gray
Lancer	29020001	30020000	white
Lancer	30020001	31040000	white
Lancer	31040001	32040000	white
Lancer	32040001	33040000	white
Lancer	33040001	34040000	white
Lancer	34040001	35040000	white
Lancer	35040001	36040000	white
Lancer	36040001	37040000	white
Lancer	37040001	38040000	white
Lancer	38040001	39040000	white
Lancer	39040001	40040000	gray
Lancer	40040001	41040000	gray
Lancer	41040001	42040000	gray
Lancer	42040001	43040000	gray
Lancer	43040001	44040000	gray
Lancer	44040001	45040000	gray
Lancer	45040001	46040000	gray
Lancer	46040001	47040000	gray
Lancer	47040001	48040000	gray
Lancer	48040001	49040000	gray
Lancer	49040001	50040000	gray
Lancer	50040001	51040000	white
Lancer	51040001	52040000	white
Lancer	52040001	53040000	blue
Lancer	53040001	54040000	blue
Lancer	54040001	55040000	blue
Lancer	55040001	56040000	blue
Lancer	56040001	57040000	blue
Lancer	57040001	58040000	blue
Lancer	58040001	59040000	coral
Lancer	59040001	60040000	coral
Lancer	60040001	61040000	coral
Lancer	61040001	62040000	coral
Lancer	62040001	63040000	coral
Lancer	63040001	64060000	coral
Lancer	64060001	65060000	coral
Lancer	65060001	66060000	coral
Lancer	66060001	67060000	coral
Lancer	67060001	68060000	blue
Lancer	68060001	69060000	blue
Lancer	69060001	70060000	blue
Lancer	70060001	71060000	blue
Lancer	71060001	72080000	blue
Lancer	72080001	73080000	blue
Lancer	73080001	74080000	blue
Lancer	74080001	75080000	blue
Lancer	75080001	76080000	blue
Lancer	76080001	77080000	blue
Lancer	77080001	78080000	blue
Lancer	78080001	79080000	blue
Lancer	79080001	80080000	blue
Lancer	80080001	81080000	blue
Lancer	81080001	82080000	blue
Lancer	82080001	83080000	blue
Lancer	83080001	84080000	blue
Lancer	84080001	85080000	blue
Lancer	85080001	86080000	blue
Lancer	86080001	87080000	blue
Lancer	87080001	88080000	blue
Lancer	88080001	89080000	blue
Lancer	89080001	90080000	blue
Lancer	90080001	91080000	blue
Lancer	91080001	92080000	blue
Lancer	92080001	93080000	blue
Lancer	93080001	94080000	blue
Lancer	94080001	95080000	blue
Lancer	95080001	96080000	gray
Lancer	96080001	97080000	blue
Lancer	97080001	98080000	blue
Lancer	98080001	99080000	blue
Lancer	99080001	100080000	blue
Lancer	100080001	101080000	blue
Lancer	101080001	102080000	blue
Lancer	102080001	103080000	blue
Lancer	103080001	104080000	blue
Lancer	104080001	105080000	blue
Lancer	105080001	106080000	blue
Lancer	106080001	107080000	blue
Lancer	107080001	108080000	blue
Lancer	108080001	109080000	blue
Lancer	109080001	110080000	blue
Lancer	110080001	111080000	blue
Lancer	111080001	112080000	blue
Lancer	112080001	113080000	blue
Lancer	113080001	114080000	black
Lancer	114080001	115080000	black
Lancer	115080001	116080000	black
Lancer	116080001	117080000	black
Lancer	117080001	118080000	black
Lancer	118080001	119080000	black
Lancer	119080001	120080000	black
Lancer	120080001	121080000	black
Lancer	121080001	122080000	gray
Lancer	122080001	123080000	gray
Lancer	123080001	124080000	gray
Lancer	124080001	125080000	gray
Lancer	125080001	126080000	gray
Lancer	126080001	127080000	gray
Lancer	127080001	128080000	gray
Lancer	128080001	129080000	gray
Lancer	129080001	130080000	gray
Lancer	130080001	131080000	gray
Lancer	131080001	132080000	gray
Lancer	132080001	133080000	gray
Lancer	133080001	134080000	gray
Lancer	134080001	135080000	gray
Lancer	135080001	136080000	gray
Lancer	136080001	137080000	gray
Lancer	137080001	138080000	gray
Lancer	138080001	139080000	gray
Lancer	139080001	140080000	gray
Lancer	140080001	141080000	gray
Lancer	141080001	142080000	gray
Lancer	142080001	143100000	gray
Lancer	143100001	144100000	gray
Lancer	144100001	145100000	gray
Lancer	145100001	146100000	gray
Lancer	146100001	147100000	gray
Lancer	147100001	148100000	gray
Lancer	148100001	149100000	gray
Lancer	149100001	150100000	gray
Lancer	150100001	151100000	gray
Lancer	151100001	152100000	gray
Lancer	152100001	153100000	gray
Lancer	153100001	154100000	gray
Lancer	154100001	155100000	gray
Lancer	155100001	156100000	gray
Lancer	156100001	157100000	gray
Lancer	157100001	158100000	gray
Lancer	158100001	159100000	gray
Lancer	159100001	160120000	gray
Lancer	160120001	161120000	gray
Lancer	161120001	162120000	gray
Lancer	162120001	163120000	gray
Lancer	163120001	164120000	gray
Lancer	164120001	165120000	gray
Lancer	165120001	166120000	gray
Lancer	166120001	167120000	gray
Lancer	167120001	168120000	gray
Lancer	168120001	169120000	gray
Lancer	169120001	170120000	gray
Lancer	170120001	171120000	gray
Lancer	171120001	172120000	gray
Lancer	172120001	173120000	gray
Lancer	173120001	174120000	gray
Lancer	174120001	175120000	gray
Lancer	175120001	176120000	gray
Lancer	176120001	177140000	gray
Lancer	177140001	178140000	gray
Lancer	178140001	179140000	gray
Lancer	179140001	180140000	gray
Lancer	180140001	181140000	gray
Lancer	181140001	182140000	gray
Lancer	182140001	183140000	gray
Lancer	183140001	184140000	gray
Lancer	184140001	185140000	gray
Lancer	185140001	186140000	gray
Lancer	186140001	187140000	gray
Lancer	187140001	188140000	gray
Lancer	188140001	189140000	gray
Lancer	189140001	190140000	gray
Lancer	190140001	191140000	gray
Lancer	191140001	192140000	gray
Lancer	192140001	193140000	gray
Lancer	193140001	194140000	gray
Lancer	194140001	195140000	gray
Lancer	195140001	196140000	gray
Lancer	196140001	197140000	gray
Lancer	197140001	198160000	gray
Lancer	198160001	199160000	gray
Lancer	199160001	200160000	gray
Lancer	200160001	201160000	gray
Lancer	201160001	202160000	gray
Lancer	202160001	203160000	gray
Lancer	203160001	204160000	gray
Lancer	204160001	205160000	gray
Lancer	205160001	206160000	gray
Lancer	206160001	207160000	gray
Lancer	207160001	208160000	gray
Lancer	208160001	209160000	gray
Lancer	209160001	210160000	gray
Lancer	210160001	211160000	gray
Lancer	211160001	212160000	gray
Lancer	212160001	213180000	gray
Lancer	213180001	214180000	gray
Lancer	214180001	215180000	gray
Lancer	215180001	216180000	gray
Lancer	216180001	217180000	gray
Lancer	217180001	218180000	gray
Lancer	218180001	219200000	gray
Lancer	219200001	220200000	gray
Lancer	220200001	221200000	gray
Lancer	221200001	222200000	gray
Lancer	222200001	223200000	gray
Lancer	223200001	224200000	gray
Lancer	224200001	225200000	gray
Lancer	225200001	226200000	gray
Lancer	226200001	227200000	gray
Lancer	227200001	228200000	gray
Lancer	228200001	229200000	gray
Lancer	229200001	230200000	gray
Lancer	230200001	231200000	gray
Lancer	231200001	232200000	gray
Lancer	232200001	233200000	gray
Lancer	233200001	234200000	gray
Lancer	234200001	235200000	gray
Lancer	235200001	236200000	gray
Lancer	236200001	237200000	gray
Lancer	237200001	238220000	gray
Lancer	238220001	239220000	gray
Lancer	239220001	240220000	gray
Lancer	240220001	241220000	gray
Lancer	241220001	242220000	gray
Lancer	242220001	243220000	gray
Lancer	243220001	244220000	navy
Lancer	244220001	245220000	gray
Lancer	245220001	246220000	gray
Lancer	246220001	247220000	gray
Lancer	247220001	248220000	gray
Lancer	248220001	249220000	gray
Lancer	249220001	250220000	gray
Lancer	250220001	251220000	gray
Lancer	251220001	252220000	gray
Lancer	252220001	253220000	gray
Lancer	253220001	254220000	gray
Lancer	254220001	255220000	gray
Lancer	255220001	256220000	gray
Lancer	256220001	257220000	gray
Lancer	257220001	258220000	gray
Lancer	258220001	259220000	gray
Lancer	259220001	260220000	gray
Lancer	260220001	261220000	gray
Lancer	261220001	262220000	gray
Lancer	262220001	263220000	gray
Lancer	263220001	264220000	gray
Lancer	264220001	265220000	gray
Lancer	265220001	266220000	gray
Lancer	266220001	267220000	gray
Lancer	267220001	268220000	gray
Lancer	268220001	269220000	gray
Lancer	269220001	270220000	gray
Lancer	270220001	271220000	gray
Lancer	271220001	272220000	gray
Lancer	272220001	273220000	gray
Lancer	273220001	274220000	gray
Lancer	274220001	275220000	gray
Lancer	275220001	276220000	gray
Lancer	276220001	277220000	gray
Lancer	277220001	278220000	gray
Lancer	278220001	279220000	gray
Lancer	279220001	280220000	gray
Lancer	280220001	281220000	gray
Lancer	281220001	282220000	gray
Lancer	282220001	283220000	gray
Lancer	283220001	284220000	gray
Lancer	284220001	285220000	gray
Lancer	285220001	286220000	gray
Lancer	286220001	287220000	gray
Lancer	287220001	288220000	gray
Lancer	288220001	289220000	gray
Lancer	289220001	290220000	gray
Lancer	290220001	291220000	gray
Lancer	291220001	292220000	gray
Lancer	292220001	293220000	gray
Lancer	293220001	294220000	gray
Lancer	294220001	295220000	gray
Lancer	295220001	296220000	gray
Lancer	296220001	297220000	gray
Lancer	297220001	298220000	gray
Lancer	298220001	299220000	gray
Lancer	299220001	300220000	gray
Lancer	300220001	301220000	gray
Lancer	301220001	302220000	gray
Lancer	302220001	303220000	gray
Lancer	303220001	304220000	gray
Lancer	304220001	305220000	gray
Lancer	305220001	306220000	gray
Lancer	306220001	307220000	gray
Lancer	307220001	308220000	gray
Lancer	308220001	309220000	gray
Lancer	309220001	310220000	gray
Lancer	310220001	311220000	gray
Lancer	311220001	312220000	gray
Lancer	312220001	313220000	gray
Lancer	313220001	314220000	gray
Lancer	314220001	315220000	gray
Lancer	315220001	316220000	gray
Lancer	316220001	317220000	gray
Lancer	317220001	318220000	gray
Lancer	318220001	319220000	gray
Lancer	319220001	320220000	gray
Lancer	320220001	321220000	gray
Lancer	321220001	322220000	gray
Lancer	322220001	323220000	gray
Lancer	323220001	324220000	gray
Lancer	324220001	325220000	gray
Lancer	325220001	326220000	gray
Lancer	326220001	327220000	gray
Lancer	327220001	328220000	gray
Lancer	328220001	329220000	gray
Lancer	329220001	330220000	gray
Lancer	330220001	331220000	gray
Lancer	331220001	332220000	gray
Lancer	332220001	333220000	gray
