Chr	Start	End	Colorval
Norin61	400440001	401440000	gray
Norin61	401440001	402440000	gray
Norin61	402440001	403440000	gray
Norin61	403440001	404440000	gray
Norin61	404440001	405440000	gray
Norin61	405440001	406440000	gray
Norin61	406440001	407440000	gray
Norin61	407440001	408440000	gray
Norin61	408440001	409440000	gray
Norin61	409440001	410440000	gray
Norin61	410440001	411440000	gray
Norin61	411440001	412440000	gray
Norin61	412440001	413440000	gray
Norin61	413440001	414440000	gray
Norin61	414440001	415440000	gray
Norin61	415440001	416440000	gray
Norin61	416440001	417440000	gray
Norin61	417440001	418440000	gray
Norin61	418440001	419440000	gray
Norin61	419440001	420440000	gray
Norin61	420440001	421440000	gray
Norin61	421440001	422440000	gray
Norin61	422440001	423440000	gray
Norin61	423440001	424440000	gray
Norin61	424440001	425440000	gray
Norin61	425440001	426440000	gray
Norin61	426440001	427440000	gray
Norin61	427440001	428440000	gray
Norin61	428440001	429440000	gray
Norin61	429440001	430440000	gray
Norin61	430440001	431440000	gray
Norin61	431440001	432460000	gray
Norin61	432460001	433460000	gray
Norin61	433460001	434460000	gray
Norin61	434460001	435460000	gray
Norin61	435460001	436460000	gray
Norin61	436460001	437460000	gray
Norin61	437460001	438460000	gray
Norin61	438460001	439460000	gray
Norin61	439460001	440460000	gray
Norin61	440460001	441460000	gray
Norin61	441460001	442460000	gray
Norin61	442460001	443460000	gray
Norin61	443460001	444460000	gray
Norin61	444460001	445480000	gray
Norin61	445480001	446480000	gray
Norin61	446480001	447480000	gray
Norin61	447480001	448480000	gray
Norin61	448480001	449480000	gray
Norin61	449480001	450480000	gray
Norin61	450480001	451480000	gray
Norin61	451480001	452480000	gray
Norin61	452480001	453480000	gray
Norin61	453480001	454480000	gray
Norin61	454480001	455480000	gray
Norin61	455480001	456480000	gray
Norin61	456480001	457480000	gray
Norin61	457480001	458480000	gray
Norin61	458480001	459480000	gray
Norin61	459480001	460480000	gray
Norin61	460480001	461480000	gray
Norin61	461480001	462480000	gray
Norin61	462480001	463480000	gray
Norin61	463480001	464480000	gray
Norin61	464480001	465480000	gray
Norin61	465480001	466480000	gray
Norin61	466480001	467480000	gray
Norin61	467480001	468480000	gray
Norin61	468480001	469480000	gray
Norin61	469480001	470480000	gray
Norin61	470480001	471480000	gray
Norin61	471480001	472480000	gray
Norin61	472480001	473480000	gray
Norin61	473480001	474480000	gray
Norin61	474480001	475480000	gray
Norin61	475480001	476480000	gray
Norin61	476480001	477480000	gray
Norin61	477480001	478480000	gray
Norin61	478480001	479480000	gray
Norin61	479480001	480480000	gray
Norin61	480480001	481480000	gray
Norin61	481480001	482480000	gray
Norin61	482480001	483480000	gray
Norin61	483480001	484480000	gray
Norin61	484480001	485480000	gray
Norin61	485480001	486480000	gray
Norin61	486480001	487480000	gray
Norin61	487480001	488480000	gray
Norin61	488480001	489480000	gray
Norin61	489480001	490480000	white
Norin61	490480001	491480000	white
Norin61	491480001	492480000	white
Norin61	492480001	493480000	white
Norin61	493480001	494480000	white
Norin61	494480001	495480000	white
Norin61	495480001	496480000	white
Norin61	496480001	497480000	white
Norin61	497480001	498480000	cyan
Norin61	498480001	499480000	cyan
Norin61	499480001	500480000	white
Norin61	500480001	501480000	gray
Norin61	501480001	502480000	gray
Norin61	502480001	503480000	gray
Norin61	503480001	504480000	gray
Norin61	504480001	505480000	gray
Norin61	505480001	506480000	gray
Norin61	506480001	507480000	gray
Norin61	507480001	508480000	gray
Norin61	508480001	509480000	gray
Norin61	509480001	510480000	gray
Norin61	510480001	511480000	gray
Norin61	511480001	512480000	gray
Norin61	512480001	513480000	gray
Norin61	513480001	514480000	gray
Norin61	514480001	515480000	cyan
Norin61	515480001	516480000	cyan
Norin61	516480001	517480000	cyan
Norin61	517480001	518480000	cyan
Norin61	518480001	519480000	cyan
Norin61	519480001	520480000	gray
Norin61	520480001	521480000	gray
Norin61	521480001	522480000	gray
Norin61	522480001	523500000	cyan
Norin61	523500001	524500000	cyan
Norin61	524500001	525500000	white
Norin61	525500001	526500000	white
Norin61	526500001	527500000	white
Norin61	527500001	528500000	white
Norin61	528500001	529500000	black
Norin61	529500001	530500000	black
Norin61	530500001	531500000	black
Norin61	531500001	532500000	black
Norin61	532500001	533500000	black
Norin61	533500001	534500000	white
Norin61	534500001	535500000	white
Norin61	535500001	536500000	white
Norin61	536500001	537500000	white
Norin61	537500001	538500000	cyan
Norin61	538500001	539500000	white
Norin61	539500001	540500000	white
Norin61	540500001	541500000	white
Norin61	541500001	542500000	white
Norin61	542500001	543500000	black
Norin61	543500001	544500000	black
Norin61	544500001	545500000	cyan
Norin61	545500001	546500000	cyan
Norin61	546500001	547500000	cyan
Norin61	547500001	548500000	cyan
Norin61	548500001	549500000	cyan
Norin61	549500001	550500000	cyan
Norin61	550500001	551500000	black
Norin61	551500001	552500000	black
Norin61	552500001	553500000	cyan
Norin61	553500001	554500000	cyan
Norin61	554500001	555500000	cyan
Norin61	555500001	556500000	cyan
Norin61	556500001	557520000	cyan
Norin61	557520001	558520000	cyan
Norin61	558520001	559520000	cyan
Norin61	559520001	560520000	cyan
Norin61	560520001	561520000	cyan
Norin61	561520001	562520000	cyan
Norin61	562520001	563520000	cyan
Norin61	563520001	564520000	cyan
Norin61	564520001	565520000	cyan
Norin61	565520001	566520000	cyan
Norin61	566520001	567520000	cyan
Norin61	567520001	568520000	white
Norin61	568520001	569520000	white
Norin61	569520001	570520000	white
Norin61	570520001	571520000	white
Norin61	571520001	572540000	white
Norin61	572540001	573540000	white
Norin61	573540001	574540000	white
Norin61	574540001	575540000	white
Norin61	575540001	576540000	gray
Norin61	576540001	577540000	gray
Norin61	577540001	578540000	gray
Norin61	578540001	579560000	gray
Norin61	579560001	580560000	gray
Norin61	580560001	581560000	gray
Norin61	581560001	582560000	gray
Norin61	582560001	583560000	gray
Norin61	583560001	584560000	gray
Norin61	584560001	585560000	gray
Norin61	585560001	586560000	gray
Norin61	586560001	587560000	gray
Norin61	587560001	588560000	gray
Norin61	588560001	589560000	gray
Norin61	589560001	590560000	gray
Norin61	590560001	591560000	gray
Norin61	591560001	592560000	gray
Norin61	592560001	593560000	gray
Norin61	593560001	594560000	gray
Norin61	594560001	595560000	gray
Norin61	595560001	596560000	gray
Norin61	596560001	597560000	gray
Norin61	597560001	598560000	gray
Norin61	598560001	599560000	gray
Norin61	599560001	600560000	gray
Norin61	600560001	601560000	gray
Norin61	601560001	602560000	gray
Norin61	602560001	603560000	maroon
Norin61	603560001	604560000	white
Norin61	604560001	605560000	maroon
Norin61	605560001	606560000	gray
Norin61	606560001	607560000	gray
Norin61	607560001	608560000	gray
Norin61	608560001	609560000	gray
Norin61	609560001	610560000	gray
Norin61	610560001	611560000	gray
Norin61	611560001	612560000	maroon
Norin61	612560001	613560000	gray
Norin61	613560001	614580000	gray
Norin61	614580001	615580000	gray
Norin61	615580001	616580000	gray
Norin61	616580001	617580000	white
Norin61	617580001	618580000	white
Norin61	618580001	619580000	white
Norin61	619580001	620580000	white
Norin61	620580001	621600000	white
Norin61	621600001	622600000	white
Norin61	622600001	623600000	white
Norin61	623600001	624600000	white
Norin61	624600001	625600000	white
Norin61	625600001	626600000	white
Norin61	626600001	627600000	white
Norin61	627600001	628620000	white
Norin61	628620001	629620000	gray
Norin61	629620001	630620000	gray
Norin61	630620001	631620000	gray
Norin61	631620001	632620000	gray
Norin61	632620001	633620000	white
Norin61	633620001	634620000	gray
Norin61	634620001	635620000	gray
Norin61	635620001	636620000	gray
Norin61	636640001	637640000	gray
Norin61	637640001	638660000	white
Norin61	638660001	639660000	gray
Norin61	639660001	640680000	gray
Norin61	640680001	641680000	gray
Norin61	641680001	642680000	gray
Norin61	642680001	643680000	gray
Norin61	643680001	644680000	gray
Norin61	644680001	645680000	gray
Norin61	645680001	646680000	gray
Norin61	646680001	647680000	gray
Norin61	647680001	648680000	white
Norin61	648680001	649680000	white
Norin61	649680001	650680000	white
Norin61	650680001	651680000	white
Norin61	651680001	652680000	white
Norin61	652680001	653680000	white
Norin61	653680001	654680000	white
Norin61	654680001	655680000	white
Norin61	655680001	656680000	white
Norin61	656680001	657680000	white
Norin61	657680001	658680000	gray
Norin61	658680001	659680000	white
Norin61	659680001	660680000	white
Norin61	660680001	661680000	white
Norin61	661680001	662680000	gray
Norin61	662680001	663680000	white
Norin61	663680001	664680000	white
Norin61	664680001	665680000	white
Norin61	665680001	666680000	white
Norin61	666680001	667680000	white
Norin61	667680001	668680000	white
Norin61	668680001	669680000	white
Norin61	669680001	670680000	white
Norin61	670680001	671680000	gray
Norin61	671680001	672680000	gray
Norin61	672680001	673680000	gray
Norin61	673680001	674680000	gray
Norin61	674680001	675680000	gray
Norin61	675680001	676680000	gray
Norin61	676680001	677680000	gray
Norin61	677680001	678680000	gray
Norin61	678680001	679680000	gray
Norin61	679680001	680680000	gray
Norin61	680680001	681680000	gray
Norin61	681680001	682680000	gray
Norin61	682680001	683680000	white
Norin61	683680001	684680000	white
Norin61	684680001	685680000	white
Norin61	685680001	686680000	white
Norin61	686680001	687680000	gray
Norin61	687680001	688680000	gray
Norin61	688680001	689720000	gray
Norin61	689720001	690720000	gray
Norin61	690720001	691720000	gray
Norin61	691720001	692720000	gray
Norin61	692720001	693760000	gray
Norin61	693760001	694760000	gray
Norin61	694760001	695760000	white
Norin61	695760001	696780000	white
Norin61	696780001	697780000	white
Norin61	697780001	698780000	white
Norin61	698780001	699780000	white
Norin61	699780001	700780000	gray
Norin61	700780001	701780000	black
Norin61	701780001	702780000	black
Norin61	702780001	703780000	black
Norin61	703780001	704780000	black
Norin61	704780001	705800000	gray
Norin61	705800001	706820000	gray
Norin61	706820001	707820000	gray
Norin61	707820001	708820000	white
Norin61	708820001	709820000	gray
Norin61	709820001	710820000	white
Norin61	710820001	711840000	white
Norin61	711840001	712840000	white
Norin61	712840001	713840000	gray
Norin61	713840001	714840000	white
Norin61	714840001	715840000	white
Norin61	715840001	716860000	white
Norin61	716860001	717860000	gray
Norin61	717860001	718880000	gray
Norin61	718880001	719880000	white
Norin61	719880001	720880000	white
Norin61	720880001	721880000	white
Norin61	721880001	722880000	white
Norin61	722880001	723880000	white
Norin61	723880001	724880000	white
Norin61	724880001	725880000	cyan
Norin61	725880001	726880000	cyan
Norin61	726880001	727880000	white
Norin61	727880001	728900000	white
Norin61	728900001	729900000	white
Norin61	729900001	730900000	white
Norin61	730900001	731900000	gray
Norin61	731900001	732900000	white
Norin61	732900001	733900000	gray
Norin61	733900001	734900000	gray
Norin61	734900001	735900000	white
Norin61	735900001	736900000	white
Norin61	736900001	737900000	white
Norin61	737900001	738900000	white
Norin61	738900001	739900000	white
Norin61	739900001	740900000	white
Norin61	740900001	741900000	white
Norin61	741900001	742900000	white
Norin61	742900001	743900000	white
Norin61	743900001	744920000	black
Norin61	744920001	745920000	white
Norin61	745920001	746920000	white
Norin61	746920001	747920000	white
Norin61	747920001	748920000	white
Norin61	748920001	749920000	white
Norin61	749920001	750920000	black
Norin61	750920001	751920000	white
Norin61	751920001	752920000	white
Norin61	752920001	753920000	white
Norin61	753920001	754920000	white
Norin61	754920001	755940000	white
Lancer	1	1000000	white
Lancer	1000001	2020000	white
Lancer	2020001	3040000	white
Lancer	3040001	4040000	white
Lancer	4040001	5060000	white
Lancer	5060001	6060000	white
Lancer	6060001	7060000	white
Lancer	7060001	8060000	white
Lancer	8060001	9060000	white
Lancer	9060001	10060000	white
Lancer	10060001	11060000	white
Lancer	11060001	12060000	white
Lancer	12060001	13060000	white
Lancer	13060001	14060000	white
Lancer	14060001	15100000	white
Lancer	15100001	16100000	white
Lancer	16100001	17100000	white
Lancer	17100001	18100000	white
Lancer	18100001	19100000	white
Lancer	19100001	20100000	white
Lancer	20100001	21140000	white
Lancer	21140001	22160000	white
Lancer	22160001	23160000	gray
Lancer	23160001	24160000	gray
Lancer	24160001	25160000	gray
Lancer	25160001	26160000	gray
Lancer	26160001	27160000	gray
Lancer	27160001	28160000	gray
Lancer	28160001	29160000	gray
Lancer	29160001	30160000	gray
Lancer	30160001	31160000	white
Lancer	31160001	32160000	white
Lancer	32160001	33160000	gray
Lancer	33160001	34160000	gray
Lancer	34160001	35160000	gray
Lancer	35160001	36160000	gray
Lancer	36160001	37160000	gray
Lancer	37160001	38160000	gray
Lancer	38160001	39160000	gray
Lancer	39160001	40160000	gray
Lancer	40160001	41160000	white
Lancer	41160001	42160000	gray
Lancer	42160001	43160000	gray
Lancer	43160001	44160000	gray
Lancer	44160001	45160000	gray
Lancer	45160001	46160000	gray
Lancer	46160001	47160000	gray
Lancer	47160001	48160000	gray
Lancer	48160001	49160000	gray
Lancer	49160001	50160000	gray
Lancer	50160001	51160000	white
Lancer	51160001	52160000	white
Lancer	52160001	53160000	white
Lancer	53160001	54160000	white
Lancer	54160001	55160000	white
Lancer	55160001	56160000	white
Lancer	56160001	57160000	gray
Lancer	57160001	58180000	gray
Lancer	58180001	59180000	gray
Lancer	59180001	60180000	gray
Lancer	60180001	61180000	gray
Lancer	61180001	62180000	gray
Lancer	62180001	63180000	white
Lancer	63180001	64180000	white
Lancer	64180001	65180000	white
Lancer	65180001	66180000	gray
Lancer	66180001	67180000	gray
Lancer	67180001	68180000	gray
Lancer	68180001	69180000	gray
Lancer	69180001	70200000	gray
Lancer	70200001	71200000	gray
Lancer	71200001	72200000	gray
Lancer	72200001	73200000	gray
Lancer	73200001	74200000	gray
Lancer	74200001	75220000	gray
Lancer	75220001	76220000	gray
Lancer	76220001	77220000	gray
Lancer	77220001	78220000	gray
Lancer	78220001	79220000	gray
Lancer	79220001	80220000	gray
Lancer	80220001	81220000	gray
Lancer	81220001	82220000	gray
Lancer	82220001	83220000	gray
Lancer	83220001	84220000	gray
Lancer	84220001	85220000	gray
Lancer	85220001	86220000	gray
Lancer	86220001	87220000	gray
Lancer	87220001	88220000	gray
Lancer	88220001	89220000	gray
Lancer	89220001	90220000	gray
Lancer	90220001	91220000	gray
Lancer	91220001	92220000	gray
Lancer	92220001	93220000	gray
Lancer	93220001	94220000	gray
Lancer	94220001	95220000	gray
Lancer	95220001	96220000	gray
Lancer	96220001	97220000	gray
Lancer	97220001	98220000	gray
Lancer	98220001	99220000	gray
Lancer	99220001	100220000	gray
Lancer	100220001	101220000	gray
Lancer	101220001	102220000	gray
Lancer	102220001	103220000	gray
Lancer	103220001	104220000	gray
Lancer	104220001	105220000	blue
Lancer	105220001	106220000	blue
Lancer	106220001	107220000	blue
Lancer	107220001	108220000	blue
Lancer	108220001	109220000	gray
Lancer	109220001	110220000	gray
Lancer	110220001	111220000	gray
Lancer	111220001	112220000	gray
Lancer	112220001	113220000	gray
Lancer	113220001	114220000	gray
Lancer	114220001	115220000	gray
Lancer	115220001	116220000	gray
Lancer	116220001	117220000	gray
Lancer	117220001	118220000	gray
Lancer	118220001	119220000	gray
Lancer	119220001	120220000	gray
Lancer	120220001	121220000	gray
Lancer	121220001	122220000	gray
Lancer	122220001	123220000	gray
Lancer	123220001	124220000	gray
Lancer	124220001	125220000	gray
Lancer	125220001	126220000	gray
Lancer	126220001	127220000	gray
Lancer	127220001	128220000	gray
Lancer	128220001	129220000	gray
Lancer	129220001	130220000	gray
Lancer	130220001	131220000	gray
Lancer	131220001	132220000	gray
Lancer	132220001	133220000	gray
Lancer	133220001	134220000	gray
Lancer	134220001	135220000	gray
Lancer	135220001	136220000	gray
Lancer	136220001	137220000	gray
Lancer	137220001	138220000	green
Lancer	138220001	139220000	green
Lancer	139220001	140220000	green
Lancer	140220001	141220000	green
Lancer	141220001	142220000	green
Lancer	142220001	143220000	white
Lancer	143220001	144220000	green
Lancer	144220001	145220000	green
Lancer	145220001	146220000	green
Lancer	146220001	147220000	green
Lancer	147220001	148220000	white
Lancer	148220001	149220000	gray
Lancer	149220001	150220000	gray
Lancer	150220001	151220000	gray
Lancer	151220001	152220000	gray
Lancer	152220001	153220000	gray
Lancer	153220001	154220000	gray
Lancer	154220001	155220000	gray
Lancer	155220001	156220000	gray
Lancer	156220001	157220000	gray
Lancer	157220001	158220000	gray
Lancer	158220001	159220000	gray
Lancer	159220001	160220000	gray
Lancer	160220001	161220000	gray
Lancer	161220001	162240000	gray
Lancer	162240001	163240000	gray
Lancer	163240001	164240000	gray
Lancer	164240001	165240000	gray
Lancer	165240001	166240000	gray
Lancer	166240001	167240000	gray
Lancer	167240001	168240000	gray
Lancer	168240001	169240000	gray
Lancer	169240001	170240000	gray
Lancer	170240001	171240000	gray
Lancer	171240001	172240000	gray
Lancer	172240001	173240000	gray
Lancer	173240001	174240000	gray
Lancer	174240001	175240000	gray
Lancer	175240001	176240000	gray
Lancer	176240001	177240000	gray
Lancer	177240001	178240000	gray
Lancer	178240001	179240000	gray
Lancer	179240001	180240000	gray
Lancer	180240001	181240000	gray
Lancer	181240001	182240000	gray
Lancer	182240001	183240000	gray
Lancer	183240001	184240000	gray
Lancer	184240001	185240000	gray
Lancer	185240001	186240000	gray
Lancer	186240001	187240000	gray
Lancer	187240001	188240000	gray
Lancer	188240001	189240000	gray
Lancer	189240001	190240000	gray
Lancer	190240001	191240000	gray
Lancer	191240001	192240000	gray
Lancer	192240001	193240000	gray
Lancer	193240001	194240000	gray
Lancer	194240001	195240000	gray
Lancer	195240001	196240000	gray
Lancer	196240001	197240000	gray
Lancer	197240001	198240000	gray
Lancer	198240001	199240000	gray
Lancer	199240001	200240000	gray
Lancer	200240001	201240000	gray
Lancer	201240001	202260000	gray
Lancer	202260001	203260000	gray
Lancer	203260001	204260000	gray
Lancer	204260001	205260000	gray
Lancer	205260001	206260000	gray
Lancer	206260001	207280000	gray
Lancer	207280001	208280000	gray
Lancer	208280001	209280000	gray
Lancer	209280001	210280000	gray
Lancer	210280001	211280000	gray
Lancer	211280001	212280000	gray
Lancer	212280001	213280000	gray
Lancer	213280001	214280000	gray
Lancer	214280001	215300000	gray
Lancer	215300001	216300000	gray
Lancer	216300001	217320000	gray
Lancer	217320001	218320000	gray
Lancer	218320001	219320000	gray
Lancer	219320001	220320000	gray
Lancer	220320001	221320000	gray
Lancer	221320001	222320000	gray
Lancer	222320001	223320000	gray
Lancer	223320001	224320000	gray
Lancer	224320001	225320000	gray
Lancer	225320001	226320000	gray
Lancer	226320001	227320000	gray
Lancer	227320001	228320000	gray
Lancer	228320001	229380000	gray
Lancer	229380001	230380000	gray
Lancer	230380001	231380000	gray
Lancer	231380001	232380000	gray
Lancer	232380001	233400000	gray
Lancer	233400001	234400000	gray
Lancer	234400001	235400000	gray
Lancer	235400001	236400000	gray
Lancer	236400001	237400000	gray
Lancer	237400001	238400000	gray
Lancer	238400001	239400000	gray
Lancer	239400001	240400000	gray
Lancer	240400001	241400000	gray
Lancer	241400001	242400000	gray
Lancer	242400001	243400000	gray
Lancer	243400001	244400000	gray
Lancer	244400001	245400000	gray
Lancer	245400001	246400000	gray
Lancer	246400001	247400000	gray
Lancer	247400001	248400000	gray
Lancer	248400001	249400000	gray
Lancer	249400001	250400000	gray
Lancer	250400001	251400000	gray
Lancer	251400001	252400000	gray
Lancer	252400001	253400000	gray
Lancer	253400001	254400000	gray
Lancer	254400001	255400000	gray
Lancer	255400001	256420000	gray
Lancer	256420001	257420000	gray
Lancer	257420001	258420000	gray
Lancer	258420001	259420000	gray
Lancer	259420001	260420000	gray
Lancer	260420001	261420000	gray
Lancer	261420001	262420000	gray
Lancer	262420001	263420000	gray
Lancer	263420001	264420000	gray
Lancer	264420001	265420000	gray
Lancer	265420001	266420000	gray
Lancer	266420001	267420000	gray
Lancer	267420001	268420000	gray
Lancer	268420001	269420000	gray
Lancer	269420001	270420000	gray
Lancer	270420001	271420000	gray
Lancer	271420001	272420000	gray
Lancer	272420001	273420000	gray
Lancer	273420001	274420000	gray
Lancer	274420001	275420000	gray
Lancer	275420001	276420000	gray
Lancer	276420001	277420000	gray
Lancer	277420001	278420000	gray
Lancer	278420001	279420000	gray
Lancer	279420001	280420000	gray
Lancer	280420001	281420000	gray
Lancer	281420001	282420000	gray
Lancer	282420001	283420000	gray
Lancer	283420001	284420000	gray
Lancer	284420001	285420000	gray
Lancer	285420001	286420000	gray
Lancer	286420001	287420000	gray
Lancer	287420001	288420000	gray
Lancer	288420001	289420000	gray
Lancer	289420001	290420000	gray
Lancer	290420001	291420000	gray
Lancer	291420001	292420000	gray
Lancer	292420001	293420000	gray
Lancer	293420001	294420000	gray
Lancer	294420001	295420000	gray
Lancer	295420001	296420000	gray
Lancer	296420001	297420000	gray
Lancer	297420001	298420000	gray
Lancer	298420001	299420000	gray
Lancer	299420001	300420000	gray
Lancer	300420001	301420000	gray
Lancer	301420001	302420000	gray
Lancer	302420001	303420000	gray
Lancer	303420001	304420000	gray
Lancer	304420001	305420000	gray
Lancer	305420001	306420000	gray
Lancer	306420001	307420000	gray
Lancer	307420001	308420000	gray
Lancer	308420001	309420000	gray
Lancer	309420001	310420000	gray
Lancer	310420001	311420000	gray
Lancer	311420001	312420000	gray
Lancer	312420001	313420000	gray
Lancer	313420001	314420000	gray
Lancer	314420001	315420000	gray
Lancer	315420001	316420000	gray
Lancer	316420001	317420000	gray
Lancer	317420001	318420000	gray
Lancer	318420001	319420000	gray
Lancer	319420001	320420000	gray
Lancer	320420001	321420000	gray
Lancer	321420001	322420000	gray
Lancer	322420001	323420000	white
Lancer	323420001	324420000	white
Lancer	324420001	325420000	white
Lancer	325420001	326420000	gray
Lancer	326420001	327420000	gray
Lancer	327420001	328420000	gray
Lancer	328420001	329420000	gray
Lancer	329420001	330420000	gray
Lancer	330420001	331420000	gray
Lancer	331420001	332420000	gray
Lancer	332420001	333420000	gray
Lancer	333420001	334420000	gray
Lancer	334420001	335420000	gray
Lancer	335420001	336420000	gray
Lancer	336420001	337420000	gray
Lancer	337420001	338420000	gray
Lancer	338420001	339440000	gray
Lancer	339440001	340440000	gray
Lancer	340440001	341440000	gray
Lancer	341440001	342440000	gray
Lancer	342440001	343440000	gray
Lancer	343440001	344440000	gray
Lancer	344440001	345440000	gray
Lancer	345440001	346460000	gray
Lancer	346460001	347460000	gray
Lancer	347460001	348460000	gray
Lancer	348460001	349460000	gray
Lancer	349460001	350460000	gray
Lancer	350460001	351460000	gray
Lancer	351460001	352460000	gray
Lancer	352460001	353460000	gray
Lancer	353460001	354460000	gray
Lancer	354460001	355460000	gray
Lancer	355460001	356460000	gray
Lancer	356460001	357460000	gray
Lancer	357460001	358460000	gray
Lancer	358460001	359460000	gray
Lancer	359460001	360460000	gray
Lancer	360460001	361460000	gray
Lancer	361460001	362460000	gray
Lancer	362460001	363460000	gray
Lancer	363460001	364460000	gray
Lancer	364460001	365460000	gray
Lancer	365460001	366460000	gray
Lancer	366460001	367460000	gray
Lancer	367460001	368460000	gray
Lancer	368460001	369460000	gray
Lancer	369460001	370460000	gray
Lancer	370460001	371460000	gray
Lancer	371460001	372460000	gray
Lancer	372460001	373460000	gray
Lancer	373460001	374460000	gray
Lancer	374460001	375460000	gray
Lancer	375460001	376460000	gray
Lancer	376460001	377460000	gray
Lancer	377460001	378460000	gray
Lancer	378460001	379460000	gray
Lancer	379460001	380460000	gray
Lancer	380460001	381460000	gray
Lancer	381460001	382460000	gray
Lancer	382460001	383460000	gray
Lancer	383460001	384460000	gray
Lancer	384460001	385460000	gray
Lancer	385460001	386460000	gray
Lancer	386460001	387460000	gray
Lancer	387460001	388460000	gray
Lancer	388460001	389460000	gray
Lancer	389460001	390460000	gray
Lancer	390460001	391460000	gray
Lancer	391460001	392460000	gray
Lancer	392460001	393460000	gray
Lancer	393460001	394460000	gray
Lancer	394460001	395460000	gray
Lancer	395460001	396460000	gray
Lancer	396460001	397460000	gray
Lancer	397460001	398460000	gray
Lancer	398460001	399460000	gray
Lancer	399460001	400460000	gray
Lancer	400460001	401460000	gray
Lancer	401460001	402460000	gray
Lancer	402460001	403460000	gray
Lancer	403460001	404460000	gray
Lancer	404460001	405460000	gray
Lancer	405460001	406460000	gray
Lancer	406460001	407460000	gray
Lancer	407460001	408460000	gray
Lancer	408460001	409460000	gray
Lancer	409460001	410460000	gray
Lancer	410460001	411460000	gray
Lancer	411460001	412460000	gray
Lancer	412460001	413460000	gray
Lancer	413460001	414460000	gray
Lancer	414460001	415460000	gray
Lancer	415460001	416460000	gray
Lancer	416460001	417460000	gray
Lancer	417460001	418460000	gray
Lancer	418460001	419460000	gray
Lancer	419460001	420460000	gray
Lancer	420460001	421460000	gray
Lancer	421460001	422460000	gray
Lancer	422460001	423460000	gray
Lancer	423460001	424460000	gray
Lancer	424460001	425460000	gray
Lancer	425460001	426460000	gray
Lancer	426460001	427460000	gray
Lancer	427460001	428460000	gray
Lancer	428460001	429460000	gray
Lancer	429460001	430460000	gray
Lancer	430460001	431460000	gray
Lancer	431460001	432460000	gray
Lancer	432460001	433460000	gray
Lancer	433460001	434460000	gray
Lancer	434460001	435460000	gray
Lancer	435460001	436460000	gray
Lancer	436460001	437460000	gray
Lancer	437460001	438460000	gray
Lancer	438460001	439460000	gray
Lancer	439460001	440460000	gray
Lancer	440460001	441460000	gray
Lancer	441460001	442460000	gray
Lancer	442460001	443460000	gray
Lancer	443460001	444460000	gray
Lancer	444460001	445460000	gray
Lancer	445460001	446460000	gray
Lancer	446460001	447460000	gray
Lancer	447460001	448460000	gray
Lancer	448460001	449460000	gray
Lancer	449460001	450460000	gray
Lancer	450460001	451460000	gray
Lancer	451460001	452460000	gray
Lancer	452460001	453460000	gray
Lancer	453460001	454460000	gray
Lancer	454460001	455460000	gray
Lancer	455460001	456460000	gray
Lancer	456460001	457460000	gray
Lancer	457460001	458460000	gray
Lancer	458460001	459460000	gray
Lancer	459460001	460460000	gray
Lancer	460460001	461500000	gray
Lancer	461500001	462500000	gray
Lancer	462500001	463500000	gray
Lancer	463500001	464500000	gray
Lancer	464500001	465500000	gray
Lancer	465500001	466520000	gray
Lancer	466520001	467520000	gray
Lancer	467520001	468520000	gray
Lancer	468520001	469520000	gray
Lancer	469520001	470520000	gray
Lancer	470520001	471520000	gray
Lancer	471520001	472520000	gray
Lancer	472520001	473520000	gray
Lancer	473520001	474520000	gray
Lancer	474520001	475520000	gray
Lancer	475520001	476520000	gray
Lancer	476520001	477520000	gray
Lancer	477520001	478520000	gray
Lancer	478520001	479520000	gray
Lancer	479520001	480520000	gray
Lancer	480520001	481520000	gray
Lancer	481520001	482520000	white
Lancer	482520001	483520000	white
Lancer	483520001	484520000	white
Lancer	484520001	485520000	white
Lancer	485520001	486520000	white
Lancer	486520001	487520000	white
Lancer	487520001	488520000	white
Lancer	488520001	489520000	white
Lancer	489520001	490520000	white
Lancer	490520001	491520000	white
Lancer	491520001	492520000	white
Lancer	492520001	493520000	gray
Lancer	493520001	494520000	gray
Lancer	494520001	495520000	gray
Lancer	495520001	496520000	gray
Lancer	496520001	497520000	gray
Lancer	497520001	498520000	gray
Lancer	498520001	499520000	gray
Lancer	499520001	500520000	gray
Lancer	500520001	501520000	gray
Lancer	501520001	502520000	gray
Lancer	502520001	503520000	gray
Lancer	503520001	504520000	gray
Lancer	504520001	505520000	gray
Lancer	505520001	506520000	gray
Lancer	506520001	507520000	blue
Lancer	507520001	508540000	sienna
Lancer	508540001	509540000	blue
Lancer	509540001	510540000	blue
Lancer	510540001	511540000	blue
Lancer	511540001	512540000	gray
Lancer	512540001	513540000	gray
Lancer	513540001	514540000	gray
Lancer	514540001	515560000	orchid
Lancer	515560001	516560000	orchid
Lancer	516560001	517560000	navy
Lancer	517560001	518560000	white
Lancer	518560001	519560000	white
Lancer	519560001	520560000	white
Lancer	520560001	521560000	red
Lancer	521560001	522560000	red
Lancer	522560001	523560000	red
Lancer	523560001	524560000	navy
Lancer	524560001	525560000	navy
Lancer	525560001	526560000	navy
Lancer	526560001	527560000	navy
Lancer	527560001	528560000	navy
