Chr	Start	End	Colorval
Norin61	367980001	368980000	gray
Norin61	368980001	369980000	gray
Norin61	369980001	370980000	gray
Norin61	370980001	371980000	gray
Norin61	371980001	372980000	gray
Norin61	372980001	373980000	gray
Norin61	373980001	374980000	gray
Norin61	374980001	375980000	gray
Norin61	375980001	376980000	gray
Norin61	376980001	377980000	gray
Norin61	377980001	378980000	gray
Norin61	378980001	379980000	gray
Norin61	379980001	380980000	gray
Norin61	380980001	381980000	gray
Norin61	381980001	382980000	gray
Norin61	382980001	383980000	gray
Norin61	383980001	384980000	gray
Norin61	384980001	386000000	gray
Norin61	386000001	387000000	gray
Norin61	387000001	388000000	gray
Norin61	388000001	389020000	gray
Norin61	389020001	390020000	gray
Norin61	390020001	391040000	gray
Norin61	391040001	392040000	gray
Norin61	392040001	393040000	gray
Norin61	393040001	394040000	gray
Norin61	394040001	395040000	gray
Norin61	395040001	396040000	gray
Norin61	396040001	397040000	gray
Norin61	397040001	398040000	gray
Norin61	398040001	399040000	gray
Norin61	399040001	400040000	gray
Norin61	400040001	401040000	gray
Norin61	401040001	402040000	gray
Norin61	402040001	403040000	gray
Norin61	403040001	404040000	gray
Norin61	404040001	405040000	gray
Norin61	405040001	406040000	gray
Norin61	406040001	407040000	gray
Norin61	407040001	408060000	gray
Norin61	408060001	409060000	gray
Norin61	409060001	410060000	gray
Norin61	410060001	411060000	gray
Norin61	411060001	412060000	gray
Norin61	412060001	413060000	gray
Norin61	413060001	414060000	gray
Norin61	414060001	415060000	gray
Norin61	415060001	416060000	gray
Norin61	416060001	417060000	gray
Norin61	417060001	418060000	gray
Norin61	418060001	419060000	gray
Norin61	419060001	420060000	gray
Norin61	420060001	421060000	gray
Norin61	421060001	422060000	gray
Norin61	422060001	423060000	gray
Norin61	423060001	424060000	gray
Norin61	424060001	425080000	gray
Norin61	425080001	426080000	gray
Norin61	426080001	427080000	gray
Norin61	427080001	428080000	gray
Norin61	428080001	429100000	gray
Norin61	429100001	430100000	gray
Norin61	430100001	431100000	gray
Norin61	431100001	432100000	gray
Norin61	432100001	433100000	gray
Norin61	433100001	434100000	gray
Norin61	434100001	435100000	gray
Norin61	435100001	436100000	gray
Norin61	436100001	437100000	gray
Norin61	437100001	438100000	gray
Norin61	438100001	439100000	gray
Norin61	439100001	440100000	gray
Norin61	440100001	441100000	gray
Norin61	441100001	442100000	gray
Norin61	442100001	443100000	gray
Norin61	443100001	444100000	gray
Norin61	444100001	445100000	gray
Norin61	445100001	446100000	gray
Norin61	446100001	447100000	gray
Norin61	447100001	448100000	gray
Norin61	448100001	449100000	gray
Norin61	449100001	450100000	gray
Norin61	450100001	451100000	gray
Norin61	451100001	452100000	gray
Norin61	452100001	453100000	gray
Norin61	453100001	454100000	gray
Norin61	454100001	455100000	gray
Norin61	455100001	456100000	gray
Norin61	456100001	457100000	gray
Norin61	457100001	458100000	gray
Norin61	458100001	459100000	gray
Norin61	459100001	460100000	gray
Norin61	460100001	461100000	gray
Norin61	461100001	462100000	gray
Norin61	462100001	463100000	gray
Norin61	463100001	464100000	gray
Norin61	464100001	465100000	gray
Norin61	465100001	466100000	gray
Norin61	466100001	467100000	gray
Norin61	467100001	468100000	gray
Norin61	468100001	469100000	gray
Norin61	469100001	470100000	gray
Norin61	470100001	471100000	gray
Norin61	471100001	472100000	gray
Norin61	472100001	473100000	gray
Norin61	473100001	474100000	gray
Norin61	474100001	475120000	gray
Norin61	475120001	476140000	gray
Norin61	476140001	477140000	gray
Norin61	477140001	478140000	gray
Norin61	478140001	479140000	gray
Norin61	479140001	480140000	gray
Norin61	480140001	481140000	gray
Norin61	481140001	482140000	gray
Norin61	482140001	483140000	gray
Norin61	483140001	484140000	gray
Norin61	484140001	485140000	gray
Norin61	485140001	486140000	gray
Norin61	486140001	487140000	gray
Norin61	487140001	488140000	gray
Norin61	488140001	489140000	gray
Norin61	489140001	490160000	gray
Norin61	490160001	491160000	gray
Norin61	491160001	492160000	gray
Norin61	492160001	493160000	gray
Norin61	493160001	494220000	gray
Norin61	494220001	495220000	gray
Norin61	495220001	496220000	gray
Norin61	496220001	497220000	gray
Norin61	497220001	498220000	gray
Norin61	498220001	499240000	gray
Norin61	499240001	500240000	gray
Norin61	500240001	501240000	gray
Norin61	501240001	502240000	gray
Norin61	502240001	503240000	gray
Norin61	503240001	504240000	gray
Norin61	504240001	505240000	gray
Norin61	505240001	506240000	gray
Norin61	506240001	507240000	gray
Norin61	507240001	508240000	gray
Norin61	508240001	509240000	gray
Norin61	509240001	510240000	gray
Norin61	510240001	511240000	gray
Norin61	511240001	512240000	gray
Norin61	512240001	513240000	gray
Norin61	513240001	514240000	gray
Norin61	514240001	515240000	gray
Norin61	515240001	516240000	gray
Norin61	516240001	517240000	gray
Norin61	517240001	518240000	gray
Norin61	518240001	519240000	gray
Norin61	519240001	520240000	gray
Norin61	520240001	521240000	gray
Norin61	521240001	522240000	gray
Norin61	522240001	523240000	gray
Norin61	523240001	524240000	gray
Norin61	524240001	525240000	gray
Norin61	525240001	526240000	gray
Norin61	526240001	527260000	gray
Norin61	527260001	528260000	gray
Norin61	528260001	529260000	gray
Norin61	529260001	530260000	gray
Norin61	530260001	531260000	gray
Norin61	531260001	532260000	gray
Norin61	532260001	533260000	gray
Norin61	533260001	534260000	gray
Norin61	534260001	535260000	gray
Norin61	535260001	536260000	gray
Norin61	536260001	537260000	gray
Norin61	537260001	538260000	gray
Norin61	538260001	539260000	gray
Norin61	539260001	540260000	gray
Norin61	540260001	541260000	gray
Norin61	541260001	542260000	gray
Norin61	542260001	543260000	gray
Norin61	543260001	544260000	gray
Norin61	544260001	545260000	gray
Norin61	545260001	546260000	gray
Norin61	546260001	547260000	gray
Norin61	547260001	548260000	gray
Norin61	548260001	549260000	gray
Norin61	549260001	550260000	gray
Norin61	550260001	551260000	gray
Norin61	551260001	552280000	gray
Norin61	552280001	553280000	gray
Norin61	553280001	554280000	gray
Norin61	554280001	555280000	gray
Norin61	555280001	556280000	gray
Norin61	556280001	557280000	gray
Norin61	557280001	558280000	gray
Norin61	558280001	559280000	gray
Norin61	559280001	560280000	gray
Norin61	560280001	561320000	gray
Norin61	561320001	562320000	gray
Norin61	562320001	563320000	gray
Norin61	563320001	564320000	gray
Norin61	564320001	565320000	gray
Norin61	565320001	566320000	gray
Norin61	566320001	567320000	gray
Norin61	567320001	568320000	gray
Norin61	568320001	569320000	white
Norin61	569320001	570320000	white
Norin61	570320001	571320000	gray
Norin61	571320001	572320000	gray
Norin61	572320001	573340000	gray
Norin61	573340001	574340000	gray
Norin61	574340001	575340000	gray
Norin61	575340001	576340000	gray
Norin61	576340001	577340000	gray
Norin61	577340001	578360000	gray
Norin61	578360001	579360000	gray
Norin61	579360001	580360000	gray
Norin61	580360001	581360000	gray
Norin61	581360001	582360000	gray
Norin61	582360001	583360000	gray
Norin61	583360001	584360000	gray
Norin61	584360001	585360000	gray
Norin61	585360001	586360000	gray
Norin61	586360001	587360000	gray
Norin61	587360001	588360000	gray
Norin61	588360001	589360000	gray
Norin61	589360001	590360000	gray
Norin61	590360001	591380000	gray
Norin61	591380001	592400000	cyan
Norin61	592400001	593400000	cyan
Norin61	593400001	594400000	white
Norin61	594400001	595440000	white
Norin61	595440001	596460000	white
Norin61	596460001	597460000	gray
Norin61	597460001	598460000	white
Norin61	598460001	599480000	gray
Norin61	599480001	600500000	cyan
Norin61	600500001	601500000	cyan
Norin61	601500001	602520000	white
Norin61	602520001	603520000	white
Norin61	603520001	604520000	white
Norin61	604520001	605520000	white
Norin61	605520001	606520000	white
Norin61	606520001	607520000	white
Norin61	607520001	608520000	white
Norin61	608520001	609540000	white
Norin61	609540001	610540000	pink
Norin61	610540001	611540000	pink
Norin61	611540001	612540000	white
Norin61	612540001	613540000	white
Lancer	1	1000000	white
Lancer	1000001	2000000	white
Lancer	2000001	3000000	white
Lancer	3000001	4080000	white
Lancer	4080001	5080000	white
Lancer	5080001	6080000	white
Lancer	6080001	7080000	red
Lancer	7080001	8100000	red
Lancer	8100001	9100000	gray
Lancer	9100001	10100000	gray
Lancer	10100001	11120000	gray
Lancer	11120001	12120000	chartreuse
Lancer	12120001	13120000	gray
Lancer	13120001	14120000	gray
Lancer	14120001	15120000	gray
Lancer	15120001	16120000	chartreuse
Lancer	16120001	17120000	chartreuse
Lancer	17120001	18120000	white
Lancer	18120001	19120000	white
Lancer	19120001	20120000	chartreuse
Lancer	20120001	21120000	gray
Lancer	21120001	22120000	gray
Lancer	22120001	23120000	white
Lancer	23120001	24120000	gray
Lancer	24120001	25120000	gray
Lancer	25120001	26120000	chartreuse
Lancer	26120001	27120000	chartreuse
Lancer	27120001	28140000	gray
Lancer	28140001	29140000	gray
Lancer	29140001	30140000	gray
Lancer	30140001	31160000	orange
Lancer	31160001	32160000	white
Lancer	32160001	33160000	gray
Lancer	33160001	34160000	gray
Lancer	34160001	35160000	gray
Lancer	35160001	36180000	white
Lancer	36180001	37240000	white
Lancer	37240001	38400000	black
Lancer	38420001	39600000	white
Lancer	39600001	40700000	gray
Lancer	40700001	41700000	chartreuse
Lancer	41700001	42700000	gray
Lancer	42700001	43700000	chartreuse
Lancer	43700001	44700000	chartreuse
Lancer	44700001	45700000	gray
Lancer	45700001	46700000	gray
Lancer	46700001	47700000	gray
Lancer	47700001	48700000	chartreuse
Lancer	48700001	49700000	gray
Lancer	49700001	50700000	gray
Lancer	50700001	51700000	gray
Lancer	51700001	52700000	gray
Lancer	52700001	53700000	gray
Lancer	53700001	54700000	gray
Lancer	54700001	55700000	gray
Lancer	55700001	56720000	gray
Lancer	56720001	57720000	gray
Lancer	57720001	58720000	gray
Lancer	58720001	59720000	gray
Lancer	59720001	60720000	gray
Lancer	60720001	61720000	gray
Lancer	61720001	62720000	gray
Lancer	62720001	63740000	gray
Lancer	63740001	64740000	gray
Lancer	64740001	65740000	gray
Lancer	65740001	66740000	gray
Lancer	66740001	67740000	gray
Lancer	67740001	68740000	gray
Lancer	68740001	69740000	gray
Lancer	69740001	70740000	gray
Lancer	70740001	71740000	gray
Lancer	71740001	72740000	gray
Lancer	72740001	73740000	gray
Lancer	73740001	74740000	gray
Lancer	74740001	75740000	gray
Lancer	75740001	76740000	gray
Lancer	76740001	77740000	gray
Lancer	77740001	78740000	gray
Lancer	78740001	79740000	gray
Lancer	79740001	80740000	gray
Lancer	80740001	81740000	gray
Lancer	81740001	82740000	gray
Lancer	82740001	83740000	gray
Lancer	83740001	84740000	gray
Lancer	84740001	85740000	gray
Lancer	85740001	86740000	gray
Lancer	86740001	87740000	gray
Lancer	87740001	88740000	gray
Lancer	88740001	89740000	gray
Lancer	89740001	90740000	gray
Lancer	90740001	91740000	gray
Lancer	91740001	92740000	gray
Lancer	92740001	93740000	gray
Lancer	93740001	94740000	gray
Lancer	94740001	95740000	gray
Lancer	95740001	96740000	gray
Lancer	96740001	97740000	gray
Lancer	97740001	98740000	gray
Lancer	98740001	99740000	gray
Lancer	99740001	100740000	gray
Lancer	100740001	101740000	gray
Lancer	101740001	102740000	gray
Lancer	102740001	103740000	gray
Lancer	103740001	104740000	gray
Lancer	104740001	105740000	gray
Lancer	105740001	106740000	gray
Lancer	106740001	107740000	gray
Lancer	107740001	108740000	gray
Lancer	108740001	109740000	gray
Lancer	109740001	110740000	gray
Lancer	110740001	111740000	gray
Lancer	111740001	112740000	gray
Lancer	112740001	113740000	gray
Lancer	113740001	114740000	gray
Lancer	114740001	115760000	gray
Lancer	115760001	116760000	gray
Lancer	116760001	117760000	gray
Lancer	117760001	118760000	gray
Lancer	118760001	119760000	gray
Lancer	119760001	120760000	gray
Lancer	120760001	121780000	gray
Lancer	121780001	122780000	gray
Lancer	122780001	123780000	gray
Lancer	123780001	124780000	gray
Lancer	124780001	125800000	gray
Lancer	125800001	126800000	gray
Lancer	126800001	127800000	gray
Lancer	127800001	128800000	gray
Lancer	128800001	129800000	gray
Lancer	129800001	130800000	gray
Lancer	130800001	131820000	gray
Lancer	131820001	132820000	gray
Lancer	132820001	133820000	gray
Lancer	133820001	134820000	gray
Lancer	134820001	135820000	gray
Lancer	135820001	136920000	gray
Lancer	136920001	137920000	gray
Lancer	137920001	138920000	gray
Lancer	138920001	139920000	gray
Lancer	139920001	140920000	gray
Lancer	140920001	141920000	gray
Lancer	141920001	142920000	gray
Lancer	142920001	143920000	gray
Lancer	143920001	144920000	gray
Lancer	144920001	145920000	gray
Lancer	145920001	146920000	gray
Lancer	146920001	147920000	gray
Lancer	147920001	148920000	gray
Lancer	148920001	149940000	gray
Lancer	149940001	150940000	gray
Lancer	150940001	151940000	gray
Lancer	151940001	152940000	gray
Lancer	152940001	153940000	gray
Lancer	153940001	154940000	gray
Lancer	154940001	155940000	gray
Lancer	155940001	156940000	gray
Lancer	156940001	157940000	gray
Lancer	157940001	158940000	gray
Lancer	158940001	159940000	gray
Lancer	159940001	160940000	gray
Lancer	160940001	161940000	gray
Lancer	161940001	162940000	gray
Lancer	162940001	163940000	gray
Lancer	163940001	164940000	gray
Lancer	164940001	165940000	gray
Lancer	165940001	166940000	gray
Lancer	166940001	167940000	gray
Lancer	167940001	168940000	gray
Lancer	168940001	169940000	gray
Lancer	169940001	170940000	gray
Lancer	170940001	171940000	gray
Lancer	171940001	172940000	gray
Lancer	172940001	173940000	gray
Lancer	173940001	174940000	gray
Lancer	174940001	175940000	gray
Lancer	175940001	176940000	gray
Lancer	176940001	177940000	gray
Lancer	177940001	178940000	gray
Lancer	178940001	179940000	gray
Lancer	179940001	180940000	gray
Lancer	180940001	181940000	gray
Lancer	181940001	182940000	gray
Lancer	182940001	183940000	gray
Lancer	183940001	184940000	gray
Lancer	184940001	185940000	gray
Lancer	185940001	186940000	gray
Lancer	186940001	187940000	gray
Lancer	187940001	188940000	gray
Lancer	188940001	189940000	gray
Lancer	189940001	190940000	gray
Lancer	190940001	191940000	gray
Lancer	191940001	192940000	gray
Lancer	192940001	193940000	gray
Lancer	193940001	194940000	gray
Lancer	194940001	195940000	gray
Lancer	195940001	196940000	gray
Lancer	196940001	197940000	gray
Lancer	197940001	198960000	gray
Lancer	198960001	199960000	gray
Lancer	199960001	200960000	gray
Lancer	200960001	201960000	gray
Lancer	201960001	202960000	gray
Lancer	202960001	203960000	gray
Lancer	203960001	204960000	gray
Lancer	204960001	206080000	gray
Lancer	206080001	207080000	gray
Lancer	207080001	208080000	gray
Lancer	208080001	209080000	gray
Lancer	209080001	210080000	gray
Lancer	210080001	211080000	gray
Lancer	211080001	212080000	gray
Lancer	212080001	213080000	gray
Lancer	213080001	214080000	gray
Lancer	214080001	215080000	gray
Lancer	215080001	216080000	gray
Lancer	216080001	217080000	gray
Lancer	217080001	218080000	gray
Lancer	218080001	219080000	gray
Lancer	219080001	220080000	gray
Lancer	220080001	221080000	gray
Lancer	221080001	222080000	gray
Lancer	222080001	223080000	gray
Lancer	223080001	224080000	gray
Lancer	224080001	225100000	gray
Lancer	225100001	226100000	gray
Lancer	226100001	227100000	gray
Lancer	227100001	228100000	gray
Lancer	228100001	229100000	gray
Lancer	229100001	230100000	gray
Lancer	230100001	231100000	gray
Lancer	231100001	232100000	gray
Lancer	232100001	233100000	gray
Lancer	233100001	234100000	gray
Lancer	234100001	235100000	gray
Lancer	235100001	236100000	gray
Lancer	236100001	237100000	gray
Lancer	237100001	238100000	gray
Lancer	238100001	239100000	gray
Lancer	239100001	240100000	gray
Lancer	240100001	241100000	gray
Lancer	241100001	242100000	gray
Lancer	242100001	243100000	gray
Lancer	243100001	244120000	gray
Lancer	244120001	245120000	gray
Lancer	245120001	246140000	white
Lancer	246140001	247140000	white
Lancer	247140001	248140000	gray
Lancer	248140001	249140000	gray
Lancer	249140001	250140000	gray
Lancer	250140001	251140000	gray
Lancer	251140001	252140000	gray
Lancer	252140001	253140000	gray
Lancer	253140001	254140000	gray
Lancer	254140001	255140000	gray
Lancer	255140001	256140000	gray
Lancer	256140001	257140000	gray
Lancer	257140001	258140000	gray
Lancer	258140001	259140000	gray
Lancer	259140001	260140000	gray
Lancer	260140001	261140000	gray
Lancer	261140001	262140000	gray
Lancer	262140001	263140000	gray
Lancer	263140001	264140000	gray
Lancer	264140001	265140000	gray
Lancer	265140001	266140000	gray
Lancer	266140001	267140000	gray
Lancer	267140001	268140000	gray
Lancer	268140001	269140000	gray
Lancer	269140001	270140000	gray
Lancer	270140001	271140000	gray
Lancer	271140001	272140000	gray
Lancer	272140001	273140000	gray
Lancer	273140001	274140000	gray
Lancer	274140001	275140000	gray
Lancer	275140001	276140000	gray
Lancer	276140001	277140000	gray
Lancer	277140001	278140000	gray
Lancer	278140001	279140000	gray
Lancer	279140001	280140000	gray
Lancer	280140001	281140000	gray
Lancer	281140001	282140000	gray
Lancer	282140001	283140000	gray
Lancer	283140001	284140000	gray
Lancer	284140001	285140000	gray
Lancer	285140001	286140000	gray
Lancer	286140001	287140000	gray
Lancer	287140001	288140000	gray
Lancer	288140001	289140000	gray
Lancer	289140001	290140000	gray
Lancer	290140001	291140000	gray
Lancer	291140001	292140000	gray
Lancer	292140001	293140000	gray
Lancer	293140001	294140000	gray
Lancer	294140001	295140000	gray
Lancer	295140001	296140000	gray
Lancer	296140001	297140000	gray
Lancer	297140001	298140000	gray
Lancer	298140001	299140000	gray
Lancer	299140001	300140000	gray
Lancer	300140001	301140000	gray
Lancer	301140001	302140000	gray
Lancer	302140001	303140000	gray
Lancer	303140001	304140000	gray
Lancer	304140001	305140000	gray
Lancer	305140001	306140000	gray
Lancer	306140001	307140000	gray
Lancer	307140001	308140000	gray
Lancer	308140001	309140000	gray
Lancer	309140001	310140000	gray
Lancer	310140001	311140000	gray
Lancer	311140001	312140000	gray
Lancer	312140001	313140000	gray
Lancer	313140001	314140000	gray
Lancer	314140001	315140000	gray
Lancer	315140001	316140000	gray
Lancer	316140001	317140000	gray
Lancer	317140001	318140000	gray
Lancer	318140001	319140000	gray
Lancer	319140001	320140000	gray
Lancer	320140001	321140000	gray
Lancer	321140001	322140000	gray
Lancer	322140001	323140000	gray
Lancer	323140001	324140000	gray
Lancer	324140001	325140000	gray
Lancer	325140001	326140000	gray
Lancer	326140001	327140000	gray
Lancer	327140001	328140000	gray
Lancer	328140001	329140000	gray
Lancer	329140001	330140000	gray
Lancer	330140001	331140000	gray
Lancer	331140001	332140000	gray
Lancer	332140001	333140000	gray
Lancer	333140001	334140000	gray
Lancer	334140001	335140000	gray
Lancer	335140001	336140000	gray
Lancer	336140001	337140000	gray
Lancer	337140001	338140000	gray
Lancer	338140001	339140000	gray
Lancer	339140001	340140000	gray
Lancer	340140001	341140000	gray
Lancer	341140001	342140000	gray
Lancer	342140001	343140000	gray
Lancer	343140001	344140000	gray
Lancer	344140001	345140000	gray
Lancer	345140001	346140000	gray
Lancer	346140001	347140000	gray
Lancer	347140001	348140000	gray
Lancer	348140001	349140000	gray
Lancer	349140001	350140000	gray
Lancer	350140001	351140000	gray
Lancer	351140001	352140000	gray
Lancer	352140001	353140000	gray
Lancer	353140001	354140000	gray
Lancer	354140001	355140000	gray
Lancer	355140001	356140000	gray
Lancer	356140001	357180000	gray
Lancer	357180001	358180000	gray
Lancer	358180001	359180000	gray
Lancer	359180001	360180000	gray
Lancer	360180001	361180000	gray
Lancer	361180001	362180000	gray
Lancer	362180001	363180000	gray
Lancer	363180001	364180000	gray
Lancer	364180001	365180000	gray
Lancer	365180001	366180000	gray
Lancer	366180001	367180000	gray
Lancer	367180001	368180000	gray
Lancer	368180001	369180000	gray
Lancer	369180001	370180000	gray
Lancer	370180001	371180000	gray
Lancer	371180001	372180000	gray
Lancer	372180001	373180000	gray
Lancer	373180001	374180000	gray
Lancer	374180001	375180000	gray
Lancer	375180001	376180000	gray
Lancer	376180001	377180000	gray
Lancer	377180001	378180000	gray
Lancer	378180001	379180000	gray
Lancer	379180001	380180000	gray
Lancer	380180001	381180000	gray
Lancer	381180001	382180000	gray
Lancer	382180001	383180000	gray
Lancer	383180001	384180000	gray
Lancer	384180001	385180000	gray
Lancer	385180001	386180000	gray
Lancer	386180001	387180000	gray
Lancer	387180001	388180000	gray
Lancer	388180001	389180000	gray
Lancer	389180001	390180000	gray
Lancer	390180001	391180000	gray
Lancer	391180001	392180000	gray
Lancer	392180001	393180000	gray
Lancer	393180001	394180000	gray
Lancer	394180001	395180000	gray
Lancer	395180001	396180000	gray
Lancer	396180001	397180000	gray
Lancer	397180001	398180000	gray
Lancer	398180001	399180000	gray
Lancer	399180001	400180000	gray
Lancer	400180001	401180000	gray
Lancer	401180001	402180000	gray
Lancer	402180001	403180000	gray
Lancer	403180001	404180000	gray
Lancer	404180001	405180000	gray
Lancer	405180001	406180000	gray
Lancer	406180001	407180000	gray
Lancer	407180001	408180000	gray
Lancer	408180001	409180000	gray
Lancer	409180001	410180000	gray
Lancer	410180001	411180000	gray
Lancer	411180001	412180000	gray
Lancer	412180001	413180000	gray
Lancer	413180001	414180000	gray
Lancer	414180001	415180000	gray
Lancer	415180001	416180000	gray
Lancer	416180001	417180000	gray
Lancer	417180001	418180000	gray
Lancer	418180001	419180000	gray
Lancer	419180001	420180000	gray
Lancer	420180001	421180000	gray
Lancer	421180001	422180000	gray
Lancer	422180001	423180000	gray
Lancer	423180001	424180000	gray
Lancer	424180001	425180000	gray
Lancer	425180001	426180000	gray
Lancer	426180001	427180000	gray
Lancer	427180001	428180000	gray
Lancer	428180001	429180000	gray
Lancer	429180001	430180000	gray
Lancer	430180001	431180000	gray
Lancer	431180001	432180000	gray
Lancer	432180001	433180000	gray
Lancer	433180001	434180000	gray
Lancer	434180001	435180000	gray
Lancer	435180001	436180000	gray
Lancer	436180001	437180000	gray
Lancer	437180001	438180000	gray
Lancer	438180001	439180000	gray
Lancer	439180001	440180000	gray
Lancer	440180001	441180000	gray
Lancer	441180001	442180000	gray
Lancer	442180001	443180000	gray
Lancer	443180001	444180000	gray
Lancer	444180001	445180000	gray
Lancer	445180001	446180000	gray
Lancer	446180001	447180000	gray
Lancer	447180001	448180000	gray
Lancer	448180001	449180000	gray
Lancer	449180001	450180000	gray
Lancer	450180001	451180000	gray
Lancer	451180001	452180000	gray
Lancer	452180001	453180000	gray
Lancer	453180001	454180000	gray
Lancer	454180001	455180000	gray
Lancer	455180001	456180000	gray
Lancer	456180001	457180000	gray
Lancer	457180001	458180000	gray
Lancer	458180001	459180000	gray
Lancer	459180001	460180000	gray
Lancer	460180001	461180000	gray
Lancer	461180001	462180000	gray
Lancer	462180001	463200000	gray
Lancer	463200001	464200000	gray
Lancer	464200001	465200000	gray
Lancer	465200001	466200000	gray
Lancer	466200001	467200000	gray
Lancer	467200001	468200000	gray
Lancer	468200001	469200000	gray
Lancer	469200001	470200000	gray
Lancer	470200001	471200000	gray
Lancer	471200001	472200000	gray
Lancer	472200001	473200000	gray
Lancer	473200001	474200000	gray
Lancer	474200001	475200000	gray
Lancer	475200001	476200000	gray
Lancer	476200001	477200000	gray
Lancer	477200001	478200000	gray
Lancer	478200001	479200000	gray
Lancer	479200001	480200000	gray
Lancer	480200001	481200000	gray
Lancer	481200001	482200000	gray
Lancer	482200001	483200000	gray
Lancer	483200001	484200000	gray
Lancer	484200001	485200000	gray
Lancer	485200001	486200000	gray
Lancer	486200001	487200000	gray
Lancer	487200001	488200000	gray
Lancer	488200001	489200000	gray
Lancer	489200001	490200000	gray
Lancer	490200001	491200000	gray
Lancer	491200001	492200000	gray
Lancer	492200001	493200000	gray
Lancer	493200001	494220000	gray
Lancer	494220001	495220000	gray
Lancer	495220001	496220000	gray
Lancer	496220001	497260000	gray
Lancer	497260001	498260000	gray
Lancer	498260001	499260000	gray
Lancer	499260001	500260000	gray
Lancer	500260001	501260000	gray
Lancer	501260001	502260000	gray
Lancer	502260001	503300000	gray
Lancer	503300001	504300000	gray
Lancer	504300001	505300000	gray
Lancer	505300001	506300000	gray
Lancer	506300001	507300000	gray
Lancer	507300001	508300000	gray
Lancer	508300001	509300000	gray
Lancer	509300001	510300000	gray
Lancer	510300001	511300000	gray
Lancer	511300001	512300000	gray
Lancer	512300001	513300000	gray
Lancer	513300001	514300000	gray
Lancer	514300001	515300000	gray
Lancer	515300001	516300000	gray
Lancer	516300001	517300000	gray
Lancer	517300001	518300000	gray
Lancer	518300001	519300000	gray
Lancer	519300001	520300000	gray
Lancer	520300001	521300000	gray
Lancer	521300001	522300000	gray
Lancer	522300001	523320000	gray
Lancer	523320001	524320000	gray
Lancer	524320001	525320000	gray
Lancer	525320001	526320000	gray
Lancer	526320001	527320000	gray
Lancer	527320001	528320000	gray
Lancer	528320001	529320000	gray
Lancer	529320001	530320000	gray
Lancer	530320001	531320000	gray
Lancer	531320001	532320000	gray
Lancer	532320001	533320000	gray
Lancer	533320001	534320000	gray
Lancer	534320001	535320000	gray
Lancer	535320001	536320000	gray
Lancer	536320001	537320000	gray
Lancer	537320001	538320000	gray
Lancer	538320001	539320000	gray
Lancer	539320001	540320000	gray
Lancer	540320001	541320000	gray
Lancer	541320001	542320000	gray
Lancer	542320001	543320000	gray
Lancer	543320001	544320000	gray
Lancer	544320001	545320000	gray
Lancer	545320001	546320000	gray
Lancer	546320001	547320000	gray
Lancer	547320001	548320000	gray
Lancer	548320001	549320000	gray
Lancer	549320001	550320000	gray
Lancer	550320001	551320000	gray
Lancer	551320001	552320000	gray
Lancer	552320001	553320000	gray
Lancer	553320001	554320000	gray
Lancer	554320001	555320000	gray
Lancer	555320001	556320000	gray
Lancer	556320001	557320000	gray
Lancer	557320001	558320000	gray
Lancer	558320001	559340000	gray
Lancer	559340001	560340000	gray
Lancer	560340001	561340000	gray
Lancer	561340001	562340000	gray
Lancer	562340001	563360000	gray
Lancer	563360001	564360000	gray
Lancer	564360001	565380000	gray
Lancer	565380001	566380000	gray
Lancer	566380001	567380000	gray
Lancer	567380001	568380000	gray
Lancer	568380001	569380000	gray
Lancer	569380001	570380000	gray
Lancer	570380001	571380000	gray
Lancer	571380001	572380000	gray
Lancer	572380001	573380000	gray
Lancer	573380001	574380000	gray
Lancer	574380001	575380000	gray
Lancer	575380001	576380000	gray
Lancer	576380001	577380000	gray
Lancer	577380001	578380000	gray
Lancer	578380001	579380000	gray
Lancer	579380001	580380000	gray
Lancer	580380001	581380000	gray
Lancer	581380001	582380000	gray
Lancer	582380001	583380000	gray
Lancer	583380001	584380000	gray
Lancer	584380001	585420000	black
Lancer	585420001	586480000	gray
Lancer	586480001	587480000	gray
Lancer	587480001	588480000	gray
Lancer	588480001	589480000	gray
Lancer	589480001	590480000	gray
Lancer	590480001	591480000	gray
Lancer	591480001	592480000	gray
Lancer	592480001	593480000	black
Lancer	593480001	594480000	black
Lancer	594480001	595480000	black
Lancer	595480001	596480000	black
Lancer	596480001	597480000	black
Lancer	597480001	598480000	black
Lancer	598480001	599480000	black
Lancer	599480001	600480000	black
Lancer	600480001	601480000	black
Lancer	601480001	602480000	black
Lancer	602480001	603480000	black
Lancer	603480001	604480000	black
Lancer	604480001	605480000	black
Lancer	605480001	606480000	black
Lancer	606480001	607480000	black
Lancer	607480001	608480000	black
Lancer	608480001	609480000	black
Lancer	609480001	610480000	black
Lancer	610480001	611480000	black
Lancer	611480001	612480000	black
Lancer	612480001	613480000	black
Lancer	613480001	614480000	black
Lancer	614480001	615480000	black
Lancer	615480001	616480000	black
Lancer	616480001	617480000	black
Lancer	617480001	618480000	black
Lancer	618480001	619480000	black
Lancer	619480001	620480000	black
Lancer	620480001	621480000	black
Lancer	621480001	622480000	black
Lancer	622480001	623480000	black
Lancer	623480001	624480000	black
Lancer	624480001	625480000	black
Lancer	625480001	626500000	black
Lancer	626500001	627520000	black
Lancer	627520001	628520000	black
Lancer	628520001	629520000	black
Lancer	629520001	630520000	black
Lancer	630520001	631520000	black
Lancer	631520001	632520000	black
