Chr	Start	End	Colorval
Norin61	619880001	620880000	chartreuse
Norin61	620880001	621880000	chartreuse
Norin61	621880001	622880000	chartreuse
Norin61	622880001	623900000	chartreuse
Norin61	623900001	624900000	chartreuse
Norin61	624900001	625900000	chartreuse
Norin61	625900001	626900000	chartreuse
Norin61	626900001	627900000	white
Norin61	627900001	628900000	black
Norin61	628900001	629900000	white
Norin61	629900001	630900000	white
Norin61	630900001	631900000	white
Norin61	631900001	632900000	white
Norin61	632900001	633900000	white
Norin61	633900001	634900000	white
Norin61	634900001	635900000	white
Norin61	635900001	636900000	black
Norin61	636900001	637900000	orange
Norin61	637900001	638900000	chartreuse
Norin61	638900001	639940000	white
Norin61	639940001	640940000	black
Norin61	640940001	641940000	white
Norin61	641940001	642940000	white
Norin61	642940001	643940000	white
Norin61	643940001	644940000	white
Norin61	644940001	645940000	white
Norin61	645940001	646940000	white
Norin61	646940001	647940000	white
Norin61	647940001	648940000	black
Norin61	648940001	649940000	white
Norin61	649940001	650940000	white
Norin61	650940001	651940000	white
Norin61	651940001	652940000	gray
Norin61	652940001	653940000	chartreuse
Norin61	653940001	654940000	chartreuse
Norin61	654940001	655940000	chartreuse
Norin61	655940001	656940000	chartreuse
Norin61	656940001	657940000	chartreuse
Norin61	657940001	658940000	white
Norin61	658940001	659940000	white
Norin61	659940001	660940000	white
Norin61	660940001	661940000	white
Norin61	661940001	662940000	white
Norin61	662940001	663940000	white
Norin61	663940001	664940000	white
Norin61	664940001	665940000	gray
Norin61	665940001	666940000	gray
Norin61	666940001	667940000	white
Norin61	667940001	668940000	gray
Norin61	668940001	669940000	white
Norin61	669940001	670940000	black
Norin61	670940001	671940000	black
Norin61	671940001	672940000	black
Norin61	672940001	673940000	white
Norin61	673940001	674940000	white
Norin61	674940001	675940000	white
Norin61	675940001	676940000	white
Norin61	676940001	677940000	white
Norin61	677940001	678940000	white
Norin61	678940001	679960000	gray
Norin61	679960001	680960000	white
Norin61	680960001	681960000	white
Norin61	681960001	682960000	gray
Norin61	682960001	683960000	gray
Norin61	683960001	684960000	gray
Norin61	684960001	685980000	white
Norin61	685980001	686980000	white
Norin61	686980001	687980000	white
Norin61	687980001	688980000	white
Norin61	688980001	689980000	white
Norin61	689980001	690980000	white
Norin61	690980001	692000000	white
Norin61	692000001	693000000	white
Norin61	693000001	694000000	white
Norin61	694000001	695000000	white
Norin61	695000001	696000000	white
Norin61	696000001	697000000	gray
Norin61	697000001	698000000	white
Norin61	698000001	699000000	white
Norin61	699000001	700000000	white
Norin61	700000001	701000000	white
Norin61	701000001	702000000	white
Norin61	702000001	703000000	white
Norin61	703000001	704000000	white
Norin61	704000001	705000000	white
Norin61	705000001	706000000	white
Norin61	706000001	707000000	black
Norin61	707000001	708000000	white
Norin61	708000001	709000000	white
Norin61	709000001	710000000	white
Norin61	710000001	711020000	white
Norin61	711020001	712020000	white
Norin61	712020001	713020000	white
Norin61	713020001	714020000	white
Norin61	714020001	715020000	white
Lancer	1	1000000	black
Lancer	1000001	2000000	black
Lancer	2000001	3000000	black
Lancer	3000001	4020000	black
Lancer	4020001	5020000	white
Lancer	5020001	6020000	maroon
Lancer	6020001	7020000	maroon
Lancer	7020001	8020000	maroon
Lancer	8020001	9020000	white
Lancer	9020001	10020000	black
Lancer	10020001	11020000	black
Lancer	11020001	12020000	white
Lancer	12020001	13020000	white
Lancer	13020001	14020000	white
Lancer	14020001	15020000	white
Lancer	15020001	16060000	white
Lancer	16060001	17060000	white
Lancer	17060001	18060000	white
Lancer	18060001	19060000	white
Lancer	19060001	20060000	white
Lancer	20060001	21060000	white
Lancer	21060001	22060000	white
Lancer	22060001	23080000	white
Lancer	23080001	24080000	white
Lancer	24080001	25080000	white
Lancer	25080001	26080000	white
Lancer	26080001	27080000	white
Lancer	27080001	28100000	white
Lancer	28100001	29100000	white
Lancer	29100001	30100000	white
Lancer	30100001	31100000	white
Lancer	31100001	32100000	white
Lancer	32100001	33100000	white
Lancer	33100001	34100000	white
Lancer	34100001	35100000	white
Lancer	35100001	36120000	white
Lancer	36120001	37120000	white
Lancer	37120001	38120000	white
Lancer	38120001	39120000	white
Lancer	39120001	40120000	white
Lancer	40120001	41120000	white
Lancer	41140001	42160000	white
Lancer	42160001	43160000	white
Lancer	43160001	44160000	white
Lancer	44160001	45160000	white
Lancer	45160001	46160000	white
Lancer	46160001	47160000	white
Lancer	47160001	48160000	white
Lancer	48160001	49160000	white
Lancer	49160001	50160000	white
Lancer	50160001	51160000	gray
Lancer	51160001	52180000	gray
Lancer	52180001	53180000	gray
Lancer	53180001	54180000	gray
Lancer	54180001	55180000	gray
Lancer	55180001	56180000	gray
Lancer	56180001	57180000	gray
Lancer	57180001	58180000	gray
Lancer	58180001	59180000	white
Lancer	59180001	60180000	white
Lancer	60180001	61180000	gray
Lancer	61180001	62180000	gray
Lancer	62180001	63180000	gray
Lancer	63180001	64180000	gray
Lancer	64180001	65200000	gray
Lancer	65200001	66200000	gray
Lancer	66200001	67200000	gray
Lancer	67200001	68200000	gray
Lancer	68200001	69220000	red
Lancer	69220001	70220000	gray
Lancer	70220001	71240000	gray
Lancer	71240001	72240000	gray
Lancer	72240001	73240000	red
Lancer	73240001	74240000	red
Lancer	74240001	75240000	gray
Lancer	75240001	76240000	gray
Lancer	76240001	77260000	gray
Lancer	77260001	78280000	gray
Lancer	78280001	79280000	gray
Lancer	79280001	80280000	gray
Lancer	80280001	81280000	gray
Lancer	81280001	82280000	gray
Lancer	82280001	83280000	gray
Lancer	83280001	84280000	gray
Lancer	84280001	85280000	gray
Lancer	85280001	86280000	gray
Lancer	86280001	87280000	gray
Lancer	87280001	88280000	gray
Lancer	88280001	89280000	gray
Lancer	89280001	90280000	pink
Lancer	90280001	91280000	pink
Lancer	91280001	92280000	white
Lancer	92280001	93280000	pink
Lancer	93280001	94280000	white
Lancer	94280001	95300000	pink
Lancer	95300001	96300000	white
Lancer	96300001	97300000	white
Lancer	97300001	98300000	pink
Lancer	98300001	99300000	pink
Lancer	99300001	100300000	pink
Lancer	100300001	101300000	pink
Lancer	101300001	102300000	pink
Lancer	102300001	103300000	pink
Lancer	103300001	104300000	pink
Lancer	104300001	105300000	white
Lancer	105300001	106300000	white
Lancer	106300001	107340000	white
Lancer	107340001	108340000	pink
Lancer	108340001	109340000	white
Lancer	109340001	110340000	coral
Lancer	110340001	111340000	coral
Lancer	111340001	112340000	coral
Lancer	112340001	113340000	white
Lancer	113340001	114340000	white
Lancer	114340001	115340000	white
Lancer	115340001	116340000	white
Lancer	116340001	117340000	white
Lancer	117340001	118340000	white
Lancer	118340001	119360000	white
Lancer	119360001	120360000	white
Lancer	120360001	121360000	maroon
Lancer	121360001	122360000	white
Lancer	122360001	123360000	white
Lancer	123360001	124360000	white
Lancer	124360001	125360000	white
Lancer	125360001	126360000	white
Lancer	126360001	127360000	gray
Lancer	127360001	128360000	gray
Lancer	128360001	129380000	white
Lancer	129380001	130380000	white
Lancer	130380001	131380000	white
Lancer	131380001	132380000	white
Lancer	132380001	133380000	white
Lancer	133380001	134380000	white
Lancer	134380001	135380000	white
Lancer	135380001	136380000	white
Lancer	136380001	137380000	white
Lancer	137380001	138380000	white
Lancer	138380001	139380000	white
Lancer	139380001	140380000	white
Lancer	140380001	141380000	white
Lancer	141380001	142380000	white
Lancer	142380001	143380000	white
Lancer	143380001	144380000	white
Lancer	144380001	145380000	white
Lancer	145380001	146380000	white
Lancer	146380001	147380000	maroon
Lancer	147380001	148380000	maroon
Lancer	148380001	149380000	maroon
Lancer	149380001	150380000	maroon
Lancer	150380001	151380000	white
Lancer	151380001	152380000	white
Lancer	152380001	153380000	white
Lancer	153380001	154380000	white
Lancer	154380001	155380000	white
Lancer	155380001	156380000	white
Lancer	156380001	157380000	yellow
Lancer	157380001	158380000	yellow
Lancer	158380001	159380000	white
Lancer	159380001	160380000	gray
Lancer	160380001	161380000	white
Lancer	161380001	162380000	white
Lancer	162380001	163380000	white
Lancer	163400001	164400000	white
Lancer	164400001	165400000	gray
Lancer	165400001	166400000	gray
Lancer	166400001	167400000	white
Lancer	167400001	168400000	white
Lancer	168400001	169400000	white
Lancer	169400001	170400000	white
Lancer	170400001	171400000	sienna
Lancer	171400001	172400000	sienna
Lancer	172400001	173400000	sienna
Lancer	173400001	174400000	sienna
Lancer	174400001	175400000	white
Lancer	175400001	176400000	white
Lancer	176400001	177400000	white
Lancer	177400001	178420000	maroon
Lancer	178420001	179420000	maroon
Lancer	179420001	180420000	white
Lancer	180420001	181420000	maroon
Lancer	181420001	182420000	maroon
Lancer	182420001	183420000	maroon
Lancer	183420001	184420000	maroon
Lancer	184420001	185420000	maroon
Lancer	185420001	186420000	maroon
Lancer	186420001	187420000	maroon
Lancer	187420001	188420000	maroon
Lancer	188420001	189420000	maroon
Lancer	189420001	190420000	maroon
Lancer	190420001	191420000	maroon
Lancer	191420001	192420000	maroon
Lancer	192420001	193420000	maroon
Lancer	193420001	194420000	maroon
Lancer	194420001	195420000	white
Lancer	195420001	196420000	white
Lancer	196420001	197420000	white
Lancer	197420001	198420000	white
Lancer	198420001	199420000	white
Lancer	199420001	200420000	white
Lancer	200420001	201420000	white
Lancer	201420001	202420000	white
Lancer	202420001	203420000	white
Lancer	203420001	204420000	white
Lancer	204420001	205420000	white
Lancer	205420001	206420000	white
Lancer	206420001	207420000	white
Lancer	207420001	208420000	white
Lancer	208420001	209420000	white
Lancer	209420001	210420000	white
Lancer	210420001	211420000	white
Lancer	211420001	212420000	white
Lancer	212420001	213420000	gray
Lancer	213420001	214420000	gray
Lancer	214420001	215420000	maroon
Lancer	215420001	216420000	maroon
Lancer	216420001	217420000	gray
Lancer	217420001	218420000	yellow
Lancer	218420001	219420000	maroon
Lancer	219420001	220420000	gray
Lancer	220420001	221420000	salmon
Lancer	221420001	222420000	white
Lancer	222420001	223420000	maroon
Lancer	223420001	224420000	maroon
Lancer	224420001	225420000	maroon
Lancer	225420001	226420000	maroon
Lancer	226420001	227420000	maroon
Lancer	227420001	228420000	maroon
Lancer	228420001	229420000	white
Lancer	229420001	230420000	white
Lancer	230420001	231420000	white
Lancer	231420001	232420000	white
Lancer	232420001	233420000	white
Lancer	233420001	234420000	white
Lancer	234420001	235420000	white
Lancer	235420001	236420000	gray
Lancer	236420001	237460000	green
Lancer	237460001	238480000	salmon
Lancer	238480001	239480000	yellow
Lancer	239480001	240480000	yellow
Lancer	240480001	241480000	gray
Lancer	241480001	242480000	gray
Lancer	242480001	243480000	gray
Lancer	243480001	244480000	gray
Lancer	244480001	245480000	gray
Lancer	245480001	246480000	sienna
Lancer	246480001	247480000	orange
Lancer	247480001	248480000	sienna
Lancer	248480001	249480000	blue
Lancer	249480001	250480000	blue
Lancer	250480001	251480000	blue
Lancer	251480001	252480000	blue
Lancer	252480001	253480000	blue
Lancer	253480001	254480000	blue
Lancer	254480001	255480000	blue
Lancer	255480001	256480000	blue
Lancer	256480001	257480000	blue
Lancer	257480001	258480000	blue
Lancer	258480001	259480000	blue
Lancer	259480001	260480000	blue
Lancer	260480001	261480000	blue
Lancer	261480001	262480000	blue
Lancer	262480001	263480000	blue
Lancer	263480001	264480000	gray
Lancer	264480001	265480000	green
Lancer	265480001	266480000	green
Lancer	266480001	267480000	blue
Lancer	267480001	268480000	blue
Lancer	268480001	269480000	blue
Lancer	269480001	270480000	blue
Lancer	270480001	271480000	blue
Lancer	271480001	272480000	blue
Lancer	272480001	273480000	blue
Lancer	273480001	274480000	gray
Lancer	274480001	275480000	gray
Lancer	275480001	276480000	white
Lancer	276480001	277480000	white
Lancer	277480001	278480000	gray
Lancer	278480001	279480000	gray
Lancer	279480001	280480000	gray
Lancer	280480001	281480000	gray
Lancer	281480001	282480000	gray
Lancer	282480001	283480000	gray
Lancer	283480001	284480000	gray
Lancer	284480001	285480000	gray
Lancer	285480001	286480000	gray
Lancer	286480001	287480000	white
Lancer	287480001	288480000	gray
Lancer	288480001	289480000	gray
Lancer	289480001	290480000	gray
Lancer	290480001	291480000	gray
Lancer	291480001	292480000	gray
Lancer	292480001	293480000	gray
Lancer	293480001	294480000	gray
Lancer	294480001	295480000	blue
Lancer	295480001	296480000	gray
Lancer	296480001	297480000	blue
Lancer	297480001	298480000	green
Lancer	298480001	299480000	gray
Lancer	299480001	300480000	gray
Lancer	300480001	301480000	white
Lancer	301480001	302480000	gray
Lancer	302480001	303480000	gray
Lancer	303480001	304480000	gray
Lancer	304480001	305480000	gray
Lancer	305480001	306480000	gray
Lancer	306480001	307480000	gray
Lancer	307480001	308480000	gray
Lancer	308480001	309480000	gray
Lancer	309480001	310480000	gray
Lancer	310480001	311480000	gray
Lancer	311480001	312480000	gray
Lancer	312480001	313480000	white
Lancer	313480001	314480000	white
Lancer	314500001	315520000	white
Lancer	315520001	316520000	white
Lancer	316520001	317520000	gray
Lancer	317520001	318520000	gray
Lancer	318520001	319520000	yellow
Lancer	319520001	320520000	gray
Lancer	320520001	321520000	white
Lancer	321520001	322520000	white
Lancer	322520001	323520000	white
Lancer	323520001	324520000	gray
Lancer	324520001	325520000	gray
Lancer	325520001	326520000	white
Lancer	326520001	327520000	white
Lancer	327520001	328520000	gray
Lancer	328520001	329520000	white
Lancer	329520001	330520000	gray
Lancer	330520001	331540000	gray
Lancer	331540001	332540000	gray
Lancer	332540001	333540000	gray
Lancer	333540001	334540000	gray
Lancer	334540001	335540000	gray
Lancer	335540001	336540000	gray
Lancer	336540001	337540000	gray
Lancer	337540001	338540000	gray
Lancer	338540001	339540000	gray
Lancer	339540001	340540000	gray
Lancer	340540001	341540000	gray
Lancer	341540001	342540000	gray
Lancer	342540001	343540000	gray
Lancer	343540001	344540000	gray
Lancer	344540001	345540000	gray
Lancer	345540001	346560000	gray
Lancer	346560001	347580000	gray
Lancer	347580001	348580000	gray
Lancer	348580001	349580000	gray
Lancer	349580001	350580000	gray
Lancer	350580001	351580000	gray
Lancer	351580001	352600000	gray
Lancer	352600001	353600000	gray
Lancer	353600001	354600000	gray
Lancer	354600001	355620000	gray
Lancer	355620001	356620000	gray
Lancer	356620001	357620000	gray
Lancer	357620001	358620000	gray
Lancer	358620001	359620000	gray
Lancer	359620001	360620000	gray
Lancer	360620001	361620000	white
Lancer	361620001	362620000	white
Lancer	362620001	363620000	white
Lancer	363620001	364620000	gray
Lancer	364620001	365620000	gray
Lancer	365620001	366620000	gray
Lancer	366620001	367620000	gray
Lancer	367620001	368620000	gray
Lancer	368620001	369620000	gray
Lancer	369620001	370620000	gray
Lancer	370620001	371620000	gray
Lancer	371620001	372620000	gray
Lancer	372620001	373640000	gray
Lancer	373640001	374640000	gray
Lancer	374640001	375640000	gray
Lancer	375640001	376640000	gray
Lancer	376640001	377640000	gray
Lancer	377640001	378640000	gray
Lancer	378640001	379640000	gray
Lancer	379640001	380640000	gray
Lancer	380640001	381640000	white
Lancer	381640001	382640000	white
Lancer	382640001	383640000	white
Lancer	383640001	384640000	white
Lancer	384640001	385640000	white
Lancer	385640001	386640000	white
Lancer	386640001	387640000	white
Lancer	387640001	388640000	white
Lancer	388640001	389640000	white
Lancer	389640001	390640000	white
Lancer	390640001	391660000	white
Lancer	391660001	392660000	gray
Lancer	392660001	393660000	gray
Lancer	393660001	394660000	gray
Lancer	394660001	395660000	gray
Lancer	395660001	396660000	white
Lancer	396660001	397660000	white
Lancer	397660001	398660000	gray
Lancer	398660001	399660000	gray
Lancer	399660001	400660000	gray
Lancer	400660001	401660000	gray
Lancer	401660001	402660000	gray
Lancer	402660001	403660000	gray
Lancer	403660001	404660000	blue
Lancer	404660001	405660000	blue
Lancer	405660001	406680000	blue
Lancer	406680001	407680000	white
Lancer	407680001	408680000	green
Lancer	408680001	409680000	blue
Lancer	409680001	410680000	blue
Lancer	410680001	411680000	blue
Lancer	411680001	412680000	blue
Lancer	412680001	413680000	blue
Lancer	413680001	414680000	gray
Lancer	414680001	415700000	gray
Lancer	415700001	416700000	gray
Lancer	416700001	417700000	gray
Lancer	417700001	418700000	gray
Lancer	418700001	419700000	gray
Lancer	419700001	420700000	gray
Lancer	420700001	421700000	gray
Lancer	421700001	422700000	green
Lancer	422700001	423700000	black
Lancer	423700001	424700000	black
Lancer	424700001	425700000	black
Lancer	425700001	426700000	black
Lancer	426700001	427700000	black
Lancer	427700001	428700000	black
Lancer	428700001	429700000	white
Lancer	429700001	430700000	white
Lancer	430700001	431700000	white
Lancer	431700001	432700000	white
Lancer	432700001	433700000	white
Lancer	433700001	434700000	white
Lancer	434700001	435700000	white
Lancer	435700001	436700000	white
Lancer	436700001	437700000	white
Lancer	437700001	438700000	white
Lancer	438700001	439720000	white
Lancer	439720001	440720000	white
Lancer	440720001	441720000	white
Lancer	441720001	442720000	white
Lancer	442720001	443720000	white
Lancer	443720001	444740000	white
Lancer	444740001	445740000	white
Lancer	445740001	446740000	white
Lancer	446740001	447740000	white
Lancer	447740001	448740000	white
Lancer	448740001	449740000	white
Lancer	449740001	450740000	white
Lancer	450740001	451740000	white
Lancer	451740001	452740000	white
Lancer	452740001	453740000	white
Lancer	453740001	454740000	white
Lancer	454740001	455740000	white
Lancer	455740001	456740000	white
Lancer	456740001	457740000	white
Lancer	457740001	458740000	white
Lancer	458740001	459740000	white
Lancer	459740001	460740000	white
Lancer	460740001	461740000	black
Lancer	461740001	462740000	black
Lancer	462740001	463740000	black
Lancer	463740001	464740000	black
Lancer	464740001	465740000	black
Lancer	465740001	466740000	gray
Lancer	466740001	467740000	gray
Lancer	467740001	468740000	gray
Lancer	468740001	469740000	gray
Lancer	469740001	470740000	gray
Lancer	470740001	471740000	gray
Lancer	471740001	472740000	gray
Lancer	472740001	473740000	gray
Lancer	473740001	474740000	gray
Lancer	474740001	475740000	gray
Lancer	475740001	476740000	gray
Lancer	476740001	477740000	gray
Lancer	477740001	478740000	gray
Lancer	478740001	479740000	gray
Lancer	479740001	480740000	gray
Lancer	480740001	481740000	gray
Lancer	481740001	482740000	gray
Lancer	482740001	483740000	gray
Lancer	483740001	484740000	gray
Lancer	484740001	485740000	gray
Lancer	485740001	486740000	gray
Lancer	486740001	487740000	gray
Lancer	487740001	488740000	white
Lancer	488740001	489740000	white
Lancer	489740001	490740000	white
Lancer	490740001	491740000	white
Lancer	491740001	492740000	white
Lancer	492740001	493740000	white
Lancer	493740001	494740000	white
Lancer	494740001	495740000	white
Lancer	495740001	496740000	white
Lancer	496740001	497740000	white
Lancer	497740001	498740000	white
Lancer	498740001	499740000	white
Lancer	499740001	500740000	white
Lancer	500740001	501740000	white
Lancer	501740001	502740000	white
Lancer	502740001	503740000	white
Lancer	503740001	504740000	white
Lancer	504740001	505740000	white
Lancer	505740001	506740000	yellow
Lancer	506740001	507740000	white
Lancer	507740001	508740000	white
Lancer	508740001	509740000	white
Lancer	509740001	510740000	white
Lancer	510740001	511740000	white
Lancer	511740001	512740000	white
Lancer	512740001	513740000	white
Lancer	513740001	514740000	white
Lancer	514740001	515740000	white
Lancer	515740001	516740000	white
Lancer	516740001	517740000	white
Lancer	517740001	518740000	gray
Lancer	518740001	519740000	gray
Lancer	519740001	520740000	gray
Lancer	520740001	521740000	gray
Lancer	521740001	522740000	gray
Lancer	522740001	523740000	gray
Lancer	523740001	524740000	gray
Lancer	524740001	525740000	gray
Lancer	525740001	526740000	gray
Lancer	526740001	527740000	gray
Lancer	527740001	528740000	gray
Lancer	528740001	529740000	gray
Lancer	529740001	530740000	gray
Lancer	530740001	531740000	gray
Lancer	531740001	532740000	gray
Lancer	532740001	533740000	gray
Lancer	533740001	534740000	gray
Lancer	534740001	535740000	white
Lancer	535740001	536740000	white
Lancer	536740001	537740000	white
Lancer	537740001	538740000	white
Lancer	538740001	539740000	white
Lancer	539740001	540740000	white
Lancer	540740001	541740000	white
Lancer	541740001	542740000	white
Lancer	542740001	543740000	white
Lancer	543740001	544740000	white
Lancer	544740001	545740000	white
Lancer	545740001	546740000	white
Lancer	546740001	547740000	white
Lancer	547740001	548740000	white
Lancer	548740001	549740000	white
Lancer	549740001	550740000	white
Lancer	550740001	551740000	white
Lancer	551740001	552740000	white
Lancer	552740001	553740000	white
Lancer	553740001	554740000	white
Lancer	554740001	555740000	white
Lancer	555740001	556740000	white
Lancer	556740001	557740000	white
Lancer	557740001	558740000	white
Lancer	558740001	559740000	white
Lancer	559740001	560740000	white
Lancer	560740001	561740000	white
Lancer	561740001	562740000	white
Lancer	562740001	563740000	white
Lancer	563740001	564740000	gray
Lancer	564740001	565740000	gray
Lancer	565740001	566740000	white
Lancer	566740001	567740000	white
Lancer	567740001	568740000	black
Lancer	568740001	569740000	gray
Lancer	569740001	570740000	gray
Lancer	570740001	571740000	gray
Lancer	571740001	572740000	gray
Lancer	572740001	573740000	gray
Lancer	573740001	574740000	gray
Lancer	574740001	575740000	gray
Lancer	575740001	576740000	white
Lancer	576740001	577740000	white
Lancer	577740001	578740000	white
Lancer	578740001	579740000	white
Lancer	579740001	580740000	white
Lancer	580740001	581740000	white
Lancer	581740001	582760000	white
Lancer	582760001	583760000	white
Lancer	583760001	584760000	white
Lancer	584760001	585760000	white
Lancer	585760001	586760000	white
Lancer	586760001	587760000	white
Lancer	587760001	588760000	white
Lancer	588760001	589760000	white
Lancer	589760001	590760000	white
Lancer	590760001	591760000	white
Lancer	591760001	592760000	black
Lancer	592760001	593800000	black
Lancer	593800001	594800000	white
Lancer	594800001	595800000	white
Lancer	595800001	596800000	blue
Lancer	596800001	597800000	blue
Lancer	597800001	598800000	green
Lancer	598800001	599800000	coral
Lancer	599800001	600800000	coral
Lancer	600800001	601800000	white
Lancer	601800001	602800000	coral
Lancer	602800001	603800000	white
Lancer	603800001	604800000	white
Lancer	604800001	605800000	coral
Lancer	605800001	606800000	white
Lancer	606800001	607800000	coral
Lancer	607800001	608800000	coral
Lancer	608800001	609800000	coral
Lancer	609800001	610800000	white
Lancer	610800001	611800000	salmon
Lancer	611800001	612800000	yellow
Lancer	612800001	613800000	white
Lancer	613800001	614800000	yellow
Lancer	614800001	615800000	white
Lancer	615800001	616800000	white
Lancer	616800001	617800000	white
Lancer	617800001	618800000	white
Lancer	618800001	619800000	white
Lancer	619800001	620800000	white
Lancer	620800001	621800000	white
Lancer	621800001	622800000	white
Lancer	622800001	623800000	white
Lancer	623800001	624800000	white
Lancer	624800001	625800000	white
Lancer	625800001	626800000	white
Lancer	626800001	627800000	white
Lancer	627800001	628800000	green
Lancer	628800001	629800000	green
Lancer	629800001	630800000	white
Lancer	630800001	631800000	white
Lancer	631800001	632800000	white
Lancer	632800001	633800000	white
Lancer	633800001	634800000	white
Lancer	634800001	635800000	white
Lancer	635800001	636800000	white
Lancer	636800001	637800000	white
Lancer	637800001	638800000	white
Lancer	638800001	639800000	white
Lancer	639800001	640800000	white
Lancer	640800001	641800000	white
Lancer	641800001	642800000	white
Lancer	642800001	643820000	gray
Lancer	643820001	644820000	white
Lancer	644820001	645820000	white
Lancer	645820001	646820000	white
Lancer	646820001	647820000	white
Lancer	647820001	648820000	white
Lancer	648820001	649820000	white
Lancer	649820001	650820000	white
Lancer	650820001	651820000	white
Lancer	651820001	652820000	white
Lancer	652820001	653820000	white
Lancer	653820001	654840000	black
Lancer	654840001	655840000	black
Lancer	655840001	656840000	white
Lancer	656840001	657840000	gray
Lancer	657840001	658840000	gray
Lancer	658840001	659840000	white
Lancer	659840001	660900000	white
Lancer	660900001	661900000	white
Lancer	661900001	662900000	white
Lancer	662900001	663920000	black
Lancer	663920001	664920000	white
Lancer	664920001	665920000	white
Lancer	665920001	666920000	white
Lancer	666920001	667920000	white
Lancer	667920001	668920000	white
Lancer	668920001	669920000	white
Lancer	669920001	670940000	white
Lancer	670940001	671960000	gray
Lancer	671960001	672960000	white
Lancer	672960001	673960000	white
Lancer	673960001	674960000	gray
Lancer	674960001	675960000	gray
Lancer	675960001	676960000	gray
Lancer	676960001	677960000	white
Lancer	677960001	678960000	white
Lancer	678960001	679960000	white
Lancer	679960001	680960000	maroon
Lancer	680960001	681980000	gray
Lancer	681980001	682980000	white
Lancer	682980001	683980000	black
Lancer	683980001	684980000	white
Lancer	684980001	685980000	coral
Lancer	685980001	686980000	coral
Lancer	686980001	687980000	gray
Lancer	687980001	688980000	gray
Lancer	688980001	689980000	white
Lancer	689980001	690980000	white
Lancer	690980001	691980000	white
Lancer	691980001	692980000	white
Lancer	692980001	694000000	white
Lancer	694000001	695000000	white
Lancer	695000001	696000000	black
Lancer	696000001	697020000	black
Lancer	697020001	698020000	white
Lancer	698020001	699020000	white
Lancer	699020001	700020000	white
Lancer	700020001	701020000	white
Lancer	701020001	702020000	white
Lancer	702020001	703020000	white
Lancer	703020001	704140000	white
Lancer	704140001	705140000	white
Lancer	705140001	706140000	white
Lancer	706140001	707160000	white
Jagger	1	1000000	white
Jagger	1000001	2000000	white
Jagger	2000001	3000000	black
Jagger	3000001	4000000	black
Jagger	4000001	5020000	black
Jagger	5020001	6040000	white
Jagger	6040001	7040000	white
Jagger	7040001	8040000	white
Jagger	8040001	9040000	white
Jagger	9040001	10040000	white
Jagger	10040001	11040000	white
Jagger	11040001	12040000	white
Jagger	12040001	13040000	white
Jagger	13040001	14140000	white
Jagger	14140001	15140000	white
Jagger	15140001	16140000	white
Jagger	16140001	17140000	white
Jagger	17140001	18140000	white
Jagger	18140001	19140000	white
Jagger	19140001	20160000	white
Jagger	20160001	21160000	white
Jagger	21160001	22160000	white
Jagger	22160001	23220000	white
Jagger	23220001	24240000	white
Jagger	24240001	25240000	white
Jagger	25240001	26240000	white
Jagger	26240001	27260000	white
Jagger	27260001	28260000	white
Jagger	28260001	29280000	white
Jagger	29280001	30300000	white
Jagger	30300001	31320000	purple
Jagger	31320001	32340000	purple
Jagger	32340001	33340000	white
Jagger	33340001	34340000	white
Jagger	34340001	35340000	purple
Jagger	35340001	36360000	white
Jagger	36360001	37360000	white
Jagger	37360001	38360000	white
Jagger	38360001	39360000	white
Jagger	39360001	40360000	white
Jagger	40360001	41380000	white
Jagger	41380001	42380000	white
Jagger	42380001	43380000	white
Jagger	43380001	44400000	white
Jagger	44400001	45400000	black
Jagger	45400001	46420000	black
Jagger	46420001	47420000	black
Jagger	47420001	48420000	black
Jagger	48420001	49440000	black
Jagger	49440001	50440000	black
Jagger	50440001	51440000	black
Jagger	51440001	52440000	white
Jagger	52440001	53440000	white
Jagger	53440001	54440000	white
Jagger	54440001	55440000	gray
Jagger	55440001	56440000	gray
Jagger	56440001	57440000	white
Jagger	57440001	58440000	white
Jagger	58440001	59440000	gray
Jagger	59440001	60440000	gray
Jagger	60440001	61440000	gray
Jagger	61440001	62440000	gray
Jagger	62440001	63440000	gray
Jagger	63440001	64440000	gray
Jagger	64440001	65440000	white
Jagger	65440001	66440000	white
Jagger	66440001	67440000	gray
Jagger	67440001	68440000	gray
Jagger	68440001	69440000	gray
Jagger	69440001	70440000	gray
Jagger	70440001	71440000	gray
Jagger	71440001	72440000	gray
Jagger	72440001	73440000	gray
Jagger	73440001	74440000	gray
Jagger	74440001	75440000	gray
Jagger	75440001	76440000	red
Jagger	76440001	77440000	gray
Jagger	77440001	78460000	gray
Jagger	78460001	79480000	red
Jagger	79480001	80480000	gray
Jagger	80480001	81500000	gray
Jagger	81500001	82500000	gray
Jagger	82500001	83500000	gray
Jagger	83500001	84500000	gray
Jagger	84500001	85500000	gray
Jagger	85500001	86500000	gray
Jagger	86500001	87520000	gray
Jagger	87520001	88520000	gray
Jagger	88520001	89520000	gray
Jagger	89520001	90520000	gray
Jagger	90520001	91520000	gray
Jagger	91520001	92520000	gray
Jagger	92520001	93520000	gray
Jagger	93520001	94520000	gray
Jagger	94520001	95520000	gray
Jagger	95520001	96520000	gray
Jagger	96520001	97520000	pink
Jagger	97520001	98520000	white
Jagger	98520001	99520000	white
